"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042634","regulation of hair cycle","2/49","10/7601",0.2,31.0244897959184,7.65244093142645,0.00177268295802133,0.241210164354169,0.206849602433366,"TSKU/WNT5A",2
"GO:0003416","endochondral bone growth","2/49","11/7601",0.181818181818182,28.2040816326531,7.27249396502795,0.00215770891539565,0.241210164354169,0.206849602433366,"FGFR3/TSKU",2
"GO:0061387","regulation of extent of cell growth","3/49","53/7601",0.0566037735849057,8.7805159799769,4.5782998578613,0.00470401674264508,0.241210164354169,0.206849602433366,"CRABP2/FN1/WNT5A",3
"GO:0006954","inflammatory response","6/49","262/7601",0.0229007633587786,3.55242249571584,3.38655872493367,0.006383689720881,0.241210164354169,0.206849602433366,"CD81/FN1/IFNGR1/LXN/TRIM21/WNT5A",6
"GO:0007030","Golgi organization","4/49","116/7601",0.0344827586206897,5.34904996481351,3.80190564957748,0.00643161579178103,0.241210164354169,0.206849602433366,"CUL7/FAM174B/TANGO2/YIPF4",4
"GO:0040007","growth","8/49","467/7601",0.0171306209850107,2.65734387973605,2.97768231893324,0.00928185938168094,0.241210164354169,0.206849602433366,"CD81/CRABP2/ERBB2/FGFR3/FN1/IER3IP1/TSKU/WNT5A",8
"GO:0048146","positive regulation of fibroblast proliferation","2/49","23/7601",0.0869565217391304,13.488908606921,4.83153300392518,0.0094482168458721,0.241210164354169,0.206849602433366,"FN1/WNT5A",2
"GO:0042060","wound healing","5/49","207/7601",0.0241545893719807,3.74691905747806,3.22749187418436,0.0102909520095863,0.241210164354169,0.206849602433366,"ERBB2/FN1/SDC4/TSKU/WNT5A",5
"GO:0046148","pigment biosynthetic process","2/49","28/7601",0.0714285714285714,11.0801749271137,4.30414557374446,0.0138304724135195,0.241210164354169,0.206849602433366,"UROS/WNT5A",2
"GO:0043406","positive regulation of MAP kinase activity","2/49","29/7601",0.0689655172413793,10.698099929627,4.2145789780725,0.0147943799594622,0.241210164354169,0.206849602433366,"ERBB2/WNT5A",2
"GO:0042116","macrophage activation","2/49","30/7601",0.0666666666666667,10.3414965986395,4.12927978209599,0.0157865160445376,0.241210164354169,0.206849602433366,"IFNGR1/WNT5A",2
"GO:0042632","cholesterol homeostasis","2/49","31/7601",0.0645161290322581,10.0078999341672,4.04790494640731,0.0168064922565043,0.241210164354169,0.206849602433366,"CNBP/TSKU",2
