"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019752","carboxylic acid metabolic process","50/517","456/7628",0.109649122807018,1.61780175777936,3.66832855056784,0.000411992030725936,0.0563208364966455,0.0544664708066919,"FPGS/MFSD8/NUDT8/PDK2/TRIB3/UROS/ACAD9/ACOX3/ATP7A/CAD/CS/DAGLB/EPHX1/ERLIN1/FADS1/FASN/GLS/GNE/GPAT4/ICMT/IDH3B/IDH3G/MGST2/MGST3/MLYCD/MTHFD1/MTHFD1L/NUDT19/OGT/PCCA/PDK1/PECR/PEDS1/PRKACA/PRKAG1/PRKCE/PYCR1/RGN/SCD/SCD5/SESN2/SGPL1/SLC16A1/SLC19A1/SLC23A2/SLC25A21/SLC2A1/STAT3/SYK/TYSND1",50
"GO:0043436","oxoacid metabolic process","51/517","469/7628",0.108742004264392,1.60441781146767,3.64295913503687,0.00043934721937753,0.0579153780972308,0.0560085120642558,"FPGS/MFSD8/NUDT8/PDK2/TRIB3/UROS/ACAD9/ACOX3/ATP7A/CAD/CS/DAGLB/EPHX1/ERLIN1/FADS1/FASN/GLS/GNE/GPAT4/ICMT/IDH3B/IDH3G/MGST2/MGST3/MLYCD/MTHFD1/MTHFD1L/NUDT19/OGT/PAPSS2/PCCA/PDK1/PECR/PEDS1/PRKACA/PRKAG1/PRKCE/PYCR1/RGN/SCD/SCD5/SESN2/SGPL1/SLC16A1/SLC19A1/SLC23A2/SLC25A21/SLC2A1/STAT3/SYK/TYSND1",51
"GO:0006082","organic acid metabolic process","51/517","470/7628",0.108510638297872,1.60100415654965,3.62649733759679,0.000462085495020878,0.0588123297283469,0.056875931528704,"FPGS/MFSD8/NUDT8/PDK2/TRIB3/UROS/ACAD9/ACOX3/ATP7A/CAD/CS/DAGLB/EPHX1/ERLIN1/FADS1/FASN/GLS/GNE/GPAT4/ICMT/IDH3B/IDH3G/MGST2/MGST3/MLYCD/MTHFD1/MTHFD1L/NUDT19/OGT/PAPSS2/PCCA/PDK1/PECR/PEDS1/PRKACA/PRKAG1/PRKCE/PYCR1/RGN/SCD/SCD5/SESN2/SGPL1/SLC16A1/SLC19A1/SLC23A2/SLC25A21/SLC2A1/STAT3/SYK/TYSND1",51
"GO:0098662","inorganic cation transmembrane transport","34/517","280/7628",0.121428571428571,1.79159988947223,3.63878982944596,0.000598080964606264,0.073583894678724,0.0711611421396435,"CRBN/GHITM/GNB2/ORAI1/SLC39A7/SLC46A3/TMEM38B/ZDHHC13/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1C/ATP7A/CACNB3/FYN/MCU/MICU2/COX2/PHB2/PRKACA/PRKCE/SEC61A1/SLC12A2/SLC16A1/SLC25A14/SLC30A5/SLC30A7/SLC31A1/SLC6A15/SLC6A9/SLC9A6/TMBIM6/WWP2",34
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","34/517","282/7628",0.120567375886525,1.77889350727739,3.59363513933398,0.000680366071767999,0.0810074571256672,0.0783402835098569,"ANAPC16/ANAPC4/CLOCK/CRBN/KLHL11/TRIB3/AMBRA1/ASCC3/CDC16/DERL1/FBXL18/FBXO45/HECTD1/HECTD3/IVNS1ABP/KAT5/KBTBD2/KBTBD7/MAPK9/MARCHF6/NKD2/OGT/PSMD2/PSMD3/PSMD6/SKP2/TBL1X/TRIM2/UFL1/USP25/USP9X/WWP2/XPO1/ZYG11B",34
"GO:0050891","multicellular organismal-level water homeostasis","5/517","12/7628",0.416666666666667,6.14764667956157,4.81163517643683,0.000744802700384495,0.0859083364724741,0.083079801217231,"PRKACG/AKAP11/INPP5K/PRKACA/PRKACB",5
"GO:0140962","multicellular organismal-level chemical homeostasis","8/517","32/7628",0.25,3.68858800773694,4.10925955541516,0.00103777560009211,0.11607362848303,0.112251899837714,"ABCA3/PRKACG/AKAP11/INPP5K/PRKACA/PRKACB/TFRC/TMEM63B",8
"GO:0006487","protein N-linked glycosylation","10/517","48/7628",0.208333333333333,3.07382333978079,3.88610543346613,0.00117626741256553,0.127431456332056,0.123235770771578,"ALG1/ALG11/ALG2/ALG3/ALG5/ALG8/ALG9/B4GALT7/ENTPD5/KRTCAP2",10
"GO:0009101","glycoprotein biosynthetic process","21/517","151/7628",0.139072847682119,2.05192975264837,3.52020801607209,0.00122565240777914,0.127431456332056,0.123235770771578,"ALG1/GALNT10/ALG11/ALG2/ALG3/ALG5/ALG8/ALG9/ATP7A/B4GALT7/CHST10/COG3/ENTPD5/EXTL2/GALNT1/GALNT16/KRTCAP2/MAN1A1/OGT/SOAT1/TM9SF2",21
"GO:0015711","organic anion transport","20/517","141/7628",0.141843971631206,2.09281589091458,3.53150192041831,0.00124289689188675,0.127431456332056,0.123235770771578,"ABCB1/G6PC3/LRRC8E/SLC12A2/SLC16A1/SLC19A1/SLC23A2/SLC25A1/SLC25A15/SLC25A19/SLC25A21/SLC2A1/SLC37A4/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8/SYK",20
