"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Biological Processes","GO:0000725","recombinational repair",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"XRCC6,XRCC5","4055,12833"
NA,"Direct GO Biological Processes","GO:0009450","gamma-aminobutyric acid catabolic process",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"ABAT,ALDH5A1","23,408"
NA,"Direct GO Biological Processes","GO:0015938","coenzyme A catabolic process",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"NUDT19,NUDT8","32036,8055"
NA,"Direct GO Biological Processes","GO:0021545","cranial nerve development",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"SLC1A3,CHD7","10941,20626"
NA,"Direct GO Biological Processes","GO:0030328","prenylcysteine catabolic process",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"PCYOX1L,PCYOX1","28477,20588"
NA,"Direct GO Biological Processes","GO:0030592","DNA ADP-ribosylation",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"PARP1,PARP2","270,272"
NA,"Direct GO Biological Processes","GO:0033696","heterochromatin boundary formation",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"UBR5,TRIP12","16806,12306"
NA,"Direct GO Biological Processes","GO:0044580","butyryl-CoA catabolic process",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"NUDT8,NUDT19","8055,32036"
NA,"Direct GO Biological Processes","GO:0045794","negative regulation of cell volume",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"CLCN3,ANO6","2021,25240"
NA,"Direct GO Biological Processes","GO:0046952","ketone body catabolic process",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"ACAT1,OXCT1","93,8527"
NA,"Direct GO Biological Processes","GO:0051958","methotrexate transport",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"SLC19A1,SLC46A1","10937,30521"
NA,"Direct GO Biological Processes","GO:0060123","regulation of growth hormone secretion",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"HMGA2,CHD7","5009,20626"
NA,"Direct GO Biological Processes","GO:0098838","folate transmembrane transport",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"SLC19A1,SLC46A1","10937,30521"
NA,"Direct GO Biological Processes","GO:1902224","ketone body metabolic process",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"OXCT1,ACAT1","8527,93"
NA,"Direct GO Biological Processes","GO:1904447","folate import across plasma membrane",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"SLC19A1,SLC46A1","10937,30521"
NA,"Direct GO Biological Processes","GO:2000011","regulation of adaxial/abaxial pattern formation",2,2,0.419,4.077,4.077,0.00350505983850901,2.45530456334285,1,0.057930120213507,0.486697684073421,"BMI1,EED","1066,3188"
NA,"Direct GO Biological Processes","GO:0042791","5S class rRNA transcription by RNA polymerase III",6,5,1.048,3.814,3.814,4.08946899322509e-06,5.38833308032611,0.0102236724830627,0.00124833632860164,0.0104878498065584,"GTF3C5,GTF3C1,GTF3C4,GTF3C2,GTF3C3","4668,4664,4667,4665,4666"
NA,"Direct GO Biological Processes","GO:0008209","androgen metabolic process",7,5,1.048,3.591,3.591,1.36142155984052e-05,4.86600737607193,0.0340355389960131,0.00226903593306754,0.0190632184023305,"HSD17B7,HSD17B8,HSD17B10,SGPL1,HSD17B4","5215,3554,4800,10817,5213"
NA,"Direct GO Biological Processes","GO:0007614","short-term memory",3,2,0.419,3.492,3.492,0.0101013847042205,1.99561908877358,1,0.0956431122147882,0.803541940547507,"SERPINF1,ADNP","8824,15766"
NA,"Direct GO Biological Processes","GO:0009448","gamma-aminobutyric acid metabolic process",3,2,0.419,3.492,3.492,0.0101013847042205,1.99561908877358,1,0.0956431122147882,0.803541940547507,"ABAT,ALDH5A1","23,408"
