"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-114608","Platelet degranulation","6/71","65/5359",0.0923076923076923,6.96728060671723,5.60823206661741,0.000194741264094969,0.0515878991629152,0.0499538370793494,"APOH/F5/FN1/SERPINF2/SPP2/TIMP3",6
"R-HSA-76005","Response to elevated platelet cytosolic Ca2+","6/71","68/5359",0.0882352941176471,6.65990057995029,5.44225872026165,0.000250116157522769,0.0515878991629152,0.0499538370793494,"APOH/F5/FN1/SERPINF2/SPP2/TIMP3",6
"R-HSA-8957275","Post-translational protein phosphorylation","5/71","49/5359",0.102040816326531,7.70192584075884,5.46053510076568,0.000429361040787457,0.0515878991629152,0.0499538370793494,"CCN1/F5/FN1/ITIH2/SPP2",5
"R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","5/71","50/5359",0.1,7.54788732394366,5.3897006259588,0.0004722004500038,0.0515878991629152,0.0499538370793494,"CCN1/F5/FN1/ITIH2/SPP2",5
"R-HSA-76002","Platelet activation, signaling and aggregation","7/71","132/5359",0.053030303030303,4.00266752027315,4.04718230471014,0.00168030324738974,0.146858503821864,0.142206716936985,"APOH/F5/FN1/GNB2/SERPINF2/SPP2/TIMP3",7
"R-HSA-2129379","Molecules associated with elastic fibres","3/71","21/5359",0.142857142857143,10.7826961770624,5.20431690627046,0.0024979065329488,0.181930859149771,0.176168144955336,"FN1/MFAP3/EFEMP1",3
