"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Description_lower","removed_exact","removed_pattern","removed_low_count","removed_high_padj"
"R-HSA-76002","Platelet activation, signaling and aggregation","7/71","132/5359",0.053030303030303,4.00266752027315,4.04718230471014,0.00168030324738974,0.146858503821864,0.142206716936985,"APOH/F5/FN1/GNB2/SERPINF2/SPP2/TIMP3",7,"platelet activation, signaling and aggregation",FALSE,FALSE,FALSE,TRUE
"R-HSA-2129379","Molecules associated with elastic fibres","3/71","21/5359",0.142857142857143,10.7826961770624,5.20431690627046,0.0024979065329488,0.181930859149771,0.176168144955336,"FN1/MFAP3/EFEMP1",3,"molecules associated with elastic fibres",FALSE,FALSE,FALSE,TRUE
