"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001936","regulation of endothelial cell proliferation","2/37","58/7601",0.0344827586206897,7.08387698042871,3.25277680774178,0.0321295510537313,0.24396336284012,0.207841762329335,"APOH/BMP4",2
"GO:0003228","atrial cardiac muscle tissue development","1/37","7/7601",0.142857142857143,29.3474903474903,5.24759413231767,0.0335939482903064,0.24396336284012,0.207841762329335,"BMP4",1
"GO:0021904","dorsal/ventral neural tube patterning","1/37","7/7601",0.142857142857143,29.3474903474903,5.24759413231767,0.0335939482903064,0.24396336284012,0.207841762329335,"BMP4",1
"GO:0034392","negative regulation of smooth muscle cell apoptotic process","1/37","7/7601",0.142857142857143,29.3474903474903,5.24759413231767,0.0335939482903064,0.24396336284012,0.207841762329335,"APOH",1
"GO:0045843","negative regulation of striated muscle tissue development","1/37","7/7601",0.142857142857143,29.3474903474903,5.24759413231767,0.0335939482903064,0.24396336284012,0.207841762329335,"BMP4",1
"GO:0060442","branching involved in prostate gland morphogenesis","1/37","7/7601",0.142857142857143,29.3474903474903,5.24759413231767,0.0335939482903064,0.24396336284012,0.207841762329335,"BMP4",1
"GO:0072376","protein activation cascade","1/37","7/7601",0.142857142857143,29.3474903474903,5.24759413231767,0.0335939482903064,0.24396336284012,0.207841762329335,"APOH",1
"GO:0032465","regulation of cytokinesis","2/37","60/7601",0.0333333333333333,6.84774774774775,3.18039954921578,0.0341962793628039,0.24396336284012,0.207841762329335,"ENTR1/UVRAG",2
"GO:0002115","store-operated calcium entry","1/37","8/7601",0.125,25.6790540540541,4.88425917348282,0.0383025371648464,0.24396336284012,0.207841762329335,"ORAI1",1
"GO:0018230","peptidyl-L-cysteine S-palmitoylation","1/37","8/7601",0.125,25.6790540540541,4.88425917348282,0.0383025371648464,0.24396336284012,0.207841762329335,"ZDHHC20",1
"GO:0018231","peptidyl-S-diacylglycerol-L-cysteine biosynthetic process from peptidyl-cysteine","1/37","8/7601",0.125,25.6790540540541,4.88425917348282,0.0383025371648464,0.24396336284012,0.207841762329335,"ZDHHC20",1
"GO:0035739","CD4-positive, alpha-beta T cell proliferation","1/37","8/7601",0.125,25.6790540540541,4.88425917348282,0.0383025371648464,0.24396336284012,0.207841762329335,"NDFIP1",1
"GO:0045762","positive regulation of adenylate cyclase activity","1/37","8/7601",0.125,25.6790540540541,4.88425917348282,0.0383025371648464,0.24396336284012,0.207841762329335,"ORAI1",1
"GO:0051657","maintenance of organelle location","1/37","8/7601",0.125,25.6790540540541,4.88425917348282,0.0383025371648464,0.24396336284012,0.207841762329335,"UVRAG",1
"GO:0060193","positive regulation of lipase activity","1/37","8/7601",0.125,25.6790540540541,4.88425917348282,0.0383025371648464,0.24396336284012,0.207841762329335,"APOH",1
"GO:0060502","epithelial cell proliferation involved in lung morphogenesis","1/37","8/7601",0.125,25.6790540540541,4.88425917348282,0.0383025371648464,0.24396336284012,0.207841762329335,"BMP4",1
"GO:1901862","negative regulation of muscle tissue development","1/37","8/7601",0.125,25.6790540540541,4.88425917348282,0.0383025371648464,0.24396336284012,0.207841762329335,"BMP4",1
"GO:1905038","regulation of membrane lipid metabolic process","1/37","8/7601",0.125,25.6790540540541,4.88425917348282,0.0383025371648464,0.24396336284012,0.207841762329335,"CCN1",1
"GO:0010466","negative regulation of peptidase activity","2/37","66/7601",0.0303030303030303,6.22522522522523,2.98172270460266,0.0406971673607377,0.2484220129904,0.211640257701985,"ITIH4/LXN",2
"GO:0001935","endothelial cell proliferation","2/37","68/7601",0.0294117647058824,6.04213036565978,2.92089833406623,0.0429606684384103,0.2484220129904,0.211640257701985,"APOH/BMP4",2
"GO:0006953","acute-phase response","1/37","9/7601",0.111111111111111,22.8258258258258,4.58190138999574,0.0429888016353984,0.2484220129904,0.211640257701985,"ITIH4",1
"GO:0033690","positive regulation of osteoblast proliferation","1/37","9/7601",0.111111111111111,22.8258258258258,4.58190138999574,0.0429888016353984,0.2484220129904,0.211640257701985,"CCN1",1
"GO:0048745","smooth muscle tissue development","1/37","9/7601",0.111111111111111,22.8258258258258,4.58190138999574,0.0429888016353984,0.2484220129904,0.211640257701985,"BMP4",1
"GO:0097680","double-strand break repair via classical nonhomologous end joining","1/37","9/7601",0.111111111111111,22.8258258258258,4.58190138999574,0.0429888016353984,0.2484220129904,0.211640257701985,"UVRAG",1
"GO:1904753","negative regulation of vascular associated smooth muscle cell migration","1/37","9/7601",0.111111111111111,22.8258258258258,4.58190138999574,0.0429888016353984,0.2484220129904,0.211640257701985,"BMP4",1
"GO:0032633","interleukin-4 production","1/37","10/7601",0.1,20.5432432432432,4.3249295731887,0.0476528446200519,0.254018837035869,0.216408407146702,"NDFIP1",1
"GO:0042092","type 2 immune response","1/37","10/7601",0.1,20.5432432432432,4.3249295731887,0.0476528446200519,0.254018837035869,0.216408407146702,"NDFIP1",1
"GO:0045662","negative regulation of myoblast differentiation","1/37","10/7601",0.1,20.5432432432432,4.3249295731887,0.0476528446200519,0.254018837035869,0.216408407146702,"BMP4",1
"GO:2000637","positive regulation of miRNA-mediated gene silencing","1/37","10/7601",0.1,20.5432432432432,4.3249295731887,0.0476528446200519,0.254018837035869,0.216408407146702,"BMP4",1
"GO:0030879","mammary gland development","2/37","73/7601",0.0273972602739726,5.62828582006664,2.77890495996225,0.0488203679885577,0.256061849771311,0.218148928192372,"BMP4/ORAI1",2
"GO:0046890","regulation of lipid biosynthetic process","2/37","73/7601",0.0273972602739726,5.62828582006664,2.77890495996225,0.0488203679885577,0.256061849771311,0.218148928192372,"CCN1/TRIB3",2
"GO:0031398","positive regulation of protein ubiquitination","2/37","74/7601",0.027027027027027,5.55222790357926,2.75207836664398,0.0500257036122201,0.256312297257058,0.218362294028138,"NDFIP1/TRIB3",2
"GO:0006825","copper ion transport","1/37","11/7601",0.0909090909090909,18.6756756756757,4.10282862589489,0.0522947685759289,0.256312297257058,0.218362294028138,"SLC46A3",1
"GO:0010042","response to manganese ion","1/37","11/7601",0.0909090909090909,18.6756756756757,4.10282862589489,0.0522947685759289,0.256312297257058,0.218362294028138,"BACE1",1
"GO:0045717","negative regulation of fatty acid biosynthetic process","1/37","11/7601",0.0909090909090909,18.6756756756757,4.10282862589489,0.0522947685759289,0.256312297257058,0.218362294028138,"TRIB3",1
"GO:0071280","cellular response to copper ion","1/37","11/7601",0.0909090909090909,18.6756756756757,4.10282862589489,0.0522947685759289,0.256312297257058,0.218362294028138,"BACE1",1
"GO:0002089","lens morphogenesis in camera-type eye","1/37","12/7601",0.0833333333333333,17.1193693693694,3.90821360104764,0.0569146755011845,0.256312297257058,0.218362294028138,"BMP4",1
"GO:0003323","type B pancreatic cell development","1/37","12/7601",0.0833333333333333,17.1193693693694,3.90821360104764,0.0569146755011845,0.256312297257058,0.218362294028138,"BMP4",1
"GO:0030224","monocyte differentiation","1/37","12/7601",0.0833333333333333,17.1193693693694,3.90821360104764,0.0569146755011845,0.256312297257058,0.218362294028138,"BMP4",1
"GO:0032967","positive regulation of collagen biosynthetic process","1/37","12/7601",0.0833333333333333,17.1193693693694,3.90821360104764,0.0569146755011845,0.256312297257058,0.218362294028138,"BMP4",1
"GO:0035116","embryonic hindlimb morphogenesis","1/37","12/7601",0.0833333333333333,17.1193693693694,3.90821360104764,0.0569146755011845,0.256312297257058,0.218362294028138,"BMP4",1
"GO:0035988","chondrocyte proliferation","1/37","12/7601",0.0833333333333333,17.1193693693694,3.90821360104764,0.0569146755011845,0.256312297257058,0.218362294028138,"CCN2",1
"GO:0045684","positive regulation of epidermis development","1/37","12/7601",0.0833333333333333,17.1193693693694,3.90821360104764,0.0569146755011845,0.256312297257058,0.218362294028138,"BMP4",1
"GO:0051645","Golgi localization","1/37","12/7601",0.0833333333333333,17.1193693693694,3.90821360104764,0.0569146755011845,0.256312297257058,0.218362294028138,"UVRAG",1
"GO:0099171","presynaptic modulation of chemical synaptic transmission","1/37","12/7601",0.0833333333333333,17.1193693693694,3.90821360104764,0.0569146755011845,0.256312297257058,0.218362294028138,"BACE1",1
"GO:0071772","response to BMP","2/37","80/7601",0.025,5.13581081081081,2.60075691180902,0.0574807146026415,0.257088401613184,0.219023487148494,"BMP4/CCN1",2
"GO:0008298","intracellular mRNA localization","1/37","13/7601",0.0769230769230769,15.8024948024948,3.7357244118228,0.0615126669370064,0.257485714806828,0.21936197352367,"MEX3D",1
"GO:0010288","response to lead ion","1/37","13/7601",0.0769230769230769,15.8024948024948,3.7357244118228,0.0615126669370064,0.257485714806828,0.21936197352367,"BACE1",1
"GO:0030212","hyaluronan metabolic process","1/37","13/7601",0.0769230769230769,15.8024948024948,3.7357244118228,0.0615126669370064,0.257485714806828,0.21936197352367,"ITIH4",1
"GO:0031639","plasminogen activation","1/37","13/7601",0.0769230769230769,15.8024948024948,3.7357244118228,0.0615126669370064,0.257485714806828,0.21936197352367,"APOH",1
"GO:0060561","apoptotic process involved in morphogenesis","1/37","13/7601",0.0769230769230769,15.8024948024948,3.7357244118228,0.0615126669370064,0.257485714806828,0.21936197352367,"CCN1",1
"GO:0070242","thymocyte apoptotic process","1/37","13/7601",0.0769230769230769,15.8024948024948,3.7357244118228,0.0615126669370064,0.257485714806828,0.21936197352367,"BMP4",1
"GO:0071895","odontoblast differentiation","1/37","13/7601",0.0769230769230769,15.8024948024948,3.7357244118228,0.0615126669370064,0.257485714806828,0.21936197352367,"BMP4",1
"GO:1900048","positive regulation of hemostasis","1/37","13/7601",0.0769230769230769,15.8024948024948,3.7357244118228,0.0615126669370064,0.257485714806828,0.21936197352367,"APOH",1
"GO:1904706","negative regulation of vascular associated smooth muscle cell proliferation","1/37","13/7601",0.0769230769230769,15.8024948024948,3.7357244118228,0.0615126669370064,0.257485714806828,0.21936197352367,"BMP4",1
"GO:1901699","cellular response to nitrogen compound","4/37","315/7601",0.0126984126984127,2.60866580866581,2.03942821207967,0.0653770422624309,0.265321394131082,0.226037489801365,"APLP1/BACE1/CASTOR2/TRIB3",4
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","1/37","14/7601",0.0714285714285714,14.6737451737452,3.58136311099052,0.0660888439696014,0.265321394131082,0.226037489801365,"UVRAG",1
"GO:0002320","lymphoid progenitor cell differentiation","1/37","15/7601",0.0666666666666667,13.6954954954955,3.44207844876278,0.0706433072321723,0.266070625800538,0.226675789047448,"BMP4",1
"GO:0002707","negative regulation of lymphocyte mediated immunity","1/37","15/7601",0.0666666666666667,13.6954954954955,3.44207844876278,0.0706433072321723,0.266070625800538,0.226675789047448,"NDFIP1",1
"GO:0031128","developmental induction","1/37","15/7601",0.0666666666666667,13.6954954954955,3.44207844876278,0.0706433072321723,0.266070625800538,0.226675789047448,"BMP4",1
"GO:0046688","response to copper ion","1/37","15/7601",0.0666666666666667,13.6954954954955,3.44207844876278,0.0706433072321723,0.266070625800538,0.226675789047448,"BACE1",1
"GO:0050820","positive regulation of coagulation","1/37","15/7601",0.0666666666666667,13.6954954954955,3.44207844876278,0.0706433072321723,0.266070625800538,0.226675789047448,"APOH",1
"GO:0030162","regulation of proteolysis","4/37","324/7601",0.0123456790123457,2.5362028695362,1.97640884011787,0.0710013653633024,0.266070625800538,0.226675789047448,"ITIH4/LXN/PABIR1/TRIB3",4
"GO:0045859","regulation of protein kinase activity","3/37","202/7601",0.0148514851485149,3.05097671929355,2.06624492483248,0.0742966633504109,0.266070625800538,0.226675789047448,"CCN1/TRIB3/UVRAG",3
