"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030036","actin cytoskeleton organization","56/503","398/7601",0.14070351758794,2.12621756895811,6.14369882766718,3.71057561489672e-08,2.47495393513611e-05,2.38127817531442e-05,"ADD1/AMOT/AMOTL1/CDC42EP1/DMTN/MRTFA/OPHN1/SHROOM3/SPTBN1/WASF2/ZBED3/ABL1/ABL2/ADD2/ARHGEF18/AUTS2/CALD1/CARMIL1/CCDC88A/CD2AP/CDC42EP4/CNN2/COBL/CRACD/CTTN/DIAPH2/DIAPH3/ENAH/EPS8/FCHSD2/FLNC/INF2/LATS1/LIMA1/LIMCH1/LIMD2/LMOD1/NEBL/PAK1/PAWR/PDLIM3/PHACTR2/PHACTR4/PHLDB2/PLS1/PPP1R9B/RUFY3/SH3KBP1/SHROOM1/SMTN/SORBS1/SORBS3/SPECC1L/SVIL/WIPF1/WIPF3",56
"GO:0051017","actin filament bundle assembly","22/503","96/7601",0.229166666666667,3.46301358515573,6.46472219119993,1.90850800414154e-07,7.31382563310759e-05,7.03700101683567e-05,"ADD1/AMOT/DMTN/WASF2/ABL1/ADD2/ARHGEF18/CALD1/CARMIL1/CCDC88A/DIAPH3/EPS8/LIMA1/LIMCH1/LIMD2/PAK1/PAWR/PHLDB2/PLS1/SHROOM1/SORBS1/SORBS3",22
"GO:0031109","microtubule polymerization or depolymerization","23/503","104/7601",0.221153846153846,3.34192919406637,6.40131893684811,2.01029690065426e-07,7.31382563310759e-05,7.03700101683567e-05,"NDEL1/NUMA1/ABL1/APC/CAMSAP1/CCDC88C/CCSAP/DIAPH3/GOLGA2/MAP1A/MAPRE3/NCKAP5L/NDE1/NEDD1/PAK1/PDE4DIP/PSRC1/SKA1/SLAIN1/SLAIN2/SPAST/TPPP/TPX2",23
"GO:0000278","mitotic cell cycle","77/503","653/7601",0.11791730474732,1.78188754151964,5.56280415175585,2.239094421412e-07,7.46737989540901e-05,7.18474332765359e-05,"ANKLE2/ATAD5/BOD1/CKS1B/CKS2/DACT1/LATS2/NDEL1/NUMA1/PHF8/PIDD1/SAPCD2/SPC24/SPICE1/SPTBN1/WNK1/ABL1/ANKRD17/APC/ARID1A/ARID1B/ARPP19/ATF2/BRCA1/CCNB1/CCSAP/CDC25C/CDCA5/CDKN1A/CDT1/CENPF/CEP250/CEP85/CNTROB/DLGAP5/DTL/DYNC1LI1/EML1/EPS8/FAM110A/FOXG1/GEN1/GIGYF2/GOLGA2/GTSE1/ID4/INIP/KHDRBS1/LATS1/LZTS2/MAP9/MIIP/MRNIP/NDC80/NDE1/NEDD1/NUSAP1/PPP1R12A/PPP1R9B/PSRC1/RBBP8/RTF2/SDE2/SETD2/SKA1/SPAST/SYF2/TACC2/TCF3/TFDP1/TICRR/TPX2/TTC28/TTK/UBE2S/WAC/ZWINT",77
"GO:0061572","actin filament bundle organization","22/503","98/7601",0.224489795918367,3.3923398385199,6.34514028275432,2.80885129678475e-07,7.91400033400671e-05,7.61445940761107e-05,"ADD1/AMOT/DMTN/WASF2/ABL1/ADD2/ARHGEF18/CALD1/CARMIL1/CCDC88A/DIAPH3/EPS8/LIMA1/LIMCH1/LIMD2/PAK1/PAWR/PHLDB2/PLS1/SHROOM1/SORBS1/SORBS3",22
"GO:0044772","mitotic cell cycle phase transition","46/503","318/7601",0.144654088050314,2.18591595083587,5.75089060803168,2.96626699175664e-07,7.91400033400671e-05,7.61445940761107e-05,"ATAD5/CKS1B/CKS2/DACT1/LATS2/PHF8/PIDD1/SPC24/ANKRD17/APC/ARID1A/ARID1B/ARPP19/BRCA1/CCNB1/CDC25C/CDCA5/CDKN1A/CENPF/DLGAP5/DTL/DYNC1LI1/EPS8/GEN1/GIGYF2/GTSE1/ID4/INIP/KHDRBS1/LATS1/MIIP/MRNIP/NDC80/PPP1R9B/RBBP8/SDE2/SKA1/SPAST/SYF2/TCF3/TFDP1/TICRR/TTK/UBE2S/WAC/ZWINT",46
"GO:0008154","actin polymerization or depolymerization","24/503","120/7601",0.2,3.02226640159046,5.94390628211551,7.87027569816136e-07,0.000185275549082599,0.000178262962872286,"ADD1/CDC42EP1/DMTN/SPTBN1/ABL1/ADD2/CARMIL1/CD2AP/CDC42EP4/COBL/CRACD/CTTN/DIAPH2/DIAPH3/ENAH/EPS8/FCHSD2/INF2/LATS1/LIMA1/LMOD1/PPP1R9B/SVIL/WIPF1",24
"GO:1901879","regulation of protein depolymerization","16/503","62/7601",0.258064516129032,3.89969858269736,6.10259600714813,1.6919674786016e-06,0.0003266212562999,0.000314258806266612,"ADD1/DMTN/SPTBN1/ADD2/APC/CARMIL1/CCDC88C/CRACD/DIAPH3/EPS8/LIMA1/LMOD1/MAP1A/SPAST/SVIL/TPX2",16
"GO:0030031","cell projection assembly","41/503","286/7601",0.143356643356643,2.16630983330785,5.35195655970204,1.71390464325285e-06,0.0003266212562999,0.000314258806266612,"CBY1/CCDC66/CDC42EP1/CEP41/CSPG4/DMTN/MIEN1/NDEL1/OPHN1/SEPTIN9/WASF2/WDR35/ABL1/ABLIM1/APC/ATAT1/AUTS2/CARMIL1/CCDC88A/CD2AP/CDC42EP4/CEP128/CEP135/CEP164/CEP20/CEP250/CEP350/CNTROB/COBL/CROCC/CTTN/EPS8/FBF1/IFT74/KIAA0586/KLC3/ODF2/PPP1R9B/SRGAP2/TRAF3IP1/YAP1",41
"GO:1901880","negative regulation of protein depolymerization","14/503","50/7601",0.28,4.23117296222664,6.10190953006869,2.63720104600518e-06,0.000458872982004901,0.000441504870768281,"ADD1/DMTN/SPTBN1/ADD2/APC/CARMIL1/CCDC88C/CRACD/DIAPH3/EPS8/LIMA1/LMOD1/SVIL/TPX2",14
