"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Biological Processes","GO:1905039","carboxylic acid transmembrane transport",6,3,0.354,4.7515,2.248,0.0181946933260505,1.74005526010668,1,0.109080895240111,0.916438959462736,"SLC6A15,ABCB1,SLC16A1","13621,40,10922"
NA,"Direct GO Biological Processes","GO:0021915","neural tube development",27,7,0.826,2.4637,1.301,0.018840464531113,1.72490839343211,1,0.112145622209006,0.942187145597702,"NF1,KAT5,AMBRA1,WNT5A,IFT172,MED12,DACT1","7765,5275,25990,12784,30391,11957,17748"
NA,"Direct GO Biological Processes","GO:0016973","poly(A)+ mRNA export from nucleus",16,5,0.59,2.9697,1.57,0.0207363542783973,1.68326759587129,1,0.119153230005889,1,"NUP93,THOC2,DDX19A,GLE1,PCID2","28958,19073,25628,4315,25653"
NA,"Direct GO Biological Processes","GO:0003333","amino acid transmembrane transport",11,4,0.472,3.4556,1.789,0.0219461918475592,1.65864082863706,1,0.119153230005889,1,"SLC6A15,SLC7A6,SLC38A9,SLC7A11","13621,11064,26907,11059"
NA,"Direct GO Biological Processes","GO:0006353","DNA-templated transcription termination",11,4,0.472,3.4556,1.789,0.0219461918475592,1.65864082863706,1,0.119153230005889,1,"SETX,DHX9,WDR82,POLR2A","445,2750,28826,9187"
NA,"Direct GO Biological Processes","GO:0009314","response to radiation",11,4,0.472,3.4556,1.789,0.0219461918475592,1.65864082863706,1,0.119153230005889,1,"RNF168,OGG1,PPM1D,FANCG","26661,8125,9277,3588"
NA,"Direct GO Biological Processes","GO:0031123","RNA 3'-end processing",11,4,0.472,3.4556,1.789,0.0219461918475592,1.65864082863706,1,0.119153230005889,1,"CPSF1,TENT2,MTPAP,PAPOLG","2324,26776,25532,14982"
NA,"Direct GO Biological Processes","GO:0071577","zinc ion transmembrane transport",11,4,0.472,3.4556,1.789,0.0219461918475592,1.65864082863706,1,0.119153230005889,1,"SLC30A7,SLC39A10,SLC30A5,SLC39A6","19306,20861,19089,18607"
NA,"Direct GO Biological Processes","GO:0006303","double-strand break repair via nonhomologous end joining",34,8,0.945,2.236,1.161,0.0220671781970906,1.65625319795675,1,0.119153230005889,1,"RNF169,KAT5,MBTD1,PRKDC,POLL,RNF168,DCLRE1A,SMARCAL1","26961,5275,19866,9413,9184,26661,17660,11102"
NA,"Direct GO Biological Processes","GO:0051028","mRNA transport",89,16,1.889,1.7084,0.773,0.0221719164074117,1.65419676745411,1,0.119460756505451,1,"XPO1,NUP107,NUP155,NUP85,GLE1,NUP160,NUP214,THOC2,NUP93,POM121C,NCBP1,PCID2,AAAS,SENP2,DHX9,LRPPRC","12825,29914,8063,8734,4315,18017,8064,19073,28958,34005,7658,25653,13666,23116,2750,15714"
NA,"Direct GO Biological Processes","GO:0051301","cell division",326,46,5.431,1.3409,0.423,0.0227280243708572,1.64343831359861,1,0.121590038610288,1,"ANAPC4,PARD3B,SNX33,CLTC,TIMELESS,PDS5B,NCAPD3,INTS13,MPLKIP,PLK1,KIF20B,MAU2,REEP4,CCNY,CCNB1,EVI5,STAG1,CLASP2,ANAPC5,ANAPC16,CCDC66,NEK3,ZW10,TTC28,KLHL9,SGO2,BUB1B,PRKCE,NCAPD2,LATS2,CABLES1,REEP3,CCNT2,CDC16,MAD2L2,ANKLE2,MIS18BP1,NEDD1,NUMA1,AURKB,HAUS5,CEP63,SPICE1,CCNA2,NEK4,DCLRE1A","19990,14446,28468,2092,11813,20418,28952,20174,16002,9077,7212,29140,26176,23354,1579,3501,11354,17078,15713,26976,27709,7746,13194,29179,18732,30812,1149,9401,24305,6515,25097,23711,1600,1720,6764,29101,20190,7723,8059,11390,29130,25815,25083,1578,11399,17660"
NA,"Direct GO Biological Processes","GO:0006814","sodium ion transport",22,6,0.708,2.5917,1.374,0.0227616552278459,1.64279615922857,1,0.121590038610288,1,"SLC4A7,SLC6A15,NDUFA9,SLC23A2,SLC12A2,SLC9A6","11033,13621,7693,10973,10911,11079"
NA,"Direct GO Biological Processes","GO:0140896","cGAS/STING signaling pathway",22,6,0.708,2.5917,1.374,0.0227616552278459,1.64279615922857,1,0.121590038610288,1,"AARS2,AURKB,ZDHHC18,PRKDC,KAT5,MAP3K7","21022,11390,20712,9413,5275,6859"
NA,"Direct GO Biological Processes","GO:0006406","mRNA export from nucleus",48,10,1.181,1.9798,0.985,0.025426402377896,1.59471508449428,1,0.134105497773713,1,"NUP85,NCBP1,NUP155,NUP107,XPO1,NUP160,THOC2,GLE1,NUP214,RBM15B","8734,7658,8063,29914,12825,18017,19073,4315,8064,24303"
NA,"Direct GO Biological Processes","GO:0051963","regulation of synapse assembly",17,5,0.59,2.795,1.483,0.0268957422840181,1.57031646531021,1,0.137435320337099,1,"SRGAP1,OGT,CTNNB1,SETD5,ICAM5","17382,8127,2514,25566,5348"
NA,"Direct GO Biological Processes","GO:1900227","positive regulation of NLRP3 inflammasome complex assembly",17,5,0.59,2.795,1.483,0.0268957422840181,1.57031646531021,1,0.137435320337099,1,"DDX3X,DHX33,ZDHHC5,ATAT1,LATS2","2745,16718,18472,21186,6515"
NA,"Direct GO Biological Processes","GO:0045814","negative regulation of gene expression, epigenetic",29,7,0.826,2.2938,1.198,0.0275396793925855,1.56004111995569,1,0.137435320337099,1,"TASOR2,PPM1D,TASOR,PCID2,CTR9,PPHLN1,HDAC5","23484,9277,30314,25653,16850,19369,14068"
NA,"Direct GO Biological Processes","GO:0006633","fatty acid biosynthetic process",42,9,1.063,2.0363,1.026,0.0279883034379857,1.55302342628739,1,0.137435320337099,1,"HACD3,SCD,MLYCD,PECR,FADS2,HSD17B12,FADS1,SCD5,TECR","24175,10571,7150,18281,3575,18646,3574,21088,4551"
NA,"Direct GO Biological Processes","GO:0006865","amino acid transport",23,6,0.708,2.479,1.31,0.0281345018398323,1.55076077022484,1,0.137435320337099,1,"SFXN4,SLC7A11,SLC38A9,SLC6A9,SLC6A15,SLC7A6","16088,11059,26907,11056,13621,11064"
NA,"Direct GO Biological Processes","GO:0007020","microtubule nucleation",23,6,0.708,2.479,1.31,0.0281345018398323,1.55076077022484,1,0.137435320337099,1,"TUBGCP6,CLASP2,NEDD1,TUBGCP4,CCDC66,TUBGCP2","18127,17078,7723,16691,27709,18599"
NA,"Direct GO Biological Processes","GO:0016601","Rac protein signal transduction",23,6,0.708,2.479,1.31,0.0281345018398323,1.55076077022484,1,0.137435320337099,1,"NCKAP1,FARP2,HACD3,NF1,FARP1,TIAM1","7666,16460,24175,7765,3591,11805"
NA,"Direct GO Biological Processes","GO:0036297","interstrand cross-link repair",23,6,0.708,2.479,1.31,0.0281345018398323,1.55076077022484,1,0.137435320337099,1,"RNF168,ATR,DCLRE1A,FANCA,FANCI,FANCG","26661,882,17660,3582,25568,3588"
NA,"Direct GO Biological Processes","GO:0035721","intraciliary retrograde transport",7,3,0.354,4.0727,2.026,0.0293785665541972,1.53196939822546,1,0.137435320337099,1,"DYNC2I2,WDR35,DYNC2H1","28296,29250,2962"
NA,"Direct GO Biological Processes","GO:0048715","negative regulation of oligodendrocyte differentiation",7,3,0.354,4.0727,2.026,0.0293785665541972,1.53196939822546,1,0.137435320337099,1,"NF1,NKX6-1,CTNNB1","7765,7839,2514"
NA,"Direct GO Biological Processes","GO:0051561","positive regulation of mitochondrial calcium ion concentration",7,3,0.354,4.0727,2.026,0.0293785665541972,1.53196939822546,1,0.137435320337099,1,"MICU2,BNIP3,MCU","31830,1084,23526"
NA,"Direct GO Biological Processes","GO:0060544","regulation of necroptotic process",7,3,0.354,4.0727,2.026,0.0293785665541972,1.53196939822546,1,0.137435320337099,1,"OGT,SPATA2,CYLD","8127,14681,2584"
NA,"Direct GO Biological Processes","GO:1902775","mitochondrial large ribosomal subunit assembly",7,3,0.354,4.0727,2.026,0.0293785665541972,1.53196939822546,1,0.137435320337099,1,"DHX30,DDX28,MTG1","16716,17330,32159"
NA,"Direct GO Biological Processes","GO:2000177","regulation of neural precursor cell proliferation",7,3,0.354,4.0727,2.026,0.0293785665541972,1.53196939822546,1,0.137435320337099,1,"SHCBP1,FOXG1,PTBP2","29547,3811,17662"
NA,"Direct GO Biological Processes","GO:0006506","GPI anchor biosynthetic process",12,4,0.472,3.1677,1.663,0.0302357704741617,1.51947896013515,1,0.137435320337099,1,"PIGU,PIGX,SLC30A5,PIGG","15791,26046,19089,25985"
NA,"Direct GO Biological Processes","GO:0006812","monoatomic cation transport",12,4,0.472,3.1677,1.663,0.0302357704741617,1.51947896013515,1,0.137435320337099,1,"ATP7A,SLC30A7,SLC9A6,SLC30A5","869,19306,11079,19089"
NA,"Direct GO Biological Processes","GO:0006882","intracellular zinc ion homeostasis",12,4,0.472,3.1677,1.663,0.0302357704741617,1.51947896013515,1,0.137435320337099,1,"SLC30A5,SLC39A6,SLC30A7,SLC39A10","19089,18607,19306,20861"
NA,"Direct GO Biological Processes","GO:0033365","protein localization to organelle",12,4,0.472,3.1677,1.663,0.0302357704741617,1.51947896013515,1,0.137435320337099,1,"CEP68,PLK1,COG3,CEP250","29076,9077,18619,1859"
NA,"Direct GO Biological Processes","GO:0035567","non-canonical Wnt signaling pathway",12,4,0.472,3.1677,1.663,0.0302357704741617,1.51947896013515,1,0.137435320337099,1,"VANGL2,TIAM1,WNT5A,DVL3","15511,11805,12784,3087"
NA,"Direct GO Biological Processes","GO:0106074","aminoacyl-tRNA metabolism involved in translational fidelity",12,4,0.472,3.1677,1.663,0.0302357704741617,1.51947896013515,1,0.137435320337099,1,"LARS2,TARS2,VARS2,AARS2","17095,30740,21642,21022"
NA,"SLIM2 GO BP","GO:0006913","nucleocytoplasmic transport",251,36,4.25,1.363,0.447,0.0327370067692621,1.484961031797,1,0.147345144477171,1,"TNPO1,DDX19A,XPO1,NUP160,POM121C,TNPO3,NUP214,NUP85,NOL6,DDX56,IPO11,NUP93,CSE1L,SYK,PCID2,XPO5,RBM15B,DHX9,TNPO2,WASHC4,AAAS,SFN,NF1,NCBP1,PTPN14,XPO7,STRADA,PHB2,RITA1,GLE1,NUP107,KPNA5,FAM53C,THOC2,NUP155,NOP9","6401,25628,12825,18017,34005,17103,8064,8734,19910,18193,20628,28958,2431,11491,25653,17675,24303,2750,19998,29174,13666,10773,7765,7658,9647,14108,30172,30306,25925,4315,29914,6398,1336,19073,8063,19826"
NA,"Direct GO Biological Processes","GO:0033554","cellular response to stress",30,7,0.826,2.2174,1.149,0.0327695601317229,1.48452938814608,1,0.147345144477171,1,"DERL1,PDK2,SIRT3,ULK1,SLC7A11,PDK1,KAT5","28454,8810,14931,12558,11059,8809,5275"
NA,"Direct GO Biological Processes","GO:0000082","G1/S transition of mitotic cell cycle",51,10,1.181,1.8633,0.898,0.0373430618244552,1.42779007634542,1,0.161811363114551,1,"PHF8,CCNB1,IQGAP3,PIAS1,LATS2,SKP2,DBF4,CCNA2,AMBRA1,CUL4B","20672,1579,20669,2752,6515,10901,17364,1578,25990,2555"
NA,"Direct GO Biological Processes","GO:0006661","phosphatidylinositol biosynthetic process",31,7,0.826,2.1458,1.102,0.0386221155978452,1.41316394062122,1,0.161811363114551,1,"CDIPT,VAC14,DGKE,SACM1L,SYNJ1,INPP5K,PTEN","1769,25507,2852,17059,11503,33882,9588"
NA,"Direct GO Biological Processes","GO:0007519","skeletal muscle tissue development",31,7,0.826,2.1458,1.102,0.0386221155978452,1.41316394062122,1,0.161811363114551,1,"GPCPD1,CCNT2,PLEC,FOXP2,NF1,SVIL,PITX2","26957,1600,9069,13875,7765,11480,9005"
NA,"SLIM2 GO BP","GO:0007049","cell cycle",1100,133,15.702,1.149,0.2,0.039976767427378,1.39819232640626,1,0.161811363114551,1,"POC5,PUM2,PIAS1,CDK16,NEK3,PDS5B,TUBGCP4,TAF6,EPC2,YTHDC2,LATS2,RNF168,IQGAP3,SPICE1,CDC16,ARID1A,SNX33,SUN2,INTS3,STRADA,RAD54B,ZW10,NAT10,ANAPC5,PPP2R5B,REEP3,YEATS2,DBF4,CEP63,DDX3X,PDIK1L,MELK,KIF20B,KAT5,WDR62,ORC4,MAD2L2,PLK1,ZNF318,TUBGCP2,RBM14,NUP214,TIMELESS,CABLES1,AMBRA1,UFL1,DIAPH3,C6orf89,CYLD,RTKN,CCNB1,PPP2R1B,PHF8,PRKCE,NEK4,FANCA,TUBGCP6,ANKLE2,MBTD1,NCAPD3,MYBBP1A,CTNNB1,ABCB1,SLC16A1,TTC28,ARID1B,NUMA1,POC1A,PHB2,TTI2,ATAD5,NIN,AURKB,ANAPC16,SFN,CTDNEP1,EP400,SGO2,BUB1B,STAG1,FOXG1,CCNY,PTEN,CCDC66,PUM1,CUL4B,SIN3A,CLTC,AAAS,CEP250,WNT5A,CDK19,INIP,CCNA2,SENP2,INTS7,DCAF13,TOP3A,DAPK3,KIF20A,CLASP2,CPSF3,SVIL,PKMYT1,XPO1,NEDD1,REEP4,RBM38,SMC6,HAUS5,PLEC,MIIP,PPM1D,CEP68,ANAPC4,ARID2,PDE4DIP,INTS13,PRKDC,LGMN,DONSON,EXO1,NCAPD2,RINT1,SKP2,DNA2,CCNL2,NFIB,ATR,MAU2,MAP3K7,KLHL9,DACT1","26658,14958,2752,8749,7746,20418,16691,11540,24543,24721,6515,26661,20669,25083,1720,11110,28468,14210,26153,30172,17228,13194,29830,15713,9310,23711,25489,17364,25815,2745,18981,16870,7212,5275,24502,8490,6764,9077,13578,18599,14219,8064,11813,25097,25990,23039,15480,21114,2584,10466,1579,9303,20672,9401,11399,3582,18127,29101,19866,28952,7546,2514,40,10922,29179,18040,8059,24488,30306,26262,25752,14906,11390,26976,10773,19085,11958,30812,1149,11354,3811,23354,9588,27709,14957,2555,19353,2092,13666,1859,12784,19338,24994,1578,23116,24484,24535,11992,2676,9787,17078,2326,11480,29650,12825,7723,26176,15818,20466,29130,9069,25715,9277,29076,19990,18037,15580,20174,9413,9472,2993,3511,24305,21876,10901,2939,20570,7785,882,29140,6859,18732,17748"
NA,"Direct GO Biological Processes","GO:0006744","ubiquinone biosynthetic process",13,4,0.472,2.924,1.548,0.0401292180524085,1.39653930273396,1,0.161811363114551,1,"COQ8B,NDUFA9,COQ5,PDSS1","19041,7693,28722,17759"
NA,"Direct GO Biological Processes","GO:0051984","positive regulation of chromosome segregation",13,4,0.472,2.924,1.548,0.0401292180524085,1.39653930273396,1,0.161811363114551,1,"NUMA1,SMC6,NCAPD2,NCAPD3","8059,20466,24305,28952"
NA,"Direct GO Biological Processes","GO:0160049","negative regulation of cGAS/STING signaling pathway",13,4,0.472,2.924,1.548,0.0401292180524085,1.39653930273396,1,0.161811363114551,1,"AURKB,AARS2,PRKDC,ZDHHC18","11390,21022,9413,20712"
NA,"Direct GO Biological Processes","GO:0071539","protein localization to centrosome",19,5,0.59,2.5008,1.322,0.0424043071901783,1.37259002798458,1,0.167410331640222,1,"PLK1,DISC1,CEP350,CEP78,CEP250","9077,2888,24238,25740,1859"
NA,"Direct GO Biological Processes","GO:0071549","cellular response to dexamethasone stimulus",19,5,0.59,2.5008,1.322,0.0424043071901783,1.37259002798458,1,0.167410331640222,1,"ATP5F1A,ERRFI1,PCK2,SMYD3,ABCB1","823,18185,8725,15513,40"
NA,"Direct GO Biological Processes","GO:0000002","mitochondrial genome maintenance",8,3,0.354,3.5636,1.833,0.0433927579611456,1.36258274606249,1,0.167410331640222,1,"MEF2A,LONP1,SLC25A4","6993,9479,10990"
NA,"Direct GO Biological Processes","GO:0015701","bicarbonate transport",8,3,0.354,3.5636,1.833,0.0433927579611456,1.36258274606249,1,0.167410331640222,1,"SLC39A6,SLC39A10,SLC4A7","18607,20861,11033"
NA,"Direct GO Biological Processes","GO:0016926","protein desumoylation",8,3,0.354,3.5636,1.833,0.0433927579611456,1.36258274606249,1,0.167410331640222,1,"SENP1,SENP2,SENP3","17927,23116,17862"
NA,"Direct GO Biological Processes","GO:0032930","positive regulation of superoxide anion generation",8,3,0.354,3.5636,1.833,0.0433927579611456,1.36258274606249,1,0.167410331640222,1,"SYK,CYBA,PRKCE","11491,2577,9401"
NA,"Direct GO Biological Processes","GO:0046475","glycerophospholipid catabolic process",8,3,0.354,3.5636,1.833,0.0433927579611456,1.36258274606249,1,0.167410331640222,1,"GPCPD1,PNPLA6,ABHD12","26957,16268,15868"
NA,"Direct GO Biological Processes","GO:0051983","regulation of chromosome segregation",8,3,0.354,3.5636,1.833,0.0433927579611456,1.36258274606249,1,0.167410331640222,1,"PUM1,PUM2,AURKB","14957,14958,11390"
NA,"Direct GO Biological Processes","GO:0098655","monoatomic cation transmembrane transport",8,3,0.354,3.5636,1.833,0.0433927579611456,1.36258274606249,1,0.167410331640222,1,"ANO10,TMEM63B,ATP13A1","25519,17735,24215"
NA,"Direct GO Biological Processes","GO:0001843","neural tube closure",53,10,1.181,1.793,0.842,0.047152425898087,1.32649595876863,1,0.180799179057082,1,"KIF20B,NCKAP1,IFT172,APAF1,MED12,COBL,VANGL2,WNT5A,SEC24B,MTHFD1L","7212,7666,30391,576,11957,22199,15511,12784,10704,21055"
NA,"Direct GO Biological Processes","GO:0008104","protein localization",121,19,2.243,1.4922,0.577,0.0482852278520003,1.31618571487209,1,0.184859218422666,1,"AKAP11,STK11IP,PLEC,NBEA,AMOT,AP4M1,ZDHHC18,CTNNB1,SIN3A,PARD3B,WNT5A,DISC1,CEP250,CCDC120,SFN,LATS2,CEP128,ULK1,NIN","369,19184,9069,7648,17810,574,20712,2514,19353,14446,12784,2888,1859,28910,10773,6515,20359,12558,14906"
NA,"Direct GO Biological Processes","GO:0006805","xenobiotic metabolic process",26,6,0.708,2.193,1.133,0.0490067599036541,1.30974401004563,1,0.185844236686654,1,"VKORC1,NAT1,SULT1A1,BPHL,CES3,ABCB1","23663,7645,11453,1094,1865,40"
NA,"Direct GO Biological Processes","GO:0032024","positive regulation of insulin secretion",26,6,0.708,2.193,1.133,0.0490067599036541,1.30974401004563,1,0.185844236686654,1,"PCK2,SIRT3,PRKCE,MCU,NKX6-1,SOX4","8725,14931,9401,23526,7839,11200"
NA,"Direct GO Biological Processes","GO:0010803","regulation of tumor necrosis factor-mediated signaling pathway",14,4,0.472,2.7151,1.441,0.0516414926864839,1.28700121303354,1,0.185844236686654,1,"SYK,ULK1,CYLD,SPATA2","11491,12558,2584,14681"
NA,"Direct GO Biological Processes","GO:0010906","regulation of glucose metabolic process",14,4,0.472,2.7151,1.441,0.0516414926864839,1.28700121303354,1,0.185844236686654,1,"BCKDK,PDK1,MLYCD,PDK2","16902,8809,7150,8810"
NA,"Direct GO Biological Processes","GO:0035725","sodium ion transmembrane transport",20,5,0.59,2.3757,1.248,0.0518133731882392,1.285558133068,1,0.185844236686654,1,"SLC12A2,MCOLN3,SLC4A7,SLC6A9,SLC6A15","10911,13358,11033,11056,13621"
NA,"Direct GO Biological Processes","GO:0007052","mitotic spindle organization",47,9,1.063,1.8197,0.864,0.0534866944713774,1.27175424108796,1,0.190208728561086,1,"POC1A,CCNB1,CCDC66,CLASP2,INTS13,PLK1,SUN2,WDR62,AURKB","24488,1579,27709,17078,20174,9077,14210,24502,11390"
NA,"Direct GO Biological Processes","GO:0031297","replication fork processing",27,6,0.708,2.1118,1.078,0.0576257014386657,1.2393837751973,1,0.200657771904075,1,"SMARCAL1,ATR,TIMELESS,TONSL,DONSON,PRKDC","11102,882,11813,7801,2993,9413"
NA,"Direct GO Biological Processes","GO:0072089","stem cell proliferation",27,6,0.708,2.1118,1.078,0.0576257014386657,1.2393837751973,1,0.200657771904075,1,"SFN,ABCB1,NF1,WNT5A,CTNNB1,NFIB","10773,40,7765,12784,2514,7785"
NA,"Direct GO Biological Processes","GO:0010212","response to ionizing radiation",34,7,0.826,1.9565,0.968,0.0601095944119457,1.22105620241315,1,0.200657771904075,1,"KAT5,INTS3,CLK2,RAD54B,RNF168,PRKDC,INIP","5275,26153,2069,17228,26661,9413,24994"
NA,"Direct GO Biological Processes","GO:0006836","neurotransmitter transport",9,3,0.354,3.1677,1.663,0.060117068462461,1.22100220542409,1,0.200657771904075,1,"SYNJ1,SLC6A15,SLC6A9","11503,13621,11056"
NA,"Direct GO Biological Processes","GO:0007084","mitotic nuclear membrane reassembly",9,3,0.354,3.1677,1.663,0.060117068462461,1.22100220542409,1,0.200657771904075,1,"REEP3,ANKLE2,REEP4","23711,29101,26176"
NA,"Direct GO Biological Processes","GO:0007167","enzyme-linked receptor protein signaling pathway",9,3,0.354,3.1677,1.663,0.060117068462461,1.22100220542409,1,0.200657771904075,1,"FARP1,ERBB2,SYK","3591,3430,11491"
NA,"Direct GO Biological Processes","GO:0008585","female gonad development",9,3,0.354,3.1677,1.663,0.060117068462461,1.22100220542409,1,0.200657771904075,1,"FANCA,SGPL1,NUP107","3582,10817,29914"
NA,"Direct GO Biological Processes","GO:0021895","cerebral cortex neuron differentiation",9,3,0.354,3.1677,1.663,0.060117068462461,1.22100220542409,1,0.200657771904075,1,"SIN3A,EMX1,OPHN1","19353,3340,8148"
NA,"Direct GO Biological Processes","GO:0030902","hindbrain development",9,3,0.354,3.1677,1.663,0.060117068462461,1.22100220542409,1,0.200657771904075,1,"NFIB,CTNNB1,GLI2","7785,2514,4318"
NA,"Direct GO Biological Processes","GO:0036342","post-anal tail morphogenesis",9,3,0.354,3.1677,1.663,0.060117068462461,1.22100220542409,1,0.200657771904075,1,"MED12,VANGL2,WNT5A","11957,15511,12784"
NA,"Direct GO Biological Processes","GO:0044772","mitotic cell cycle phase transition",9,3,0.354,3.1677,1.663,0.060117068462461,1.22100220542409,1,0.200657771904075,1,"CCNB1,LATS2,CCNA2","1579,6515,1578"
NA,"Direct GO Biological Processes","GO:0048260","positive regulation of receptor-mediated endocytosis",9,3,0.354,3.1677,1.663,0.060117068462461,1.22100220542409,1,0.200657771904075,1,"AP2A1,CBL,LDLRAP1","561,1541,18640"
NA,"Direct GO Biological Processes","GO:0090656","t-circle formation",9,3,0.354,3.1677,1.663,0.060117068462461,1.22100220542409,1,0.200657771904075,1,"EXO1,SMARCAL1,DNA2","3511,11102,2939"
NA,"Direct GO Biological Processes","GO:1990116","ribosome-associated ubiquitin-dependent protein catabolic process",9,3,0.354,3.1677,1.663,0.060117068462461,1.22100220542409,1,0.200657771904075,1,"ASCC3,ASCC2,RNF10","18697,24103,10055"
NA,"Direct GO Biological Processes","GO:0097190","apoptotic signaling pathway",41,8,0.945,1.8542,0.891,0.0606313068691213,1.21730307072378,1,0.201566844644685,1,"MLLT11,DAPK3,SGPL1,APAF1,SYK,HIP1R,CTNNB1,PCGF2","16997,2676,10817,576,11491,18415,2514,12929"
NA,"Direct GO Biological Processes","GO:0001578","microtubule bundle formation",21,5,0.59,2.2626,1.178,0.0623412965485681,1.20522416968778,1,0.206428134266782,1,"AAAS,NUMA1,KIF20A,PLK1,CCDC66","13666,8059,9787,9077,27709"
NA,"Direct GO Biological Processes","GO:0030490","maturation of SSU-rRNA",21,5,0.59,2.2626,1.178,0.0623412965485681,1.20522416968778,1,0.206428134266782,1,"IMP4,NOL11,WDR3,UTP4,DDX52","30856,24557,12755,1983,20038"
NA,"Direct GO Biological Processes","GO:0000724","double-strand break repair via homologous recombination",86,14,1.653,1.547,0.629,0.0641718094559082,1.19265571471166,1,0.208621942465669,1,"RAD54B,INIP,PRKDC,KAT5,RNF169,POLL,TONSL,TOP3A,INTS3,UFL1,MBTD1,PLK1,PIAS1,SMC6","17228,24994,9413,5275,26961,9184,7801,11992,26153,23039,19866,9077,2752,20466"
NA,"Direct GO Biological Processes","GO:0000460","maturation of 5.8S rRNA",15,4,0.472,2.5341,1.341,0.0647562509413436,1.18871830263976,1,0.208621942465669,1,"PRKDC,LAS1L,MTREX,NOL9","9413,25726,18734,26265"
NA,"Direct GO Biological Processes","GO:0051445","regulation of meiotic cell cycle",15,4,0.472,2.5341,1.341,0.0647562509413436,1.18871830263976,1,0.208621942465669,1,"ANAPC4,ANAPC5,CDC16,ANAPC16","19990,15713,1720,26976"
NA,"Direct GO Biological Processes","GO:0050727","regulation of inflammatory response",28,6,0.708,2.0363,1.026,0.0670945525379089,1.17331273912705,1,0.213949466000985,1,"ABHD12,CYLD,SPATA2,FANCA,UFL1,WNT5A","15868,2584,14681,3582,23039,12784"
NA,"Direct GO Biological Processes","GO:0097193","intrinsic apoptotic signaling pathway",28,6,0.708,2.0363,1.026,0.0670945525379089,1.17331273912705,1,0.213949466000985,1,"MLLT11,APAF1,HIP1R,BNIP3,IVNS1ABP,DDX3X","16997,576,18415,1084,16951,2745"
NA,"Direct GO Biological Processes","GO:0001649","osteoblast differentiation",80,13,1.535,1.5442,0.627,0.0734966487691601,1.13373246301434,1,0.233235710987551,1,"DHX9,SNRNP200,NF1,CLTC,MRC2,GLI2,UFL1,PTEN,CTNNB1,MYBBP1A,LOX,BCAP29,HIRA","2750,30859,7765,2092,16875,4318,23039,9588,2514,7546,6664,24131,4916"
NA,"Direct GO Biological Processes","GO:0043588","skin development",22,5,0.59,2.1598,1.111,0.0739823675252511,1.13087177484949,1,0.233235710987551,1,"ATP7A,PLEC,CTNNB1,ERRFI1,SFN","869,9069,2514,18185,10773"
NA,"Direct GO Biological Processes","GO:0099175","regulation of postsynapse organization",22,5,0.59,2.1598,1.111,0.0739823675252511,1.13087177484949,1,0.233235710987551,1,"RPS6KA5,NF1,DISC1,WNT5A,TANC1","10434,7765,2888,12784,29364"
NA,"Direct GO Biological Processes","GO:0007346","regulation of mitotic cell cycle",58,10,1.181,1.6384,0.712,0.078805468654619,1.10344364387952,1,0.235835955549265,1,"ANAPC16,DAPK3,CDC16,ANAPC5,FOXG1,TTC28,INTS13,CYLD,PLK1,ANAPC4","26976,2676,1720,15713,3811,29179,20174,2584,9077,19990"
NA,"Direct GO Biological Processes","GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",10,3,0.354,2.8509,1.511,0.0793625063677059,1.10038462507167,1,0.235835955549265,1,"FCF1,NOP9,UTP20","20220,19826,17897"
NA,"Direct GO Biological Processes","GO:0006307","DNA alkylation repair",10,3,0.354,2.8509,1.511,0.0793625063677059,1.10038462507167,1,0.235835955549265,1,"ASCC2,ASCC3,OTUD4","24103,18697,24949"
NA,"Direct GO Biological Processes","GO:0006637","acyl-CoA metabolic process",10,3,0.354,2.8509,1.511,0.0793625063677059,1.10038462507167,1,0.235835955549265,1,"GPAT4,MLYCD,ACOT9","20880,7150,17152"
NA,"Direct GO Biological Processes","GO:0006851","mitochondrial calcium ion transmembrane transport",10,3,0.354,2.8509,1.511,0.0793625063677059,1.10038462507167,1,0.235835955549265,1,"MICU2,GHITM,MCU","31830,17281,23526"
NA,"Direct GO Biological Processes","GO:0010457","centriole-centriole cohesion",10,3,0.354,2.8509,1.511,0.0793625063677059,1.10038462507167,1,0.235835955549265,1,"CEP68,NIN,CEP250","29076,14906,1859"
NA,"Direct GO Biological Processes","GO:0015804","neutral amino acid transport",10,3,0.354,2.8509,1.511,0.0793625063677059,1.10038462507167,1,0.235835955549265,1,"SLC6A15,SLC25A12,SLC7A6","13621,10982,11064"
NA,"Direct GO Biological Processes","GO:0030003","intracellular monoatomic cation homeostasis",10,3,0.354,2.8509,1.511,0.0793625063677059,1.10038462507167,1,0.235835955549265,1,"FXN,SLC39A6,SLC39A10","3951,18607,20861"
