"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Cellular Component","GO:1990904","ribonucleoprotein complex",331,170,9.189,2.2346,1.16,1e-25,25,2.5e-22,6.25e-23,5.25091353901531e-22,"RPS21,RPL7A,SNRPA1,MRPL23,ZC3H14,RPL35A,MRPL53,RPS3A,GAPDH,RPL22L1,RPS14,NCL,MRPL14,LSM4,MRPL15,MRPS2,SNRPF,MRPS23,RPL23,MRPS10,HNRNPUL1,RPS16,YBX1,RPS26,RPL12,MRPL34,RPL27,MRPL45,RPL38,ZC3H18,RPS7,HNRNPD,MRPS22,LSM6,MRPS11,LSM3,MRPS18C,SNRPC,MRPL27,SRP19,LSM8,SRA1,RPS19,RPL4,SNRNP70,RPL22,MRPL44,RPL31,GADD45GIP1,RPS2,DKC1,LSM11,RPS12,IGHMBP2,MRPL17,CASC3,MRPL40,MRPL13,MRPL4,SNRPD3,ZCCHC17,PABPN1,MRPL16,MRPS30,RPS24,RPL8,RPL24,RPP21,RPL36AL,MRPL54,RPS4X,HNRNPAB,MRPL21,RPS15,SNU13,MRPS26,MRPL46,MRPL22,SNRPB,MRPL37,SRP9,MRPS33,MRPL33,NOP10,RPP14,RPS17,PA2G4,RPS27,RPL13,MRPL32,RPL30,MRPL43,RPL36A,MRPL10,RPS9,HSPA8,LSM2,MRPL3,MRPS9,MRPS28,RPS27L,SNRPD1,MRPL35,DAP3,PHAX,RACK1,RPS20,RPL5,SNRPA,RPL23A,MRPS34,RPL34,NAF1,RPS3,FAU,LSM14B,RPS13,RPSA,MRPS25,CBX5,MRPL18,MRPS7,SNRPE,MRPL48,RRP9,MRPL20,CPSF6,RPS25,RPL11,MRPL38,RPL26,NSRP1,RPL37A,CHCHD1,RPS5,HNRNPC,RPS15A,NPM1,MRPS15,LSM1,MRPS16,SNRPB2,MRPL51,SRP14,LSM7,MRPL19,NHP2,KRR1,RPS18,RBMS1,RPS28,RPL21,MRPL11,RPL29,LSM10,RPLP2,ZFP36L1,MRPL55,RPS10,MRPL58,MRPS35,RPL35,MRPS6,MRPS18B,MRPL2,SNRPD2,MRPS17,SLBP,MRPL39,MRPL28","10409,10364,11152,10322,20509,10345,16684,10421,4141,27610,10387,7667,14279,17259,14054,14495,11162,14509,10316,14502,17011,10396,8014,10414,10302,14488,10328,16651,10349,25091,10440,5036,14508,17017,14050,17874,16633,11157,14483,11300,20471,11281,10402,10353,11150,10315,16650,10334,29996,10404,2890,30860,10385,5542,14053,17040,14491,14278,14276,11160,30246,8565,14476,8769,10411,10368,10325,21300,10346,16685,10424,5034,14479,10388,7819,14045,1192,14480,11153,14034,11304,16634,14487,14378,30327,10397,8550,10416,10303,14035,10333,14517,10359,14055,10442,5241,13940,10379,14501,14513,18476,11158,14489,2673,10241,4399,10405,10360,11151,10317,16618,10340,25126,10420,3597,15887,10386,6502,14511,1555,14477,14499,11161,16653,16829,14478,13871,10413,10301,14033,10327,25305,10348,23518,10426,5035,10389,7910,14504,20472,14048,11155,14044,11299,20470,14052,14377,5176,10401,9907,10418,10313,14042,10331,17562,10377,1107,16686,10383,5359,16635,10344,14051,14516,14056,11159,14047,10904,14027,14484"
NA,"SLIM2 GO CC","GO:0005840","ribosome",206,123,6.649,2.5978,1.377,1e-25,25,2.5e-22,6.25e-23,5.25091353901531e-22,"RPL34,RPS14,ZCCHC17,RPS21,NPM1,MRPL16,RPL13,RPS3A,MRPL44,MRPS28,MRPS10,MRPL51,CALR,MRPL34,MRPL3,RPL23A,RPS7,RPL38,RPS16,MRPS6,RPS26,RPL31,RPL4,MRPL4,MRPL53,MRPS18C,MRPS26,MRPL39,SNCA,CHCHD1,RPL30,RPS12,RPL36AL,RPS19,RACK1,MRPL15,RPL11,RPS2,MRPL14,MRPL55,MRPS23,MRPL18,MRPS34,MRPS15,RPL22L1,MRPL19,RPL35A,RPS15,DAP3,RPS24,RPL8,MRPL32,RPL21,RPS4X,MRPL45,MRPS18B,MRPS35,MRPL35,PSMA6,MRPL11,MRPL46,RPL24,RPS9,RPL36A,RPS17,MRPL28,RPS27,RPL23,RPL5,FAU,MRPL27,MRPL54,MRPS7,MRPS11,MRPL20,SF1,MRPL58,RPL29,RPS13,RPLP2,RPS20,RPS27L,MRPL22,RPL12,RPS3,MRPL38,MRPL21,MRPS33,MRPL37,APEX1,MRPL40,MRPS30,RPL22,RPS5,RPL37A,RPS15A,MRPS2,RPS25,RPL26,MRPL23,MRPL2,GADD45GIP1,MRPS16,MRPS25,MRPL48,RRBP1,MRPL43,RPL27,RPS10,METAP1,RPS18,RPS28,RPL35,RPL7A,RPSA,MRPL17,MRPL10,MRPS17,MRPL13,MRPS9,MRPS22,NUFIP2,MRPL33","10340,10387,30246,10409,7910,14476,10303,10421,16650,14513,14502,14044,1455,14488,10379,10317,10440,10349,10396,14051,10414,10334,10353,14276,16684,16633,14045,14027,11138,23518,10333,10385,10346,10402,4399,14054,10301,10404,14279,16686,14509,14477,16618,14504,27610,14052,10345,10388,2673,10411,10368,14035,10313,10424,16651,14516,16635,14489,9535,14042,1192,10325,10442,10359,10397,14484,10416,10316,10360,3597,14483,16685,14499,14050,14478,12950,5359,10331,10386,10377,10405,18476,14480,10302,10420,14033,14479,16634,14034,587,14491,8769,10315,10426,10348,10389,14495,10413,10327,10322,14056,29996,14048,14511,16653,10448,14517,10328,10383,15789,10401,10418,10344,10364,6502,14053,14055,14047,14278,14501,14508,17634,14487"
NA,"Direct GO Cellular Component","GO:0005840","ribosome",181,120,6.486,2.8845,1.528,1e-25,25,2.5e-22,6.25e-23,5.25091353901531e-22,"MRPS34,MRPL13,MRPL4,RPS10,MRPL48,RPS18,NUFIP2,RPS28,MRPS9,RACK1,MRPL55,APEX1,RPL7A,MRPL23,RPL35A,MRPL22,RPS3A,MRPL37,RPS14,MRPL39,RPS21,MRPS25,SF1,MRPL38,MRPL3,GADD45GIP1,MRPL58,RPL12,RPL27,RPL38,RPS27L,RPS7,MRPL35,RPS16,MRPS10,RPS26,MRPS15,MRPL33,MRPL11,MRPS28,RPS2,CHCHD1,RPL4,RPL22,RPL31,MRPL18,MRPS7,RPS12,MRPS23,RPS19,MRPS35,RRBP1,MRPS6,MRPL28,MRPL45,RPL22L1,CALR,RPL8,RPL24,RPL36AL,MRPS16,RPS4X,MRPL51,RPS15,MRPL16,RPS24,MRPL14,DAP3,MRPL34,RPL35,MRPL53,RPSA,RPL13,RPL30,RPL36A,MRPL2,RPS9,MRPS17,RPS17,MRPS22,RPS27,MRPS11,MRPL19,MRPL44,MRPS18B,RPS3,MRPL10,RPL5,RPL23A,RPL34,MRPL15,MRPS2,RPS13,MRPS33,RPS20,MRPL17,SNCA,MRPL40,MRPS30,MRPL43,MRPL21,FAU,RPL11,RPL26,RPL37A,MRPS18C,RPS5,MRPL27,RPS15A,MRPL20,RPS25,MRPS26,RPL23,MRPL32,MRPL46,MRPL54,PSMA6,RPL21,RPL29,RPLP2","16618,14278,14276,10383,16653,10401,17634,10418,14501,4399,16686,587,10364,10322,10345,14480,10421,14034,10387,14027,10409,14511,12950,14033,10379,29996,5359,10302,10328,10349,18476,10440,14489,10396,14502,10414,14504,14487,14042,14513,10404,23518,10353,10315,10334,14477,14499,10385,14509,10402,16635,10448,14051,14484,16651,27610,1455,10368,10325,10346,14048,10424,14044,10388,14476,10411,14279,2673,14488,10344,16684,6502,10303,10333,10359,14056,10442,14047,10397,14508,10416,14050,14052,16650,14516,10420,14055,10360,10317,10340,14054,14495,10386,16634,10405,14053,11138,14491,8769,14517,14479,3597,10301,10327,10348,16633,10426,14483,10389,14478,10413,14045,10316,14035,1192,16685,9535,10313,10331,10377"
NA,"Direct GO Cellular Component","GO:0005762","mitochondrial large ribosomal subunit",52,38,2.054,3.1794,1.669,2.19292686999473e-14,13.6589758509888,5.48231717498683e-11,1.09646343499737e-12,9.21189551338064e-12,"MRPL19,MRPL22,MRPL39,MRPL32,MRPL10,MRPL3,MRPL37,MRPL17,MRPL45,MRPL23,MRPL18,MRPL35,MRPL38,MRPL53,MRPL28,MRPL2,MRPL16,MRPL11,MRPL55,MRPL46,MRPL51,MRPL14,MRPL43,MRPL33,MRPL15,MRPL48,MRPL34,MRPL54,MRPS30,MRPL4,MRPL20,MRPL44,MRPL21,MRPL13,MRPL27,MRPL40,GADD45GIP1,MRPL58","14052,14480,14027,14035,14055,10379,14034,14053,16651,10322,14477,14489,14033,16684,14484,14056,14476,14042,16686,1192,14044,14279,14517,14487,14054,16653,14488,16685,8769,14276,14478,16650,14479,14278,14483,14491,29996,5359"
NA,"Direct GO Cellular Component","GO:0022627","cytosolic small ribosomal subunit",36,28,1.514,3.384,1.759,4.70657603394589e-12,11.3272949209648,1.17664400848647e-08,1.4894227955525e-10,1.25133285159754e-09,"RPS5,RPS15A,RPS25,RPSA,RPS10,RPS18,RPS28,RPS3A,RPS14,RPS21,RPS7,RPS16,RPS26,RPS2,RPS12,RPS19,RACK1,RPS4X,RPS15,RPS24,FAU,RPS9,RPS17,RPS27,RPS3,RPS13,RPS20,RPS27L","10426,10389,10413,6502,10383,10401,10418,10421,10387,10409,10440,10396,10414,10404,10385,10402,4399,10424,10388,10411,3597,10442,10397,10416,10420,10386,10405,18476"
NA,"SLIM2 GO CC","GO:0005654","nucleoplasm",2904,788,42.595,1.1806,0.24,2.4769507429193e-11,10.6060826297852,6.19237685729826e-08,7.37187721106936e-10,6.19345437689e-09,"CHFR,CENPS,PCBD1,RPSA,FTO,NSMCE3,STX12,CPSF6,CDK2AP1,VPS72,ANP32E,FAS,POLR2D,MAX,HMGN5,REXO1,RCHY1,LSM6,UXT,NR2C1,RAPH1,PPP3R1,MKI67,RPP21,SUGP1,AEBP2,MYCBP,SCAF8,PDXK,UBE2V2,SON,FAM76A,PSMA6,MXI1,CENPK,MRGBP,ATXN7L3,ZC3H13,POP4,ZBTB14,SOX2,CARMIL1,BCL9L,NFYB,INCENP,MRPS15,LYAR,ITGB3BP,PRDX3,ZNF207,SURF6,SCP2,DPF2,ALKBH2,SARNP,GOLGA4,CCNT2,MBD3,ZBTB7B,RACK1,BCL7B,SRSF6,RPL8,SRSF12,PSRC1,MNX1,CREB1,ALKBH5,ZNF580,DEAF1,MED26,SUMO2,RPS4X,PPIL4,HOXA6,CXADR,POP5,POLR3G,BCLAF1,SNRPD1,RPS15,GADD45GIP1,FIP1L1,MRPL58,DR1,RAB6B,MED4,SRA1,MCM3AP,RPS24,PSMB7,TRMT10A,KAT8,FAU,ATF4,LSM8,CCDC106,SRRM1,RRP9,DEK,TARBP2,TUFT1,LYSMD1,PIN4,LMNB1,CCDC86,CHMP1B,CIZ1,HNRNPUL1,TAF15,TFE3,ACAA2,PPP1CA,MECP2,CENPU,MICAL3,PNISR,PARK7,GEMIN2,UBE2A,AMER1,CCDC12,MAPK7,MNAT1,MYG1,AKIRIN2,TAF7,SNW1,USF1,PLCB1,SENP5,PSMB2,NFATC1,NUCKS1,NOP10,BIRC5,RRS1,SDCCAG8,ZNF131,SP3,ZC3H14,ZNF780A,NPM1,ITPR3,COA7,YJU2,CBX5,COPS5,LUC7L3,CXXC1,SAP18,BUB3,SRSF1,RING1,MRPL10,GON7,GTF2E2,CDX2,NLE1,MRPL2,EMG1,HMGN3,SHMT1,RPL27,PHF13,TBRG1,HMGN1,CSNK2A1,TIPIN,CCDC174,RPP38,MDC1,SNRPA,RPS9,RRP36,FBXO11,HOXD11,DHODH,NOP16,AFF4,ZBTB39,URI1,RPS17,ZNF830,GRWD1,PHC2,PIAS4,SAP30BP,PQBP1,CPNE1,RPS27,RAN,SGF29,MED10,GATA3,BCAT2,DDA1,ZMAT5,SRRM2,RBPMS,MAFK,TCF7L2,SINHCAF,DNLZ,PML,MAFG,LENG1,PPP4R3B,ASF1A,CLASRP,KDM5C,TPR,TOLLIP,PPP1R10,MIF,GEMIN6,POGK,JARID2,CHTOP,CASC3,CGGBP1,UBE2N,RBBP6,SDE2,PSMA4,MSRA,ALX4,CENPQ,TAF9B,NCOA6,NUDC,YY1,SNRPE,GPATCH2,CDC26,NFX1,RBPJ,CENPH,VEZT,NEDD4L,SUB1,ZNF148,SRF,CCDC85C,CCDC137,OAT,JUNB,SFR1,ING5,GLO1,KLF5,PHAX,UBXN1,HMG20B,PDLIM7,SRSF4,RNF4,NUDT16,DPY30,H1-0,CIRBP,WDR55,MRNIP,PPIH,PPIG,SMN2,RPS3,HSCB,LSM10,HNRNPC,CSTF1,ARGLU1,NGRN,STAMBP,HDAC4,SNRPB2,RPS13,MED30,ZKSCAN3,HSPA1L,DLX1,CXXC5,C11orf54,THRAP3,SAP30,RPS20,PSMB5,RBM18,NSRP1,MECOM,ATF1,PPIL1,PSMC3IP,DDX39A,H1-10,SAFB,RBL1,DAP3,TAF11,TP53INP2,ZKSCAN4,PFDN2,LGALS3,C2orf49,POLE4,MAFF,DNAJB4,PABPN1,TCOF1,RPL4,POLR2L,MBD1,PAGR1,ISY1,ZNF385A,PSIP1,HIRIP3,TULP3,UQCC2,PPP5C,MLLT1,LSM2,NELFE,MRPL46,ZBTB1,PEA15,UFD1,NAMPT,FAAP20,PSMA7,NCL,ZMAT3,TMA16,AKR1B1,SMC5,ARPP19,ZIC2,SOX9,YLPM1,INO80E,NFYC,ING2,MRPL44,NHP2,RYBP,POP1,AKAP8,CBFA2T2,SDHB,REST,LEO1,AKT1S1,GRB2,CDKN1A,PPIL3,GMNN,CD2BP2,SRSF11,SRSF7,RPL11,SPTY2D1,KMT5C,HMGB1,ATF2,RPP25,RSL24D1,ANP32B,SH3BP5,SNAPC2,RPS5,EAF1,PSME3IP1,HOXC9,DAG1,ZNF589,ZEB2,SNRPD2,RPS15A,ACBD5,CDT1,ID4,DUT,PCF11,CCDC59,PDCD6,CPNE3,RPS25,RAB5A,MRFAP1,MEX3B,FUS,RERE,POLR3K,UBQLN1,ETHE1,ATF7,PRRC2A,TCEA1,POLR2M,RBIS,PLAGL1,MARCKS,TAF1D,LYRM1,LSM4,RPP14,SF3A2,TKT,HABP4,PPP1CB,RAB8A,PRKRIP1,USP36,FAM32A,CBX3,CBX4,UBE2B,BOLA3,ZMAT2,PSMA1,MNT,TGIF2,WRAP53,TAF12,ACIN1,RAD51AP1,USF2,RSRC1,MED19,NFATC3,MEAF6,BATF3,ARL2,DNAJC9,POLR1G,ZNF143,UAP1,ZC3H18,BTBD8,NRF1,IVD,CUEDC2,BDP1,GATA6,BCKDHB,C9orf78,HDGFL3,SMNDC1,ZMYM3,SRSF2,RNF2,INO80C,ZNF594,GTF2F1,CENPF,ING3,CUTC,C1D,TCEAL1,SKP1,RPL31,PDIK1L,AJUBA,HMGA1,CSNK2B,PINX1,KLF3,MXD4,SAFB2,SNRPA1,RPS10,SAPCD2,CHD9,HOXD13,DKC1,CTDSPL2,LSM3,SUPT7L,SNAP23,RPS18,PSMB3,GORAB,TAF3,ENSA,LUC7L2,ANKRD11,ALYREF,BCL10,RPS28,RARB,CDCA5,FLYWCH1,PAX6,JUND,NABP2,LIN37,ZNF346,NUDT21,HMGA2,ZEB1,CFDP1,ZSCAN30,PNN,MAN2B1,RBM42,PBXIP1,BRMS1,ZWINT,UBL4A,TPT1,LYRM4,PPP4C,MITF,CPSF7,UVSSA,RBBP4,TRAF3IP1,DNAJC8,BLZF1,UBE2V1,RFXAP,ZNF367,PSMA5,MTAP,STEEP1,OGFOD1,ENY2,ZNF423,PTGES3,SF1,SNRPF,NCBP3,BOD1L1,NFYA,IK,MRPS26,RNPC3,FNBP4,MORF4L1,RNF113A,SRP19,LRCH4,MSL1,SALL1,RBP1,H4C16,PYM1,GOLGA3,PTTG1IP,BCL11A,ZNF593,ANAPC10,BCL7C,SRSF5,RPL5,LSM11,PPP1R9B,HDGF,CRABP2,CWC25,JPT1,ZNHIT1,ZRANB2,SUMO3,RPS3A,TOX2,HNRNPD,NKX2-5,MED9,DACT1,TGOLN2,PCLAF,SNRPC,RPS14,ZNF622,SETD7,HSPA8,DXO,SIRT6,MRPS18B,HNRNPDL,ZPR1,RPS21,PSMB6,SPECC1,USP42,FABP5,ATF3,LSM7,TRA2A,POP7,ASH2L,SLBP,TAF13,ELOF1,KMT5A,PIN1,LMNA,DCTPP1,PCNP,HYPK,WDR5,DPF3,TFAP4,RREB1,PPIB,MBNL1,NKAP,NUFIP2,SYF2,WBP4,RAE1,TXNRD1,MTDH,SGO1,PRCC,MLLT3,CACTIN,ZC3H8,BAHD1,EDF1,UNG,BASP1,CENPV,PSMB1,SEPTIN2,GZF1,HJURP,APEX1,ZC3H4,RPP40,ZNF16,SP1,LHPP,CAVIN1,SNU13,EIF6,UPF3B,HIF1AN,HEY1,CBX1,CWC27,SCAF11,SET,RGS10,HEXIM2,NIFK,GTF2A2,CDKN1B,POLE3,NMD3,PGRMC2,TRIP10,TRA2B,RPL26,C1orf52,BUD13,HMGB2,CRKL,KANSL2,ZNF219,RPP30,MORF4L2,SNRNP70,RPS7,ZCRB1,MZT2B,HOXC11,DECR1,NIP7,NUFIP1,ZC3H11A,RPS16,RPS19BP1,FAHD1,IGHMBP2,E2F6,MED15,CFAP20,PDCD7,BUD31,RPS26,RAB6A,EGLN3,ZCCHC9,GATA2,BAG1,WBP11,NOP53,BRD4,SNRNP27,DDX39B,TCEA2,ING1,MZT2A,PLRG1,SMAD9,PHF23,MCOLN1,TNFAIP8,KRR1,DPF1,TP53,NUDT9,PPP1CC,MFAP1,SNIP1,ZBTB2,UBXN7,RNF13,PIR,UBE2L3,MSX2,SNRNP48,PSMA3,MOCS2,BACH2,CDCA8,TADA3,KDM2A,NFAT5,XPA,SNRPD3,ARL6IP4,ALKBH3,NFKBIL1,NMNAT1,ELAC1,KAZN,RNPS1,PCGF2,SREBF2,FAM76B,NSMCE2,YBX1,JUN,SCNM1,LANCL2,GCHFR,BCL9,RSF1,GLRX2,SF3A1,NOLC1,SRSF3,BRD2,NR2C2AP,TNRC18,GTF2F2,CETN2,MPHOSPH8,ING4,PPIE,RPL23,SMARCE1,RPS2,RNF187,ALKBH6,HNRNPAB,CSPG4,GID8,WAC,HEXIM1,KMT2B,SNRPB,RPS12,TICRR,FAAP100,HES1,DLST,CWC15,ZNF330,RBM8A,BANF1,RPS19,PSMB4,NAF1,TATDN1,ETFDH,ARL3,RBMX2,REPIN1,MPHOSPH6,MBD2,S100A13,RBBP8,CHCHD1,EIF1AD","20455,23163,8646,6502,24678,7677,11430,13871,14002,11644,16673,11920,9191,6913,8013,24616,17479,17017,12641,7971,14436,9317,7107,21300,18643,24051,7554,20959,8819,12495,11183,28530,9535,7534,29479,15866,25416,20368,30081,12860,11195,21581,23688,7805,6058,14504,26021,6157,9354,12998,11478,10606,9964,32487,24432,4427,1600,6918,18668,4399,1005,10788,10368,21220,24472,4979,2345,25996,29473,14677,2376,11125,10424,15702,5107,2559,17689,30075,16863,11158,10388,29996,19124,5359,3017,14902,17903,11281,6946,10411,9544,28403,17933,3597,786,20471,30181,16638,16829,2768,11569,12422,32070,8992,6637,28359,24287,16744,17011,11547,11752,83,9281,6990,21348,24694,21222,16369,10884,12472,26837,28332,6880,7181,17590,21407,11541,16696,12593,15917,28407,9539,7775,29923,14378,593,17083,10671,12915,11208,20509,27603,7910,6182,25716,25518,1555,2240,24309,24343,10530,1151,10780,10018,14055,20356,4651,1806,19889,14056,16912,12312,10850,10328,22983,29551,4984,2457,30750,28033,30329,21163,11151,10442,21374,13590,5134,2867,26934,17869,29014,13236,10397,28291,21270,3183,17002,30785,9330,2314,10416,9846,25156,28760,4172,977,28360,28046,16639,19097,6782,11641,30702,33879,9113,6781,15502,29267,20995,17731,11114,12017,16476,9284,7097,20044,18800,6196,24511,17040,1888,12492,9889,26643,9533,7377,450,21347,17306,15936,8045,12856,11161,25499,17839,7803,5724,17268,18258,7728,19985,12933,11291,35459,33451,8091,6205,29574,19421,4323,6349,10241,18402,5002,22958,10786,10067,26442,24590,4714,1982,25971,30817,14651,14650,11118,10420,28913,17562,5035,2483,25482,18077,16950,14063,11155,10386,23032,13853,5234,2914,26943,30204,22964,10532,10405,9542,28413,25305,3498,783,9260,17928,17821,4722,10520,9893,2673,11544,16104,13854,8867,6563,28772,18755,6780,14886,8565,11654,10353,9199,6916,28707,29201,17521,9527,4917,12425,21237,9322,7134,13940,13974,1192,20259,8822,12520,30092,26428,9536,7667,29983,25638,381,20465,16967,12873,11204,17798,26905,7806,6063,16650,14377,10480,30129,378,1536,10681,9966,30401,28426,4566,1784,9262,17493,1656,10782,10789,10301,26818,28405,4983,784,30361,18479,16677,10827,11135,10426,20907,29856,5130,2666,16747,14881,11159,10389,23338,24576,5363,3078,30097,25005,8765,2316,10413,9783,24549,25297,4010,9965,14121,12508,23287,792,13918,11612,14862,32235,9046,6759,28759,25074,17259,30327,10766,11834,17062,9282,7007,21894,20062,24563,1553,1554,12473,24415,26433,9530,7188,15764,25522,11545,17066,16956,12594,24152,29600,7777,25674,28915,693,19123,24219,12928,12457,25091,21019,7996,6186,28352,13652,4174,987,24932,24937,16900,13054,10783,10061,26994,29392,4652,1857,14587,24271,29911,11616,10899,10334,18981,20250,5010,2460,30046,16516,13906,21605,11152,10383,28055,25701,5136,2890,26936,17874,30632,11131,10401,9540,25676,17303,3360,21608,21316,19071,989,10418,9865,14626,25404,8620,6206,28412,33234,16403,13870,5009,11642,1873,33517,9162,6826,28117,21199,17262,13195,12505,12022,21365,9319,7105,30098,29304,9887,17861,15470,1065,12494,9988,18320,9534,7413,26239,25585,24449,16762,16049,12950,11162,24612,31792,7804,5958,14045,18666,19752,16989,12974,11300,6691,27905,10524,9919,20510,30258,4426,13524,13221,30943,24077,1006,10787,10360,30860,9298,4856,2339,25989,14569,21688,13058,11124,10421,16095,5036,2488,25487,17748,15450,28961,11157,10387,30958,30412,5241,2992,14934,14516,5037,13051,10409,9543,30615,20068,3560,785,20470,16645,19949,744,10904,11546,28691,29489,8988,6636,28777,30023,18418,12757,17427,11745,10449,9255,6923,29873,17634,19824,12739,9828,12437,29608,25088,9343,7136,29938,30941,29153,3164,12572,957,29920,9537,7729,15808,25444,587,17808,20992,12947,11205,30042,9688,7819,6159,20439,17113,4880,1551,10664,10784,10760,9992,28591,17838,4647,1785,13546,24250,16089,12304,10781,10327,24871,28199,5000,2363,26024,13011,17688,16849,11150,10440,29620,25886,5123,2753,24328,8057,29093,10396,28749,14169,5542,3120,14248,29523,8767,29629,10414,9786,14661,25424,4171,937,16461,4333,13575,30240,13917,11614,6062,33187,9089,6774,28428,13356,17260,5176,20225,11998,8056,9283,7032,30587,20868,29119,10057,30048,12488,7392,21368,9532,7193,14078,14629,19422,13606,7774,12814,11160,18076,30141,7800,17877,14197,29173,10080,12929,11290,28492,26513,8014,6204,23136,6509,4194,1008,18118,16065,10765,15608,10785,1103,30763,11962,4653,1867,29810,19423,9258,10316,11109,10404,27146,28243,5034,2466,15857,17327,24953,15840,11153,10385,28704,26171,5192,2911,26939,15462,9905,17397,10402,9541,25126,24220,3483,694,24282,17922,7214,6917,10490,9891,23518,28147"
NA,"Direct GO Cellular Component","GO:0022626","cytosolic ribosome",91,50,2.703,2.3906,1.257,3.41478814428724e-11,10.4666362350633,8.5369703607181e-08,9.70110268263421e-10,8.15034422713947e-09,"RPL35,RPL13,RPL29,RPS3,RPS13,RPS20,FAU,RPL23A,RPL35A,RPS5,RPS15A,RPS25,RPL5,RPS28,RPL11,RPL27,RPL36A,RPS10,RPS18,METAP1,RPL21,RPL31,RPS3A,RPS14,RPS21,RPSA,RPL24,RPL37A,RPS7,RPS16,RPS26,RPL7A,RPL23,RPL12,RPL30,RPS2,RPS12,RPS19,RPL22,RPL34,RPS4X,RPS15,RPS24,RPL4,RPS27,RPL8,RPL26,RPL38,RPS9,RPS17","10344,10303,10331,10420,10386,10405,3597,10317,10345,10426,10389,10413,10360,10418,10301,10328,10359,10383,10401,15789,10313,10334,10421,10387,10409,6502,10325,10348,10440,10396,10414,10364,10316,10302,10333,10404,10385,10402,10315,10340,10424,10388,10411,10353,10416,10368,10327,10349,10442,10397"
NA,"Direct GO Cellular Component","GO:0015935","small ribosomal subunit",25,21,1.135,3.6547,1.87,1.69166027739028e-10,9.77168684842961,4.22915069347571e-07,4.54747386395238e-09,3.82054273288733e-08,"FAU,RPS15,RPS28,RPS2,RPS20,MRPS2,RPS5,RPS25,RPSA,RPS16,DAP3,RPS3,RPS21,MRPS6,RPS9,RPS26,NPM1,RPS18,RACK1,RPS4X,RPS24","3597,10388,10418,10404,10405,14495,10426,10413,6502,10396,2673,10420,10409,14051,10442,10414,7910,10401,4399,10424,10411"
NA,"Direct GO Cellular Component","GO:0005681","spliceosomal complex",167,75,4.054,1.954,0.966,2.20628697224607e-10,9.65633799944015,5.51571743061518e-07,5.86778450065445e-09,4.9297966525617e-08,"RNPC3,SNRPD2,RBM42,ESS2,SMNDC1,SNW1,IK,RBMX2,TRA2B,ISY1,SNRPF,BUD13,CRIPT,PPIH,SYF2,NCL,LSM8,SNRPA1,HNRNPC,CWC25,SNRPC,CACTIN,DDX39B,ZMAT2,ALYREF,WBP4,WAC,PNN,YJU2,SNRPD3,PRKRIP1,GEMIN2,SF3A1,SRRM2,LGALS3,PPIL1,SNRNP70,SUGP1,SF1,ZCRB1,RBM8A,SNRNP27,LSM3,SNU13,C9orf78,SNRPB,HSPA8,DNAJC17,SNRPD1,SCNM1,SF3A2,SNRNP48,SRRM1,CASC3,CWC15,SRSF1,ZMAT5,SNRPE,SNIP1,BUD31,PPIE,LSM4,MFAP1,LSM7,SNRPA,CIRBP,PPIL3,SNRPB2,LSM2,RNF113A,ZNF830,HNRNPDL,LSM6,TRA2A,PLRG1","18666,11159,28117,16817,16900,16696,5958,24282,10781,29201,11162,28199,14312,14651,19824,7667,20471,11152,5035,25989,11157,29938,13917,26433,19071,12739,17327,9162,25518,11160,21894,10884,10765,16639,6563,9260,11150,18643,12950,29620,9905,30240,17874,7819,24932,11153,5241,25556,11158,23136,10766,21368,16638,17040,26939,10780,28046,11161,30587,29629,9258,17259,7032,20470,11151,1982,9262,11155,13940,12974,28291,5037,17017,16645,9089"
