"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051017","actin filament bundle assembly","22/760","96/7628",0.229166666666667,2.30010964912281,4.26411558617777,0.000142724329179215,0.0213115968330403,0.0208768134555196,"DMTN/WASF2/ADD2/ARRB1/BAG4/BLOC1S6/CALD1/CARMIL1/CDC42/EVL/FLNA/LIMD2/PAWR/PDLIM1/PFN3/RAC1/RDX/RHOA/RHOC/SHROOM1/SORBS1/ZYX",22
"GO:1902903","regulation of supramolecular fiber organization","43/760","247/7628",0.174089068825911,1.74730449605796,3.97152220626962,0.000173707775066015,0.0249404278585167,0.0244316117643456,"CARMIL2/DMTN/TMSB10/WASF2/ADD2/ARF1/ARF6/ARL2/ARPC5/ARPC5L/BAG4/BIN1/BRK1/CAPG/CAPZB/CARMIL1/CDC42/CDC42EP4/CDKN1B/CLIP1/CTTN/EVL/FLNA/GPX1/GRB2/HAUS4/LMOD1/MTPN/PFDN6/PFN3/PSRC1/RAC1/RDX/RHOA/RHOC/RPS3/SLAIN2/SNCA/VASP/VBP1/WASHC1/WASHC2A/WASHC2C",43
"GO:0031334","positive regulation of protein-containing complex assembly","25/760","118/7628",0.211864406779661,2.1264495985727,4.102053552752,0.000196626079337451,0.0271853760802483,0.0266307602190372,"CARMIL2/ARF6/ARL2/BAG4/BIN1/BRK1/CARMIL1/CDC42EP4/CDKN1B/CLIP1/CTTN/EVL/GRB2/LMOD1/PSRC1/RAC1/RHOA/RHOC/RPS3/SLAIN2/SNCA/TPPP/TPPP3/VASP/WASHC2C",25
"GO:0030705","cytoskeleton-dependent intracellular transport","29/760","146/7628",0.198630136986301,1.9936193222783,4.03233058953126,0.000206652290602875,0.0275511786007333,0.0269890999080597,"BLOC1S4/CCDC186/IFT27/KXD1/NDEL1/ARL3/BICD2/BLOC1S1/BLOC1S2/BLOC1S5/BLOC1S6/BORCS7/CDC42/DYNC1I1/F8A1/F8A2/F8A3/FNBP1L/IFT20/IFT25/KIFAP3/LCA5/RAB1A/RHOT2/SNAPIN/SSNA1/TUB/UXT/WASL",29
"GO:0051693","actin filament capping","10/760","28/7628",0.357142857142857,3.58458646616541,4.55755387841061,0.000224303474127827,0.0288732713420406,0.0282842202947394,"CARMIL2/DMTN/ADD2/CAPG/CAPZB/CARMIL1/LMOD1/MTPN/RDX/WASHC2C",10
"GO:0051016","barbed-end actin filament capping","8/760","19/7628",0.421052631578947,4.22603878116343,4.68329072534296,0.000260139781917598,0.0323700601966131,0.0317096702590082,"CARMIL2/ADD2/CAPG/CAPZB/CARMIL1/MTPN/RDX/WASHC2C",8
"GO:0032956","regulation of actin cytoskeleton organization","35/760","196/7628",0.178571428571429,1.79229323308271,3.73791703656742,0.000420587388660105,0.0506468619957474,0.0496136023159661,"CARMIL2/DMTN/TMSB10/WASF2/ADD2/ARF1/ARF6/ARPC5/ARPC5L/BAG4/BIN1/BRK1/CAPG/CAPZB/CARMIL1/CD2AP/CDC42/CDC42EP4/CRK/CTTN/EVL/FLNA/GRB2/LMOD1/MTPN/PFN3/RAC1/RDX/RHOA/RHOC/RND3/VASP/WASHC1/WASHC2A/WASHC2C",35
"GO:0019674","NAD metabolic process","11/760","36/7628",0.305555555555556,3.06681286549708,4.13468885118567,0.000519398114260599,0.060591036266713,0.0593549029257013,"NAXD/ENO1/ENO2/ENO3/NADK2/NADSYN1/NAMPT/NAPRT/PGAM1/PKM/TPI1",11
"GO:0032970","regulation of actin filament-based process","37/760","214/7628",0.172897196261682,1.7353418593212,3.62942988399115,0.00055597247927627,0.0628922807617671,0.0616091991389398,"CARMIL2/DMTN/TMSB10/WASF2/ABRACL/ADD2/ARF1/ARF6/ARPC5/ARPC5L/BAG4/BIN1/BRK1/CAPG/CAPZB/CARMIL1/CD2AP/CDC42/CDC42EP4/CNN2/CRK/CTTN/EVL/FLNA/GRB2/LMOD1/MTPN/PFN3/RAC1/RDX/RHOA/RHOC/RND3/VASP/WASHC1/WASHC2A/WASHC2C",37
"GO:0030835","negative regulation of actin filament depolymerization","10/760","31/7628",0.32258064516129,3.23769100169779,4.15267960827155,0.000574821942458167,0.0631120679763629,0.0618245024179465,"CARMIL2/DMTN/ADD2/CAPG/CAPZB/CARMIL1/LMOD1/MTPN/RDX/WASHC2C",10
"GO:0051493","regulation of cytoskeleton organization","52/760","333/7628",0.156156156156156,1.56731468310416,3.52129182729418,0.00061759268586276,0.065870671323591,0.0645268267875859,"CARMIL2/DMTN/TMSB10/WASF2/ADD2/ARF1/ARF6/ARL2/ARPC5/ARPC5L/BAG4/BICD2/BIN1/BRK1/CAPG/CAPZB/CARMIL1/CD2AP/CDC42/CDC42EP4/CDKN1B/CHMP4A/CHMP4B/CHMP4C/CHMP5/CLIP1/CRK/CTTN/EVL/FLNA/GRB2/HAUS4/LMOD1/MTPN/NEXN/PFN3/PSRC1/RAC1/RDX/RHOA/RHOC/RND3/RNF4/RPS3/SLAIN2/SNCA/TACC3/TPPP/VASP/WASHC1/WASHC2A/WASHC2C",52
"GO:0043254","regulation of protein-containing complex assembly","44/760","270/7628",0.162962962962963,1.63563352826511,3.53734414215526,0.000650497792094225,0.0674530071635484,0.0660768809864134,"BIRC2/CARMIL2/DMTN/FBLIM1/TMSB10/ADD2/AIDA/ARF6/ARL2/ARPC5/ARPC5L/BAG4/BIN1/BRK1/CAPG/CAPZB/CARMIL1/CDC42/CDC42EP4/CDKN1B/CLIP1/CTTN/EVL/GRB2/HAUS4/HES1/LMOD1/MTPN/PFN3/PSRC1/RAC1/RDX/RHOA/RHOC/RNF4/RPS3/SEPTIN8/SLAIN2/SNCA/TPPP/TPPP3/TRIM11/VASP/WASHC2C",44
