"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Biological Processes","GO:0045893","positive regulation of DNA-templated transcription",465,45,8.318,1.4398,0.526,0.00781383482077867,2.10713577370793,1,0.090725983873089,0.7622308752955,"VPS72,RAI1,WAC,PRDM16,PSRC1,ING1,NKX2-1,BRD4,NSD3,GPBP1,PHF2,CREB5,ATAD2,ATXN7L3,TDRD3,BLM,SMARCA1,TEAD1,NCOA6,MBD3,NSD1,INO80E,MAX,ARID1A,NUP62,PHIP,ZXDC,PITX2,TRIM21,HDAC4,MED4,ARID1B,TFAP2D,ELF2,TFAP4,PHF8,MBTD1,MEAF6,MSL1,PCBD1,SMARCA5,ZNF318,MRGBP,HMBOX1,RNF4","11644,9834,17327,14000,24472,6062,11825,13575,12767,29520,8920,16844,30123,25416,20612,1058,11097,11714,15936,6918,14234,26905,6913,11110,8066,15673,28160,9005,11312,14063,17903,18040,15581,3317,11745,20672,19866,25674,27905,8646,11101,13578,15866,26137,10067"
NA,"Direct GO Biological Processes","GO:0031297","replication fork processing",27,6,1.109,3.3062,1.725,0.00787501540018413,2.10374858824205,1,0.090725983873089,0.7622308752955,"BLM,NUCKS1,PRKDC,BOD1L1,ATRX,TIMELESS","1058,29923,9413,31792,886,11813"
NA,"Direct GO Biological Processes","GO:0048557","embryonic digestive tract morphogenesis",7,3,0.555,6.3763,2.673,0.0086154931909131,2.06471985646768,1,0.0910962755593162,0.765341866701252,"PITX2,NIPBL,RBPMS2","9005,28862,19098"
NA,"Direct GO Biological Processes","GO:0072711","cellular response to hydroxyurea",7,3,0.555,6.3763,2.673,0.0086154931909131,2.06471985646768,1,0.0910962755593162,0.765341866701252,"BLM,TIMELESS,ATRX","1058,11813,886"
NA,"Direct GO Biological Processes","GO:0051310","metaphase chromosome alignment",13,4,0.739,4.5778,2.195,0.00885455798436553,2.05283311372205,1,0.0910962755593162,0.765341866701252,"CENPF,SPICE1,INCENP,KIF22","1857,25083,6058,6391"
NA,"Direct GO Biological Processes","GO:0051382","kinetochore assembly",13,4,0.739,4.5778,2.195,0.00885455798436553,2.05283311372205,1,0.0910962755593162,0.765341866701252,"POGZ,CENPF,CENPK,DLGAP5","18801,1857,29479,16864"
NA,"Direct GO Biological Processes","GO:2001034","positive regulation of double-strand break repair via nonhomologous end joining",13,4,0.739,4.5778,2.195,0.00885455798436553,2.05283311372205,1,0.0910962755593162,0.765341866701252,"TOP2B,RIF1,PRKDC,KDM4D","11990,23207,9413,25498"
NA,"Direct GO Biological Processes","GO:0006346","DNA methylation-dependent constitutive heterochromatin formation",20,5,0.924,3.7195,1.895,0.00896415645910487,2.04749057195705,1,0.0914709842765803,0.768489967623923,"SMARCA5,BEND3,PPM1D,DNMT3A,MBD3","11101,23040,9277,2978,6918"
NA,"Direct GO Biological Processes","GO:0060236","regulation of mitotic spindle organization",14,4,0.739,4.2509,2.088,0.0117485174188846,1.93001693487497,1,0.0986681454588565,0.828956641375106,"NUMA1,PSRC1,TPX2,NUP62","8059,24472,1249,8066"
NA,"Direct GO Biological Processes","GO:0000724","double-strand break repair via homologous recombination",86,12,2.218,2.076,1.054,0.0119482110625405,1.92269711428292,1,0.0986681454588565,0.828956641375106,"MCM9,RAD51AP1,KDM4D,NUCKS1,PRKDC,POGZ,SLF2,RNF169,RBBP8,MBTD1,INIP,BLM","21484,16956,25498,29923,9413,18801,17814,26961,9891,19866,24994,1058"
NA,"Direct GO Biological Processes","GO:0003365","establishment of cell polarity involved in ameboidal cell migration",3,2,0.37,9.9187,3.31,0.012925368318345,1.88855707250128,1,0.0986681454588565,0.828956641375106,"AMOT,AMOTL1","17810,17811"
NA,"Direct GO Biological Processes","GO:0010565","regulation of ketone metabolic process",3,2,0.37,9.9187,3.31,0.012925368318345,1.88855707250128,1,0.0986681454588565,0.828956641375106,"NCOR1,NCOR2","7672,7673"
NA,"Direct GO Biological Processes","GO:0022029","telencephalon cell migration",3,2,0.37,9.9187,3.31,0.012925368318345,1.88855707250128,1,0.0986681454588565,0.828956641375106,"NKX2-1,FOXB1","11825,3799"
NA,"Direct GO Biological Processes","GO:0030263","apoptotic chromosome condensation",3,2,0.37,9.9187,3.31,0.012925368318345,1.88855707250128,1,0.0986681454588565,0.828956641375106,"TOP2A,ACIN1","11989,17066"
NA,"Direct GO Biological Processes","GO:0033260","nuclear DNA replication",3,2,0.37,9.9187,3.31,0.012925368318345,1.88855707250128,1,0.0986681454588565,0.828956641375106,"ATAD5,ZNF830","25752,28291"
NA,"Direct GO Biological Processes","GO:0050908","detection of light stimulus involved in visual perception",3,2,0.37,9.9187,3.31,0.012925368318345,1.88855707250128,1,0.0986681454588565,0.828956641375106,"CCDC66,CEP250","27709,1859"
NA,"Direct GO Biological Processes","GO:0051151","negative regulation of smooth muscle cell differentiation",3,2,0.37,9.9187,3.31,0.012925368318345,1.88855707250128,1,0.0986681454588565,0.828956641375106,"HEY1,RBPMS2","4880,19098"
NA,"Direct GO Biological Processes","GO:0061038","uterus morphogenesis",3,2,0.37,9.9187,3.31,0.012925368318345,1.88855707250128,1,0.0986681454588565,0.828956641375106,"NIPBL,KDM5B","28862,18039"
NA,"Direct GO Biological Processes","GO:0070233","negative regulation of T cell apoptotic process",3,2,0.37,9.9187,3.31,0.012925368318345,1.88855707250128,1,0.0986681454588565,0.828956641375106,"PIP,BCL11B","8993,13222"
NA,"Direct GO Biological Processes","GO:0098534","centriole assembly",3,2,0.37,9.9187,3.31,0.012925368318345,1.88855707250128,1,0.0986681454588565,0.828956641375106,"RBM14,NUP62","14219,8066"
NA,"Direct GO Biological Processes","GO:2000741","positive regulation of mesenchymal stem cell differentiation",3,2,0.37,9.9187,3.31,0.012925368318345,1.88855707250128,1,0.0986681454588565,0.828956641375106,"LTBP3,SOX5","6716,11201"
NA,"Direct GO Biological Processes","GO:0031048","regulatory ncRNA-mediated heterochromatin formation",8,3,0.555,5.5793,2.48,0.0131031297169361,1.88262495957661,1,0.0986681454588565,0.828956641375106,"DNMT3A,SPEN,ARB2A","2978,17575,25365"
NA,"Direct GO Biological Processes","GO:0045840","positive regulation of mitotic nuclear division",8,3,0.555,5.5793,2.48,0.0131031297169361,1.88262495957661,1,0.0986681454588565,0.828956641375106,"PHIP,NUP62,NUSAP1","15673,8066,18538"
NA,"Direct GO Biological Processes","GO:0043588","skin development",22,5,0.924,3.3814,1.758,0.0136247323455085,1.86567202057502,1,0.101073682088342,0.849166665145289,"BCL11B,PLEC,ASPRV1,ERRFI1,SFN","13222,9069,26321,18185,10773"
NA,"Direct GO Biological Processes","GO:0006396","RNA processing",109,14,2.588,1.9109,0.934,0.0140482885459014,1.8523765811215,1,0.103726634207185,0.871455340663996,"SFSWAP,XAB2,U2SURP,HNRNPH3,DNTTIP2,RBM6,ZNF830,ADARB1,TFIP11,SRSF3,CRNKL1,CHERP,DHX8,PRPF6","10790,14089,30855,5043,24013,9903,28291,226,17165,10785,15762,16930,2749,15860"
NA,"Direct GO Biological Processes","GO:0000244","spliceosomal tri-snRNP complex assembly",15,4,0.739,3.9675,1.988,0.0151855792479319,1.81856863743801,1,0.103726634207185,0.871455340663996,"SRSF12,PRPF8,PRPF6,PRP4K","21220,17340,15860,17346"
NA,"Direct GO Biological Processes","GO:0030330","DNA damage response, signal transduction by p53 class mediator",32,6,1.109,2.7896,1.48,0.0181422165452145,1.74130965362941,1,0.118391416536854,0.994660947194511,"RBM38,ATRX,GTSE1,TFAP4,PIDD1,PPM1D","15818,886,13698,11745,16491,9277"
NA,"Direct GO Biological Processes","GO:0006281","DNA repair",313,31,5.73,1.4735,0.559,0.0185658514209158,1.73128512944743,1,0.118391416536854,0.994660947194511,"MEN1,POLD3,SPRTN,INO80E,BARD1,RBBP8,RIF1,RNF168,FANCG,EXO1,INIP,MCM9,NTHL1,POGZ,PWWP3A,BLM,SMARCA5,SLF2,FAAP20,KIF22,RAD51AP1,NUCKS1,BOD1L1,ATRX,PRKDC,SETD2,TICRR,ERCC8,TIMELESS,XAB2,RNF169","7010,20932,25356,26905,952,9891,23207,26661,3588,3511,24994,21484,8028,18801,29641,1058,11101,17814,26428,6391,16956,29923,31792,886,9413,18420,28704,3439,11813,14089,26961"
NA,"Direct GO Biological Processes","GO:0006265","DNA topological change",9,3,0.555,4.9593,2.31,0.0186863054172638,1.72847655712872,1,0.118391416536854,0.994660947194511,"TDRD3,TOP2A,TOP2B","20612,11989,11990"
NA,"Direct GO Biological Processes","GO:0045292","mRNA cis splicing, via spliceosome",16,4,0.739,3.7195,1.895,0.0191947360397491,1.71681785579292,1,0.118391416536854,0.994660947194511,"CWC15,PRP4K,PRPF40A,PRPF40B","26939,17346,16463,25031"
NA,"SLIM2 GO BP","GO:0007059","chromosome segregation",339,33,6.1,1.4483,0.534,0.0194750645028248,1.71052109523822,1,0.118391416536854,0.994660947194511,"LATS1,BCAS2,TPX2,ARID1B,KIF22,SPC24,CENPK,NUP62,TOP2A,DLGAP5,NUSAP1,DPF3,CENPF,APC,HAUS7,CCDC66,SMARCA5,SPICE1,RNF4,SGO2,PSRC1,TOP2B,NCOR1,CCSAP,ARID1A,INCENP,IK,MKI67,LZTS2,NUMA1,PRP4K,CDCA2,NIPBL","6514,975,1249,18040,6391,26913,29479,8066,11989,16864,18538,17427,1857,583,32979,27709,11101,25083,10067,30812,24472,11990,7672,29578,11110,6058,5958,7107,29381,8059,17346,14623,28862"
NA,"Direct GO Biological Processes","GO:0048511","rhythmic process",93,12,2.218,1.9197,0.941,0.0213097216824831,1.6714222223905,1,0.118391416536854,0.994660947194511,"DHX9,RAI1,NKX2-1,NCOR1,PRKDC,KDM5B,TOP2A,DBP,MYBBP1A,TEF,SUV39H2,TIMELESS","2750,9834,11825,7672,9413,18039,11989,2697,7546,11722,17287,11813"
NA,"SLIM2 GO BP","GO:0140014","mitotic nuclear division",221,23,4.251,1.5484,0.631,0.0236473423602272,1.62621766097877,1,0.118391416536854,0.994660947194511,"SPC24,TPX2,ANKLE2,DLGAP5,KIF22,CENPF,NUP62,CENPK,MKI67,INCENP,SPICE1,NUMA1,NUSAP1,PSRC1,IK,PHIP,SMARCA5,CDCA2,PRP4K,CCDC66,APC,CCSAP,NIPBL","26913,1249,29101,16864,6391,1857,8066,29479,7107,6058,25083,8059,18538,24472,5958,15673,11101,14623,17346,27709,583,29578,28862"
NA,"Direct GO Biological Processes","GO:0006119","oxidative phosphorylation",17,4,0.739,3.5007,1.808,0.0237992254917536,1.62343717614226,1,0.118391416536854,0.994660947194511,"FXN,COX6A1,BCL2L13,COX7A2","3951,2277,17164,2288"
NA,"Direct GO Biological Processes","GO:1900227","positive regulation of NLRP3 inflammasome complex assembly",17,4,0.739,3.5007,1.808,0.0237992254917536,1.62343717614226,1,0.118391416536854,0.994660947194511,"LATS2,LATS1,ATAT1,ZDHHC5","6515,6514,21186,18472"
NA,"Direct GO Biological Processes","GO:0043484","regulation of RNA splicing",63,9,1.664,2.1254,1.088,0.0239854789911605,1.62005160422995,1,0.118391416536854,0.994660947194511,"CCNL1,CLK3,RBM38,AHNAK,HNRNPH3,ATXN7L3,CLK2,AHNAK2,SON","20569,2071,15818,347,5043,25416,2069,20125,11183"
NA,"Direct GO Biological Processes","GO:0010212","response to ionizing radiation",34,6,1.109,2.6255,1.393,0.0240466948699005,1.61894460737351,1,0.118391416536854,0.994660947194511,"DNMT3A,TICRR,PRKDC,RNF168,CLK2,INIP","2978,28704,9413,26661,2069,24994"
NA,"Direct GO Biological Processes","GO:0030502","negative regulation of bone mineralization",4,2,0.37,7.439,2.895,0.0247030289133463,1.60724979331102,1,0.118391416536854,0.994660947194511,"BCOR,LTBP3","20893,6716"
NA,"Direct GO Biological Processes","GO:0031424","keratinization",4,2,0.37,7.439,2.895,0.0247030289133463,1.60724979331102,1,0.118391416536854,0.994660947194511,"SFN,PPHLN1","10773,19369"
NA,"Direct GO Biological Processes","GO:0033153","T cell receptor V(D)J recombination",4,2,0.37,7.439,2.895,0.0247030289133463,1.60724979331102,1,0.118391416536854,0.994660947194511,"PRKDC,BCL11B","9413,13222"
NA,"Direct GO Biological Processes","GO:0048304","positive regulation of isotype switching to IgG isotypes",4,2,0.37,7.439,2.895,0.0247030289133463,1.60724979331102,1,0.118391416536854,0.994660947194511,"CD40,ATAD5","11919,25752"
NA,"Direct GO Biological Processes","GO:0060019","radial glial cell differentiation",4,2,0.37,7.439,2.895,0.0247030289133463,1.60724979331102,1,0.118391416536854,0.994660947194511,"EMX1,CCDC85C","3340,35459"
NA,"Direct GO Biological Processes","GO:0070317","negative regulation of G0 to G1 transition",4,2,0.37,7.439,2.895,0.0247030289133463,1.60724979331102,1,0.118391416536854,0.994660947194511,"ZNHIT1,DAB2IP","21688,17294"
NA,"Direct GO Biological Processes","GO:0071481","cellular response to X-ray",4,2,0.37,7.439,2.895,0.0247030289133463,1.60724979331102,1,0.118391416536854,0.994660947194511,"NUCKS1,NIPBL","29923,28862"
NA,"Direct GO Biological Processes","GO:0140719","constitutive heterochromatin formation",4,2,0.37,7.439,2.895,0.0247030289133463,1.60724979331102,1,0.118391416536854,0.994660947194511,"PPHLN1,TASOR","19369,30314"
NA,"Direct GO Biological Processes","GO:1902850","microtubule cytoskeleton organization involved in mitosis",4,2,0.37,7.439,2.895,0.0247030289133463,1.60724979331102,1,0.118391416536854,0.994660947194511,"CCDC66,SETD2","27709,18420"
NA,"Direct GO Biological Processes","GO:2000058","regulation of ubiquitin-dependent protein catabolic process",4,2,0.37,7.439,2.895,0.0247030289133463,1.60724979331102,1,0.118391416536854,0.994660947194511,"LATS1,L3MBTL3","6514,23035"
NA,"Direct GO Biological Processes","GO:2000330","positive regulation of T-helper 17 cell lineage commitment",4,2,0.37,7.439,2.895,0.0247030289133463,1.60724979331102,1,0.118391416536854,0.994660947194511,"BRD2,BRD4","1103,13575"
NA,"Direct GO Biological Processes","GO:2000813","negative regulation of barbed-end actin filament capping",4,2,0.37,7.439,2.895,0.0247030289133463,1.60724979331102,1,0.118391416536854,0.994660947194511,"CARMIL1,CRACD","21581,29219"
NA,"Direct GO Biological Processes","GO:0033314","mitotic DNA replication checkpoint signaling",10,3,0.555,4.4634,2.158,0.0253843305937869,1.59543428482025,1,0.118397064336693,0.99470839696833,"ORC1,TICRR,ZNF830","8487,28704,28291"
NA,"Direct GO Biological Processes","GO:0090090","negative regulation of canonical Wnt signaling pathway",74,10,1.848,2.0105,1.008,0.0254711467147535,1.59395150259511,1,0.118580757517474,0.996251688184315,"LATS1,LZTS2,APC,LATS2,TLE5,DAB2IP,AXIN1,DACT1,AMFR,CCDC88C","6514,29381,583,6515,307,17294,903,17748,463,19967"
NA,"SLIM2 GO BP","GO:0000278","mitotic cell cycle",658,57,10.536,1.2888,0.366,0.0260110821245036,1.58484157971782,1,0.120868083405386,1,"SENP2,SPICE1,INCENP,PHF8,CDCA2,DACT1,RBBP8,PRP4K,PSRC1,ZNF830,BLM,TPX2,FAM110A,SON,ARID1A,CCSAP,CENPF,ATF2,CCDC66,APC,NIPBL,INIP,LATS1,ORC1,PPM1D,KIF22,SMARCA5,ANKLE2,NUSAP1,SETD2,PRKDC,TFAP4,SYF2,NUMA1,NUP62,KIF20A,ARID1B,PHIP,IK,CENPK,MKI67,RBL1,BARD1,BRD4,LATS2,TICRR,TTC28,CEP250,DLGAP5,SPC24,DPF3,WAC,ATAD5,PDIK1L,SAPCD2,CNTROB,LZTS2","23116,25083,6058,20672,14623,17748,9891,17346,24472,28291,1058,1249,16188,11183,11110,29578,1857,784,27709,583,28862,24994,6514,8487,9277,6391,11101,29101,18538,18420,9413,11745,19824,8059,8066,9787,18040,15673,5958,29479,7107,9893,952,13575,6515,28704,29179,1859,16864,26913,17427,17327,25752,18981,28055,29616,29381"
NA,"SLIM2 GO BP","GO:0051301","cell division",463,42,7.763,1.3496,0.433,0.0272339080117359,1.56489003379217,1,0.125409419567488,1,"TTC28,APC,SVIL,NUMA1,MPLKIP,LATS1,HAUS7,BLM,KIF20A,SETD2,SPICE1,POGZ,CNTROB,TOP2A,CCNT2,CDCA5,LATS2,INCENP,PLEC,RBBP8,SPC24,TPX2,PSRC1,SOX5,NUSAP1,PRPF40A,CDCA2,ANKLE2,SFN,CECR2,CENPF,CCSAP,PIMREG,SON,SAPCD2,TIMELESS,SGO2,PDS5B,ZNF830,NUP62,LZTS2,CCDC66","29179,583,11480,8059,16002,6514,32979,1058,9787,18420,25083,18801,29616,11989,1600,14626,6515,6058,9069,9891,26913,1249,24472,11201,18538,16463,14623,29101,10773,1840,1857,29578,25483,11183,28055,11813,30812,20418,28291,8066,29381,27709"
NA,"Direct GO Biological Processes","GO:1990830","cellular response to leukemia inhibitory factor",66,9,1.664,2.0288,1.021,0.0314413677801546,1.50249856929762,1,0.142139999006124,1,"ABCD4,KDM5B,PHC1,WDR35,SRSF3,RIF1,JARID2,SMARCA5,MYNN","68,18039,3182,29250,10785,23207,6196,11101,14955"
NA,"Direct GO Biological Processes","GO:0009314","response to radiation",11,3,0.555,4.0576,2.021,0.0331965408887708,1.4789071678377,1,0.142352233656822,1,"PPM1D,RNF168,FANCG","9277,26661,3588"
NA,"Direct GO Biological Processes","GO:0016540","protein autoprocessing",11,3,0.555,4.0576,2.021,0.0331965408887708,1.4789071678377,1,0.142352233656822,1,"PIDD1,SPRTN,FXN","16491,25356,3951"
NA,"Direct GO Biological Processes","GO:0044314","protein K27-linked ubiquitination",11,3,0.555,4.0576,2.021,0.0331965408887708,1.4789071678377,1,0.142352233656822,1,"TRIM21,OTUD4,AMFR","11312,24949,463"
NA,"Direct GO Biological Processes","GO:0140467","integrated stress response signaling",11,3,0.555,4.0576,2.021,0.0331965408887708,1.4789071678377,1,0.142352233656822,1,"BATF3,JUNB,MAF","28915,6205,6776"
NA,"Direct GO Biological Processes","GO:0071168","protein localization to chromatin",28,5,0.924,2.6568,1.41,0.036534939201636,1.43729161103441,1,0.15428606081772,1,"TNRC18,BRD2,MCM9,BRD3,PRKDC","11962,1103,21484,1104,9413"
NA,"Direct GO Biological Processes","GO:0000154","rRNA modification",5,2,0.37,5.9512,2.573,0.0393544679729824,1.40500595438857,1,0.157413522104838,1,"NAT10,TFB1M","29830,17037"
NA,"Direct GO Biological Processes","GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",5,2,0.37,5.9512,2.573,0.0393544679729824,1.40500595438857,1,0.157413522104838,1,"NOP14,UTP20","16821,17897"
NA,"Direct GO Biological Processes","GO:0044725","epigenetic programming in the zygotic pronuclei",5,2,0.37,5.9512,2.573,0.0393544679729824,1.40500595438857,1,0.157413522104838,1,"SUV39H2,AXIN1","17287,903"
NA,"Direct GO Biological Processes","GO:0050965","detection of temperature stimulus involved in sensory perception of pain",5,2,0.37,5.9512,2.573,0.0393544679729824,1.40500595438857,1,0.157413522104838,1,"DISC1,NR2F6","2888,7977"
NA,"Direct GO Biological Processes","GO:0051451","myoblast migration",5,2,0.37,5.9512,2.573,0.0393544679729824,1.40500595438857,1,0.157413522104838,1,"NET1,PLEKHO1","14592,24310"
NA,"Direct GO Biological Processes","GO:0060430","lung saccule development",5,2,0.37,5.9512,2.573,0.0393544679729824,1.40500595438857,1,0.157413522104838,1,"NKX2-1,LTBP3","11825,6716"
NA,"Direct GO Biological Processes","GO:2000210","positive regulation of anoikis",5,2,0.37,5.9512,2.573,0.0393544679729824,1.40500595438857,1,0.157413522104838,1,"MYBBP1A,TLE5","7546,307"
NA,"Direct GO Biological Processes","GO:1905168","positive regulation of double-strand break repair via homologous recombination",38,6,1.109,2.3492,1.232,0.0394163459350515,1.40432363915854,1,0.157413522104838,1,"MBTD1,TIMELESS,MRGBP,RAD51AP1,MEAF6,VPS72","19866,11813,15866,16956,25674,11644"
NA,"Direct GO Biological Processes","GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process",20,4,0.739,2.9756,1.573,0.0413324217075138,1.3837091482291,1,0.161448287127687,1,"AXIN1,L3MBTL3,DISC1,TRAF7","903,23035,2888,20456"
NA,"Direct GO Biological Processes","GO:0000375","RNA splicing, via transesterification reactions",29,5,0.924,2.5652,1.359,0.0417972583320418,1.37885220459616,1,0.161448287127687,1,"DDX23,PRPF6,BCAS2,SCAF11,PRPF8","17347,15860,975,10784,17340"
NA,"Direct GO Biological Processes","GO:0044546","NLRP3 inflammasome complex assembly",12,3,0.555,3.7195,1.895,0.0421057132829009,1.37565897117405,1,0.161448287127687,1,"ATAT1,LATS1,ZDHHC5","21186,6514,18472"
NA,"Direct GO Biological Processes","GO:2001224","positive regulation of neuron migration",12,3,0.555,3.7195,1.895,0.0421057132829009,1.37565897117405,1,0.161448287127687,1,"ZNF609,NIPBL,DAB2IP","29003,28862,17294"
NA,"Direct GO Biological Processes","GO:0065003","protein-containing complex assembly",93,11,2.033,1.7598,0.815,0.0466435321969511,1.33120856897889,1,0.178028748843325,1,"AXIN1,CD40,PDE4DIP,TEAD1,ADD2,MAGI1,DHX9,TFAP4,APC,NHERF2,DMTN","903,11919,15580,11714,244,946,2750,11745,583,11076,3382"
NA,"Direct GO Biological Processes","GO:0030838","positive regulation of actin filament polymerization",30,5,0.924,2.4797,1.31,0.0474935809993074,1.32336508353219,1,0.179899928027679,1,"CDC42EP4,CRACD,LMOD1,CDC42EP1,CARMIL1","17147,29219,6647,17014,21581"
NA,"Direct GO Biological Processes","GO:0040029","epigenetic regulation of gene expression",30,5,0.924,2.4797,1.31,0.0474935809993074,1.32336508353219,1,0.179899928027679,1,"RNF168,TET2,HDAC4,TET1,MBD3","26661,25941,14063,29484,6918"
NA,"Direct GO Biological Processes","GO:0051301","cell division",326,30,5.545,1.3691,0.453,0.0479709053118232,1.31902208540696,1,0.181433076065897,1,"SPICE1,NUMA1,TTC28,SAPCD2,LATS1,PIMREG,CNTROB,SPC24,CENPF,POGZ,LZTS2,CDCA2,RBBP8,LATS2,ZNF830,CCSAP,TPX2,HAUS7,SGO2,INCENP,ANKLE2,PSRC1,CCDC66,TIMELESS,NUSAP1,CDCA5,MPLKIP,CCNT2,PDS5B,PRPF40A","25083,8059,29179,28055,6514,25483,29616,26913,1857,18801,29381,14623,9891,6515,28291,29578,1249,32979,30812,6058,29101,24472,27709,11813,18538,14626,16002,1600,20418,16463"
NA,"Direct GO Biological Processes","GO:0048025","negative regulation of mRNA splicing, via spliceosome",21,4,0.739,2.8339,1.503,0.0484391024381324,1.31480391279938,1,0.182376138697788,1,"ACIN1,SFSWAP,SRSF12,SRSF9","17066,10790,21220,10791"
NA,"Direct GO Biological Processes","GO:0007517","muscle organ development",40,6,1.109,2.2317,1.158,0.0490024810351461,1.30978193073484,1,0.183943247128927,1,"CHD2,ALX4,DPF3,PRR14,CENPF,ZNF609","1917,450,17427,28458,1857,29003"
NA,"Direct GO Biological Processes","GO:0035116","embryonic hindlimb morphogenesis",13,3,0.555,3.4334,1.78,0.0520810598724616,1.28332018626633,1,0.186269885094641,1,"PITX2,RARB,ALX4","9005,9865,450"
NA,"Direct GO Biological Processes","GO:0042113","B cell activation",13,3,0.555,3.4334,1.78,0.0520810598724616,1.28332018626633,1,0.186269885094641,1,"CD40,HDAC4,ICOSLG","11919,14063,17087"
NA,"Direct GO Biological Processes","GO:0045190","isotype switching",13,3,0.555,3.4334,1.78,0.0520810598724616,1.28332018626633,1,0.186269885094641,1,"ATAD5,RNF168,EXO1","25752,26661,3511"
NA,"Direct GO Biological Processes","GO:0060816","random inactivation of X chromosome",13,3,0.555,3.4334,1.78,0.0520810598724616,1.28332018626633,1,0.186269885094641,1,"JARID2,SPEN,CIZ1","6196,17575,16744"
NA,"Direct GO Biological Processes","GO:0110025","DNA strand resection involved in replication fork processing",13,3,0.555,3.4334,1.78,0.0520810598724616,1.28332018626633,1,0.186269885094641,1,"BARD1,RBBP8,EXO1","952,9891,3511"
NA,"Direct GO Biological Processes","GO:0140588","chromatin looping",13,3,0.555,3.4334,1.78,0.0520810598724616,1.28332018626633,1,0.186269885094641,1,"SLF2,BRD2,NIPBL","17814,1103,28862"
NA,"Direct GO Biological Processes","GO:0007519","skeletal muscle tissue development",31,5,0.924,2.3997,1.263,0.0536269348395832,1.27061702534343,1,0.190167083505713,1,"PLEC,MYL6,SVIL,PITX2,CCNT2","9069,7587,11480,9005,1600"
NA,"Direct GO Biological Processes","GO:0031648","protein destabilization",41,6,1.109,2.1773,1.123,0.0542882838527548,1.26529388693262,1,0.190167083505713,1,"CCDC88C,CTSH,UTP25,PRKDC,SENP2,TRIM21","19967,2535,28440,9413,23116,11312"
NA,"Direct GO Biological Processes","GO:0000395","mRNA 5'-splice site recognition",6,2,0.37,4.9593,2.31,0.0564415903844956,1.24840075740034,1,0.190167083505713,1,"SRSF12,SFSWAP","21220,10790"
NA,"Direct GO Biological Processes","GO:0040015","negative regulation of multicellular organism growth",6,2,0.37,4.9593,2.31,0.0564415903844956,1.24840075740034,1,0.190167083505713,1,"FXN,RAI1","3951,9834"
NA,"Direct GO Biological Processes","GO:0042445","hormone metabolic process",6,2,0.37,4.9593,2.31,0.0564415903844956,1.24840075740034,1,0.190167083505713,1,"NAGLU,SELENOM","7632,30397"
NA,"Direct GO Biological Processes","GO:0045475","locomotor rhythm",6,2,0.37,4.9593,2.31,0.0564415903844956,1.24840075740034,1,0.190167083505713,1,"NCOR1,NAGLU","7672,7632"
NA,"Direct GO Biological Processes","GO:0046620","regulation of organ growth",6,2,0.37,4.9593,2.31,0.0564415903844956,1.24840075740034,1,0.190167083505713,1,"LATS1,LATS2","6514,6515"
NA,"Direct GO Biological Processes","GO:1905274","regulation of modification of postsynaptic actin cytoskeleton",6,2,0.37,4.9593,2.31,0.0564415903844956,1.24840075740034,1,0.190167083505713,1,"AMOT,CTTNBP2","17810,15679"
NA,"SLIM2 GO BP","GO:0007010","cytoskeleton organization",859,69,12.754,1.1951,0.257,0.0628679634172405,1.20157060821957,1,0.200638817359995,1,"CCDC120,CRACD,NUP62,LZTS2,DLGAP5,AXIN1,CDC42EP4,MAP7D2,DMTN,APC,HAUS7,CNTROB,SS18,SSH2,CECR2,S100A8,EPB41L1,AMOT,SVIL,SPICE1,CCSAP,SAPCD2,BRWD3,CEP250,PALM2AKAP2,CGN,ATRX,NCOR1,TRAF3IP1,KIZ,FAM110A,ATF2,KIF20A,ZMYM4,PLEC,TPX2,LMOD1,RBM14,DISC1,NUMA1,PHIP,PSRC1,SETD2,AMOTL1,CARMIL1,CROCC,LATS1,CCDC66,RNF4,CDC42EP1,NAT10,PHLDB2,INCENP,BCAS2,ATAT1,SON,ADD2,WIPF3,NAV1,MAST2,AUTS2,CCDC88C,LIMCH1,KATNBL1,PDE4DIP,PRPF40A,CCNL1,TMSB10,NUSAP1","28910,29219,8066,29381,16864,903,17147,25899,3382,583,32979,29616,11340,30580,1840,10498,3378,17810,11480,25083,29578,28055,17342,1859,33529,17429,886,7672,17861,15865,16188,784,9787,13055,9069,1249,6647,14219,2888,8059,15673,24472,18420,17811,21581,21299,6514,27709,10067,17014,29830,29573,6058,975,21186,11183,244,22004,15989,19035,14262,19967,29191,26199,15580,16463,20569,11879,18538"
NA,"Direct GO Biological Processes","GO:0030890","positive regulation of B cell proliferation",14,3,0.555,3.1881,1.673,0.0630808441779825,1.20010250336808,1,0.200638817359995,1,"ATAD5,CD40,SLC39A10","25752,11919,20861"
