"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000675","negative regulation of type B pancreatic cell apoptotic process","4/1688","4/7601",1,4.50296208530806,3.74397936935385,0.00242552045692625,0.212453187871888,0.212453187871888,"CAST/SRSF6/TCF7L2/WFS1",4
"GO:0031468","nuclear membrane reassembly","12/1688","24/7601",0.5,2.25148104265403,3.28072879426573,0.00251334529151521,0.212453187871888,0.212453187871888,"BANF1/CHMP1A/CHMP1B/CHMP2A/CHMP2B/CHMP3/CHMP4A/CHMP4B/CHMP4C/CHMP5/CHMP6/UBXN2A",12
"GO:0046479","glycosphingolipid catabolic process","8/1688","13/7601",0.615384615384615,2.7710535909588,3.41451319779724,0.00253335463852485,0.212453187871888,0.212453187871888,"GBA1/GLA/GLB1/GM2A/HEXA/HEXB/M6PR/SUMF1",8
"GO:0072525","pyridine-containing compound biosynthetic process","8/1688","13/7601",0.615384615384615,2.7710535909588,3.41451319779724,0.00253335463852485,0.212453187871888,0.212453187871888,"NAXD/NADK2/NADSYN1/NAMPT/NAPRT/NMNAT1/PDXK/PNPO",8
"GO:0090169","regulation of spindle assembly","13/1688","27/7601",0.481481481481481,2.16809285588906,3.248520989889,0.00257325072387351,0.212453187871888,0.212453187871888,"CCSAP/CHMP1A/CHMP1B/CHMP2A/CHMP2B/CHMP3/CHMP4A/CHMP4B/CHMP4C/CHMP5/CHMP6/RNF4/TPR",13
"GO:0050684","regulation of mRNA processing","37/1688","108/7601",0.342592592592593,1.54268145515183,3.03471610943089,0.00259992763068556,0.212453187871888,0.212453187871888,"EIF1/ACIN1/ALKBH5/ARGLU1/C1QBP/CIRBP/HSPA8/KAT8/NCL/NSRP1/QKI/RBM42/RBM8A/RBPMS/REST/RNPS1/SAFB/SAFB2/SAP18/SF1/SFSWAP/SNRNP70/SNW1/SON/SRRM1/SRSF12/SRSF2/SRSF3/SRSF4/SRSF6/SRSF7/THRAP3/TRA2A/TRA2B/UPF3B/ZBTB7A/ZFP36L1",37
"GO:0061025","membrane fusion","37/1688","108/7601",0.342592592592593,1.54268145515183,3.03471610943089,0.00259992763068556,0.212453187871888,0.212453187871888,"UVRAG/ARL8B/BLOC1S6/CHMP1A/CHMP1B/CHMP2A/CHMP2B/CHMP3/CHMP4A/CHMP4B/CHMP4C/CHMP5/CHMP6/CTSL/EEA1/RAB14/RAB3A/RAB4B/RAB7A/RAB8A/RABIF/SEPTIN8/SNAP23/SNAP29/SNAPIN/SNCA/STX10/STX12/STX3/STX7/STX8/UBXN2A/VAMP2/VAMP3/VAMP4/VAMP8/VAPA",37
"GO:0000395","mRNA 5'-splice site recognition","5/1688","6/7601",0.833333333333333,3.75246840442338,3.60348863171429,0.00263031243934467,0.212453187871888,0.212453187871888,"PSIP1/SFSWAP/SNRPC/SRSF1/SRSF12",5
"GO:0040034","regulation of development, heterochronic","5/1688","6/7601",0.833333333333333,3.75246840442338,3.60348863171429,0.00263031243934467,0.212453187871888,0.212453187871888,"PAX6/HES1/HMGN1/RBPJ/SERPINE2",5
"GO:0044282","small molecule catabolic process","60/1688","195/7601",0.307692307692308,1.3855267954794,2.91386279334316,0.00309901273495677,0.244502500022425,0.244502500022425,"APOE/DCTD/ACAA2/ACADM/ACADS/ACOX1/ACSS1/AKR1A1/ALDH4A1/ASRGL1/BAD/BCAT2/BCKDHA/BCKDHB/DCXR/DDAH1/DECR1/DECR2/DLD/DLST/ECH1/ECI1/ENO1/ENO2/ENO3/ENPP4/ETFDH/GALM/GALT/GATD1/GCSH/GLB1/GLUL/GNPDA1/GNPDA2/GOT1/GOT2/GSTZ1/HAGH/HEXA/HEXB/HMGCL/IDS/IVD/KYAT1/MTHFS/NUDT5/OAT/PARK7/PEX7/PGAM1/PKM/PNKD/QDPR/RIDA/SCP2/SHMT1/SORD/TP53/TPI1",60
"GO:0048024","regulation of mRNA splicing, via spliceosome","32/1688","91/7601",0.351648351648352,1.5834591948336,2.99157774531464,0.00310004661424614,0.244502500022425,0.244502500022425,"EIF1/ACIN1/ARGLU1/C1QBP/CIRBP/HSPA8/NCL/NSRP1/QKI/RBM42/RBM8A/RBPMS/REST/RNPS1/SAP18/SF1/SFSWAP/SNRNP70/SNW1/SON/SRRM1/SRSF12/SRSF2/SRSF3/SRSF4/SRSF6/SRSF7/THRAP3/TRA2A/TRA2B/UPF3B/ZBTB7A",32
"GO:0097494","regulation of vesicle size","9/1688","16/7601",0.5625,2.53291617298578,3.27936443810069,0.00316794457445338,0.246952330548087,0.246952330548087,"KXD1/BLOC1S1/BLOC1S2/CHMP3/DNM1/RAB11A/RAB22A/RAB5A/SNAPIN",9
"GO:0044403","biological process involved in symbiotic interaction","52/1688","165/7601",0.315151515151515,1.41911532385466,2.90800332868079,0.0032858553150632,0.253199701519353,0.253199701519353,"APOE/UVRAG/ARL8B/BRD4/BSG/CCNT2/CD55/CDC42/CHMP1A/CHMP1B/CHMP2A/CHMP2B/CHMP3/CHMP4A/CHMP4B/CHMP4C/CHMP5/CHMP6/CTSB/CTSL/CXADR/DAG1/EEA1/F11R/GAPDH/GPX1/HMGA2/HMGB1/HSPA8/ITGA2/ITGA5/ITGAV/ITGB1/JUN/LAMP1/NUCKS1/PPIB/RAB5A/RAB7A/RAB9A/REST/RPSA/SAP30/SAP30BP/SMC5/SNW1/SP1/TAF11/TFAP4/TUSC2/VAMP8/VAPA",52
"GO:0090224","regulation of spindle organization","16/1688","37/7601",0.432432432432432,1.94722684770078,3.08580287052206,0.00340388740772318,0.258620377624883,0.258620377624883,"CCSAP/CHMP1A/CHMP1B/CHMP2A/CHMP2B/CHMP3/CHMP4A/CHMP4B/CHMP4C/CHMP5/CHMP6/MAP9/PSRC1/RAE1/RNF4/TPR",16
"GO:0043484","regulation of RNA splicing","49/1688","154/7601",0.318181818181818,1.43276066350711,2.89872181734011,0.00343335525188166,0.258620377624883,0.258620377624883,"EIF1/ACIN1/AHNAK/AHNAK2/ARGLU1/ATXN7L3/C1QBP/CIRBP/ENY2/FUS/HABP4/HSPA8/MBNL1/NCL/NSRP1/PQBP1/QKI/RBM42/RBM8A/RBPMS/REST/RNPS1/RPS13/RPS26/SAP18/SF1/SFSWAP/SGF29/SNRNP70/SNW1/SON/SRRM1/SRSF1/SRSF12/SRSF2/SRSF3/SRSF4/SRSF6/SRSF7/SUPT7L/TADA3/TAF12/THRAP3/TRA2A/TRA2B/UPF3B/ZBTB7A/ZC3H10/ZPR1",49
"GO:0060236","regulation of mitotic spindle organization","15/1688","34/7601",0.441176470588235,1.98660091998885,3.08040759437765,0.00358644928815695,0.267150622531158,0.267150622531158,"CCSAP/CHMP1A/CHMP1B/CHMP2A/CHMP2B/CHMP3/CHMP4A/CHMP4B/CHMP4C/CHMP5/CHMP6/MAP9/PSRC1/RAE1/TPR",15
"GO:0019068","virion assembly","14/1688","31/7601",0.451612903225806,2.0335957804617,3.08086531359143,0.00373762409105571,0.27535199897184,0.27535199897184,"APOE/CHMP1A/CHMP1B/CHMP2A/CHMP2B/CHMP3/CHMP4A/CHMP4B/CHMP4C/CHMP5/CHMP6/RAB1A/RAB1B/RAB43",14
"GO:0042274","ribosomal small subunit biogenesis","35/1688","103/7601",0.339805825242718,1.53013274743478,2.89414045826596,0.00389260562557641,0.283652479498525,0.283652479498525,"C1orf131/EMG1/FAU/KRR1/LSM6/MRPS7/NOM1/NPM1/RPP40/RPS12/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS17/RPS19/RPS19BP1/RPS21/RPS24/RPS25/RPS27/RPS27L/RPS28/RPS3A/RPS4X/RPS5/RPS7/RPS9/RPSA/RRP36/RRP9/RRS1/SNU13/SURF6",35
