"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Cellular Component","GO:0005813","centrosome","460","2","2.857","0.4999","-1","0.915699580426833","0.038246984806723","1","0.944148007760035","1","UVRAG,ENTR1","12640,10667"
"","SLIM2 GO CC","GO:0005694","chromosome","1207","7","10","0.6669","-0.584","0.916978280918019","0.0376409506867529","1","0.944148007760035","1","CLOCK,MSX2,EGR1,ZBTB5,UVRAG,HOXA6,KLF13","2082,7392,3238,23836,12640,5107,13672"
"","SLIM2 GO BP","GO:0044281","small molecule metabolic process","948","5","7.143","0.6065","-0.721","0.927241777129343","0.0328070093481647","1","0.952950883704094","1","HPRT1,TRIB3,UCK2,HMGCS1,EGR1","5157,16228,12562,5007,3238"
"","SLIM2 GO BP","GO:0000278","mitotic cell cycle","658","3","4.286","0.5243","-0.932","0.933452468131743","0.0299077916449096","1","0.957348958773074","1","BMP4,RHOU,PABIR1","1071,17794,23490"
"","Direct GO Cellular Component","GO:0005694","chromosome","493","2","2.857","0.4665","-1.1","0.934103975061857","0.0296047797844865","1","0.957348958773074","1","UVRAG,CLOCK","12640,2082"
"","Direct GO Cellular Component","GO:0005856","cytoskeleton","839","4","5.714","0.5482","-0.867","0.943067984620549","0.0254569983747501","1","0.962985857573967","1","ENTR1,MAP1B,KLHL42,PRPH","10667,6836,29252,9461"
"","KEGG Pathway H.sap","path:hsa01100","Metabolic pathways","849","4","5.714","0.5417","-0.884","0.94655167512438","0.0238556716011204","1","0.965656387833312","1","UCK2,HPRT1,ATP6V0D2,HMGCS1","12562,5157,18266,5007"
"","SLIM2 GO BP","GO:0006259","DNA metabolic process","699","3","4.286","0.4935","-1.019","0.949648318881729","0.0224371962334987","1","0.967927525752963","1","UVRAG,NDFIP1,CCN2","12640,17592,2500"
"","SLIM2 GO CC","GO:0005856","cytoskeleton","1321","7","10","0.6093","-0.715","0.954793930472552","0.0200903504221503","1","0.971391446189824","1","KLHL42,ENTR1,MAP1B,PRPH,GPRC5C,UVRAG,RHOU","29252,10667,6836,9461,13309,12640,17794"
"","Direct GO Cellular Component","GO:0005789","endoplasmic reticulum membrane","596","2","2.857","0.3859","-1.374","0.970243230502235","0.0131193786995482","1","0.985306367414142","1","LMBRD1,ZDHHC20","23038,20749"
"","REACTOME pathway","R-HSA-392499","Metabolism of proteins","1184","5","7.143","0.4856","-1.042","0.983220851452244","0.00734891981380586","1","0.995757365040888","1","ARF3,KLHL42,BMP4,RTN4RL2,CCN1","654,29252,1071,23053,2654"
"","REACTOME pathway","R-HSA-1643685","Disease","916","3","4.286","0.3766","-1.409","0.989654998788997","0.00451617735745948","1","0.998635534168207","1","LMBRD1,HPRT1,UVRAG","23038,5157,12640"
"","SLIM2 GO BP","GO:0065003","protein-containing complex assembly","1043","3","4.286","0.3307","-1.596","0.996185992516149","0.00165956922450604","1","0.999990726074083","1","HPRT1,UVRAG,MAP1B","5157,12640,6836"
"","SLIM2 GO BP","GO:0022607","cellular component assembly","1836","7","10","0.4384","-1.19","0.998399292675911","0.000695735340995676","1","0.999990726074083","1","SERPINF2,RTN4RL2,HPRT1,ENTR1,UVRAG,CCN2,MAP1B","9075,23053,5157,10667,12640,2500,6836"
"","SLIM2 GO CC","GO:0005654","nucleoplasm","2904","10","14.286","0.396","-1.336","0.999988386825695","5.0435668038078e-06","1","0.999990726074083","1","HOXA6,TRIB3,BMPR2,MSX2,NAB2,LTV1,EGR1,CLOCK,APLP1,PABIR1","5107,16228,1078,7392,7627,21173,3238,2082,597,23490"
"","Direct GO Cellular Component","GO:0005654","nucleoplasm","2777","9","12.857","0.3727","-1.424","0.999990726074083","4.02763352753581e-06","1","0.999990726074083","1","CLOCK,PABIR1,APLP1,HOXA6,TRIB3,BMPR2,NAB2,LTV1,EGR1","2082,23490,597,5107,16228,1078,7627,21173,3238"
