"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","KEGG Pathway H.sap","path:hsa05145","Toxoplasmosis","56","2","4.762","6.8444","2.775","0.0342736835500087","1.46503921744135","1","0.186016399216764","1","HSPA6,MAPK8","5239,6881"
"","KEGG Pathway H.sap","path:hsa04141","Protein processing in endoplasmic reticulum","139","3","7.143","4.1362","2.048","0.0354547324039801","1.45032578813216","1","0.186016399216764","1","HSPA6,MAPK8,HERPUD1","5239,6881,13744"
"","REACTOME pathway","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","58","2","4.762","6.6084","2.724","0.0365495782610215","1.43711762992275","1","0.187764500086032","1","TUBA4A,B9D1","12407,24123"
"","Direct GO Biological Processes","GO:0010508","positive regulation of autophagy","63","2","4.762","6.0839","2.605","0.042485835949395","1.37175583216818","1","0.198773018191812","1","BNIP3,PLEKHF1","1084,20764"
"","KEGG Pathway H.sap","path:hsa04068","FoxO signaling pathway","71","2","4.762","5.3984","2.433","0.0526727987852547","1.27841360465944","1","0.208087536254203","1","MAPK8,BNIP3","6881,1084"
"","KEGG Pathway H.sap","path:hsa05162","Measles","71","2","4.762","5.3984","2.433","0.0526727987852547","1.27841360465944","1","0.208087536254203","1","MAPK8,HSPA6","6881,5239"
"","Direct GO Biological Processes","GO:0043065","positive regulation of apoptotic process","165","3","7.143","3.4844","1.801","0.0542588849201739","1.26552913571249","1","0.208087536254203","1","MAPK8,AIFM2,BNIP3","6881,21411,1084"
"","PANTHER Pathway H.sap","P00006","Apoptosis signaling pathway","73","2","4.762","5.2505","2.392","0.0553439251048928","1.2569300430457","1","0.208087536254203","1","HSPA6,MAPK8","5239,6881"
"","Direct GO Cellular Component","GO:0009897","external side of plasma membrane","75","2","4.762","5.1105","2.353","0.0580622975425119","1.23610578300154","1","0.208087536254203","1","CD84,TMEM123","1704,30138"
"","KEGG Pathway H.sap","path:hsa05020","Prion disease","171","3","7.143","3.3622","1.749","0.0591645541688869","1.22793840373713","1","0.208087536254203","1","HSPA6,MAPK8,TUBA4A","5239,6881,12407"
"","KEGG Pathway H.sap","path:hsa04137","Mitophagy - animal","78","2","4.762","4.9139","2.297","0.0622257797116","1.20602965281782","1","0.211236655758115","1","BNIP3,MAPK8","1084,6881"
"","Direct GO Cellular Component","GO:0005576","extracellular region","553","6","14.286","2.0793","1.056","0.0652925338369584","1.18513647720567","1","0.211236655758115","1","RNASE4,ART5,APOC3,TUBA4A,HSPA6,QPCT","10047,24049,610,12407,5239,9753"
"","Direct GO Biological Processes","GO:0031647","regulation of protein stability","81","2","4.762","4.7319","2.242","0.0664887897338271","1.17725157224795","1","0.211236655758115","1","CMTM6,USP46","19177,20075"
"","KEGG Pathway H.sap","path:hsa04210","Apoptosis","83","2","4.762","4.6179","2.207","0.0693841397811165","1.15873979168826","1","0.211236655758115","1","TUBA4A,MAPK8","12407,6881"
"","SLIM2 GO BP","GO:0006914","autophagy","432","5","11.905","2.2181","1.149","0.0724941855364408","1.13969682502492","1","0.21280778182897","1","MAPK8,BNIP3,PLEKHF1,CD84,TIMM23","6881,1084,20764,1704,17312"
"","Direct GO Biological Processes","GO:0008284","positive regulation of cell population proliferation","194","3","7.143","2.9635","1.567","0.0798233580099805","1.09787000626223","1","0.215604152519549","1","ZNF16,ISL1,MEIS2","12947,6132,7001"
"","Direct GO Cellular Component","GO:1904813","ficolin-1-rich granule lumen","91","2","4.762","4.2119","2.074","0.081367734654961","1.08954777495369","1","0.217534147751018","1","HSPA6,QPCT","5239,9753"
"","Direct GO Cellular Component","GO:0005769","early endosome","204","3","7.143","2.8183","1.495","0.0896746561114692","1.04733028010143","1","0.230329772346524","1","APOC3,RAB29,PLEKHF1","610,9789,20764"
"","Direct GO Biological Processes","GO:0007155","cell adhesion","209","3","7.143","2.7509","1.46","0.0947863050337425","1.02325440609991","1","0.238788576142697","1","PCDHGA11,FAT1,CD84","8698,3595,1704"
"","KEGG Pathway H.sap","path:hsa04530","Tight junction","101","2","4.762","3.7949","1.924","0.0971710059769987","1.01246330114998","1","0.243236976744971","1","TUBA4A,MAPK8","12407,6881"
"","KEGG Pathway H.sap","path:hsa05417","Lipid and atherosclerosis","101","2","4.762","3.7949","1.924","0.0971710059769987","1.01246330114998","1","0.243236976744971","1","HSPA6,MAPK8","5239,6881"
"","REACTOME pathway","R-HSA-196854","Metabolism of vitamins and cofactors","102","2","4.762","3.7577","1.91","0.098797159814071","1.00525554017762","1","0.245058562048057","1","APOC3,FPGS","610,3824"
"","PANTHER Pathway H.sap","P00057","Wnt signaling pathway","110","2","4.762","3.4844","1.801","0.112078383758592","0.950478140479116","1","0.26089194040017","1","PCDHGA11,FAT1","8698,3595"
"","REACTOME pathway","R-HSA-5617833","Cilium Assembly","112","2","4.762","3.4222","1.775","0.115469937785207","0.937531068182011","1","0.26460458046406","1","TUBA4A,B9D1","12407,24123"
"","Direct GO Cellular Component","GO:0031966","mitochondrial membrane","114","2","4.762","3.3622","1.749","0.118888162320919","0.924861385874505","1","0.266988844526407","1","BNIP3,AIFM2","1084,21411"
"","KEGG Pathway H.sap","path:hsa05130","Pathogenic Escherichia coli infection","114","2","4.762","3.3622","1.749","0.118888162320919","0.924861385874505","1","0.266988844526407","1","TUBA4A,MAPK8","12407,6881"
"","REACTOME pathway","R-HSA-913531","Interferon Signaling","116","2","4.762","3.3042","1.724","0.122332169456202","0.912459322357113","1","0.269549864764119","1","MT2A,TUBA4A","7406,12407"
"","Direct GO Cellular Component","GO:0005615","extracellular space","368","4","9.524","2.0831","1.059","0.123821948751361","0.907202365197103","1","0.27109763709908","1","RNASE4,APOC3,AIFM2,GCNT1","10047,610,21411,4203"
"","Direct GO Cellular Component","GO:0005802","trans-Golgi network","118","2","4.762","3.2482","1.7","0.125801086067469","0.900315609518152","1","0.274268234118159","1","GCNT1,RAB29","4203,9789"
"","REACTOME pathway","R-HSA-6798695","Neutrophil degranulation","246","3","7.143","2.3371","1.225","0.136107402632244","0.866118253673177","1","0.288362298449361","1","QPCT,CMTM6,HSPA6","9753,19177,5239"
"","KEGG Pathway H.sap","path:hsa04140","Autophagy - animal","126","2","4.762","3.042","1.605","0.139908891207791","0.85415468522381","1","0.29474673991073","1","BNIP3,MAPK8","1084,6881"
"","KEGG Pathway H.sap","path:hsa04010","MAPK signaling pathway","133","2","4.762","2.8818","1.527","0.152527617021678","0.816651514781249","1","0.3089863581934","1","HSPA6,MAPK8","5239,6881"
"","Direct GO Biological Processes","GO:0043066","negative regulation of apoptotic process","265","3","7.143","2.1695","1.117","0.159416881660674","0.797465690318408","1","0.314828314033391","1","MAPK8,ZNF16,BNIP3","6881,12947,1084"
"","Direct GO Biological Processes","GO:0008283","cell population proliferation","139","2","4.762","2.7575","1.463","0.1635210467614","0.786426341449705","1","0.317351957418422","1","ISL1,FPGS","6132,3824"
"","Direct GO Cellular Component","GO:0005741","mitochondrial outer membrane","139","2","4.762","2.7575","1.463","0.1635210467614","0.786426341449705","1","0.317351957418422","1","AIFM2,BNIP3","21411,1084"
"","Direct GO Cellular Component","GO:0048471","perinuclear region of cytoplasm","414","4","9.524","1.8516","0.889","0.168033238422403","0.774604802585847","1","0.323711091666687","1","MEIS2,RAB29,FAT1,PLEKHF1","7001,9789,3595,20764"
"","Direct GO Biological Processes","GO:0006457","protein folding","149","2","4.762","2.5724","1.363","0.182151701158942","0.739566768421565","1","0.335751247080947","1","HSPA6,DNLZ","5239,33879"
"","KEGG Pathway H.sap","path:hsa05131","Shigellosis","149","2","4.762","2.5724","1.363","0.182151701158942","0.739566768421565","1","0.335751247080947","1","MAPK8,BNIP3","6881,1084"
"","SLIM2 GO BP","GO:0002376","immune system process","1076","8","19.048","1.4249","0.511","0.191111511944258","0.718713151650979","1","0.342953535132846","1","TMEFF1,MAPK8,RAB29,CD84,GCNT1,ZNF16,MEIS2,RNASE4","11866,6881,9789,1704,4203,12947,7001,10047"
"","Direct GO Biological Processes","GO:0006355","regulation of DNA-templated transcription","591","5","11.905","1.6213","0.697","0.192333985876088","0.71594396810516","1","0.34436107721778","1","MEIS2,ZNF724,ZNF7,ISL1,ZNF714","7001,32460,13139,6132,27124"
"","SLIM2 GO CC","GO:0005768","endosome","596","5","11.905","1.6077","0.685","0.196932197762973","0.705683272345305","1","0.347664323103862","1","APOC3,CMTM6,LAPTM4A,PLEKHF1,RAB29","610,19177,6924,20764,9789"
"","SLIM2 GO BP","GO:0042592","homeostatic process","760","6","14.286","1.513","0.597","0.200796354906769","0.697244175283218","1","0.352290033385536","1","MAPK8,MT2A,HERPUD1,ZNF16,APOC3,BNIP3","6881,7406,13744,12947,610,1084"
"","SLIM2 GO BP","GO:0007005","mitochondrion organization","303","3","7.143","1.8975","0.924","0.209321825366074","0.6791854867025","1","0.360869852387526","1","RAB29,AIFM2,BNIP3","9789,21411,1084"
"","KEGG Pathway H.sap","path:hsa05132","Salmonella infection","168","2","4.762","2.2815","1.19","0.218345852404618","0.660855053318532","1","0.371006534398964","1","TUBA4A,MAPK8","12407,6881"
"","Direct GO Cellular Component","GO:0012505","endomembrane system","170","2","4.762","2.2546","1.173","0.222199923687716","0.65325609454911","1","0.373931400268708","1","RAB29,LAPTM4A","9789,6924"
"","SLIM2 GO BP","GO:0006457","protein folding","170","2","4.762","2.2546","1.173","0.222199923687716","0.65325609454911","1","0.373931400268708","1","HSPA6,DNLZ","5239,33879"
"","Direct GO Biological Processes","GO:0006511","ubiquitin-dependent protein catabolic process","175","2","4.762","2.1902","1.131","0.231861282280892","0.634771766651416","1","0.382863377883994","1","NTAN1,HERPUD1","29909,13744"
"","KEGG Pathway H.sap","path:hsa05012","Parkinson disease","175","2","4.762","2.1902","1.131","0.231861282280892","0.634771766651416","1","0.382863377883994","1","TUBA4A,MAPK8","12407,6881"
"","REACTOME pathway","R-HSA-1852241","Organelle biogenesis and maintenance","177","2","4.762","2.1655","1.115","0.235734920990221","0.627576077764264","1","0.385213405193999","1","B9D1,TUBA4A","24123,12407"
"","SLIM2 GO CC","GO:0005773","vacuole","498","4","9.524","1.5393","0.622","0.260500611490797","0.584191252914295","1","0.405452436894587","1","PLEKHF1,CMTM6,LAPTM4A,RAB29","20764,19177,6924,9789"
"","REACTOME pathway","R-HSA-8953897","Cellular responses to stimuli","511","4","9.524","1.5001","0.585","0.275752309643309","0.559480841313362","1","0.417321927092163","1","HERPUD1,MT2A,TUBA4A,HSPA6","13744,7406,12407,5239"
"","SLIM2 GO BP","GO:0051604","protein maturation","352","3","7.143","1.6333","0.708","0.278048369951462","0.55587964661535","1","0.417321927092163","1","DNLZ,PIGX,HSPA6","33879,26046,5239"
"","REACTOME pathway","R-HSA-168256","Immune System","848","6","14.286","1.356","0.439","0.278214618061442","0.555620054873686","1","0.417321927092163","1","NPDC1,HSPA6,QPCT,MT2A,CMTM6,TUBA4A","7899,5239,9753,7406,19177,12407"
"","SLIM2 GO BP","GO:0008219","cell death","1026","7","16.667","1.3075","0.387","0.283501564171609","0.547444540618607","1","0.423635417184191","1","HERPUD1,PLEKHF1,MAPK8,ISL1,BNIP3,AIFM2,ZNF16","13744,20764,6881,6132,1084,21411,12947"
"","KEGG Pathway H.sap","path:hsa05016","Huntington disease","203","2","4.762","1.8881","0.917","0.286323313707229","0.543143288366179","1","0.425425566302234","1","MAPK8,TUBA4A","6881,12407"
"","SLIM2 GO CC","GO:0005615","extracellular space","1384","9","21.429","1.2462","0.318","0.289148407172","0.538879195746056","1","0.425738331724709","1","QPCT,APOC3,AIFM2,TUBA4A,GCNT1,FAT1,RAB29,RNASE4,HSPA6","9753,610,21411,12407,4203,3595,9789,10047,5239"
"","SLIM2 GO CC","GO:0005576","extracellular region","1564","10","23.81","1.2253","0.293","0.290568438730954","0.536751560132203","1","0.426891201574822","1","RNASE4,HSPA6,APOC3,QPCT,AIFM2,TUBA4A,GCNT1,ART5,FAT1,RAB29","10047,5239,610,9753,21411,12407,4203,24049,3595,9789"
"","SLIM2 GO BP","GO:0006605","protein targeting","208","2","4.762","1.8427","0.882","0.296054067418402","0.528628967869489","1","0.428689000125942","1","HERPUD1,TIMM23","13744,17312"
"","Direct GO Biological Processes","GO:0006886","intracellular protein transport","212","2","4.762","1.808","0.854","0.303828629312808","0.51737130563203","1","0.432204866307524","1","RAB29,TIMM23","9789,17312"
"","SLIM2 GO BP","GO:0016192","vesicle-mediated transport","882","6","14.286","1.3037","0.383","0.310087015251485","0.508516419259923","1","0.437839525612562","1","CD84,USP46,CMTM6,APOC3,RAB29,PLEKHF1","1704,20075,19177,610,9789,20764"
"","SLIM2 GO BP","GO:0006950","response to stress","1967","12","28.571","1.1691","0.225","0.319589128520447","0.49540800252414","1","0.443028315726757","1","ISL1,HSPA6,AIFM2,CD84,USP46,HERPUD1,RNASE4,HPCAL4,BNIP3,MT2A,MAPK8,TMEFF1","6132,5239,21411,1704,20075,13744,10047,18212,1084,7406,6881,11866"
"","SLIM2 GO CC","GO:0031410","cytoplasmic vesicle","1258","8","19.048","1.2187","0.285","0.33036631995564","0.481004234363117","1","0.453172648316114","1","RAB29,TMEM123,HSPA6,CMTM6,LAPTM4A,QPCT,APOC3,PLEKHF1","9789,30138,5239,19177,6924,9753,610,20764"
"","Direct GO Cellular Component","GO:0005929","cilium","227","2","4.762","1.6885","0.756","0.332853364132257","0.477747049297582","1","0.454219440643568","1","B9D1,TUBA4A","24123,12407"
"","SLIM2 GO BP","GO:0015031","protein transport","919","6","14.286","1.2512","0.323","0.345572973965135","0.461460229493961","1","0.465901127850079","1","DNLZ,CMTM6,ISL1,TIMM23,RAB29,HERPUD1","33879,19177,6132,17312,9789,13744"
"","KEGG Pathway H.sap","path:hsa05010","Alzheimer disease","236","2","4.762","1.6241","0.7","0.350128929828776","0.455772003642494","1","0.469798733981015","1","MAPK8,TUBA4A","6881,12407"
"","Direct GO Cellular Component","GO:0005765","lysosomal membrane","237","2","4.762","1.6172","0.693","0.352040428602641","0.453407458934321","1","0.471386331996041","1","PLEKHF1,LAPTM4A","20764,6924"
"","SLIM2 GO BP","GO:0007155","cell adhesion","579","4","9.524","1.324","0.405","0.357574114598107","0.446633928058737","1","0.476361447583241","1","FAT1,PCDHGA11,GCNT1,CD84","3595,8698,4203,1704"
"","REACTOME pathway","R-HSA-109582","Hemostasis","243","2","4.762","1.5773","0.657","0.363471938891601","0.439529112328876","1","0.481461741940243","1","TUBA4A,CD84","12407,1704"
"","SLIM2 GO BP","GO:0007267","cell-cell signaling","435","3","7.143","1.3217","0.402","0.398065582884676","0.400045370291869","1","0.505244929784894","1","FAT1,USP46,ISL1","3595,20075,6132"
"","REACTOME pathway","R-HSA-168249","Innate Immune System","437","3","7.143","1.3156","0.396","0.400934151682398","0.396926948849246","1","0.505833456215674","1","HSPA6,QPCT,CMTM6","5239,9753,19177"
"","SLIM2 GO CC","GO:0005764","lysosome","446","3","7.143","1.2891","0.366","0.413801941779798","0.383207475723758","1","0.517911347514206","1","PLEKHF1,CMTM6,LAPTM4A","20764,19177,6924"
"","REACTOME pathway","R-HSA-422475","Axon guidance","278","2","4.762","1.3787","0.463","0.428576642465032","0.367971501807883","1","0.533852996794795","1","TUBA4A,ISL1","12407,6132"
"","KEGG Pathway H.sap","path:hsa05022","Pathways of neurodegeneration - multiple diseases","279","2","4.762","1.3738","0.458","0.430390582790642","0.366137239866767","1","0.534925116085537","1","MAPK8,TUBA4A","6881,12407"
"","REACTOME pathway","R-HSA-2262752","Cellular responses to stress","466","3","7.143","1.2338","0.303","0.442113918631244","0.354465812419182","1","0.545528320320498","1","TUBA4A,HERPUD1,HSPA6","12407,13744,5239"
"","REACTOME pathway","R-HSA-1280215","Cytokine Signaling in Immune system","287","2","4.762","1.3355","0.417","0.444797977671183","0.351837195994889","1","0.54797995368268","1","TUBA4A,MT2A","12407,7406"
"","REACTOME pathway","R-HSA-9675108","Nervous system development","288","2","4.762","1.3309","0.412","0.446585600748917","0.350095283987608","1","0.548462940919763","1","ISL1,TUBA4A","6132,12407"
"","SLIM2 GO BP","GO:0009056","catabolic process","1594","9","21.429","1.082","0.114","0.456329159524514","0.340721778836429","1","0.556084836257779","1","TIMM23,FBXO46,BNIP3,HERPUD1,PLEKHF1,CD84,MAPK8,APOC3,NTAN1","17312,25069,1084,13744,20764,1704,6881,610,29909"
"","REACTOME pathway","R-HSA-212436","Generic Transcription Pathway","505","3","7.143","1.1385","0.187","0.495855880093514","0.304644532330693","1","0.590970535321811","1","ZNF714,ZNF724,AIFM2","27124,32460,21411"
"","Direct GO Biological Processes","GO:0006357","regulation of transcription by RNA polymerase II","700","4","9.524","1.0951","0.131","0.502493515262395","0.29886953849241","1","0.595952084072443","1","ZNF319,ZNF7,ZNF714,ZNF16","13644,13139,27124,12947"
"","SLIM2 GO BP","GO:0006810","transport","2032","11","26.19","1.0374","0.053","0.502848256541349","0.298563051304335","1","0.595952084072443","1","PLEKHF1,APOC3,BNIP3,TIMM23,ISL1,CMTM6,DNLZ,CD84,USP46,RAB29,HERPUD1","20764,610,1084,17312,6132,19177,33879,1704,20075,9789,13744"
"","SLIM2 GO CC","GO:0005635","nuclear envelope","327","2","4.762","1.1721","0.229","0.513798103172162","0.289207503384939","1","0.602853143000868","1","RAB29,BNIP3","9789,1084"
"","Direct GO Biological Processes","GO:0015031","protein transport","519","3","7.143","1.1078","0.148","0.514572584182936","0.288553356204268","1","0.602853143000868","1","CMTM6,TIMM23,RAB29","19177,17312,9789"
"","Direct GO Biological Processes","GO:0000122","negative regulation of transcription by RNA polymerase II","534","3","7.143","1.0766","0.106","0.534242137090383","0.272261861009261","1","0.623018278565342","1","ZNF724,ISL1,MEIS2","32460,6132,7001"
"","Direct GO Cellular Component","GO:0005743","mitochondrial inner membrane","349","2","4.762","1.0982","0.135","0.549390650458085","0.26011873568541","1","0.636125916862596","1","FPGS,TIMM23","3824,17312"
"","Direct GO Cellular Component","GO:0000139","Golgi membrane","352","2","4.762","1.0889","0.123","0.554107297487324","0.256406130227017","1","0.63883500818134","1","GCNT1,RAB29","4203,9789"
"","SLIM2 GO BP","GO:0050877","nervous system process","354","2","4.762","1.0827","0.115","0.557233208364388","0.25396300965717","1","0.641266913286104","1","MEIS2,NTAN1","7001,29909"
"","Direct GO Cellular Component","GO:0000785","chromatin","558","3","7.143","1.0303","0.043","0.564823478204922","0.248087259118222","1","0.649051540744252","1","MEIS2,HMGN4,ISL1","7001,4989,6132"
"","REACTOME pathway","R-HSA-597592","Post-translational protein modification","759","4","9.524","1.01","0.014","0.568666406293592","0.245142426736837","1","0.652513569849289","1","RAB29,GCNT1,PIGX,TUBA4A","9789,4203,26046,12407"
"","Direct GO Biological Processes","GO:0030154","cell differentiation","379","2","4.762","1.0113","0.016","0.595043268231307","0.22545145364811","1","0.675014367527147","1","RAB29,ISL1","9789,6132"
"","REACTOME pathway","R-HSA-1280218","Adaptive Immune System","381","2","4.762","1.006","0.009","0.597966188878646","0.223323371862033","1","0.676261042386497","1","TUBA4A,NPDC1","12407,7899"
"","Direct GO Cellular Component","GO:0070062","extracellular exosome","1198","6","14.286","0.9598","-0.059","0.609888616088304","0.214749472915741","1","0.686780017543563","1","TUBA4A,FAT1,RAB29,HSPA6,QPCT,APOC3","12407,3595,9789,5239,9753,610"
"","Direct GO Cellular Component","GO:0005789","endoplasmic reticulum membrane","596","3","7.143","0.9646","-0.052","0.610820537793904","0.214086368962357","1","0.686845411596579","1","HERPUD1,PIGX,BNIP3","13744,26046,1084"
"","REACTOME pathway","R-HSA-73857","RNA Polymerase II Transcription","601","3","7.143","0.9566","-0.064","0.616640320272603","0.209968081459338","1","0.692398988191809","1","AIFM2,ZNF714,ZNF724","21411,27124,32460"
"","Direct GO Cellular Component","GO:0005739","mitochondrion","1209","6","14.286","0.9511","-0.072","0.619347511457558","0.208065603064243","1","0.694446710421741","1","BNIP3,AIFM2,FPGS,DNLZ,RAB29,TIMM23","1084,21411,3824,33879,9789,17312"
"","SLIM2 GO CC","GO:0005929","cilium","401","2","4.762","0.9558","-0.065","0.626360110846918","0.203175907704071","1","0.700311589083468","1","TUBA4A,B9D1","12407,24123"
"","Direct GO Biological Processes","GO:0006915","apoptotic process","402","2","4.762","0.9534","-0.069","0.627739928746488","0.202220246237362","1","0.700857363628892","1","BNIP3,PLEKHF1","1084,20764"
"","SLIM2 GO BP","GO:0009790","embryo development","628","3","7.143","0.9155","-0.127","0.64709963283296","0.18902884659823","1","0.719406381056162","1","B9D1,MEIS2,ISL1","24123,7001,6132"
"","Direct GO Cellular Component","GO:0045202","synapse","418","2","4.762","0.917","-0.125","0.649301838044077","0.187553367724394","1","0.720195191485117","1","USP46,MAPK8","20075,6881"
"","SLIM2 GO CC","GO:0005739","mitochondrion","1247","6","14.286","0.9221","-0.117","0.651102784878491","0.186350447097006","1","0.720241325465247","1","DNLZ,AIFM2,TIMM23,FPGS,RAB29,BNIP3","33879,21411,17312,3824,9789,1084"
"","Direct GO Cellular Component","GO:0005768","endosome","433","2","4.762","0.8852","-0.176","0.668640207104036","0.174807511682433","1","0.735036647250031","1","CMTM6,PLEKHF1","19177,20764"
"","SLIM2 GO BP","GO:0008283","cell population proliferation","882","4","9.524","0.8691","-0.202","0.690506984196196","0.160831924351782","1","0.752757960580042","1","MEIS2,FPGS,ZNF16,ISL1","7001,3824,12947,6132"
"","HGNC Gene Group","HGNC-G-1691","MicroRNA protein coding host genes","504","2","4.762","0.7605","-0.395","0.749055231001243","0.125486158756161","1","0.809121761449144","1","MEIS2,B9D1","7001,24123"
"","SLIM2 GO BP","GO:0055085","transmembrane transport","505","2","4.762","0.759","-0.398","0.7500619878637","0.12490284344204","1","0.809121761449144","1","TIMM23,DNLZ","17312,33879"
"","Direct GO Cellular Component","GO:0005794","Golgi apparatus","736","3","7.143","0.7812","-0.356","0.752222529697874","0.123653663233566","1","0.809927271702094","1","RAB29,LAPTM4A,GCNT1","9789,6924,4203"
"","SLIM2 GO BP","GO:0000902","cell morphogenesis","509","2","4.762","0.753","-0.409","0.754055569586477","0.122596647929306","1","0.810790256764666","1","FAT1,ISL1","3595,6132"
"","SLIM2 GO BP","GO:0048870","cell motility","740","3","7.143","0.7769","-0.364","0.755605297906669","0.121705005695194","1","0.811346672342406","1","GCNT1,FAT1,ISL1","4203,3595,6132"
"","REACTOME pathway","R-HSA-392499","Metabolism of proteins","1184","5","11.905","0.8093","-0.305","0.760508428319477","0.118895968524385","1","0.815497441554037","1","GCNT1,RAB29,ISL1,PIGX,TUBA4A","4203,9789,6132,26046,12407"
"","REACTOME pathway","R-HSA-74160","Gene expression (Transcription)","748","3","7.143","0.7686","-0.38","0.762264222420332","0.117894463766719","1","0.816266592401064","1","AIFM2,ZNF714,ZNF724","21411,27124,32460"
"","SLIM2 GO BP","GO:0040011","locomotion","530","2","4.762","0.7232","-0.468","0.774159105080604","0.111169773997328","1","0.827876267473952","1","FAT1,GCNT1","3595,4203"
"","REACTOME pathway","R-HSA-1266738","Developmental Biology","555","2","4.762","0.6906","-0.534","0.796268256237837","0.098940597366217","1","0.849208750885943","1","TUBA4A,ISL1","12407,6132"
"","SLIM2 GO BP","GO:0065003","protein-containing complex assembly","1043","4","9.524","0.735","-0.444","0.811830101849736","0.0905348495143427","1","0.862295216289044","1","MAPK8,DNLZ,APOC3,ISL1","6881,33879,610,6132"
"","SLIM2 GO CC","GO:0005794","Golgi apparatus","833","3","7.143","0.6902","-0.535","0.824573280054224","0.0837707424342747","1","0.872384410125461","1","LAPTM4A,GCNT1,RAB29","6924,4203,9789"
"","Direct GO Cellular Component","GO:0005856","cytoskeleton","839","3","7.143","0.6853","-0.545","0.828415791152548","0.0817516312355493","1","0.875181198717611","1","B9D1,TUBA4A,RAB29","24123,12407,9789"
"","KEGG Pathway H.sap","path:hsa01100","Metabolic pathways","849","3","7.143","0.6772","-0.562","0.834666164217513","0.078487191616127","1","0.879306461915248","1","PIGX,FPGS,GCNT1","26046,3824,4203"
