"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Cellular Component","GO:0005789","endoplasmic reticulum membrane","596","176","14.462","1.9531","0.966","7.15388990451691e-21","20.1454577477527","1.78847247612923e-17","1.78847247612923e-17","1.50257829425011e-16","ZMPSTE24,KPNA2,KDELR1,RPN2,SCAP,TMBIM6,SEC11A,DPM1,SEC22A,EMC2,ALG11,ALG8,TXNDC11,SCD5,HACD3,ALG2,PIGX,PIGU,ALG1,DDOST,SERINC1,SLC37A4,SEC24B,MGST3,SLC27A3,SEL1L,POFUT2,MOGS,OSBPL3,PKMYT1,LPCAT4,PTDSS1,TMEM43,RDH11,RNF170,CYB5R1,CERS5,SEC61A2,TMT1B,AGPAT4,EPHX1,SPCS3,ALG5,ERLIN1,PROS1,SEC63,VAMP7,CTDNEP1,ULK1,BSCL2,PEX16,PEDS1,PREB,GNAI3,LPCAT1,ERGIC2,ARMC10,MARCHF5,PDZD8,EMC3,BNIP3,TAPT1,ERGIC1,ACSL1,SLC30A5,NSDHL,SIGMAR1,FADS1,PDIA5,SBF1,EMC1,HSP90B1,RAB3GAP2,SGPL1,GHITM,TMEM94,POM121C,MAPKAP1,ATL1,LRRC8E,NBAS,PNPT1,CLN6,GPAT4,TMX4,CYB5R3,RDH14,SLC9A6,PLA2G4A,CYB561D2,SOAT1,DPY19L1,SLC39A7,GPSM1,ZW10,ATP11C,C2CD2L,GALNT1,CYBC1,ZDHHC9,ADPGK,ERAP1,LMF2,AGPAT5,ATP2A2,KRTCAP2,NCLN,EXT1,RINT1,SEC61A1,PNPLA6,RPN1,SACM1L,TAP1,ICMT,PLPP3,TBL2,SPTLC2,PLPP6,ALG3,STT3A,ERMP1,HSD17B7,SLC37A3,PIGG,TBC1D20,BCAP29,COPB1,REEP3,MYORG,FDFT1,VKORC1,DERL2,MARCHF6,MGST2,TMED10,SCD,SCFD1,VRK2,ATL3,SGCE,SPCS2,DERL1,TMX2,UNC93B1,DHRS7,YIF1B,TMEM33,VKORC1L1,AGPAT3,DPAGT1,GBA2,SLC39A1,SPTLC1,POR,ERLIN2,SSR3,UFL1,FZD6,ABHD12,SLC33A1,UBAC2,LPGAT1,GGCX,ALG9,HSD17B12,EMC6,TMCO1,G6PC3,TMEM63B,BCL2,STT3B,ATP13A1,EXTL2,ARV1,CERS2","12877,6395,6304,10382,30634,11723,17718,3005,20260,28963,32456,23161,28030,21088,24175,23159,26046,15791,18294,2728,13464,4061,10704,7064,10997,10717,14683,24862,16370,29650,30059,9587,28472,17964,25358,13397,23749,17702,28276,20885,3401,26212,20266,16947,9456,21082,11486,19085,12558,15832,8857,16735,9356,4387,25718,30208,21706,26025,26974,23999,1084,26887,29205,3569,19089,13398,8157,3574,24811,10542,28957,12028,17168,10817,17281,28983,34005,18752,11231,26272,15625,23166,2077,20880,25237,2873,19979,11079,9035,30253,11177,22205,4927,17858,13194,13554,29000,4123,28672,18475,25250,18173,25096,20886,812,28942,26923,3512,21876,18276,16268,10381,17059,43,5350,9229,11586,11278,23682,23056,6172,23703,5215,20651,25985,16133,24131,2231,23711,19918,3629,23663,17943,30550,7063,16998,10571,20726,12719,24526,10808,28962,28454,30739,13481,21524,30511,25541,21492,326,2995,18986,12876,11277,9208,1356,11325,23039,4044,15868,95,20486,28985,4247,15672,18646,28430,18188,24861,17735,990,30611,24215,3516,29561,14076"
"","Direct GO Biological Processes","GO:0055085","transmembrane transport","116","59","4.848","3.3639","1.75","1.07598387188791e-19","18.9681942383375","2.68995967971979e-16","1.34497983985989e-16","1.12997965613167e-15","ABCA3,SLC37A4,TAP1,SV2A,CYB561D2,SLC35F2,SLC37A3,SLC39A11,SLC25A5,SLC2A1,SLC25A12,MFSD10,SLC39A14,SLC25A19,SFXN1,SLC33A1,SLC25A10,SLC12A4,SLC9A6,SLC39A1,SLC25A32,SLC15A4,ABCB7,SLC11A2,SLC39A7,SLC23A2,SLC7A8,ATP13A1,SLC49A4,MFSD8,SLC25A6,SLC9A1,SLC25A14,ABCC4,SLC7A11,SLC30A5,SLC2A13,SLC4A7,GSDME,SLC25A1,SLC12A7,SLC25A24,SPNS1,SLC30A7,SLC25A4,ABCB1,SLC25A11,SLC25A13,ABCB10,SLC39A10,SLC25A21,SLC46A3,BCL2L1,SLC12A2,SLC7A6,SLC25A17,CNNM3,SLC35E1,SFXN4","33,4061,43,20566,30253,23615,20651,14463,10991,11005,10982,16894,20858,14409,16085,95,10980,10913,11079,12876,29683,23090,48,10908,4927,10973,11066,24215,16628,28486,10992,11071,10984,55,11059,19089,15956,11033,2810,10979,10915,20662,30621,19306,10990,40,10981,10983,41,20861,14411,27501,992,10911,11064,10987,104,20803,16088"
"","SLIM2 GO BP","GO:0055085","transmembrane transport","505","146","11.997","1.9121","0.935","1.89308788688725e-16","15.7228292233821","4.73271971721813e-13","1.51802302424175e-13","1.27536122408447e-12","HSPD1,SLC25A11,MCU,SLC25A19,SEC61A2,TSPAN13,ATP5F1B,PHB2,SLC11A2,SFXN4,SLC9A6,TIMM50,TMEM165,SLC30A5,SLC46A3,SLC39A11,MEF2A,ANXA6,BCL2L1,MFSD10,SLC15A4,SLC49A4,SLC25A4,SHOC2,ATP6V0A1,SLC25A24,SLC25A32,ATP6V0A2,SLC12A2,CACNB3,CPT2,ABCC4,SLC37A3,SLC7A8,TMCO1,UQCRC1,SLC12A4,GHITM,CNNM3,SEC63,TMEM94,ATP1A3,TCAF1,NDUFA9,PEX1,ORAI1,ATP5MF,SAMM50,EXOC4,TAP1,ATP2A2,SLC39A10,LRRC8E,CNNM4,SLC38A9,GNB2,SLC33A1,MICU2,SLC35E1,MPC2,CRBN,ATP5F1C,SLC25A3,MFSD8,ATP5MG,TIMM23,ATP13A1,SLC25A6,SLC25A10,SLC2A1,RNASEL,ATP2B1,GSDME,SLC25A17,SLC12A7,SLC19A1,SLC25A21,SLC25A5,ACSL1,ATP5PO,INPP5K,NIPSNAP2,AP4M1,BCL2,STOM,SLC39A7,SLC4A7,PRKCE,SLC6A15,ANO10,SLC25A12,SLC25A1,MCUR1,SLC35F2,SEC61A1,TRIB3,ATP5F1A,ZDHHC13,NDUFC2,PEX16,SFXN1,SLC25A13,TIMM21,SLC39A14,SLC6A9,PNPT1,SLC30A7,ABCB7,ABCB10,GRB10,ATP7A,SV2A,SLC7A11,SPNS1,MPC1,PRKACA,ATP5PB,ATP11C,NNT,SLC23A2,PEX13,SLC25A15,ABCB1,ABCA3,SLC7A6,P2RX4,SLC9A1,SLC37A4,PMPCB,CYB561D2,SLC31A1,SLC2A13,ATP1A1,MAIP1,CYC1,NDUFS7,TIMM44,TMED10,TMBIM6,WWP2,SLC39A1,MCOLN3,SLC20A1,SLC38A10,TMEM63B,SLC25A14","5261,10981,23526,14409,17702,21643,830,30306,10908,16088,11079,23656,30760,19089,27501,14463,6993,544,992,16894,23090,16628,10990,15454,865,20662,29683,18481,10911,1403,2330,55,20651,11066,18188,12585,10913,17281,104,21082,28983,801,22201,7693,8850,25896,848,24276,30389,43,812,20861,26272,105,26907,4398,95,31830,20803,24515,30185,833,10989,28486,14247,17312,24215,10992,10980,11005,10050,814,2810,10987,10915,10937,14411,10991,3569,850,33882,4179,574,990,3383,4927,11033,9401,13621,25519,10982,10979,21097,23615,18276,16228,823,18413,7706,8857,16085,10983,25010,20858,11056,23166,19306,48,41,4564,869,20566,11059,30621,21606,9380,840,13554,7863,10973,8855,10985,40,33,11064,8535,11071,4061,9119,30253,11016,15956,799,26198,2579,7714,17316,16998,11723,16804,12876,13358,10946,28237,17735,10984"
"","SLIM2 GO CC","GO:0005739","mitochondrion","1247","288","23.665","1.5275","0.611","2.42883683878679e-16","15.6146016586797","6.07209209696699e-13","1.51802302424175e-13","1.27536122408447e-12","AARS2,NNT,DDX28,PYCR1,MAPKAP1,HDHD5,MAIP1,LONP1,SPNS1,MTFP1,COQ5,POLG2,TEX10,MTHFD1L,RHOT1,ATP5MG,TFB1M,PCCB,PLA2G4A,SLC11A2,SLC25A15,ATP5F1A,UQCRC1,ZDHHC8,FDXR,TMEM11,ABCB7,IDH3A,SFXN1,CRYZ,NDUFS7,NUDT8,GPD2,TMEM70,PTCD3,PDK2,TRMT11,NOCT,CCAR2,RNASEL,TMEM177,STOML2,TEFM,LRPPRC,MGARP,MPC1,ANGEL2,LARS2,DMAC2,FEM1B,HIBCH,OGG1,AMBRA1,MLLT11,FADS1,BCL2,SLC25A4,ANGEL1,PRKCE,BCL2L13,ATP5PB,XRCC3,TMCO1,GLS,GTF3C4,ATP5PO,LIG3,PDZD8,DNA2,BNIP3,PTGR3,SDR39U1,MRPS27,ABHD10,POLRMT,NT5DC2,RANBP6,TFB2M,HSD17B8,ARMC10,ECSIT,PUS1,TIMM44,UBE3B,GDAP1,METTL15,PDSS1,RMDN3,SLC9A6,YARS2,PC,NUDT19,MTX1,VRK2,ACADVL,DCAKD,SOX4,ACAD9,CS,AP3B1,SLC25A19,HSD17B10,CASP9,MMUT,BRI3BP,ACSL1,APOOL,MTUS1,MTCH2,ACOT13,ALDH18A1,ISOC2,GTPBP8,CHPF,PMPCB,TMEM126A,NT5DC3,RPUSD4,DHX30,TMEM160,AMMECR1,PARS2,AGPAT5,MTX2,TRMT10C,PCK2,MCU,SUPV3L1,STAT3,PHB1,SLC27A3,ATP5F1B,UQCRC2,TMX2,NIPSNAP2,SLC25A14,SLC25A6,IDH3B,MTFR2,SLC25A10,NSUN4,MFSD8,HADHA,PECR,PHB2,PDPR,PDK3,MCUR1,MPC2,GUF1,TK2,SLC25A32,SCCPDH,TRMT2B,TRAP1,MPV17L2,CYB5R1,MTG1,SIRT3,HEATR1,SLC25A13,TRUB2,OXA1L,ARL10,NBR1,CYB5R3,SLC25A5,UFL1,MAPK9,HIGD1A,BCL2L1,SLC25A11,AGK,GLUD1,ATP5MF,BCS1L,ME2,SFXN4,MARK2,HADHB,VARS2,GCAT,IARS2,PRKACA,NOL6,UQCRQ,METTL17,NIPSNAP1,ATAD3B,HSD17B7,ABHD11,PITRM1,MARCHF5,IBA57,ACOT9,UQCC1,HTATIP2,TRNT1,PCCA,TIMM23,NDUFC2,OGT,ACAT1,STXBP1,TIMM21,ECHS1,SLC25A12,TIMM29,HSPD1,TIMM50,COX15,SLC30A7,GK,MICOS10,OXSM,PDK1,SQOR,SAMM50,MCCC1,QARS1,L2HGDH,SLC25A24,ACSS3,PRORP,HSDL2,PTRH2,GFM1,PMPCA,RMND1,TSFM,PTCD1,NDUFA9,PI4K2A,YME1L1,HK1,MICU2,PNPT1,ULK1,SLC25A3,ABCB10,ATP5F1C,UROS,NDUFA13,GCDH,DDX21,ANXA6,IDH3G,PTPMT1,CYC1,LIPT2,TMEM102,PLGRKT,VWA8,MRM3,POLG,OSGEPL1,NDUFAF3,MCCC2,TOP3A,CLPB,METTL9,TARS2,BCKDK,SLC25A21,WWOX,MARS2,MLYCD,MTPAP,COQ7,PYCR2,OXCT1,MIGA1,MGST3,SLC25A1,MFN1,AGPAT4,SLC9A1,GHITM,CPT2,AGPS,ABHD6,NR3C1,MFN2,BPHL,MIPEP,FAM210A,STOM,IMMT","21022,7863,17330,9721,18752,1843,26198,9479,30621,26945,28722,9180,25988,21055,21168,14247,17037,8654,9035,10908,10985,823,12585,18474,3642,16823,48,5384,16085,2419,7714,8055,4456,26050,24717,8810,21080,14254,23360,10050,28143,14559,26223,15714,29969,21606,30534,17095,25496,3649,4908,8125,25990,16997,3574,990,10990,19961,9401,17164,840,12830,18188,4331,4667,850,6600,26974,2939,1084,28697,20275,14512,25656,9200,25717,9851,18559,3554,21706,29548,15508,17316,13478,15968,26606,17759,25550,11079,24249,8636,32036,7504,12719,92,26238,11200,21497,2422,566,14409,4800,1511,7526,14251,3569,24009,29789,17587,20999,9722,26278,25007,24291,9119,25382,30826,25898,16716,26042,467,30563,20886,7506,26022,8725,23526,11471,11364,8912,10997,830,12586,30739,4179,10984,10992,5385,21115,10980,31802,28486,4801,18281,30306,30264,8811,21097,24515,25799,11831,29683,24275,25748,16264,28177,13397,32159,14931,25517,10983,17170,8526,22042,6746,2873,10991,23039,6886,29527,992,10981,21869,4335,848,1020,6984,16088,3332,4803,21642,4188,29685,9380,19910,29594,19280,7827,24007,5215,16407,17663,26025,27302,17152,15891,16637,17341,8653,17312,7706,8127,93,11444,25010,3151,10982,25152,5261,23656,2263,19306,4289,32068,26063,8809,20390,24276,6936,9751,20499,20662,24723,19958,18572,24265,13780,18667,21176,12367,22198,7693,30031,12843,4922,31830,23166,12558,10989,41,833,12592,17194,4189,2744,544,5386,26965,2579,37216,26722,23633,29071,18485,9179,23075,29918,6937,11992,30664,24586,30740,16902,14411,12799,25133,7150,25532,2244,30262,8527,24741,7064,10979,18262,20885,11071,17281,2330,327,21398,7978,16877,1094,7104,28346,3383,6047"
"","Direct GO Cellular Component","GO:0005739","mitochondrion","1209","279","22.925","1.5263","0.61","9.6466313610507e-16","15.0156243174041","2.41165784026268e-12","4.82331568052535e-13","4.05229017757046e-12","IDH3G,SLC25A6,MTUS1,MTFP1,MMUT,BCL2L1,MARCHF5,PCCA,CS,PDPR,HIGD1A,ACSL1,AGPAT5,ACAD9,NR3C1,PECR,TMX2,PHB2,UQCRC2,TIMM29,ABCB10,AGPS,PDZD8,TFB2M,PMPCB,MICU2,TEFM,TRAP1,POLG,NSUN4,CLPB,HTATIP2,SLC9A1,MGARP,MCCC1,SCCPDH,NBR1,ATP5F1B,TRMT11,MPC1,SLC11A2,BPHL,TMEM160,NOCT,CYB5R3,MTPAP,RANBP6,GCDH,AMBRA1,ZDHHC8,HADHB,ABCB7,GFM1,MRPS27,XRCC3,TIMM50,PDSS1,TMEM11,APOOL,NOL6,MFN2,PDK1,TMEM102,TRMT2B,COQ7,PRKCE,MICOS10,ATAD3B,YME1L1,STXBP1,ABHD6,ECSIT,MIPEP,ATP5PO,MCCC2,GDAP1,OXCT1,CPT2,RMND1,NDUFAF3,MARK2,UQCC1,UQCRQ,GLUD1,AGK,STOML2,IDH3A,SLC25A4,UBE3B,SIRT3,OGT,MTFR2,MTCH2,GTF3C4,METTL15,CHPF,FEM1B,PHB1,NDUFS7,TMEM177,SLC9A6,ALDH18A1,HSDL2,SLC27A3,TOP3A,LIG3,ANXA6,SQOR,NT5DC3,NDUFA9,BCS1L,TEX10,SLC25A10,DMAC2,PTCD1,FDXR,ABHD10,GTPBP8,HSD17B10,PLGRKT,NDUFA13,DHX30,UROS,ANGEL2,GCAT,AP3B1,SFXN4,METTL17,ATP5MF,PCCB,NUDT8,ISOC2,SLC25A13,POLRMT,LIPT2,ABHD11,ATP5MG,SLC25A1,MPV17L2,SDR39U1,TFB1M,ME2,ATP5F1C,GUF1,CYB5R1,OGG1,CASP9,TMEM70,MPC2,DNA2,RMDN3,TRUB2,GK,MFN1,PYCR2,HK1,ACADVL,PNPT1,PMPCA,HSD17B8,MARS2,ACOT9,SLC25A14,BRI3BP,MAPKAP1,AMMECR1,PDK2,PTGR3,TARS2,BCKDK,MAPK9,TIMM23,SPNS1,MLLT11,SUPV3L1,AARS2,HSD17B7,MTX1,BCL2,OSGEPL1,TMCO1,PC,CRYZ,PTCD3,PARS2,STOM,RHOT1,HDHD5,GPD2,DDX28,YARS2,IDH3B,SLC25A5,UQCRC1,MCU,MLYCD,NIPSNAP1,PTPMT1,LONP1,IBA57,ACSS3,LRPPRC,SLC25A3,MIGA1,SLC25A32,PITRM1,RNASEL,COQ5,POLG2,ACOT13,TRNT1,FADS1,ATP5F1A,SLC25A19,PTRH2,NDUFC2,BNIP3,TRMT10C,SAMM50,CYC1,HEATR1,HIBCH,NIPSNAP2,PI4K2A,TIMM21,HADHA,RPUSD4,VWA8,VRK2,MTG1,NNT,SLC25A12,FAM210A,NT5DC2,PRORP,PCK2,MFSD8,L2HGDH,SLC25A15,PRKACA,NUDT19,ARMC10,MTX2,SOX4,VARS2,METTL9,MGST3,ATP5PB,MCUR1,WWOX,OXA1L,COX15,OXSM,MTHFD1L,ECHS1,MRM3,GHITM,GLS,IARS2,SLC25A24,HSPD1,ACAT1,SLC25A21,LARS2,SLC25A11,SFXN1,BCL2L13,DDX21,SLC30A7,MAIP1,TSFM,PDK3,ARL10,PUS1,TIMM44,PYCR1,TMEM126A,IMMT,TK2","5386,10992,29789,26945,7526,992,26025,8653,2422,30264,29527,3569,20886,21497,7978,18281,30739,30306,12586,25152,41,327,26974,18559,9119,31830,26223,16264,9179,31802,30664,16637,11071,29969,6936,24275,6746,830,21080,21606,10908,1094,26042,14254,2873,25532,9851,4189,25990,18474,4803,48,13780,14512,12830,23656,17759,16823,24009,19910,16877,8809,26722,25748,2244,9401,32068,24007,12843,11444,21398,29548,7104,850,6937,15968,8527,2330,21176,29918,3332,15891,29594,4335,21869,14559,5384,10990,13478,14931,8127,21115,17587,4667,26606,24291,3649,8912,7714,28143,11079,9722,18572,10997,11992,6600,544,20390,30826,7693,1020,25988,10980,25496,22198,3642,25656,25007,4800,23633,17194,16716,12592,30534,4188,566,16088,19280,848,8654,8055,26278,10983,9200,37216,16407,14247,10979,28177,20275,17037,6984,833,25799,13397,8125,1511,26050,24515,2939,25550,17170,4289,18262,30262,4922,92,23166,18667,3554,25133,17152,10984,14251,18752,467,8810,28697,30740,16902,6886,17312,30621,16997,11471,21022,5215,7504,990,23075,18188,8636,2419,24717,30563,3383,21168,1843,4456,17330,24249,5385,10991,12585,23526,7150,7827,26965,9479,27302,24723,15714,10989,24741,29683,17663,10050,28722,9180,20999,17341,3574,823,14409,24265,7706,1084,26022,24276,2579,25517,4908,4179,30031,25010,4801,25898,29071,12719,32159,7863,10982,28346,25717,19958,8725,28486,20499,10985,9380,32036,21706,7506,11200,21642,24586,7064,840,21097,12799,8526,2263,26063,21055,3151,18485,17281,4331,29685,20662,5261,93,14411,17095,10981,16085,17164,2744,19306,26198,12367,8811,22042,15508,17316,9721,25382,6047,11831"
"","Direct GO Cellular Component","GO:0005783","endoplasmic reticulum","893","218","17.913","1.6146","0.691","6.29424587076967e-15","14.2010562963397","1.57356146769242e-11","2.62260244615403e-12","2.20336939071438e-11","ALG1,TBL2,ERGIC1,NSDHL,ACAT1,P3H1,HSD17B12,SERPINH1,TMEM43,INPP5K,EXT1,EDEM3,TMEM33,GLUD1,UTP15,ALG3,NPC1,G6PC3,KDELR1,SCD,VKORC1L1,SACM1L,VRK2,UBAC2,ANGEL1,PKMYT1,ATL3,TMEM94,AGPAT3,TMEM97,RDH14,ATL1,ATP2A2,SLC30A5,HSD17B7,CYB5R3,HPS6,ZDHHC13,FDFT1,TMEM63B,STT3A,C2CD2L,GHDC,MARCHF6,POR,PDZD8,SLC27A3,SSR3,STT3B,FAF2,SLC39A7,ALG11,ICMT,SELENOF,ADPGK,EMC3,ABHD12,RGMA,SEC61A1,SPCS3,RDH11,BCL2L1,MAPKAP1,DHRS7,STOM,SCD5,PIGX,SLC37A4,ARMC10,PUM3,MGST2,CERS5,ERLIN1,RPN1,GPAT4,SEC63,TMBIM6,ATP11C,POFUT2,DPM1,POFUT1,MINPP1,TMX4,SEC22A,MYORG,DERL2,ATP1A1,ARV1,HSD17B11,ENTPD5,CYBC1,DNAJC10,EXTL2,UNC93B1,SEC61A2,GNAZ,ZDHHC18,ZMPSTE24,PCSK6,TIMM50,PDIA5,SEL1L,TMT1B,SCAP,VTN,PEDS1,UFL1,ZW10,OSBPL3,SPCS2,AGPAT4,USP25,GBA2,TMX2,ATP7A,VKORC1,HACD3,DPAGT1,LPCAT1,MARCHF5,FGFR3,AMBRA1,SV2A,KPNA2,ALG2,SEC24B,CTSA,TBC1D20,CYB561D2,VAMP7,REEP3,TMEM131L,FZD6,POM121C,SEC11A,PEX16,EMC6,BCAP29,BSCL2,ATP13A1,CERS2,RINT1,ZDHHC9,BNIP3,DERL1,ERAP1,EPHX1,LRRC8E,CLN6,GGCX,ARB2A,PREB,MGST3,LMF2,PNPLA6,RPN2,POGLUT3,MGAT4B,HSP90B1,YIPF6,DPY19L1,SGPL1,RAB3GAP2,EMC2,UGGT1,SLC39A1,SERINC1,TXNDC11,ATP1A3,YTHDC2,ERGIC2,DDOST,ALG9,TMCO1,ACSL1,RNF170,AGPAT5,HADHB,SLC37A3,SIGMAR1,PLA2G4A,DHRS1,TMED10,SOAT1,KRTCAP2,EMC1,MOGS,PLPP6,CTDNEP1,SLC33A1,PTDSS1,NCLN,ALG5,LDAH,METTL9,BCL2,ALG8,NBAS,DSC2,ERMP1,PIGG,FOS,VAC14,GPSM1,TRAPPC9,LPGAT1,FADS1,YIF1B,SPTLC1,PRKCE,PIGU,ERLIN2,TAP1,LPCAT4,SCFD1,PLPP3,CES3,SPTLC2","18294,11586,29205,13398,93,19316,18646,1546,28472,33882,3512,16787,25541,4335,25758,23056,7897,24861,6304,10571,21492,17059,12719,20486,19961,29650,24526,28983,326,28106,19979,11231,812,19089,5215,2873,18817,18413,3629,17735,6172,29000,24438,30550,9208,26974,10997,11325,30611,24666,4927,32456,5350,17705,25250,23999,15868,30308,18276,26212,17964,992,18752,21524,3383,21088,26046,4061,21706,29676,7063,23749,16947,10381,20880,21082,11723,13554,14683,3005,14988,7102,25237,20260,19918,17943,799,29561,22960,3367,28672,24637,3516,13481,17702,4395,20712,12877,8569,23656,24811,10717,28276,30634,12724,16735,23039,13194,16370,28962,20885,12624,18986,30739,869,23663,24175,2995,25718,26025,3690,25990,20566,6395,23159,10704,9251,16133,30253,11486,23711,29146,4044,34005,17718,8857,28430,24131,15832,24215,14076,21876,18475,1084,28454,18173,3401,26272,2077,4247,25365,9356,7064,25096,16268,10382,28496,7048,12028,28304,22205,10817,17168,28963,15663,12876,13464,28030,801,24721,30208,2728,15672,18188,3569,25358,20886,4803,20651,8157,9035,16445,16998,11177,28942,28957,24862,23682,19085,95,9587,26923,20266,26145,24586,990,23161,15625,3036,23703,25985,3796,25507,17858,30832,28985,3574,30511,11277,9401,15791,1356,43,30059,20726,9229,1865,11278"
"","Direct GO Cellular Component","GO:0005759","mitochondrial matrix","352","108","8.874","2.0292","1.021","3.06650685739344e-14","13.5133560597961","7.66626714348361e-11","1.0098884758026e-11","8.48453931277984e-11","CHPF,PMPCB,DHX30,HSPD1,PARS2,NDUFA9,TRMT10C,PDK1,ACOT13,QARS1,GCDH,RPUSD4,NDUFS7,ATP5F1C,TRMT2B,TRAP1,SIRT3,IDH3G,TRUB2,OXCT1,PDPR,POLG,GUF1,TK2,NR3C1,ANGEL2,CPT2,PITRM1,ACOT9,MIPEP,TRNT1,PCCB,IARS2,PYCR1,METTL17,NIPSNAP1,FDXR,ABHD11,METTL15,ATP5F1A,ACSS3,PRORP,PMPCA,IDH3A,PTCD1,OGG1,OXSM,PDK2,MCCC1,RNASEL,GLS,GFM1,NSUN4,ATP5PB,TARS2,BCKDK,MLYCD,LIG3,PYCR2,PC,MRM3,POLRMT,MCCC2,TOP3A,CS,HSD17B10,MTG1,ACADVL,MAIP1,LONP1,POLG2,MTHFD1L,MMUT,TFB1M,PCK2,DDX28,ALDH18A1,NIPSNAP2,COQ5,IBA57,ATP5F1B,TEFM,LRPPRC,LARS2,IDH3B,HIBCH,OXA1L,PTCD3,PDK3,CCAR2,SUPV3L1,GLUD1,PNPT1,LIPT2,BCL2L1,PUS1,TIMM44,PDSS1,ME2,YARS2,PCCA,ABHD10,PRKACA,TFB2M,HSD17B8,ECHS1,MARS2,ACAT1","24291,9119,16716,5261,30563,7693,26022,8809,20999,9751,4189,25898,7714,833,25748,16264,14931,5386,17170,8527,30264,9179,25799,11831,7978,30534,2330,17663,17152,7104,17341,8654,29685,9721,19280,7827,3642,16407,26606,823,24723,19958,18667,5384,22198,8125,26063,8810,6936,10050,4331,13780,31802,840,30740,16902,7150,6600,30262,8636,18485,9200,6937,11992,2422,4800,32159,92,26198,9479,9180,21055,7526,17037,8725,17330,9722,4179,28722,27302,830,26223,15714,17095,5385,4908,8526,24717,8811,23360,11471,4335,23166,37216,992,15508,17316,17759,6984,24249,8653,25656,9380,18559,3554,3151,25133,93"
