"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099116","tRNA 5'-end processing","12/1134","16/7601",0.75,5.0271164021164,6.75209081070139,1.17175459005758e-07,0.000188388844216507,0.000173758871446696,"POP1/POP4/POP5/POP7/RPP14/RPP21/RPP25/RPP30/RPP38/RPP40/SSB/THG1L",12
"GO:0052547","regulation of peptidase activity","43/1134","138/7601",0.311594202898551,2.08856043759425,5.4037750489523,8.65622066709348e-07,0.000618535056778646,0.000570500625252301,"APLP2/APP/EGLN3/EPHA4/EPHA7/GPC3/ITIH2/ITIH4/LAMP3/LXN/PTGS2/PZP/SERPINF2/SPINT2/THBS1/TIMP3/VTN/ANP32B/CAST/CSNK2A1/CSTB/FADD/GAPDH/GPX1/GRN/MALT1/NCSTN/PMAIP1/PSMA3/PSME3/RACK1/REST/RNF34/ROBO1/RPS3/SERPINA7/SERPINB7/SERPINE2/SERPINF1/SNCA/SOX2/TIMP1/TIMP2",43
"GO:0030335","positive regulation of cell migration","65/1134","252/7601",0.257936507936508,1.72890246633633,4.92739591774423,3.34281055328664e-06,0.00195432860619876,0.001802558609356,"ADAM9/ADAMTS1/APP/BMP4/CARMIL2/CCN1/CD151/COL1A1/EPHA4/FLT1/FN1/NFE2L2/PAX6/PODXL/PTGS2/SDCBP/SEMA3C/SPRY2/THBS1/VTN/AAMP/ACTN4/ADAM10/AKAP12/ARF6/BAG4/BSG/C1QBP/CALR/CAV1/CDC42/CPNE3/CRK/EMC10/FADD/GATA2/GPI/GRN/HSPA5/HSPA8/HSPB1/IGFBP5/ITGA3/ITGA5/ITGAV/ITGB1/JAM3/KIT/LAMB1/MAZ/PGF/PTP4A1/RAB11A/RAC1/RACK1/RDX/RHOC/RRAS/SCARB1/SEMA4D/SHTN1/SP1/TRADD/VEGFB/XBP1",65
"GO:0045861","negative regulation of proteolysis","40/1134","133/7601",0.300751879699248,2.01588627653791,4.94915040594899,5.54145451762559e-06,0.00266866574976701,0.00246142148637555,"APLP2/APP/EPHA4/GPC3/ITIH2/ITIH4/LAMP3/LXN/PTGS2/PZP/SERPINF2/SPINT2/THBS1/TIMP3/VTN/CAST/CSNK2A1/CSTB/GABARAPL2/GAPDH/GIPC1/GLG1/GPX1/NOP53/PARK7/PDCL3/PLAT/PML/RNF34/RPL11/RPL5/RPS7/SERPINA7/SERPINB7/SERPINE2/SERPINF1/SNCA/TIMP1/TIMP2/UBXN2A",40
"GO:1990748","cellular detoxification","21/1134","53/7601",0.39622641509434,2.65583508036338,5.0652508870098,9.83450988042137e-06,0.00401252844645523,0.00370092198082892,"ABCB6/APOE/NFE2L2/PTGS2/AKR1A1/ALDH1A1/CCS/GPX1/GPX4/GSR/GSTO1/GSTZ1/MGST1/PARK7/PRDX3/PRDX4/PRDX5/SELENOS/TXNDC17/TXNRD1/TXNRD2",21
"GO:0097237","cellular response to toxic substance","21/1134","56/7601",0.375,2.5135582010582,4.76020230161063,2.66072586293815e-05,0.00725364141230832,0.00669033535888785,"ABCB6/APOE/NFE2L2/PTGS2/AKR1A1/ALDH1A1/CCS/GPX1/GPX4/GSR/GSTO1/GSTZ1/MGST1/PARK7/PRDX3/PRDX4/PRDX5/SELENOS/TXNDC17/TXNRD1/TXNRD2",21
"GO:2000145","regulation of cell motility","99/1134","452/7601",0.219026548672566,1.46809594044107,4.29678216337352,2.75215976219791e-05,0.00725364141230832,0.00669033535888785,"ADAM9/ADAMTS1/APOE/APOH/APP/BMP4/CARMIL2/CCN1/CD151/COL1A1/EPHA4/FLT1/FN1/GJA1/NFE2L2/NTN1/PAX6/PHPT1/PODXL/PTGS2/RNF7/SDCBP/SEMA3C/SLIT2/SPINT2/SPRY2/THBS1/VTN/AAMP/ACTN4/ADA/ADAM10/ADIPOR1/AKAP12/ARF6/BAG4/BMPER/BSG/C1QBP/CADM4/CALR/CAV1/CCDC25/CDC42/CPNE3/CRK/DAG1/DDT/EMC10/FADD/GATA2/GLUL/GPI/GRN/HSPA5/HSPA8/HSPB1/IGFBP5/INPP5F/ITGA3/ITGA5/ITGAV/ITGB1/JAM3/KIT/LAMB1/MAZ/MECP2/MEF2C/MSN/PGF/PTP4A1/PTPRU/RAB11A/RAC1/RACK1/RAP2A/RAP2B/RAP2C/RBBP4/RBBP7/RDX/RHOC/ROBO1/RRAS/SCARB1/SEMA4D/SERPINE2/SERPINF1/SHTN1/SP1/SRF/STK10/TIMP1/TRADD/UNC5C/VASH1/VEGFB/XBP1",99
"GO:0040012","regulation of locomotion","102/1134","469/7601",0.217484008528785,1.45775656863077,4.28526054247932,2.81979529323135e-05,0.00725364141230832,0.00669033535888785,"ADAM9/ADAMTS1/APOE/APOH/APP/BMP4/CARMIL2/CCN1/CD151/COL1A1/EPHA4/FLT1/FN1/GJA1/NFE2L2/NTN1/PAX6/PHPT1/PODXL/PTGS2/RNF7/SDCBP/SEMA3C/SLIT2/SPINT2/SPRY2/THBS1/VTN/AAMP/ACTN4/ADA/ADAM10/ADIPOR1/AKAP12/ARF6/BAG4/BMPER/BSG/C1QBP/CADM4/CALR/CAV1/CCDC25/CDC42/CPNE3/CRK/DAG1/DDT/EMC10/FADD/GATA2/GLUL/GPI/GRN/HSPA5/HSPA8/HSPB1/IGFBP5/INPP5F/ITGA3/ITGA5/ITGAV/ITGB1/JAM3/KIT/LAMB1/MAZ/MECP2/MEF2C/MSN/PGF/PTP4A1/PTPRU/RAB11A/RAC1/RACK1/RAP2A/RAP2B/RAP2C/RBBP4/RBBP7/RDX/RHOC/ROBO1/RRAS/SCARB1/SEMA4D/SERPINE2/SERPINF1/SHTN1/SNCA/SP1/SRF/STK10/STX3/TIMP1/TPBG/TRADD/UNC5C/VASH1/VEGFB/XBP1",102
"GO:0001568","blood vessel development","73/1134","311/7601",0.234726688102894,1.57333117836869,4.32298653798914,3.09832181793765e-05,0.00758823085056932,0.00699894112284381,"ADAMTS1/APOE/APOH/BMP4/CCN1/CCN2/COL1A1/COL1A2/EGR1/FLT1/FN1/GJA1/GPC3/LDLR/MEIS1/MFGE8/NFE2L2/PAX6/PTGS2/SEMA3C/SERPINF2/SLIT2/SPRY2/THBS1/UNC5B/AAMP/BMPER/BSG/CAV1/CDC42/CDH2/DAG1/DDAH1/EGLN1/EMC10/GAA/GATA2/GLUL/GPX1/GRN/HIF1AN/HMGA2/HSPB1/ITGA5/ITGAV/ITGB1/JAM3/JMJD6/KLF5/MECP2/MEF2C/MYDGF/NCL/NRXN3/PDCL3/PGF/PKM/PML/RAP1A/ROBO1/RRAS/SARS1/SERPINB7/SERPINF1/SIRT6/SMAD1/SP1/SRF/VASH1/VEGFB/XBP1/YWHAZ/ZBTB14",73
"GO:0001944","vasculature development","76/1134","328/7601",0.231707317073171,1.55309287219856,4.28785492156072,3.4248421390469e-05,0.00759488268834849,0.00700507638966581,"ADAMTS1/APOE/APOH/BMP4/CCN1/CCN2/COL1A1/COL1A2/EGR1/FLT1/FN1/GJA1/GPC3/LDLR/MEIS1/MFGE8/NFE2L2/PAX6/PTGS2/SEMA3C/SERPINF2/SLIT2/SPRY2/THBS1/UNC5B/AAMP/ADAM10/ANP32B/BMPER/BSG/CAV1/CDC42/CDH2/DAG1/DDAH1/EGLN1/EMC10/GAA/GATA2/GLUL/GPX1/GRN/HIF1AN/HMGA2/HSPB1/ITGA5/ITGAV/ITGB1/JAM3/JMJD6/KIT/KLF5/MECP2/MEF2C/MYDGF/NCL/NRXN3/PDCL3/PGF/PKM/PML/RAP1A/ROBO1/RRAS/SARS1/SERPINB7/SERPINF1/SIRT6/SMAD1/SP1/SRF/VASH1/VEGFB/XBP1/YWHAZ/ZBTB14",76
