"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0061644","protein localization to CENP-A containing chromatin","14/512","15/7628",0.933333333333333,13.9052083333333,13.4191997787557,4.48821061763055e-16,2.38054691159124e-12,1.89402488064009e-12,"H4C9/H4C1/H4C4/H4C6/H4C12/H4C11/H4C3/H4C8/H4C2/H4C5/H4C13/H4C14/H4C16/H4C15",14
"GO:0007155","cell adhesion","90/512","571/7628",0.157618213660245,2.34826510507881,8.98415371524776,2.93078823339292e-15,5.96066596725646e-12,4.74246047922743e-12,"ADAM9/APLP1/APOA1/APP/BMP4/CCN1/CCN2/CD151/CD81/COL1A1/DDR2/DGCR2/EDIL3/EPHA4/EPHA7/ERBB2/FAT1/FN1/FZD7/GCNT1/HABP2/HLA-A/IL6ST/LRP6/MFAP4/MFGE8/NDFIP1/NEO1/NTN1/PLPP3/PTPRS/SDC4/SERPINF2/SPINT2/SUSD5/THBS1/VTN/WNT5A/ADAM10/ADGRE5/ANTXR1/ANXA2/ATP1B1/C1QBP/CADM1/CALR/CAV1/CD276/CD46/CD47/CD55/CD83/CD99L2/CDH2/CDON/CHST10/CLSTN3/CNTN1/CXADR/DSC3/EGFR/EPHB4/ESAM/EXT1/F11R/FBLN1/FLRT3/ITGA1/ITGA7/ITGA8/ITGAV/ITGB1/ITGB5/JAM3/LAMC1/NECTIN2/NPTN/NRP2/P4HB/PCDH1/PCDH7/PCDH9/PML/PPP1CB/PTPRU/ROBO1/SGCE/STX3/TFRC/TPBG",90
"GO:0045653","negative regulation of megakaryocyte differentiation","14/512","16/7628",0.875,13.0361328125,12.9268127166677,3.37141740229438e-15,5.96066596725646e-12,4.74246047922743e-12,"H4C9/H4C1/H4C4/H4C6/H4C12/H4C11/H4C3/H4C8/H4C2/H4C5/H4C13/H4C14/H4C16/H4C15",14
"GO:0009611","response to wounding","52/512","274/7628",0.18978102189781,2.82744069343066,8.26324527900796,3.35387862053579e-12,4.44724305083046e-09,3.53834194466526e-09,"APOE/APOH/CCN1/CCN2/CD151/DDR2/EPHA4/ERBB2/F5/FN1/FZD7/HGFAC/IL6ST/NEO1/PAX6/PLPP3/PROS1/PTPRS/RTN4RL2/SDC4/SERPIND1/SERPINF2/THBS1/TSKU/VTN/WNT5A/ANXA2/C1GALT1C1/CAV1/CD109/CD59/DCBLD2/EXT1/F11R/FBLN1/FLRT3/GRN/ITGAV/ITGB1/ITGB5/NOTCH2/P2RX4/PLA2G4A/PLAT/PLSCR1/RGMA/SCARB1/SMPD1/SULF2/SYT11/TIMP1/VEGFB",52
"GO:0040017","positive regulation of locomotion","50/512","264/7628",0.189393939393939,2.82167376893939,8.07996653919603,9.77382709330156e-12,1.03680757805743e-08,8.24911006674652e-09,"ADAM9/ADAMTS1/APP/BMP4/CCN1/CD151/COL1A1/DDR2/EPHA4/FAT1/FLT1/FN1/NTN1/PAX6/PHPT1/PLPP3/PTGS2/SDCBP/SEMA3C/SLIT2/SPRY2/THBS1/VTN/WNT5A/ACVR1B/ADAM10/AKAP12/C1QBP/CALR/CAV1/CD47/CD99L2/CPNE3/EGFR/EMC10/FBLN1/GRN/HSPA5/IGSF8/ITGAV/ITGB1/JAM3/MET/NRP2/P2RX4/PGF/SCARB1/STX3/TPBG/VEGFB",50
"GO:0040011","locomotion","75/512","523/7628",0.1434034416826,2.13648721319312,7.2231601003956,1.02621931964965e-10,9.07177878570291e-08,7.21774254820254e-08,"ADAM9/ADAMTS1/APOA1/APOE/APOH/APP/BMP4/CCN1/CD151/CD81/COL1A1/DDR2/EPHA4/EPHA7/FAT1/FLT1/FN1/GCNT1/GJA1/NTN1/PAX6/PHPT1/PLPP3/PTGS2/RNF7/SDC4/SDCBP/SEMA3C/SERPIND1/SLIT2/SPINT2/SPRY2/THBS1/VTN/WNT5A/ACVR1B/ADAM10/ADIPOR1/AKAP12/ARRDC3/BMPR1A/C1QBP/CALR/CAV1/CD47/CD99L2/CPNE3/CXADR/EGFR/EMC10/FBLN1/FLRT3/GRN/HSPA5/IGSF8/ITGA1/ITGAV/ITGB1/JAM3/MET/NRP2/P2RX4/PGF/PLGRKT/PPIB/PTPRU/RAP2C/RGN/ROBO1/SCARB1/SERPINF1/STX3/TIMP1/TPBG/VEGFB",75
"GO:0042060","wound healing","41/512","206/7628",0.199029126213592,2.96522299757282,7.66970847702079,1.62481551391053e-10,1.09350567810639e-07,8.70021485974544e-08,"APOE/APOH/CCN1/CD151/DDR2/ERBB2/F5/FN1/FZD7/HGFAC/IL6ST/PLPP3/PROS1/SDC4/SERPIND1/SERPINF2/THBS1/TSKU/VTN/WNT5A/ANXA2/C1GALT1C1/CAV1/CD109/CD59/DCBLD2/EXT1/F11R/FBLN1/ITGAV/ITGB1/ITGB5/NOTCH2/PLA2G4A/PLAT/PLSCR1/SCARB1/SMPD1/SYT11/TIMP1/VEGFB",41
"GO:0008284","positive regulation of cell population proliferation","60/512","378/7628",0.158730158730159,2.36483134920635,7.30045233842897,1.64932983123136e-10,1.09350567810639e-07,8.70021485974544e-08,"ADAMTS1/BMP4/CCN1/CCPG1/CD81/CNBP/DDR2/EGR1/EPHA4/ERBB2/FGFR3/FLT1/FN1/FZD7/GJA1/GNG5/HLA-A/IL6ST/MEIS1/MEIS2/NTN1/PAX6/PTGS2/SDCBP/SERPINF2/THBS1/WNT5A/ZNF335/ADAM10/BAMBI/BMPR1A/CALR/CD276/CD320/CD46/CD47/CD55/CDON/EGFR/EMC10/FBLN1/GRN/HMGA2/ITGAV/ITGB1/LAMC1/MARCKSL1/NOTCH2/NRP2/PDCD2/PDF/PGF/PML/SHMT2/SLC25A5/STX3/TFRC/TIMP1/VEGFB/ZNF143",60
"GO:2000147","positive regulation of cell motility","47/512","259/7628",0.181467181467181,2.70357746138996,7.48171866517468,1.97845713352395e-10,1.16597073735678e-07,9.27676567052342e-08,"ADAM9/ADAMTS1/APP/BMP4/CCN1/CD151/COL1A1/DDR2/EPHA4/FAT1/FLT1/FN1/NTN1/PAX6/PHPT1/PLPP3/PTGS2/SDCBP/SEMA3C/SPRY2/THBS1/VTN/WNT5A/ACVR1B/ADAM10/AKAP12/C1QBP/CALR/CAV1/CD47/CD99L2/CPNE3/EGFR/EMC10/FBLN1/GRN/HSPA5/IGSF8/ITGAV/ITGB1/JAM3/MET/NRP2/P2RX4/PGF/SCARB1/VEGFB",47
"GO:0045652","regulation of megakaryocyte differentiation","14/512","27/7628",0.518518518518518,7.72511574074074,9.38945019935929,2.82097142526659e-10,1.4962432439614e-07,1.1904499414625e-07,"H4C9/H4C1/H4C4/H4C6/H4C12/H4C11/H4C3/H4C8/H4C2/H4C5/H4C13/H4C14/H4C16/H4C15",14
"GO:0071459","protein localization to chromosome, centromeric region","16/512","38/7628",0.421052631578947,6.27302631578947,8.74026767021056,7.53269138008645e-10,3.63212682545259e-07,2.88981432945135e-07,"MIS18A/CTCF/H4C9/H4C1/H4C4/H4C6/H4C12/H4C11/H4C3/H4C8/H4C2/H4C5/H4C13/H4C14/H4C16/H4C15",16
"GO:0030335","positive regulation of cell migration","45/512","253/7628",0.177865612648221,2.64991971343874,7.15872935741245,9.67224344793179e-10,4.27513160398585e-07,3.40140561252268e-07,"ADAM9/ADAMTS1/APP/BMP4/CCN1/CD151/COL1A1/DDR2/EPHA4/FAT1/FLT1/FN1/PAX6/PLPP3/PTGS2/SDCBP/SEMA3C/SPRY2/THBS1/VTN/WNT5A/ACVR1B/ADAM10/AKAP12/C1QBP/CALR/CAV1/CD47/CD99L2/CPNE3/EGFR/EMC10/FBLN1/GRN/HSPA5/IGSF8/ITGAV/ITGB1/JAM3/MET/NRP2/P2RX4/PGF/SCARB1/VEGFB",45
"GO:0040012","regulation of locomotion","67/512","471/7628",0.142250530785563,2.11931064225053,6.72650488494897,1.65826398753444e-09,6.76571706914052e-07,5.38298002107334e-07,"ADAM9/ADAMTS1/APOE/APOH/APP/BMP4/CCN1/CD151/CD81/COL1A1/DDR2/EPHA4/FAT1/FLT1/FN1/GCNT1/GJA1/NTN1/PAX6/PHPT1/PLPP3/PTGS2/RNF7/SDC4/SDCBP/SEMA3C/SLIT2/SPINT2/SPRY2/THBS1/VTN/WNT5A/ACVR1B/ADAM10/ADIPOR1/AKAP12/ARRDC3/BMPR1A/C1QBP/CALR/CAV1/CD47/CD99L2/CPNE3/EGFR/EMC10/FBLN1/GRN/HSPA5/IGSF8/ITGAV/ITGB1/JAM3/MET/NRP2/P2RX4/PGF/PTPRU/RAP2C/RGN/ROBO1/SCARB1/SERPINF1/STX3/TIMP1/TPBG/VEGFB",67
"GO:0006954","inflammatory response","45/512","262/7628",0.17175572519084,2.5588919370229,6.88723153192193,3.07105686739155e-09,1.1254525918158e-06,8.95439279310458e-07,"APOA1/APOE/APP/C4A/CD81/CLOCK/CLU/FN1/FOS/IFNGR1/IL6ST/ITIH4/LDLR/LXN/NDFIP1/PLD3/PTGS2/SERPINF2/THBS1/TMEM258/TRIM21/WNT5A/ADGRE5/ATRN/CD47/EGFR/EXT1/F11R/GRN/IL10RB/ITGB1/JAM3/KDM6B/LAMP2/NOTCH2/PLGRKT/PLSCR1/PSMA6/SNAP23/SYT11/TFRC/TIMP1/TMED2/TOLLIP/VAMP7",45
"GO:0001944","vasculature development","52/512","328/7628",0.158536585365854,2.36194740853659,6.76284935458531,3.18284104020305e-09,1.1254525918158e-06,8.95439279310458e-07,"ADAMTS1/APOE/APOH/BMP4/CCN1/CCN2/COL1A1/CUL7/EGR1/ERBB2/FLT1/FN1/GJA1/GPC3/LDLR/MEIS1/MFGE8/PAX6/PLPP3/PTGS2/SEMA3C/SERPINF2/SLIT2/SPRY2/THBS1/TMEM231/UNC5B/WNT5A/ADAM10/ANTXR1/ANXA2/BMPR1A/CAV1/CD47/CDH2/EMC10/EPHB4/GRN/HMGA2/HTATIP2/ITGAV/ITGB1/JAM3/NOTCH2/NRP2/PGF/PML/ROBO1/SERPINF1/SLC31A1/TMED2/VEGFB",52
"GO:0051241","negative regulation of multicellular organismal process","61/512","419/7628",0.145584725536993,2.16898493436754,6.6019510022483,3.91988217146126e-09,1.25773253353323e-06,1.00068463263767e-06,"ACOT13/ADAMTS1/APOA1/APOC3/APOE/APOH/APP/ATF4/BMP4/CHSY1/EPHA4/EPHA7/ERBB2/FN1/FZD7/GJA1/IFNGR1/LDLR/LGR4/NDFIP1/NTN1/PAX6/PROS1/PTGS2/PTPRS/SDC4/SERPINF2/SFMBT1/SPRY2/THBS1/TSKU/VTN/WNT5A/ADIPOR1/ALDH1A1/ANXA2/ARRDC3/BMPR1A/C1QBP/CALR/CD83/CLSTN3/EGFR/FBLN1/GRN/ITGB1/LPIN1/NPTN/P2RX4/PGAM5/PLAT/PML/RBX1/RGMA/RGN/ROBO1/SERPINF1/STC2/SYT11/TIMP1/VASN",61
"GO:0001568","blood vessel development","50/512","311/7628",0.160771704180064,2.39524718649518,6.73842977054614,4.0311940177347e-09,1.25773253353323e-06,1.00068463263767e-06,"ADAMTS1/APOE/APOH/BMP4/CCN1/CCN2/COL1A1/CUL7/EGR1/ERBB2/FLT1/FN1/GJA1/GPC3/LDLR/MEIS1/MFGE8/PAX6/PLPP3/PTGS2/SEMA3C/SERPINF2/SLIT2/SPRY2/THBS1/UNC5B/WNT5A/ANTXR1/ANXA2/BMPR1A/CAV1/CD47/CDH2/EMC10/EPHB4/GRN/HMGA2/HTATIP2/ITGAV/ITGB1/JAM3/NOTCH2/NRP2/PGF/PML/ROBO1/SERPINF1/SLC31A1/TMED2/VEGFB",50
"GO:2000026","regulation of multicellular organismal development","79/512","611/7628",0.129296235679214,1.92631188625205,6.40318408758751,4.712030809922e-09,1.38847841199035e-06,1.10470944543727e-06,"ADAMTS1/APOH/APP/ATF4/B4GALT5/BMP4/CCN1/CCN2/CRABP2/CUL7/DDR2/EPHA4/EPHA7/ERBB2/FLT1/FN1/FOS/GJA1/IL6ST/LDLR/MEIS1/MEIS2/MME/NBR1/NDFIP1/NFE2L1/NTN1/PAX6/PTPRS/SLIT2/SPRY2/THBS1/WNT5A/ZNF335/ACVR1B/ACVR2A/ADAM10/ANXA2/BMPR1A/CAV1/CD109/CD46/CD83/CDON/CLSTN3/EGFR/EMC10/F11R/FLRT3/GLG1/GRN/H4C9/H4C1/H4C4/H4C6/H4C12/H4C11/H4C3/H4C8/H4C2/H4C5/H4C13/H4C14/H4C16/H4C15/HMGA2/HTATIP2/ITGB1/KAT14/LPIN1/NOTCH2/NPTN/PML/RGMA/RGN/ROBO1/SERPINF1/TPBG/VEGFB",79
"GO:0098609","cell-cell adhesion","55/512","362/7628",0.151933701657459,2.26357475828729,6.60695599355505,5.26365855401489e-09,1.46939184055237e-06,1.16908626831278e-06,"ADAM9/APOA1/BMP4/CCN1/CD81/EPHA7/ERBB2/FAT1/GCNT1/HLA-A/IL6ST/LRP6/NDFIP1/NEO1/NTN1/PLPP3/PTPRS/SDC4/SERPINF2/SPINT2/WNT5A/ANXA2/CADM1/CAV1/CD276/CD46/CD47/CD55/CD83/CDH2/CDON/CLSTN3/CNTN1/CXADR/DSC3/EGFR/ESAM/EXT1/F11R/FLRT3/ITGA1/ITGA7/ITGA8/ITGAV/ITGB1/ITGB5/JAM3/NECTIN2/NPTN/PCDH1/PCDH7/PCDH9/PTPRU/ROBO1/TFRC",55
"GO:2000145","regulation of cell motility","64/512","454/7628",0.140969162995595,2.10022026431718,6.48366793276081,5.80834820224061e-09,1.48757764937853e-06,1.18355536960358e-06,"ADAM9/ADAMTS1/APOE/APOH/APP/BMP4/CCN1/CD151/CD81/COL1A1/DDR2/EPHA4/FAT1/FLT1/FN1/GCNT1/GJA1/NTN1/PAX6/PHPT1/PLPP3/PTGS2/RNF7/SDC4/SDCBP/SEMA3C/SLIT2/SPINT2/SPRY2/THBS1/VTN/WNT5A/ACVR1B/ADAM10/ADIPOR1/AKAP12/BMPR1A/C1QBP/CALR/CAV1/CD47/CD99L2/CPNE3/EGFR/EMC10/FBLN1/GRN/HSPA5/IGSF8/ITGAV/ITGB1/JAM3/MET/NRP2/P2RX4/PGF/PTPRU/RAP2C/RGN/ROBO1/SCARB1/SERPINF1/TIMP1/VEGFB",64
"GO:0051093","negative regulation of developmental process","58/512","393/7628",0.147582697201018,2.19875159033079,6.54485588148005,5.8897305122453e-09,1.48757764937853e-06,1.18355536960358e-06,"ADAMTS1/APOE/APOH/APP/BMP4/CRIM1/EPHA4/EPHA7/ERBB2/FGFR3/FZD7/LDLR/MEIS1/MEIS2/NBR1/NDFIP1/NEO1/NTN1/PAX6/PTPRS/SFMBT1/SPRY2/THBS1/TRIB3/TSKU/WNT5A/ADIPOR1/BAMBI/BMPR1A/CALR/CAV1/CLSTN3/EGFR/H4C9/H4C1/H4C4/H4C6/H4C12/H4C11/H4C3/H4C8/H4C2/H4C5/H4C13/H4C14/H4C16/H4C15/ITGAV/ITGB1/PML/RGMA/RGN/SERPINF1/SORT1/STC2/TFRC/VASN/YBX1",58
"GO:0045638","negative regulation of myeloid cell differentiation","16/512","45/7628",0.355555555555556,5.29722222222222,7.75474329233044,1.40826351025202e-08,3.12489325246037e-06,2.48624613977805e-06,"MEIS1/MEIS2/H4C9/H4C1/H4C4/H4C6/H4C12/H4C11/H4C3/H4C8/H4C2/H4C5/H4C13/H4C14/H4C16/H4C15",16
"GO:0006935","chemotaxis","30/512","143/7628",0.20979020979021,3.12554632867133,6.88234716240297,1.41397884726714e-08,3.12489325246037e-06,2.48624613977805e-06,"APOA1/APP/BMP4/CCN1/EPHA7/FLT1/NTN1/SEMA3C/SERPIND1/SLIT2/THBS1/WNT5A/ADAM10/C1QBP/CALR/CXADR/FLRT3/ITGA1/ITGAV/JAM3/MET/NRP2/P2RX4/PGF/PLGRKT/PPIB/ROBO1/STX3/TPBG/VEGFB",30
"GO:0042330","taxis","30/512","143/7628",0.20979020979021,3.12554632867133,6.88234716240297,1.41397884726714e-08,3.12489325246037e-06,2.48624613977805e-06,"APOA1/APP/BMP4/CCN1/EPHA7/FLT1/NTN1/SEMA3C/SERPIND1/SLIT2/THBS1/WNT5A/ADAM10/C1QBP/CALR/CXADR/FLRT3/ITGA1/ITGAV/JAM3/MET/NRP2/P2RX4/PGF/PLGRKT/PPIB/ROBO1/STX3/TPBG/VEGFB",30
"GO:0030334","regulation of cell migration","61/512","434/7628",0.140552995391705,2.09402001728111,6.29475454888272,1.54188234555234e-08,3.14911736262507e-06,2.50551947026354e-06,"ADAM9/ADAMTS1/APOE/APOH/APP/BMP4/CCN1/CD151/CD81/COL1A1/DDR2/EPHA4/FAT1/FLT1/FN1/GCNT1/GJA1/NTN1/PAX6/PLPP3/PTGS2/RNF7/SDC4/SDCBP/SEMA3C/SLIT2/SPRY2/THBS1/VTN/WNT5A/ACVR1B/ADAM10/ADIPOR1/AKAP12/BMPR1A/C1QBP/CALR/CAV1/CD47/CD99L2/CPNE3/EGFR/EMC10/FBLN1/GRN/HSPA5/IGSF8/ITGAV/ITGB1/JAM3/MET/NRP2/P2RX4/PGF/PTPRU/RAP2C/ROBO1/SCARB1/SERPINF1/TIMP1/VEGFB",61
"GO:0042127","regulation of cell population proliferation","85/512","694/7628",0.122478386167147,1.8247365814121,6.11219158721584,1.54368498167896e-08,3.14911736262507e-06,2.50551947026354e-06,"ADAMTS1/APOE/APOH/APP/BMP4/CCN1/CCPG1/CD81/CLU/CNBP/DDR2/EGR1/EPHA4/ERBB2/FGFR3/FLT1/FN1/FZD7/GJA1/GNG5/GPC3/HLA-A/IL6ST/MEIS1/MEIS2/NDFIP1/NTN1/OGN/PAX6/PTGS2/SDC4/SDCBP/SERPINF2/SHCBP1/SPINT2/SPRY2/THBS1/WNT5A/ZNF335/ADAM10/BAMBI/BMPR1A/CALR/CAV1/CD109/CD276/CD320/CD46/CD47/CD55/CDH2/CDON/CTCF/EGFR/EMC10/FBLN1/GRN/HMGA2/ITGA1/ITGAV/ITGB1/JTB/LAMC1/MARCKSL1/NOTCH2/NRP2/PDCD2/PDF/PGF/PLA2G4A/PML/PTPRU/RGN/ROBO1/SERPINF1/SHMT2/SLC25A5/STX3/SULF2/TFRC/TIMP1/TMEM127/TPBG/VEGFB/ZNF143",85
"GO:0016477","cell migration","83/512","673/7628",0.12332838038633,1.83740016716196,6.10219233673618,1.70960299868613e-08,3.35842011297453e-06,2.67204616831684e-06,"ADAM9/ADAMTS1/APOA1/APOE/APOH/APP/BMP4/CCN1/CCN2/CD151/CD81/COL1A1/DDR2/EPHA4/FAT1/FLT1/FN1/GCNT1/GJA1/GPC3/NEO1/NTN1/PAX6/PLPP3/PTGS2/RNF7/SDC4/SDCBP/SEMA3C/SLIT2/SPRY2/THBS1/VTN/WNT5A/ACVR1B/ADAM10/ADIPOR1/AKAP12/BAMBI/BMPR1A/C1QBP/CALR/CAV1/CD47/CD99L2/CDH2/CPNE3/CXADR/EGFR/EMC10/EPHB4/EXT1/F11R/FBLN1/FLRT3/GPC1/GRN/HSPA5/IGSF8/ITGA1/ITGA7/ITGAV/ITGB1/ITGB5/JAM3/KIAA0319L/LAMC1/LAMTOR2/MET/NRP2/P2RX4/PGF/PLAT/PML/PPIB/PTPRU/RAP2C/ROBO1/SCARB1/SERPINF1/TIMP1/TPBG/VEGFB",83
"GO:0010466","negative regulation of peptidase activity","19/512","65/7628",0.292307692307692,4.35492788461538,7.28595863703293,2.49130444590672e-08,4.71924242181758e-06,3.75475170061656e-06,"APLP2/APP/ARL6IP1/GPC3/ITIH2/ITIH4/LAMP3/LXN/PTGS2/PZP/SERPIND1/SERPINF2/SPINT2/THBS1/TIMP3/VTN/CD109/SERPINF1/TIMP1",19
"GO:0035239","tube morphogenesis","55/512","380/7628",0.144736842105263,2.15635279605263,6.2025024543972,3.02601713221674e-08,5.53448098940607e-06,4.40337665446712e-06,"ADAMTS1/APOE/APOH/BMP4/CCN1/CCN2/CUL7/EPHA4/EPHA7/ERBB2/FLT1/FN1/GJA1/GPC3/LDLR/LGR4/MEIS1/MFGE8/NTN1/PTGS2/SDC4/SERPINF2/SLIT2/SPINT2/SPRY2/THBS1/TMEM59L/UNC5B/WNT5A/ANXA2/BMPR1A/CAV1/CD47/CDH2/EGFR/EMC10/EPHB4/EXT1/GRN/HMGA2/HTATIP2/ITGAV/ITGB1/JAM3/MET/NOTCH2/NRP2/PGF/PML/RGMA/ROBO1/SERPINF1/SLC31A1/TMED2/VEGFB",55
"GO:0002455","humoral immune response mediated by circulating immunoglobulin","8/512","11/7628",0.727272727272727,10.8352272727273,8.75553420106392,5.38512382161247e-08,9.44072127703882e-06,7.51128276566814e-06,"C4A/C4BPA/CD81/CLU/HPX/C1QBP/CD46/CD55",8
"GO:0045595","regulation of cell differentiation","82/512","679/7628",0.120765832106038,1.7992222017673,5.85241554261852,5.51776696056191e-08,9.44072127703882e-06,7.51128276566814e-06,"APP/ATF4/BMP4/CCN1/CCN2/CLOCK/COL1A1/CRABP2/CRIM1/CUL7/DDR2/EPHA4/EPHA7/ERBB2/FN1/FOS/FZD7/GJA1/IL6ST/LDLR/MEIS1/MEIS2/MME/NBR1/NDFIP1/NFE2L1/NTN1/PAX6/PLEKHB2/PTGS2/PTPRS/SDCBP/SERPINF2/SLIT2/SPRY2/TRIB3/TSKU/WNT5A/ZNF335/ACVR1B/ACVR2A/ADIPOR1/ANXA2/BAMBI/BMPR1A/CALR/CAV1/CD109/CD46/CD83/CDON/EGFR/F11R/GLG1/GPC1/GRN/H4C9/H4C1/H4C4/H4C6/H4C12/H4C11/H4C3/H4C8/H4C2/H4C5/H4C13/H4C14/H4C16/H4C15/ITGAV/ITGB1/LAMC1/NOTCH2/NPTN/PDCD2/RGMA/ROBO1/SERPINF1/SORT1/VASN/YBX1",82
