"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Cellular Component","GO:0030139","endocytic vesicle",37,9,0.749,1.6288,0.704,0.089901687043116,1.04623215847098,1,0.163815027410926,1,"APOA1,RAB24,RAB5A,RALA,ARF6,RAB5B,EHD3,IGF2R,RAB5C","600,9765,9783,9839,659,9784,3244,5467,9785"
NA,"Direct GO Cellular Component","GO:0098982","GABA-ergic synapse",37,9,0.749,1.6288,0.704,0.089901687043116,1.04623215847098,1,0.163815027410926,1,"SEMA4D,DAG1,SUMO2,ARFGEF2,FUS,CLSTN3,C1QBP,GABARAP,RPS27","10732,2666,11125,15853,4010,18371,1243,4067,10416"
NA,"Direct GO Cellular Component","GO:0035578","azurophil granule lumen",59,13,1.082,1.4755,0.561,0.0924132924698339,1.03426555658179,1,0.167214362201234,1,"IST1,FABP5,GRN,CPPED1,PA2G4,NPC2,FTL,GUSB,NAPRT,SDCBP,TOLLIP,GALNS,IMPDH1","28977,3560,4601,25632,8550,14537,3999,4696,30450,10662,16476,4122,6052"
NA,"Direct GO Cellular Component","GO:0016282","eukaryotic 43S preinitiation complex",17,5,0.416,1.9695,0.978,0.0970139568049153,1.01316578194682,1,0.172010561710843,1,"EIF1,EIF3G,EIF1B,EIF3J,EIF3C","3249,3274,30792,3270,3279"
NA,"Direct GO Cellular Component","GO:0030496","midbody",153,29,2.413,1.2692,0.344,0.100301154468625,0.99869406821121,1,0.176462270352964,1,"ARL8B,CDC42,RDX,CHMP4A,CHMP4C,SEPTIN2,RACK1,CHMP3,ARL3,RAN,SEPTIN6,LYRM1,HSPA5,UVRAG,YPEL5,CCDC124,PPP1CC,NUDC,ALKBH4,SEPTIN7,RAP2A,CHMP2A,CHMP6,RAB8A,IST1,CIAO2B,ARF6,RALB,JTB","25564,1736,9944,20274,30599,7729,4399,29865,694,9846,15848,25074,5238,12640,18329,25171,9283,8045,21900,1717,9861,30216,25675,7007,28977,24261,659,9840,6201"
NA,"Direct GO Cellular Component","GO:0030175","filopodium",49,11,0.915,1.5033,0.588,0.104150351488368,0.9823392600494,1,0.182719914891873,1,"CFL1,UNC5C,EPHA4,PODXL,CXADR,SHTN1,ITGB1,CDC42,RDX,DAG1,MSN","1874,12569,3388,9171,2559,29319,6153,1736,9944,2666,7373"
NA,"Direct GO Cellular Component","GO:0098552","side of membrane",28,7,0.582,1.6741,0.743,0.112802008956054,0.947683165682825,1,0.196519179365947,1,"CD55,RTN4R,CNTN1,GPC3,CPM,SMPDL3B,ALPL","2665,18601,2171,4451,2311,21416,438"
NA,"Direct GO Cellular Component","GO:0043197","dendritic spine",61,13,1.082,1.4271,0.513,0.113558671294579,0.944779697625649,1,0.197562058619657,1,"APP,PPP1CC,EPHA4,GIPC1,MAP1B,ARF4,AKAP5,DNAJB1,SEPTIN11,PPP1CA,CFL1,ARFGEF2,ITGB1","620,9283,3388,1226,6836,655,375,5270,25589,9281,1874,15853,6153"
NA,"Direct GO Cellular Component","GO:0030426","growth cone",85,17,1.414,1.3393,0.421,0.123934225784417,0.906808741915424,1,0.211491852874431,1,"ITGA3,ZPR1,PCDH9,RTN4R,CXADR,STX3,MAP1B,ABITRAM,PTPRS,SYAP1,APP,ENO2,UNC5C,NEO1,SHTN1,CFL1,SNCA","6139,13051,8661,18601,2559,11438,6836,1364,9681,16273,620,3353,12569,7754,29319,1874,11138"
NA,"Direct GO Cellular Component","GO:0098978","glutamatergic synapse",311,54,4.493,1.1627,0.217,0.127049204061835,0.896028051374224,1,0.216659624934916,1,"RAB8A,PRKAR1B,SUMO2,NTN1,C1QBP,EPHA7,CRELD1,DNAJB1,PCDH9,RAC1,SYT1,GIPC1,CFL1,ITGB1,PPP1CC,RPL22,ITGA8,ARF4,EGLN1,EFNB3,NEO1,PTPRS,STAU1,CLSTN3,CALR,FABP5,ANP32E,ITGA3,PLAT,RAP1A,YWHAZ,ADAM10,DSTN,CNTN1,MAP1B,PPP2R2A,RPS27,RAB11A,ARF6,RTN4R,EPHA4,PCDH7,RAB4A,STX3,ARFGEF2,CDC42,FUS,ITGA5,PPP1CA,RAP1B,RAB7A,APOE,NUDT3,DAG1","7007,9390,11125,8029,1243,3390,14630,5270,8661,9801,11509,1226,1874,6153,9283,10315,6144,655,1232,3228,7754,9681,11370,18371,1455,3560,16673,6139,9051,9855,12855,188,15750,2171,6836,9304,10416,9760,659,18601,3388,8659,9781,11438,15853,1736,4010,6141,9281,9857,9788,613,8050,2666"
NA,"Direct GO Cellular Component","GO:0035579","specific granule membrane",40,9,0.749,1.5067,0.591,0.132149765158887,0.878933604308966,1,0.223376884987976,1,"RAP2B,VAMP8,ITGAV,STK10,SNAP23,RAP1A,KCNAB2,ADAM10,ATP6V1D","9862,12647,6150,11388,11131,9855,6229,188,13527"
NA,"Direct GO Cellular Component","GO:0099524","postsynaptic cytosol",24,6,0.499,1.6741,0.743,0.136942764879224,0.863460907959366,1,0.230078570025578,1,"FABP5,SUMO2,FUS,SYT1,DAG1,PLCB3","3560,11125,4010,11509,2666,9056"
NA,"Direct GO Cellular Component","GO:0001917","photoreceptor inner segment",19,5,0.416,1.7622,0.817,0.142192870035106,0.847122179851276,1,0.235887309281861,1,"BSG,ASRGL1,ENO2,REEP6,STX3","1116,16448,3353,30078,11438"
NA,"Direct GO Cellular Component","GO:0033116","endoplasmic reticulum-Golgi intermediate compartment membrane",52,11,0.915,1.4165,0.502,0.143428545913184,0.84336440446457,1,0.237464479988715,1,"UVRAG,RAB1B,F5,RAB43,LMAN2,CALR,VMA21,ROBO1,TMED1,CD55,ZDHHC20","12640,18370,3542,19983,16986,1455,22082,10249,17291,2665,20749"
NA,"Direct GO Cellular Component","GO:0005793","endoplasmic reticulum-Golgi intermediate compartment",58,12,0.998,1.3854,0.47,0.14721060220774,0.832060910688026,1,0.242761547176353,1,"LMAN2,FN1,MYDGF,P4HB,RAB1B,TMED1,HSPA5,GNPNAT1,IST1,RAB6B,NUCB1,LMAN2L","16986,3778,16948,8548,18370,17291,5238,19980,28977,14902,8043,19263"
NA,"Direct GO Cellular Component","GO:0045211","postsynaptic membrane",58,12,0.998,1.3854,0.47,0.14721060220774,0.832060910688026,1,0.242761547176353,1,"ITGA5,CNTN1,AKAP5,EPHA7,SYAP1,RAC1,DAG1,CLSTN3,ITGA3,SYT1,EPHA4,SEMA4D","6141,2171,375,3390,16273,9801,2666,18371,6139,11509,3388,10732"
NA,"Direct GO Cellular Component","GO:0005796","Golgi lumen",30,7,0.582,1.5625,0.644,0.149625638255646,0.824993984018691,1,0.245771416320049,1,"APP,OGN,VTN,DAG1,PROS1,GPC3,SDC2","620,8126,12724,2666,9456,4451,10659"
NA,"Direct GO Cellular Component","GO:0043235","receptor complex",64,13,1.082,1.3602,0.444,0.150114707333672,0.823576756118142,1,0.246412848545096,1,"ITGB1,APP,LDLR,IL13RA1,TAOK2,ITGB5,FLT1,ROR1,ITGA3,MCOLN1,KIT,IFNAR1,TRADD","6153,620,6547,5974,16835,6160,3763,10256,6139,13356,6342,5432,12030"
