"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs","term_norm","overlap_string","overlap_count"
NA,"SLIM2 GO CC","GO:0005576","extracellular region",1564,417,34.692,1.7854,0.836,1e-25,25,2.5e-22,8.33333333333333e-23,7.00121805202041e-22,"RTN4R,ANP32B,LAMP1,CD58,GPI,OGN,SH3BGRL3,B4GAT1,NCL,DNASE2,HPX,ALPL,PLD3,GLO1,KIT,CBR3,F11R,PDXK,GSR,ARHGDIA,CPM,RAB14,GSTO1,IMPDH2,PTTG1IP,ENO2,ADAMTS1,RPS20,PSMB3,LRIG3,THBS1,NDFIP1,STX3,RAB4A,ACP2,YWHAZ,DNPEP,PRXL2B,RAN,PA2G4,NAMPT,SLC26A11,RPL22,PPA1,LMAN2,SERPINF1,MFAP3,RPS3A,PSMA1,SULF2,PSAP,FAU,APOE,CHMP6,STAMBP,MDH2,CDC42,HABP2,SDCBP,TXNDC17,ENPP4,NME1,FTL,IFI35,APP,CHMP2A,UBE2V2,GNG5,ARF3,CFL2,GOLGA7,SNAP23,DNAJA1,ATP6V0C,CTSV,TOLLIP,GNPDA1,ITGAV,CAPNS1,TWSG1,RDX,CRIM1,SHMT1,PSMB6,LDLR,TIMP3,ANTXR2,TPM3,RAB6A,ALCAM,STC2,CPNE8,RAP2B,PGAM1,SEMA3C,LAMP2,SBSN,RPL30,PPP1CA,PRDX5,SERPINF2,NECTIN1,RPS13,PSMA5,RACK1,ITGB5,SCARB1,GBA1,F5,ITM2C,RAB35,MTAP,CSRP1,HLA-A,ACTN4,TRMT10A,NCSTN,YBX1,GAPDH,CCN1,C4BPA,OLA1,RAB7A,GPX4,ARF6,COL1A1,ATP6V1D,RAB11B,DNAJB1,BPGM,DDT,RAB22A,TUFT1,RPS16,PSMB1,JAM3,SORD,ENPP5,STAU1,QDPR,ACAT2,VEGFB,EMC10,RALA,APLP2,SLIT2,ATP6V0D2,RPL11,PLSCR1,MTHFD2,MSN,IMPDH1,RPS2,PPP2CA,DNAJB11,PROS1,ENO3,MARCKSL1,PRDX4,RPSA,ADGRE5,GRN,SERPINE2,HDHD2,NUDT5,SEPTIN2,ECH1,HSPA8,APOC3,SERBP1,UBE2G1,GLUL,CD63,GLOD4,VAMP8,GSS,ARL3,CSTB,CHMP3,TMEM59,ITGA1,CANX,MYDGF,QSOX1,PPIE,RRAS,PSMB4,BMPER,TIMP1,PLA2G12A,TALDO1,RAB5A,ADAM10,ATRN,GALM,RAP1A,PAFAH1B2,AKR1A1,LAMB1,RAB43,RPL23A,PPIB,VASH1,PGF,PREP,RPS4X,PSMA3,ITGB1,CAPZA1,FLT1,ATP1B1,UXS1,GIPC1,RAB8A,CNTN1,HDGF,EDIL3,SCRN2,RAB21,NME2,GAA,IGF2R,BMP4,C11orf54,YWHAB,GOT1,ARF4,CKB,VPS28,CPNE3,HSPA2,ATP6V1E1,CXADR,ARL8B,ABCB6,RPS14,PSMA6,CRELD2,SELENOP,YPEL5,SHMT2,PTPRS,SELENOS,TPI1,TXLNA,TPM4,RAB5C,ALDH1A1,SERPINB7,TOM1L2,RPE,PITPNA,AGR2,CD46,SFT2D2,RPL31,PPP1CB,SMPDL3B,PODXL,SPP2,RAP2C,UBAC1,ITIH2,SCARB2,BLOC1S1,MFGE8,RAB1B,DSTN,NACA,CD55,HLA-B,AKR1B1,DDAH1,P4HB,GLG1,ITIH4,CALR,TAX1BP3,CLTCL1,GRB2,RHOC,COL1A2,UFC1,RAB9A,IDH1,BSG,ENO1,NTN1,RPS18,PSMB2,VASN,SERPINA7,DHRS11,STK10,RAB1A,ACP1,VTN,HSPA1L,SYAP1,RALB,ITM2B,NME2P1,RPL12,UBL3,POP1,NUCB1,LRP6,RPS3,PRPH,ADISSP,HTRA1,FABP5,APOA1,GGCT,DNPH1,MARCKS,SEPTIN7,GUSB,PKM,CYSTM1,PARK7,NEU1,FKBP5,HSPB1,APOH,CACYBP,UBE2V1,GMDS,ARF1,CFL1,LAP3,RAB11A,HPRT1,ALDH7A1,CCN2,RAB8B,IST1,ITGA3,CAPN1,LXN,PZP,SPINT2,SARS1,PSMB5,MICA,TIMP2,PRADC1,TKT,RAB5B,AK1,CILP,CMBL,RAP1B,PEPD,SEMA4D,LAMC1,GATD1,RPL26,PPIC,DNAJC9,PLAT,PSMB7,RPS5,PSMA4,EIF6,CAPZB,FN1,CBR1,ITFG1,RAB10,MSRA,CRK,HGFAC,AOC1,NAPRT,NEDD4L,NRAS,GALNS,IGFBP5,C1QBP,PHPT1,YWHAG,GOT2,ARF5,CLU,DCXR,SYNGR2,HSPA5,BLVRB,DAG1,GNG12,RIDA,RPS15A,PSMA7,CRISPLD1,SNCA,CPPED1,SSBP1,NECTIN2,SNAPIN,TPT1,CNPY4,TXNRD1,RAC1,APEH,ADAM9,CPNE2,RPL5,PKLR,NPC2,MECP2,PEF1,RPL34,PPP1R7,MRPL18,PPT1,TUB","18601,16677,6499,1688,4458,8126,15568,15685,7667,2960,5171,438,17158,4323,6342,1549,14685,8819,4623,678,2311,16524,13312,6053,13524,3353,217,10405,9540,30991,11785,17592,11438,9781,123,12855,2981,28390,9846,8550,30092,14471,10315,9226,16986,8824,7034,10421,9530,20392,9498,3597,613,25675,16950,6971,1736,4798,10662,28218,3359,7849,3999,5399,620,30216,12495,4408,654,1875,24876,11131,5229,855,2538,16476,4417,6150,1481,12429,9944,2359,10850,9543,6547,11822,21732,12012,9786,400,11374,23498,9862,8888,10725,6501,24950,10333,9281,9355,9075,9706,10386,9534,4399,6160,1664,4177,3542,6175,9774,7413,2469,4931,166,28403,17091,8014,4141,2654,1325,28833,9788,4556,659,2197,13527,9761,5270,1093,2732,9764,12422,10396,9537,15532,11184,13717,11370,9752,94,12681,27609,9839,598,11086,18266,10301,9092,7434,7373,6052,10404,9299,14889,9456,3354,7142,17169,6502,1711,4601,8951,25364,8052,7729,3149,5241,610,17860,12482,4341,1692,14111,12647,4624,694,2482,29865,1239,6134,1473,16948,9756,9258,10447,9541,24154,11820,18554,11559,9783,188,885,24063,9855,8575,380,6486,19983,10317,9255,19964,8893,9358,10424,9532,6153,1488,3763,804,17729,1226,7007,2171,4856,3173,30381,18263,7850,4065,5467,1071,30204,12849,4432,655,1991,18178,2316,5235,857,2559,25564,47,10387,9535,28150,10751,18329,10852,9681,30396,12009,30685,12013,9785,402,13902,11984,10293,9001,328,6953,25140,10334,9282,21416,9171,11256,21165,30221,6167,1665,4200,7036,18370,15750,7629,2665,4932,381,2715,8548,4316,6169,1455,30684,2093,4566,669,2198,26941,9792,5382,1116,3350,8029,10401,9539,18517,11583,28639,11388,9758,122,12724,5234,16273,9840,6174,31358,10302,12504,30129,8043,6698,10420,9461,15873,9476,3560,600,21705,21218,6759,1717,4696,9021,30239,16369,7758,3721,5246,616,30423,12494,4369,652,1874,18449,9760,5157,877,2500,30273,28977,6139,1476,13347,9750,11247,10537,9542,7090,11821,16047,11834,9784,361,1980,25090,9857,8840,10732,6492,26616,10327,9256,19123,9051,9544,10426,9533,6159,1491,3778,1548,30697,9759,7377,2362,4894,80,30450,7728,7989,4122,5474,1243,30033,12852,4433,658,2095,18985,11499,5238,1063,2666,19663,16897,10389,9536,18206,11138,25632,11317,9707,17145,12022,28631,12437,9801,586,216,2315,10360,9020,14537,6990,30009,10340,9295,14477,9325,12406","extracellular region","ABCB6;ACAT2;ACP1;ACP2;ACTN4;ADAM10;ADAM9;ADAMTS1;ADGRE5;ADISSP;AGR2;AK1;AKR1A1;AKR1B1;ALCAM;ALDH1A1;ALDH7A1;ALPL;ANP32B;ANTXR2;AOC1;APEH;APLP2;APOA1;APOC3;APOE;APOH;APP;ARF1;ARF3;ARF4;ARF5;ARF6;ARHGDIA;ARL3;ARL8B;ATP1B1;ATP6V0C;ATP6V0D2;ATP6V1D;ATP6V1E1;ATRN;B4GAT1;BLOC1S1;BLVRB;BMP4;BMPER;BPGM;BSG;C11orf54;C1QBP;C4BPA;CACYBP;CALR;CANX;CAPN1;CAPNS1;CAPZA1;CAPZB;CBR1;CBR3;CCN1;CCN2;CD46;CD55;CD58;CD63;CDC42;CFL1;CFL2;CHMP2A;CHMP3;CHMP6;CILP;CKB;CLTCL1;CLU;CMBL;CNPY4;CNTN1;COL1A1;COL1A2;CPM;CPNE2;CPNE3;CPNE8;CPPED1;CRELD2;CRIM1;CRISPLD1;CRK;CSRP1;CSTB;CTSV;CXADR;CYSTM1;DAG1;DCXR;DDAH1;DDT;DHRS11;DNAJA1;DNAJB1;DNAJB11;DNAJC9;DNASE2;DNPEP;DNPH1;DSTN;ECH1;EDIL3;EIF6;EMC10;ENO1;ENO2;ENO3;ENPP4;ENPP5;F11R;F5;FABP5;FAU;FKBP5;FLT1;FN1;FTL;GAA;GALM;GALNS;GAPDH;GATD1;GBA1;GGCT;GIPC1;GLG1;GLO1;GLOD4;GLUL;GMDS;GNG12;GNG5;GNPDA1;GOLGA7;GOT1;GOT2;GPI;GPX4;GRB2;GRN;GSR;GSS;GSTO1;GUSB;HABP2;HDGF;HDHD2;HGFAC;HLA-A;HLA-B;HPRT1;HPX;HSPA1L;HSPA2;HSPA5;HSPA8;HSPB1;HTRA1;IDH1;IFI35;IGF2R;IGFBP5;IMPDH1;IMPDH2;IST1;ITFG1;ITGA1;ITGA3;ITGAV;ITGB1;ITGB5;ITIH2;ITIH4;ITM2B;ITM2C;JAM3;KIT;LAMB1;LAMC1;LAMP1;LAMP2;LAP3;LDLR;LMAN2;LRIG3;LRP6;LXN;MARCKS;MARCKSL1;MDH2;MECP2;MFAP3;MFGE8;MICA;MRPL18;MSN;MSRA;MTAP;MTHFD2;MYDGF;NACA;NAMPT;NAPRT;NCL;NCSTN;NDFIP1;NECTIN1;NECTIN2;NEDD4L;NEU1;NME1;NME2;NME2P1;NPC2;NRAS;NTN1;NUCB1;NUDT5;OGN;OLA1;P4HB;PA2G4;PAFAH1B2;PARK7;PDXK;PEF1;PEPD;PGAM1;PGF;PHPT1;PITPNA;PKLR;PKM;PLA2G12A;PLAT;PLD3;PLSCR1;PODXL;POP1;PPA1;PPIB;PPIC;PPIE;PPP1CA;PPP1CB;PPP1R7;PPP2CA;PPT1;PRADC1;PRDX4;PRDX5;PREP;PROS1;PRPH;PRXL2B;PSAP;PSMA1;PSMA3;PSMA4;PSMA5;PSMA6;PSMA7;PSMB1;PSMB2;PSMB3;PSMB4;PSMB5;PSMB6;PSMB7;PTPRS;PTTG1IP;PZP;QDPR;QSOX1;RAB10;RAB11A;RAB11B;RAB14;RAB1A;RAB1B;RAB21;RAB22A;RAB35;RAB43;RAB4A;RAB5A;RAB5B;RAB5C;RAB6A;RAB7A;RAB8A;RAB8B;RAB9A;RAC1;RACK1;RALA;RALB;RAN;RAP1A;RAP1B;RAP2B;RAP2C;RDX;RHOC;RIDA;RPE;RPL11;RPL12;RPL22;RPL23A;RPL26;RPL30;RPL31;RPL34;RPL5;RPS13;RPS14;RPS15A;RPS16;RPS18;RPS2;RPS20;RPS3;RPS3A;RPS4X;RPS5;RPSA;RRAS;RTN4R;SARS1;SBSN;SCARB1;SCARB2;SCRN2;SDCBP;SELENOP;SELENOS;SEMA3C;SEMA4D;SEPTIN2;SEPTIN7;SERBP1;SERPINA7;SERPINB7;SERPINE2;SERPINF1;SERPINF2;SFT2D2;SH3BGRL3;SHMT1;SHMT2;SLC26A11;SLIT2;SMPDL3B;SNAP23;SNAPIN;SNCA;SORD;SPINT2;SPP2;SSBP1;STAMBP;STAU1;STC2;STK10;STX3;SULF2;SYAP1;SYNGR2;TALDO1;TAX1BP3;THBS1;TIMP1;TIMP2;TIMP3;TKT;TMEM59;TOLLIP;TOM1L2;TPI1;TPM3;TPM4;TPT1;TRMT10A;TUB;TUFT1;TWSG1;TXLNA;TXNDC17;TXNRD1;UBAC1;UBE2G1;UBE2V1;UBE2V2;UBL3;UFC1;UXS1;VAMP8;VASH1;VASN;VEGFB;VPS28;VTN;YBX1;YPEL5;YWHAB;YWHAG;YWHAZ",417
NA,"SLIM2 GO CC","GO:0031410","cytoplasmic vesicle",1258,274,22.795,1.4585,0.544,7.65373431143257e-13,12.1161266177689,1.91343357785814e-09,1.91343357785814e-10,1.60756388479709e-09,"FTL,HSPA5,UNC13B,GABARAPL2,RAB32,SPP2,VPS28,TP53INP2,TMEM9B,RAB21,GNPNAT1,PROS1,FLT1,SAYSD1,ATP6V0D2,CYSTM1,PIP4P1,CSTB,RAB5B,GALNS,OPTN,PKM,CDC42,REEP6,PRDX4,CHMP2A,RAB31,STX3,SEPTIN6,APLP2,ATP6V0C,PLEKHB2,GAA,RAB8A,ADAMTS1,SERPINF1,CLTCL1,BACE1,UBQLN1,TRAPPC5,RAB4A,RAB8B,RAB43,GJA1,SNX24,SLC46A1,ITGAV,PTP4A2,CALR,ATP6V1E1,FABP5,APOC3,IMPDH1,STX10,FZD7,CPPED1,TBC1D17,PSMB7,MGST1,M6PR,NCSTN,MFGE8,RNF128,VAMP3,LMAN2,CAV1,IGF2R,RAB1B,NEU1,ADA,PAFAH1B2,RAB11B,HAX1,YWHAB,ITIH4,RNF167,FNBP1L,PML,TAOK2,MCOLN1,FN1,GUSB,RAB4B,VPS37A,SAR1B,RNF13,KIT,PPT1,CANX,RAN,TPT1,RAB24,PDXK,SNAP29,UVRAG,COL1A1,COPS5,APP,RAB7A,HLA-A,CD58,LAMP2,ITGA5,NAP1L1,SEPTIN8,ABCB6,BICD2,SNAP23,TIMP3,ATP6V1D,TMEM123,GOLGA7,GABARAPL1,CHMP6,VEGFB,GRB2,RAP2C,DLD,LAMTOR4,TOM1L2,GPI,RAC1,RAB5A,PA2G4,ARFGEF2,PSMA5,ITGB5,APOE,GRN,CHMP4C,RAB9B,THBS1,RAB12,F5,SCARB2,TGOLN2,ENPP4,IMPDH2,SYNGR2,IST1,PPIB,PITHD1,PLD3,RAB6B,EPHA4,RALA,NDFIP2,PEF1,APEH,CHMP4A,ANTXR2,STK10,STAMBP,CXADR,CLTA,RAB18,BLOC1S1,GCHFR,QSOX1,RAB11A,NAPRT,AKAP5,TIMP1,RAP1B,PSAP,RAB1A,PSEN2,TMEM9,SNAPIN,TMED1,SCARB1,ITGB1,ADAM10,STX6,GABARAP,YWHAZ,SELENOP,EHD3,LMBRD1,ARL8B,RAB9A,RAB22A,SERPINF2,CD46,MREG,COMMD1,NRAS,NEDD4L,APOA1,PTPRS,SAR1A,VAMP8,PGAM1,CARMIL2,NECAP2,PPIE,BRI3,TMEM59,PLAT,PARK7,RAB6A,ARF6,HLA-B,CD55,LDLR,NCOA4,P4HB,ANP32E,RAB35,PRDX5,CLU,PDE6D,VPS29,VMA21,YPEL5,LAMP3,NDFIP1,OLA1,PTP4A1,LRIG3,HSPA8,ADGRE5,GATD1,IDH1,SNCA,RAP1A,NPC2,INPP5F,PSMB1,HPX,IFNAR1,RAB10,BSG,CHMP3,WFS1,PCDH7,SERPINE2,CD63,NRSN2,AOC1,NME2,SYNGR1,CALCOCO2,SDCBP,APOH,STX12,RAB39A,LRP6,RAP2B,STEAP3,ACTN4,CAPN1,RAB14,WDR81,KCNAB2,PRDX3,ITGA1,CLTB,NCL,NME1,TOLLIP,ITM2B,PRKAR1B,RAB5C,TIMP2,CPNE3,UBE2A,SYT1,GIPC1,RNF149,RAP2A,LMAN2L,COLEC12,LAMP1","3999,5238,12566,13291,9772,11256,18178,16104,1168,18263,19980,9456,3763,21025,18266,30239,19299,2482,9784,4122,17142,9021,1736,30078,17169,30216,9771,11438,15848,598,855,19236,4065,7007,217,8824,2093,933,12508,23067,9781,30273,19983,4274,21533,30521,6150,9635,1455,857,3560,610,6052,11428,4045,25632,25699,9544,7061,6752,17091,7036,21153,12644,16986,1527,5467,18370,7758,186,8575,9761,16915,12849,6169,24544,20851,9113,16835,13356,3778,4696,9782,24928,10535,10057,6342,9325,1473,9846,12022,9765,8819,11133,12640,2197,2240,620,9788,4931,1688,6501,6141,7637,16511,47,17208,11131,11822,13527,30138,24876,4068,25675,12681,4566,21165,2898,33772,11984,4458,9801,9783,8550,15853,9534,6160,613,4601,30599,14090,11785,31332,3542,1665,15450,3359,6053,11499,28977,9255,25022,17158,14902,3388,9839,18537,30009,586,20274,21732,11388,16950,2559,2090,14244,4200,4194,9756,9760,30450,375,11820,9857,9498,9758,9509,18823,17145,17291,1664,6153,188,11441,4067,12855,10751,3244,23038,25564,9792,9764,9075,6953,25478,23024,7989,7728,600,9681,10534,12647,8888,27089,25528,9258,1109,1239,9051,16369,9786,659,4932,2665,6547,7671,8548,16673,9774,9355,2095,8788,14340,22082,18329,14582,17592,28833,9634,30991,5241,1711,26616,5382,11138,9855,14537,17054,9537,5171,5432,9759,1116,29865,12762,8659,8951,1692,16229,80,7850,11498,29912,10662,616,11430,16521,6698,9862,24592,166,1476,16524,26600,6229,9354,6134,2091,7667,7849,16476,6174,9390,9785,11821,2316,12472,11509,1226,23137,9861,19263,16016,6499","cytoplasmic vesicle","ABCB6;ACTN4;ADA;ADAM10;ADAMTS1;ADGRE5;AKAP5;ANP32E;ANTXR2;AOC1;APEH;APLP2;APOA1;APOC3;APOE;APOH;APP;ARF6;ARFGEF2;ARL8B;ATP6V0C;ATP6V0D2;ATP6V1D;ATP6V1E1;BACE1;BICD2;BLOC1S1;BRI3;BSG;CALCOCO2;CALR;CANX;CAPN1;CARMIL2;CAV1;CD46;CD55;CD58;CD63;CDC42;CHMP2A;CHMP3;CHMP4A;CHMP4C;CHMP6;CLTA;CLTB;CLTCL1;CLU;COL1A1;COLEC12;COMMD1;COPS5;CPNE3;CPPED1;CSTB;CXADR;CYSTM1;DLD;EHD3;ENPP4;EPHA4;F5;FABP5;FLT1;FN1;FNBP1L;FTL;FZD7;GAA;GABARAP;GABARAPL1;GABARAPL2;GALNS;GATD1;GCHFR;GIPC1;GJA1;GNPNAT1;GOLGA7;GPI;GRB2;GRN;GUSB;HAX1;HLA-A;HLA-B;HPX;HSPA5;HSPA8;IDH1;IFNAR1;IGF2R;IMPDH1;IMPDH2;INPP5F;IST1;ITGA1;ITGA5;ITGAV;ITGB1;ITGB5;ITIH4;ITM2B;KCNAB2;KIT;LAMP1;LAMP2;LAMP3;LAMTOR4;LDLR;LMAN2;LMAN2L;LMBRD1;LRIG3;LRP6;M6PR;MCOLN1;MFGE8;MGST1;MREG;NAP1L1;NAPRT;NCL;NCOA4;NCSTN;NDFIP1;NDFIP2;NECAP2;NEDD4L;NEU1;NME1;NME2;NPC2;NRAS;NRSN2;OLA1;OPTN;P4HB;PA2G4;PAFAH1B2;PARK7;PCDH7;PDE6D;PDXK;PEF1;PGAM1;PIP4P1;PITHD1;PKM;PLAT;PLD3;PLEKHB2;PML;PPIB;PPIE;PPT1;PRDX3;PRDX4;PRDX5;PRKAR1B;PROS1;PSAP;PSEN2;PSMA5;PSMB1;PSMB7;PTP4A1;PTP4A2;PTPRS;QSOX1;RAB10;RAB11A;RAB11B;RAB12;RAB14;RAB18;RAB1A;RAB1B;RAB21;RAB22A;RAB24;RAB31;RAB32;RAB35;RAB39A;RAB43;RAB4A;RAB4B;RAB5A;RAB5B;RAB5C;RAB6A;RAB6B;RAB7A;RAB8A;RAB8B;RAB9A;RAB9B;RAC1;RALA;RAN;RAP1A;RAP1B;RAP2A;RAP2B;RAP2C;REEP6;RNF128;RNF13;RNF149;RNF167;SAR1A;SAR1B;SAYSD1;SCARB1;SCARB2;SDCBP;SELENOP;SEPTIN6;SEPTIN8;SERPINE2;SERPINF1;SERPINF2;SLC46A1;SNAP23;SNAP29;SNAPIN;SNCA;SNX24;SPP2;STAMBP;STEAP3;STK10;STX10;STX12;STX3;STX6;SYNGR1;SYNGR2;SYT1;TAOK2;TBC1D17;TGOLN2;THBS1;TIMP1;TIMP2;TIMP3;TMED1;TMEM123;TMEM59;TMEM9;TMEM9B;TOLLIP;TOM1L2;TP53INP2;TPT1;TRAPPC5;UBE2A;UBQLN1;UNC13B;UVRAG;VAMP3;VAMP8;VEGFB;VMA21;VPS28;VPS29;VPS37A;WDR81;WFS1;YPEL5;YWHAB;YWHAZ",274
NA,"SLIM2 GO CC","GO:0005783","endoplasmic reticulum",1052,186,15.474,1.184,0.244,0.00478237825682829,2.32035607682825,1,0.0182533521252988,0.153354838091433,"RPS21,ABCB6,THBS1,RAB18,EEF1D,SAR1B,TGOLN2,ELOVL5,PROS1,VMA21,SEC62,ADAM10,PTP4A1,DNAJB11,FN1,RAB32,CDC42,NUCB1,NKIRAS1,MGST1,MYDGF,PODXL,TRAPPC5,RPS7,TFG,LMAN2,APEX1,NCSTN,GRN,LMBRD1,LMAN2L,RAB6A,RAB43,REEP5,BMP4,CNPY2,BSG,CCN1,MESD,HLA-A,SIRT6,PDCL3,RCN1,SLC26A11,TBCC,SRP9,PRKCSH,GABARAPL2,CAST,PITPNB,SPP2,SAR1A,PCYT1A,ANTXR2,SSR1,HGFAC,CLSTN3,PPIB,COL1A2,NPC2,CAV1,LAMC1,BACE1,KRAS,DUS2,MARCKS,KCTD17,RPS3,SUMF1,UVRAG,STAU1,RAB10,HAX1,RAB21,GBA1,CYB5R4,ATG101,PSEN2,ZDHHC20,WFS1,APLP2,ITGA8,ALDH3A2,GPC3,PARK7,DAG1,QSOX1,UBQLN1,NRAS,HS1BP3,PPT1,PRXL2B,SDF2,TMEM258,DNAJA1,TMED1,APOE,SEC61G,SELENOS,RAB1B,RAC1,SHISA2,RAB9A,CDH2,PRDX4,CALR,ITIH2,RRS1,HLA-B,FKBP7,ITGA5,CRELD2,RPL5,RNF149,TMF1,HSPA5,UFD1,ATF6,EEF1B2,SEZ6L2,TIMP1,SERINC1,PML,WDR81,TKT,PKM,RB1CC1,SDF2L1,F5,CNPY3,SCARB2,MFGE8,GABARAPL1,MIA2,SULF2,YBX1,NDFIP1,RPS3A,PEF1,CNBP,RAB14,DHRS4,GABARAP,LPIN1,GLUL,SAYSD1,TMEM106C,PTGS2,EMC10,XBP1,APOA1,STC2,RHOC,IGFBP5,VASH1,GJA1,CD320,PAFAH2,RTN4R,RAB1A,UBXN2A,SET,RP9,CLU,RNF13,APP,PLD3,SDC2,MOSPD1,REEP6,SDCBP,VTN,EI24,COL1A1,AGR2,CANX,LAMB1,PACS2,DNAJB2,NDFIP2,LRP6,RNF128,RPL34,EOGT,TPBG,P4HB","10409,47,11785,14244,3211,10535,15450,21308,9456,22082,11846,188,9634,14889,3778,9772,1736,8043,17899,7061,16948,9171,23067,10440,11758,16986,587,17091,4601,23038,19263,9786,19983,30077,1071,13529,1116,2654,13520,4931,14934,28860,9934,14471,11580,11304,9411,13291,1515,9002,11256,10534,8754,21732,11323,4894,18371,9255,2198,14537,1527,6492,933,6407,26014,6759,25705,10420,20376,12640,11370,9759,16915,18263,4177,20147,25679,9509,20749,12762,598,6144,403,4451,16369,2666,9756,12508,7989,24979,9325,28390,10675,1164,5229,17291,613,18277,30396,18370,9801,20366,9792,1759,17169,1455,6167,17083,4932,3723,6141,28150,10360,23137,11870,5238,12520,791,3208,30844,11820,13464,9113,26600,11834,9021,15574,10676,3542,11968,1665,7036,4068,18432,20392,8014,17592,10421,30009,13164,16524,16985,4067,13345,4341,21025,28775,9605,27609,12801,600,11374,669,5474,19964,4274,16692,8579,18601,9758,27265,10760,10288,2095,10057,620,17158,10659,25235,30078,10662,12724,13276,2197,328,1473,6486,23794,5228,18537,6698,21153,10340,28526,12004,8548","endoplasmic reticulum","ABCB6;ADAM10;AGR2;ALDH3A2;ANTXR2;APEX1;APLP2;APOA1;APOE;APP;ATF6;ATG101;BACE1;BMP4;BSG;CALR;CANX;CAST;CAV1;CCN1;CD320;CDC42;CDH2;CLSTN3;CLU;CNBP;CNPY2;CNPY3;COL1A1;COL1A2;CRELD2;CYB5R4;DAG1;DHRS4;DNAJA1;DNAJB11;DNAJB2;DUS2;EEF1B2;EEF1D;EI24;ELOVL5;EMC10;EOGT;F5;FKBP7;FN1;GABARAP;GABARAPL1;GABARAPL2;GBA1;GJA1;GLUL;GPC3;GRN;HAX1;HGFAC;HLA-A;HLA-B;HS1BP3;HSPA5;IGFBP5;ITGA5;ITGA8;ITIH2;KCTD17;KRAS;LAMB1;LAMC1;LMAN2;LMAN2L;LMBRD1;LPIN1;LRP6;MARCKS;MESD;MFGE8;MGST1;MIA2;MOSPD1;MYDGF;NCSTN;NDFIP1;NDFIP2;NKIRAS1;NPC2;NRAS;NUCB1;P4HB;PACS2;PAFAH2;PARK7;PCYT1A;PDCL3;PEF1;PITPNB;PKM;PLD3;PML;PODXL;PPIB;PPT1;PRDX4;PRKCSH;PROS1;PRXL2B;PSEN2;PTGS2;PTP4A1;QSOX1;RAB10;RAB14;RAB18;RAB1A;RAB1B;RAB21;RAB32;RAB43;RAB6A;RAB9A;RAC1;RB1CC1;RCN1;REEP5;REEP6;RHOC;RNF128;RNF13;RNF149;RP9;RPL34;RPL5;RPS21;RPS3;RPS3A;RPS7;RRS1;RTN4R;SAR1A;SAR1B;SAYSD1;SCARB2;SDC2;SDCBP;SDF2;SDF2L1;SEC61G;SEC62;SELENOS;SERINC1;SET;SEZ6L2;SHISA2;SIRT6;SLC26A11;SPP2;SRP9;SSR1;STAU1;STC2;SULF2;SUMF1;TBCC;TFG;TGOLN2;THBS1;TIMP1;TKT;TMED1;TMEM106C;TMEM258;TMF1;TPBG;TRAPPC5;UBQLN1;UBXN2A;UFD1;UVRAG;VASH1;VMA21;VTN;WDR81;WFS1;XBP1;YBX1;ZDHHC20",186
