"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-3000170","Syndecan interactions","2/26","19/5359",0.105263157894737,21.6963562753036,6.30960686924359,0.00367943164115435,0.173240324359668,0.13621043762758,"FN1/SDC4",2
"R-HSA-5673001","RAF/MAP kinase cascade","4/26","135/5359",0.0296296296296296,6.10712250712251,4.19608051121669,0.00374307429640695,0.173240324359668,0.13621043762758,"ERBB2/FGFR3/FN1/RCE1",4
"R-HSA-5684996","MAPK1/MAPK3 signaling","4/26","139/5359",0.0287769784172662,5.93137797454344,4.11284816179125,0.00415712809422787,0.173240324359668,0.13621043762758,"ERBB2/FGFR3/FN1/RCE1",4
"R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","2/26","21/5359",0.0952380952380952,19.6300366300366,5.97222702250375,0.00449176093763121,0.173240324359668,0.13621043762758,"ERBB2/FGFR3",2
"R-HSA-5683057","MAPK family signaling cascades","4/26","161/5359",0.0248447204968944,5.12087912087912,3.70669551559311,0.00700098667101369,0.173240324359668,0.13621043762758,"ERBB2/FGFR3/FN1/RCE1",4
"R-HSA-877300","Interferon gamma signaling","2/26","30/5359",0.0666666666666667,13.7410256410256,4.8858979720456,0.00905856646681199,0.173240324359668,0.13621043762758,"IFNGR1/TRIM21",2
"R-HSA-3000171","Non-integrin membrane-ECM interactions","2/26","36/5359",0.0555555555555556,11.4508547008547,4.39265468437823,0.0128876505831838,0.173240324359668,0.13621043762758,"FN1/SDC4",2
"R-HSA-1251932","PLCG1 events in ERBB2 signaling","1/26","3/5359",0.333333333333333,68.7051282051282,8.18962742771374,0.014487143446828,0.173240324359668,0.13621043762758,"ERBB2",1
"R-HSA-1566977","Fibronectin matrix formation","1/26","3/5359",0.333333333333333,68.7051282051282,8.18962742771374,0.014487143446828,0.173240324359668,0.13621043762758,"FN1",1
"R-HSA-5654227","Phospholipase C-mediated cascade; FGFR3","1/26","3/5359",0.333333333333333,68.7051282051282,8.18962742771374,0.014487143446828,0.173240324359668,0.13621043762758,"FGFR3",1
"R-HSA-9758881","Uptake of dietary cobalamins into enterocytes","1/26","3/5359",0.333333333333333,68.7051282051282,8.18962742771374,0.014487143446828,0.173240324359668,0.13621043762758,"LMBRD1",1
"R-HSA-196854","Metabolism of vitamins and cofactors","3/26","110/5359",0.0272727272727273,5.62132867132867,3.41922082433837,0.0155205310609145,0.173240324359668,0.13621043762758,"LMBRD1/NUDT8/SDC4",3
"R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","2/26","42/5359",0.0476190476190476,9.81501831501831,4.00420930759342,0.0173025854095709,0.173240324359668,0.13621043762758,"ERBB2/FGFR3",2
"R-HSA-2219528","PI3K/AKT Signaling in Cancer","2/26","43/5359",0.0465116279069767,9.58676207513417,3.94705708884636,0.018092941713932,0.173240324359668,0.13621043762758,"ERBB2/FGFR3",2
"R-HSA-74752","Signaling by Insulin receptor","2/26","43/5359",0.0465116279069767,9.58676207513417,3.94705708884636,0.018092941713932,0.173240324359668,0.13621043762758,"ATP6V0D2/FGFR3",2
"R-HSA-3772470","Negative regulation of TCF-dependent signaling by WNT ligand antagonists","1/26","4/5359",0.25,51.5288461538462,7.05816612467769,0.0192711864398049,0.173240324359668,0.13621043762758,"WNT5A",1
"R-HSA-9652282","Drug-mediated inhibition of ERBB2 signaling","1/26","4/5359",0.25,51.5288461538462,7.05816612467769,0.0192711864398049,0.173240324359668,0.13621043762758,"ERBB2",1
"R-HSA-9665230","Drug resistance in ERBB2 KD mutants","1/26","4/5359",0.25,51.5288461538462,7.05816612467769,0.0192711864398049,0.173240324359668,0.13621043762758,"ERBB2",1
"R-HSA-9665233","Resistance of ERBB2 KD mutants to trastuzumab","1/26","4/5359",0.25,51.5288461538462,7.05816612467769,0.0192711864398049,0.173240324359668,0.13621043762758,"ERBB2",1
"R-HSA-9665244","Resistance of ERBB2 KD mutants to sapitinib","1/26","4/5359",0.25,51.5288461538462,7.05816612467769,0.0192711864398049,0.173240324359668,0.13621043762758,"ERBB2",1
"R-HSA-9665245","Resistance of ERBB2 KD mutants to tesevatinib","1/26","4/5359",0.25,51.5288461538462,7.05816612467769,0.0192711864398049,0.173240324359668,0.13621043762758,"ERBB2",1
"R-HSA-9665246","Resistance of ERBB2 KD mutants to neratinib","1/26","4/5359",0.25,51.5288461538462,7.05816612467769,0.0192711864398049,0.173240324359668,0.13621043762758,"ERBB2",1
"R-HSA-9665247","Resistance of ERBB2 KD mutants to osimertinib","1/26","4/5359",0.25,51.5288461538462,7.05816612467769,0.0192711864398049,0.173240324359668,0.13621043762758,"ERBB2",1
"R-HSA-9665249","Resistance of ERBB2 KD mutants to afatinib","1/26","4/5359",0.25,51.5288461538462,7.05816612467769,0.0192711864398049,0.173240324359668,0.13621043762758,"ERBB2",1
"R-HSA-9665250","Resistance of ERBB2 KD mutants to AEE788","1/26","4/5359",0.25,51.5288461538462,7.05816612467769,0.0192711864398049,0.173240324359668,0.13621043762758,"ERBB2",1
"R-HSA-9665251","Resistance of ERBB2 KD mutants to lapatinib","1/26","4/5359",0.25,51.5288461538462,7.05816612467769,0.0192711864398049,0.173240324359668,0.13621043762758,"ERBB2",1
"R-HSA-9665737","Drug resistance in ERBB2 TMD/JMD mutants","1/26","4/5359",0.25,51.5288461538462,7.05816612467769,0.0192711864398049,0.173240324359668,0.13621043762758,"ERBB2",1
"R-HSA-199418","Negative regulation of the PI3K/AKT network","2/26","47/5359",0.0425531914893617,8.7708674304419,3.73586894428165,0.0214044832179355,0.173240324359668,0.13621043762758,"ERBB2/FGFR3",2
"R-HSA-8957275","Post-translational protein phosphorylation","2/26","49/5359",0.0408163265306122,8.41287284144427,3.63948192336595,0.0231481966429579,0.173240324359668,0.13621043762758,"FN1/TMEM132A",2
"R-HSA-418886","Netrin mediated repulsion signals","1/26","5/5359",0.2,41.2230769230769,6.2823676054762,0.0240328949650268,0.173240324359668,0.13621043762758,"UNC5B",1
"R-HSA-6785631","ERBB2 Regulates Cell Motility","1/26","5/5359",0.2,41.2230769230769,6.2823676054762,0.0240328949650268,0.173240324359668,0.13621043762758,"ERBB2",1
"R-HSA-9732724","IFNG signaling activates MAPKs","1/26","5/5359",0.2,41.2230769230769,6.2823676054762,0.0240328949650268,0.173240324359668,0.13621043762758,"IFNGR1",1
"R-HSA-9758890","Transport of RCbl within the body","1/26","5/5359",0.2,41.2230769230769,6.2823676054762,0.0240328949650268,0.173240324359668,0.13621043762758,"LMBRD1",1
"R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","2/26","50/5359",0.04,8.24461538461538,3.5933226098584,0.0240415144009335,0.173240324359668,0.13621043762758,"FN1/TMEM132A",2
"R-HSA-1963640","GRB2 events in ERBB2 signaling","1/26","6/5359",0.166666666666667,34.3525641025641,5.70700782239765,0.0287723691396459,0.178246437493423,0.140146500800414,"ERBB2",1
"R-HSA-1963642","PI3K events in ERBB2 signaling","1/26","6/5359",0.166666666666667,34.3525641025641,5.70700782239765,0.0287723691396459,0.178246437493423,0.140146500800414,"ERBB2",1
"R-HSA-418889","Caspase activation via Dependence Receptors in the absence of ligand","1/26","6/5359",0.166666666666667,34.3525641025641,5.70700782239765,0.0287723691396459,0.178246437493423,0.140146500800414,"UNC5B",1
"R-HSA-202733","Cell surface interactions at the vascular wall","2/26","57/5359",0.0350877192982456,7.23211875843455,3.30259655481901,0.0306816831083444,0.178246437493423,0.140146500800414,"FN1/SDC4",2
"R-HSA-1358803","Downregulation of ERBB2:ERBB3 signaling","1/26","7/5359",0.142857142857143,29.4450549450549,5.2577505974371,0.033489708650643,0.178246437493423,0.140146500800414,"ERBB2",1
"R-HSA-3134975","Regulation of innate immune responses to cytosolic DNA","1/26","7/5359",0.142857142857143,29.4450549450549,5.2577505974371,0.033489708650643,0.178246437493423,0.140146500800414,"TRIM21",1
"R-HSA-3238698","WNT ligand biogenesis and trafficking","1/26","7/5359",0.142857142857143,29.4450549450549,5.2577505974371,0.033489708650643,0.178246437493423,0.140146500800414,"WNT5A",1
"R-HSA-5654704","SHC-mediated cascade:FGFR3","1/26","7/5359",0.142857142857143,29.4450549450549,5.2577505974371,0.033489708650643,0.178246437493423,0.140146500800414,"FGFR3",1
"R-HSA-877312","Regulation of IFNG signaling","1/26","7/5359",0.142857142857143,29.4450549450549,5.2577505974371,0.033489708650643,0.178246437493423,0.140146500800414,"IFNGR1",1
"R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","1/26","7/5359",0.142857142857143,29.4450549450549,5.2577505974371,0.033489708650643,0.178246437493423,0.140146500800414,"ERBB2",1
"R-HSA-196025","Formation of annular gap junctions","1/26","8/5359",0.125,25.7644230769231,4.89393244021935,0.0381850127566006,0.178246437493423,0.140146500800414,"CLTCL1",1
"R-HSA-5654706","FRS-mediated FGFR3 signaling","1/26","8/5359",0.125,25.7644230769231,4.89393244021935,0.0381850127566006,0.178246437493423,0.140146500800414,"FGFR3",1
"R-HSA-5654710","PI-3K cascade:FGFR3","1/26","8/5359",0.125,25.7644230769231,4.89393244021935,0.0381850127566006,0.178246437493423,0.140146500800414,"FGFR3",1
"R-HSA-9664420","Killing mechanisms","1/26","8/5359",0.125,25.7644230769231,4.89393244021935,0.0381850127566006,0.178246437493423,0.140146500800414,"WNT5A",1
"R-HSA-9673324","WNT5:FZD7-mediated leishmania damping","1/26","8/5359",0.125,25.7644230769231,4.89393244021935,0.0381850127566006,0.178246437493423,0.140146500800414,"WNT5A",1
"R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","2/26","67/5359",0.0298507462686567,6.15269804822044,2.96322353003814,0.0412701323865964,0.178246437493423,0.140146500800414,"CLTCL1/WNT5A",2
"R-HSA-1834941","STING mediated induction of host immune responses","1/26","9/5359",0.111111111111111,22.9017094017094,4.59118309671426,0.0428583802894591,0.178246437493423,0.140146500800414,"TRIM21",1
"R-HSA-190873","Gap junction degradation","1/26","9/5359",0.111111111111111,22.9017094017094,4.59118309671426,0.0428583802894591,0.178246437493423,0.140146500800414,"CLTCL1",1
"R-HSA-3296469","Defects in cobalamin (B12) metabolism","1/26","9/5359",0.111111111111111,22.9017094017094,4.59118309671426,0.0428583802894591,0.178246437493423,0.140146500800414,"LMBRD1",1
"R-HSA-354194","GRB2:SOS provides linkage to MAPK signaling for Integrins","1/26","9/5359",0.111111111111111,22.9017094017094,4.59118309671426,0.0428583802894591,0.178246437493423,0.140146500800414,"FN1",1
"R-HSA-3656237","Defective EXT2 causes exostoses 2","1/26","9/5359",0.111111111111111,22.9017094017094,4.59118309671426,0.0428583802894591,0.178246437493423,0.140146500800414,"SDC4",1
"R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","1/26","9/5359",0.111111111111111,22.9017094017094,4.59118309671426,0.0428583802894591,0.178246437493423,0.140146500800414,"SDC4",1
"R-HSA-372708","p130Cas linkage to MAPK signaling for integrins","1/26","9/5359",0.111111111111111,22.9017094017094,4.59118309671426,0.0428583802894591,0.178246437493423,0.140146500800414,"FN1",1
"R-HSA-166658","Complement cascade","1/26","10/5359",0.1,20.6115384615385,4.33388718276582,0.047509909656277,0.178246437493423,0.140146500800414,"CD81",1
"R-HSA-189451","Heme biosynthesis","1/26","10/5359",0.1,20.6115384615385,4.33388718276582,0.047509909656277,0.178246437493423,0.140146500800414,"UROS",1
"R-HSA-8876725","Protein methylation","1/26","10/5359",0.1,20.6115384615385,4.33388718276582,0.047509909656277,0.178246437493423,0.140146500800414,"EEF1AKMT1",1
"R-HSA-9634285","Constitutive Signaling by Overexpressed ERBB2","1/26","10/5359",0.1,20.6115384615385,4.33388718276582,0.047509909656277,0.178246437493423,0.140146500800414,"ERBB2",1
"R-HSA-977606","Regulation of Complement cascade","1/26","10/5359",0.1,20.6115384615385,4.33388718276582,0.047509909656277,0.178246437493423,0.140146500800414,"CD81",1
"R-HSA-196849","Metabolism of water-soluble vitamins and cofactors","2/26","76/5359",0.0263157894736842,5.42408906882591,2.71201813618373,0.0518086061934766,0.178246437493423,0.140146500800414,"LMBRD1/NUDT8",2
"R-HSA-1250196","SHC1 events in ERBB2 signaling","1/26","11/5359",0.0909090909090909,18.7377622377622,4.1115133926945,0.0521396988409725,0.178246437493423,0.140146500800414,"ERBB2",1
"R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","1/26","11/5359",0.0909090909090909,18.7377622377622,4.1115133926945,0.0521396988409725,0.178246437493423,0.140146500800414,"SDC4",1
"R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","1/26","11/5359",0.0909090909090909,18.7377622377622,4.1115133926945,0.0521396988409725,0.178246437493423,0.140146500800414,"SDC4",1
"R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","1/26","11/5359",0.0909090909090909,18.7377622377622,4.1115133926945,0.0521396988409725,0.178246437493423,0.140146500800414,"SDC4",1
"R-HSA-5140745","WNT5A-dependent internalization of FZD2, FZD5 and ROR2","1/26","11/5359",0.0909090909090909,18.7377622377622,4.1115133926945,0.0521396988409725,0.178246437493423,0.140146500800414,"WNT5A",1
"R-HSA-5655332","Signaling by FGFR3 in disease","1/26","11/5359",0.0909090909090909,18.7377622377622,4.1115133926945,0.0521396988409725,0.178246437493423,0.140146500800414,"FGFR3",1
"R-HSA-9665686","Signaling by ERBB2 TMD/JMD mutants","1/26","11/5359",0.0909090909090909,18.7377622377622,4.1115133926945,0.0521396988409725,0.178246437493423,0.140146500800414,"ERBB2",1
"R-HSA-9700645","ALK mutants bind TKIs","1/26","11/5359",0.0909090909090909,18.7377622377622,4.1115133926945,0.0521396988409725,0.178246437493423,0.140146500800414,"FN1",1
"R-HSA-5663202","Diseases of signal transduction by growth factor receptors and second messengers","4/26","297/5359",0.0134680134680135,2.77596477596478,2.1986380459348,0.052726992597702,0.178246437493423,0.140146500800414,"ERBB2/FGFR3/FN1/HDAC8",4
"R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","4/26","300/5359",0.0133333333333333,2.74820512820513,2.17581974878209,0.0543628505653235,0.178246437493423,0.140146500800414,"ATP6V0D2/ERBB2/FGFR3/FN1",4
"R-HSA-196741","Cobalamin (Cbl, vitamin B12) transport and metabolism","1/26","12/5359",0.0833333333333333,17.1762820512821,3.91666546343189,0.0567478454060693,0.178246437493423,0.140146500800414,"LMBRD1",1
