"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051258","protein polymerization","28/567","192/7601",0.145833333333333,1.95498971193416,3.80510507109514,0.000435472346412313,0.044205075845386,0.0422403299509905,"CARMIL2/CDC42EP1/TMSB10/WASF1/ARPC3/BAIAP2/BIN1/CAMSAP2/CARMIL1/CD2AP/CDC42EP4/CDKN1B/CENPJ/CHMP4A/CLIP1/CTTN/LATS1/LMOD1/MAP4/MTPN/NDE1/PCNT/PSRC1/SKA1/TPPP/TPPP3/WASF3/WASHC2C",28
"GO:0044458","motile cilium assembly","6/567","15/7601",0.4,5.36225749559083,4.8011762764746,0.00046857060811065,0.0465739660686648,0.0445039320992812,"ENKD1/IFT81/CENPJ/CEP131/KLC3/TPGS1",6
"GO:0032956","regulation of actin cytoskeleton organization","28/567","196/7601",0.142857142857143,1.91509196271101,3.68491427332392,0.000610511084619805,0.0571127134259037,0.0545742726003793,"CARMIL2/CDC42EP1/EFNA5/NAA80/PXN/SDC4/TMSB10/WASF1/WASF2/ARHGEF18/ARPC3/BAIAP2/BIN1/CARMIL1/CCDC88A/CD2AP/CDC42EP4/CTTN/FLNA/LATS1/LIMCH1/LMOD1/MTPN/RHOA/WASF3/WASH6P/WASHC2A/WASHC2C",28
"GO:0061572","actin filament bundle organization","17/567","98/7601",0.173469387755102,2.32546881186337,3.74940385437913,0.000830357536245991,0.0761853039505697,0.072799159706101,"PXN/SDC4/WASF2/ARHGEF18/BAIAP2/BLOC1S6/CALD1/CARMIL1/CCDC88A/FLNA/LIMCH1/PAWR/PDLIM1/RFLNB/RHOA/SHTN1/ZYX",17
"GO:0051125","regulation of actin nucleation","8/567","29/7601",0.275862068965517,3.69810861764885,4.13285595645965,0.000960401517133221,0.0837699928752781,0.080046738329784,"CARMIL2/WASF1/WASF2/CARMIL1/WASF3/WASH6P/WASHC2A/WASHC2C",8
"GO:0070231","T cell apoptotic process","8/567","29/7601",0.275862068965517,3.69810861764885,4.13285595645965,0.000960401517133221,0.0837699928752781,0.080046738329784,"BMP4/SIVA1/BAX/BCL10/FADD/LGALS3/RIPK1/TSC22D3",8
"GO:0048489","synaptic vesicle transport","9/567","36/7601",0.25,3.35141093474427,4.01487900158834,0.00101683698477488,0.0837699928752781,0.080046738329784,"BLOC1S4/KIF5B/BLOC1S1/BLOC1S5/BLOC1S6/BORCS5/KIF5A/SNAPIN/SYNJ1",9
"GO:0048490","anterograde synaptic vesicle transport","6/567","17/7601",0.352941176470588,4.73140367258014,4.37264959988972,0.00101837341998871,0.0837699928752781,0.080046738329784,"BLOC1S4/BLOC1S1/BLOC1S5/BLOC1S6/BORCS5/SNAPIN",6
"GO:0099514","synaptic vesicle cytoskeletal transport","6/567","17/7601",0.352941176470588,4.73140367258014,4.37264959988972,0.00101837341998871,0.0837699928752781,0.080046738329784,"BLOC1S4/BLOC1S1/BLOC1S5/BLOC1S6/BORCS5/SNAPIN",6
"GO:0099517","synaptic vesicle transport along microtubule","6/567","17/7601",0.352941176470588,4.73140367258014,4.37264959988972,0.00101837341998871,0.0837699928752781,0.080046738329784,"BLOC1S4/BLOC1S1/BLOC1S5/BLOC1S6/BORCS5/SNAPIN",6
