"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0070372","regulation of ERK1 and ERK2 cascade","9/111","96/7601",0.09375,6.41976351351351,6.50530977274332,9.79304522820154e-06,0.0227245259997956,0.0205307682763477,"ATF3/CCN1/CCN2/ERBB2/FN1/MFAP3/SERPINF2/SPRY2/FGFR2",9
"GO:0048514","blood vessel morphogenesis","14/111","263/7601",0.0532319391634981,3.64518891515089,5.3146306927869,2.5942699176094e-05,0.0227245259997956,0.0205307682763477,"APOH/CCN1/CCN2/CD40/CUL7/ERBB2/FN1/NR2F2/SERPINF2/SPRY2/UNC5B/WNT5A/FGFR2/HMGA2",14
"GO:0070371","ERK1 and ERK2 cascade","9/111","109/7601",0.0825688073394495,5.65410364492933,5.95768849582004,2.74992543164708e-05,0.0227245259997956,0.0205307682763477,"ATF3/CCN1/CCN2/ERBB2/FN1/MFAP3/SERPINF2/SPRY2/FGFR2",9
"GO:0001568","blood vessel development","15/111","311/7601",0.0482315112540193,3.30277222560181,5.04771457643965,4.15645071290705e-05,0.0227245259997956,0.0205307682763477,"APOH/CCN1/CCN2/CD40/CUL7/EGR1/ERBB2/FN1/NR2F2/SERPINF2/SPRY2/UNC5B/WNT5A/FGFR2/HMGA2",15
"GO:0046148","pigment biosynthetic process","5/111","28/7601",0.178571428571429,12.228120978121,7.24568579647389,4.56132597346358e-05,0.0227245259997956,0.0205307682763477,"ABCB10/SLC11A2/UROS/WNT5A/IBA57",5
"GO:0061035","regulation of cartilage development","5/111","30/7601",0.166666666666667,11.4129129129129,6.95638511592275,6.46182969273707e-05,0.0268273629410134,0.0242375296194243,"CCN1/CCN2/WNT5A/EFEMP1/HOXA11",5
"GO:0001944","vasculature development","15/111","328/7601",0.0457317073170732,3.13159195781147,4.80409489928243,7.6457008058688e-05,0.0272077724391703,0.0245812155232293,"APOH/CCN1/CCN2/CD40/CUL7/EGR1/ERBB2/FN1/NR2F2/SERPINF2/SPRY2/UNC5B/WNT5A/FGFR2/HMGA2",15
"GO:0008543","fibroblast growth factor receptor signaling pathway","5/111","36/7601",0.138888888888889,9.51076076076076,6.23078181149916,0.000159431517646712,0.0496429888072451,0.0448506032537725,"CCN2/SHCBP1/SPRY2/WNT5A/FGFR2",5
"GO:0051216","cartilage development","7/111","82/7601",0.0853658536585366,5.84563832124808,5.37038295413436,0.000180780522419003,0.0500360312606374,0.0452057025651262,"CCN1/CCN2/TSKU/WNT5A/EFEMP1/HMGA2/HOXA11",7
"GO:0006783","heme biosynthetic process","4/111","21/7601",0.19047619047619,13.043329043329,6.72742668235316,0.000212852965482107,0.0519022727736551,0.0468917827083076,"ABCB10/SLC11A2/UROS/IBA57",4
"GO:0042440","pigment metabolic process","5/111","39/7601",0.128205128205128,8.77916377916378,5.92890182053034,0.000235157337645473,0.0519022727736551,0.0468917827083076,"ABCB10/SLC11A2/UROS/WNT5A/IBA57",5
"GO:0043408","regulation of MAPK cascade","12/111","248/7601",0.0483870967741935,3.31342632955536,4.50896234198916,0.000250031020989105,0.0519022727736551,0.0468917827083076,"ADAM9/ATF3/CCN1/CCN2/CD40/ERBB2/FN1/MFAP3/SERPINF2/SPRY2/WNT5A/FGFR2",12
"GO:0042634","regulation of hair cycle","3/111","10/7601",0.3,20.5432432432432,7.52791173682518,0.0003375670824397,0.0519162823066478,0.0469044398029171,"CLOCK/TSKU/WNT5A",3
"GO:0061448","connective tissue development","8/111","120/7601",0.0666666666666667,4.56516516516517,4.79201122581028,0.000347585168721651,0.0519162823066478,0.0469044398029171,"CCN1/CCN2/EGR1/TSKU/WNT5A/EFEMP1/HMGA2/HOXA11",8
"GO:0006779","porphyrin-containing compound biosynthetic process","4/111","24/7601",0.166666666666667,11.4129129129129,6.21951601079669,0.000365361293878763,0.0519162823066478,0.0469044398029171,"ABCB10/SLC11A2/UROS/IBA57",4
"GO:0033014","tetrapyrrole biosynthetic process","4/111","24/7601",0.166666666666667,11.4129129129129,6.21951601079669,0.000365361293878763,0.0519162823066478,0.0469044398029171,"ABCB10/SLC11A2/UROS/IBA57",4
"GO:0001525","angiogenesis","11/111","222/7601",0.0495495495495495,3.39302816329843,4.4050710595997,0.000374175256367187,0.0519162823066478,0.0469044398029171,"APOH/CCN1/CCN2/CD40/ERBB2/FN1/SPRY2/UNC5B/WNT5A/FGFR2/HMGA2",11
"GO:0035239","tube morphogenesis","15/111","379/7601",0.0395778364116095,2.71019040148328,4.1577914729518,0.000375147764560281,0.0519162823066478,0.0469044398029171,"APOH/CCN1/CCN2/CD40/CUL7/ERBB2/FN1/NR2F2/SERPINF2/SPRY2/UNC5B/WNT5A/FGFR2/HMGA2/HOXA11",15
"GO:0000165","MAPK cascade","13/111","303/7601",0.0429042904290429,2.93797758154194,4.1907862494521,0.000442393579863504,0.054122654587848,0.048897815507963,"ADAM9/ATF3/CCN1/CCN2/CD40/ERBB2/FN1/MFAP3/RCE1/SERPINF2/SPRY2/WNT5A/FGFR2",13
"GO:0043410","positive regulation of MAPK cascade","9/111","157/7601",0.0573248407643312,3.92546049233947,4.50887565009063,0.000455620048792444,0.054122654587848,0.048897815507963,"ADAM9/CCN2/CD40/ERBB2/MFAP3/SERPINF2/SPRY2/WNT5A/FGFR2",9
"GO:0045595","regulation of cell differentiation","21/111","664/7601",0.0316265060240964,2.16570335395637,3.82748603798229,0.000527913646028623,0.054122654587848,0.048897815507963,"ABCB10/CCN1/CCN2/CLOCK/CRABP2/CRIM1/CUL7/ERBB2/FN1/FOS/MEIS2/PLEKHB2/SERPINF2/SPRY2/TRIB3/TSKU/WNT5A/EFEMP1/FGFR2/HOXA11/PRKDC",21
"GO:0044344","cellular response to fibroblast growth factor stimulus","5/111","47/7601",0.106382978723404,7.28483802951888,5.26116479161296,0.000571029034214796,0.054122654587848,0.048897815507963,"CCN2/SHCBP1/SPRY2/WNT5A/FGFR2",5
"GO:0060602","branch elongation of an epithelium","3/111","12/7601",0.25,17.1193693693694,6.80258176219387,0.000605808806568476,0.054122654587848,0.048897815507963,"SPRY2/WNT5A/FGFR2",3
"GO:0036114","medium-chain fatty-acyl-CoA catabolic process","2/111","3/7601",0.666666666666667,45.6516516516516,9.41620461902946,0.000628028855274592,0.054122654587848,0.048897815507963,"NUDT8/NUDT19",2
"GO:0036115","fatty-acyl-CoA catabolic process","2/111","3/7601",0.666666666666667,45.6516516516516,9.41620461902946,0.000628028855274592,0.054122654587848,0.048897815507963,"NUDT8/NUDT19",2
"GO:0060601","lateral sprouting from an epithelium","2/111","3/7601",0.666666666666667,45.6516516516516,9.41620461902946,0.000628028855274592,0.054122654587848,0.048897815507963,"WNT5A/FGFR2",2
"GO:1902858","propionyl-CoA metabolic process","2/111","3/7601",0.666666666666667,45.6516516516516,9.41620461902946,0.000628028855274592,0.054122654587848,0.048897815507963,"NUDT8/NUDT19",2
"GO:2001294","malonyl-CoA catabolic process","2/111","3/7601",0.666666666666667,45.6516516516516,9.41620461902946,0.000628028855274592,0.054122654587848,0.048897815507963,"NUDT8/NUDT19",2
"GO:0071774","response to fibroblast growth factor","5/111","48/7601",0.104166666666667,7.13307057057057,5.18879144128044,0.000630091121255557,0.054122654587848,0.048897815507963,"CCN2/SHCBP1/SPRY2/WNT5A/FGFR2",5
"GO:0002062","chondrocyte differentiation","5/111","50/7601",0.1,6.84774774774775,5.05008600117142,0.000761821305136794,0.0632565623698585,0.0571499631713146,"CCN2/TSKU/EFEMP1/HMGA2/HOXA11",5
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","5/111","51/7601",0.0980392156862745,6.71347818406642,4.98355851977481,0.000834914381444365,0.0670894104573521,0.0606127995765044,"CCN2/MFAP3/SERPINF2/SPRY2/FGFR2",5
"GO:0042168","heme metabolic process","4/111","30/7601",0.133333333333333,9.13033033033033,5.43149735049726,0.000880865343680436,0.0685698615971239,0.0619503323943675,"ABCB10/SLC11A2/UROS/IBA57",4
"GO:0090596","sensory organ morphogenesis","7/111","108/7601",0.0648148148148148,4.43835502168835,4.38088754437859,0.000971784928779694,0.0733550381087945,0.0662735622880697,"FAT1/SPRY2/TSKU/WNT5A/EFEMP1/FGFR2/TBC1D20",7
"GO:0006778","porphyrin-containing compound metabolic process","4/111","32/7601",0.125,8.55968468468468,5.21659108246952,0.00113020582349824,0.0794603305448409,0.0717894680660356,"ABCB10/SLC11A2/UROS/IBA57",4
"GO:0061036","positive regulation of cartilage development","3/111","15/7601",0.2,13.6954954954955,5.99123345594969,0.00121352162606896,0.0794603305448409,0.0717894680660356,"CCN1/WNT5A/HOXA11",3
"GO:0036112","medium-chain fatty-acyl-CoA metabolic process","2/111","4/7601",0.5,34.2387387387387,8.09432885844189,0.00124405977167756,0.0794603305448409,0.0717894680660356,"NUDT8/NUDT19",2
"GO:0071863","regulation of cell proliferation in bone marrow","2/111","4/7601",0.5,34.2387387387387,8.09432885844189,0.00124405977167756,0.0794603305448409,0.0717894680660356,"FGFR2/HMGA2",2
"GO:0071864","positive regulation of cell proliferation in bone marrow","2/111","4/7601",0.5,34.2387387387387,8.09432885844189,0.00124405977167756,0.0794603305448409,0.0717894680660356,"FGFR2/HMGA2",2
"GO:2001293","malonyl-CoA metabolic process","2/111","4/7601",0.5,34.2387387387387,8.09432885844189,0.00124405977167756,0.0794603305448409,0.0717894680660356,"NUDT8/NUDT19",2
"GO:0003401","axis elongation","3/111","16/7601",0.1875,12.839527027027,5.77090504852027,0.0014777620174938,0.0897830533067572,0.0811156660693642,"SPRY2/WNT5A/FGFR2",3
"GO:0071634","regulation of transforming growth factor beta production","3/111","16/7601",0.1875,12.839527027027,5.77090504852027,0.0014777620174938,0.0897830533067572,0.0811156660693642,"FN1/SERPINF2/TSKU",3
"GO:0035295","tube development","16/111","486/7601",0.0329218106995885,2.25440255069885,3.47932491922421,0.00174028617419282,0.102059114585857,0.0922066331359472,"APOH/CCN1/CCN2/CD40/CUL7/ERBB2/FN1/NR2F2/SERPINF2/SPRY2/UNC5B/WNT5A/FGFR2/HMGA2/HOXA11/TBC1D20",16
"GO:0071604","transforming growth factor beta production","3/111","17/7601",0.176470588235294,12.0842607313196,5.56941279475938,0.0017754511267031,0.102059114585857,0.0922066331359472,"FN1/SERPINF2/TSKU",3
"GO:0002088","lens development in camera-type eye","4/111","37/7601",0.108108108108108,7.40297053810567,4.75262974907106,0.00196271973006188,0.102059114585857,0.0922066331359472,"FAT1/SPRY2/WNT5A/TBC1D20",4
"GO:0035434","copper ion transmembrane transport","2/111","5/7601",0.4,27.390990990991,7.18580783936658,0.00205364943461914,0.102059114585857,0.0922066331359472,"SLC11A2/SLC46A3",2
"GO:0042117","monocyte activation","2/111","5/7601",0.4,27.390990990991,7.18580783936658,0.00205364943461914,0.102059114585857,0.0922066331359472,"ADAM9/FN1",2
"GO:0060449","bud elongation involved in lung branching","2/111","5/7601",0.4,27.390990990991,7.18580783936658,0.00205364943461914,0.102059114585857,0.0922066331359472,"SPRY2/FGFR2",2
"GO:0060572","morphogenesis of an epithelial bud","2/111","5/7601",0.4,27.390990990991,7.18580783936658,0.00205364943461914,0.102059114585857,0.0922066331359472,"WNT5A/FGFR2",2
"GO:0071838","cell proliferation in bone marrow","2/111","5/7601",0.4,27.390990990991,7.18580783936658,0.00205364943461914,0.102059114585857,0.0922066331359472,"FGFR2/HMGA2",2
"GO:1901289","succinyl-CoA catabolic process","2/111","5/7601",0.4,27.390990990991,7.18580783936658,0.00205364943461914,0.102059114585857,0.0922066331359472,"NUDT8/NUDT19",2
"GO:0048333","mesodermal cell differentiation","3/111","18/7601",0.166666666666667,11.4129129129129,5.38412752155812,0.00210802764101066,0.102059114585857,0.0922066331359472,"FGFR2/HMGA2/HOXA11",3
"GO:0045165","cell fate commitment","7/111","124/7601",0.0564516129032258,3.86566405114792,3.91651509355539,0.00216805202161119,0.102059114585857,0.0922066331359472,"NR2F2/SPRY2/TM2D3/WNT5A/FGFR2/HOXA11/PRKDC",7
