"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-156827","L13a-mediated translational silencing of Ceruloplasmin expression","32/822","104/5359",0.307692307692308,2.00598914467528,4.40936933679021,4.72750271846404e-05,0.00168707070240092,0.00148183124147532,"EIF3C/EIF3G/EIF3J/FAU/RPL11/RPL12/RPL17/RPL22/RPL23A/RPL26/RPL29/RPL30/RPL31/RPL34/RPL5/RPS10/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS18/RPS2/RPS20/RPS21/RPS27/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPSA",32
"R-HSA-1799339","SRP-dependent cotranslational protein targeting to membrane","32/822","104/5359",0.307692307692308,2.00598914467528,4.40936933679021,4.72750271846404e-05,0.00168707070240092,0.00148183124147532,"FAU/RPL11/RPL12/RPL17/RPL22/RPL23A/RPL26/RPL29/RPL30/RPL31/RPL34/RPL5/RPS10/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS18/RPS2/RPS20/RPS21/RPS27/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPSA/SEC61G/SRP9/SSR1",32
"R-HSA-2408522","Selenoamino acid metabolism","32/822","104/5359",0.307692307692308,2.00598914467528,4.40936933679021,4.72750271846404e-05,0.00168707070240092,0.00148183124147532,"FAU/GSR/RPL11/RPL12/RPL17/RPL22/RPL23A/RPL26/RPL29/RPL30/RPL31/RPL34/RPL5/RPS10/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS18/RPS2/RPS20/RPS21/RPS27/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPSA/SARS1/TXNRD1",32
"R-HSA-1236975","Antigen processing-Cross presentation","24/822","69/5359",0.347826086956522,2.2676399026764,4.51071600292881,4.76636269403677e-05,0.00168707070240092,0.00148183124147532,"HLA-A/CALR/CTSV/HLA-B/ITGAV/ITGB5/PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3/SEC61G/SNAP23/VAMP3/VAMP8",24
"R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","21/822","57/5359",0.368421052631579,2.40190805480855,4.52887121373772,5.36116093972798e-05,0.00185447430687863,0.00162886947211831,"EIF3C/EIF3G/EIF3J/FAU/RPS10/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS18/RPS2/RPS20/RPS21/RPS27/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPSA",21
"R-HSA-72706","GTP hydrolysis and joining of the 60S ribosomal subunit","32/822","105/5359",0.304761904761905,1.98688448615456,4.3467915185131,5.8257101291684e-05,0.00197038462590985,0.00173067879860675,"EIF3C/EIF3G/EIF3J/FAU/RPL11/RPL12/RPL17/RPL22/RPL23A/RPL26/RPL29/RPL30/RPL31/RPL34/RPL5/RPS10/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS18/RPS2/RPS20/RPS21/RPS27/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPSA",32
"R-HSA-196854","Metabolism of vitamins and cofactors","33/822","110/5359",0.3,1.95583941605839,4.31117711839642,6.35015743742681e-05,0.00208482833102698,0.00183119993111852,"APOA1/APOC3/APOE/GPC3/LDLR/LMBRD1/LRP10/NAXD/PTGS2/SLC46A1/CD320/GCHFR/GSTO1/IDH1/MMAB/MOCOS/MOCS1/MOCS2/MTHFD2/MTHFS/NADK2/NADSYN1/NAMPT/NAPRT/NMNAT1/PDXK/PNPO/PTS/RBP1/RFK/SDC2/SHMT1/SHMT2",33
"R-HSA-9711097","Cellular response to starvation","36/822","124/5359",0.290322580645161,1.89274782199199,4.28089102666331,6.43803755310566e-05,0.00208482833102698,0.00183119993111852,"ATF3/ATF4/ATP6V0D2/ATP6V1D/ATP6V0C/ATP6V1E1/FAU/LAMTOR4/RPL11/RPL12/RPL17/RPL22/RPL23A/RPL26/RPL29/RPL30/RPL31/RPL34/RPL5/RPS10/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS18/RPS2/RPS20/RPS21/RPS27/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPSA",36
"R-HSA-109582","Hemostasis","70/822","297/5359",0.235690235690236,1.53657417647685,4.04948501038791,8.33949809926284e-05,0.00261021600733889,0.00229267192013306,"APLP2/APOA1/APOH/APP/CLU/COL1A1/COL1A2/EHD3/F5/FN1/GNG5/ITIH4/OLA1/ORAI1/PRKAR1B/PROS1/SERPINF2/SPP2/THBS1/TIMP3/TNFRSF10B/TNFRSF10D/AAMP/ACTN4/ATP1B1/BSG/C1QBP/CAPZA1/CAPZB/CAV1/CD58/CD63/CDC42/CFL1/CRK/CXADR/F11R/GATA2/GLG1/GNG12/GRB2/HSPA5/ITGA1/ITGA3/ITGA5/ITGAV/ITGB1/JAM3/KIF18A/KRAS/LAMP2/MAFF/NRAS/PAFAH2/PCDH7/PLAT/PPP2CA/PPP2CB/PSAP/QSOX1/RAB5A/RAC1/RAP1A/RAP1B/SDC2/SELENOP/SERPINE2/TIMP1/VEGFB/YWHAZ",70
"R-HSA-8963888","Chylomicron assembly","5/822","5/5359",1,6.51946472019465,5.25527750918502,8.40345495135385e-05,0.00261021600733889,0.00229267192013306,"APOA1/APOC3/APOE/P4HB/SAR1B",5
"R-HSA-76002","Platelet activation, signaling and aggregation","37/822","132/5359",0.28030303030303,1.82742571702426,4.09677963818476,0.000115625728696007,0.00351964718150646,0.00309146685145114,"APLP2/APOA1/APOH/APP/CLU/COL1A1/COL1A2/F5/FN1/GNG5/ITIH4/OLA1/PROS1/SERPINF2/SPP2/THBS1/TIMP3/AAMP/ACTN4/CD63/CDC42/CFL1/CRK/GNG12/GRB2/HSPA5/LAMP2/PCDH7/PSAP/QSOX1/RAC1/RAP1A/RAP1B/SELENOP/TIMP1/VEGFB/YWHAZ",37
"R-HSA-6806834","Signaling by MET","20/822","57/5359",0.350877192982456,2.28753148077005,4.15937710040256,0.000175981762333323,0.0052518478876729,0.00461293783618825,"COL1A1/COL1A2/FN1/HGFAC/LRIG1/SPINT2/ARF6/CRK/GRB2/ITGA3/ITGB1/KRAS/LAMB1/LAMC1/NRAS/RAB4A/RAB4B/RAC1/RAP1A/RAP1B",20
"R-HSA-8875878","MET promotes cell motility","12/822","26/5359",0.461538461538462,3.00898371701291,4.37049042074607,0.000188131246821754,0.00545666635807313,0.00479283925219785,"COL1A1/COL1A2/FN1/CRK/GRB2/ITGA3/ITGB1/LAMB1/LAMC1/RAC1/RAP1A/RAP1B",12
"R-HSA-5658442","Regulation of RAS by GAPs","18/822","49/5359",0.36734693877551,2.39490540741844,4.17492243362492,0.000190015319959183,0.00545666635807313,0.00479283925219785,"KRAS/NRAS/PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3/RASA2/RBX1",18
"R-HSA-1236974","ER-Phagosome pathway","21/822","62/5359",0.338709677419355,2.20820579232399,4.0726270879784,0.000215642623334557,0.00607792727250363,0.00533852108450074,"HLA-A/CALR/HLA-B/PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3/SEC61G/SNAP23/VAMP3/VAMP8",21
"R-HSA-72613","Eukaryotic Translation Initiation","32/822","112/5359",0.285714285714286,1.8627042057699,3.92706661493244,0.000225288678664672,0.00612302444513628,0.00537813199067921,"EIF3C/EIF3G/EIF3J/FAU/RPL11/RPL12/RPL17/RPL22/RPL23A/RPL26/RPL29/RPL30/RPL31/RPL34/RPL5/RPS10/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS18/RPS2/RPS20/RPS21/RPS27/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPSA",32
