"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Description_lower","removed_exact","removed_pattern","removed_low_count","removed_high_padj"
"GO:0003333","amino acid transmembrane transport","9/639","37/7628",0.243243243243243,2.90369242481919,3.50968330734454,0.00281925479163091,0.156510100564804,0.155539072405148,"LRRC8E/SLC25A12/SLC25A15/SLC38A9/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC7A8",9,"amino acid transmembrane transport",FALSE,FALSE,FALSE,TRUE
"GO:0055082","intracellular chemical homeostasis","39/639","300/7628",0.13,1.55186228482003,2.94861719450679,0.00360543133457653,0.187579192594875,0.186415403947894,"BNIP3/GHITM/SLC11A2/SLC39A7/WNT5A/ABCB7/ANXA6/ATP13A1/ATP1A1/ATP2A2/ATP5F1B/ATP6V0A1/ATP6V0A2/ATP7A/CDK16/CLN6/KAT5/LDAH/MCU/MCUR1/MICU2/OGT/PRKCE/RGN/SLC30A5/SLC30A7/SLC31A1/SLC39A14/SLC4A7/SLC7A11/SLC9A6/SOX4/SPNS1/STOML2/SYPL2/TFRC/THADA/TIAM1/TMEM94",39,"intracellular chemical homeostasis",FALSE,FALSE,FALSE,TRUE
"GO:0006082","organic acid metabolic process","56/639","470/7628",0.119148936170213,1.42232877168448,2.85774539287464,0.00397538180239242,0.198455041881643,0.197223776721136,"ALDH18A1/LPGAT1/MFSD8/NUDT8/PDK2/PEX13/TRIB3/UROS/ACAD9/ACOX3/ATP7A/BCKDK/CHST12/CPT2/CS/ECHS1/EPHX1/ERLIN1/ERLIN2/FADS1/FLCN/GCAT/GLUD1/GPAT4/HADHA/HADHB/HSD17B12/ICMT/IDH3B/IDH3G/L2HGDH/MCCC2/MLYCD/MTHFD1L/NUDT19/OGT/PCCA/PDK1/PDXDC1/PECR/PEDS1/PRKCE/PYCR1/PYCR2/RGN/SCAP/SCD5/SGPL1/SLC19A1/SLC23A2/SLC25A17/SLC25A21/SLC27A3/SLC7A11/SYK/TYSND1",56,"organic acid metabolic process",FALSE,FALSE,FALSE,TRUE
"GO:0140962","multicellular organismal-level chemical homeostasis","8/639","32/7628",0.25,2.98435054773083,3.40111008045431,0.00399538627364367,0.198455041881643,0.197223776721136,"ABCA3/PRKACG/SLC11A2/EXT1/INPP5K/LPCAT1/TFRC/TMEM63B",8,"multicellular organismal-level chemical homeostasis",FALSE,FALSE,FALSE,TRUE
