"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0018279","protein N-linked glycosylation via asparagine","14/809","33/7601",0.424242424242424,3.98599093531108,5.93249132131144,2.52529796422114e-06,0.0113501056655828,0.0113501056655828,"ALG1/DOLK/ALG11/ALG2/ALG3/ALG5/ALG8/ALG9/DDOST/RFT1/RPN1/RPN2/STT3A/UGGT1",14
"GO:0006364","rRNA processing","43/809","206/7601",0.20873786407767,1.96120705173593,4.82684871963345,9.37864723148183e-06,0.0143876101186476,0.0143876101186476,"NAT10/TFB2M/UTP20/ZCCHC4/DCAF13/DDX18/DDX47/DDX52/DDX56/FCF1/GEMIN4/HEATR1/IMP4/LAS1L/METTL15/MTREX/NOC4L/NOL10/NOL11/NOL6/NOL8/NOL9/NOP56/NOP58/NOP9/NSUN4/PDCD11/PELP1/PRKDC/PWP2/TBL3/TFB1M/TRMT2B/URB1/UTP15/UTP18/UTP25/UTP4/WDR3/WDR36/WDR43/WDR46/WDR75",43
"GO:0006650","glycerophospholipid metabolic process","33/809","145/7601",0.227586206896552,2.13829760027279,4.77605247796057,1.61548882256432e-05,0.0143876101186476,0.0143876101186476,"ABCA3/EFR3A/HDHD5/LPGAT1/MTMR12/PIGX/ABHD12/ABHD16A/AGPAT3/AGPAT4/AGPAT5/CDIPT/CDS2/DDHD1/DGKE/GNPAT/GPAT4/GPCPD1/IMPA2/INPP5K/LPCAT1/LPCAT4/PHB2/PIGG/PIGU/PNPLA6/PTDSS1/PTEN/PTPMT1/SACM1L/SLC30A5/SYNJ1/VAC14",33
"GO:0042274","ribosomal small subunit biogenesis","26/809","103/7601",0.252427184466019,2.37169224861089,4.83709700626778,1.89275081433064e-05,0.0143876101186476,0.0143876101186476,"METTL17/NAT10/UTP20/DCAF13/DDX52/FCF1/HEATR1/IMP4/NOL10/NOL11/NOL6/NOP56/NOP58/NOP9/PRKDC/PWP2/TBL3/UTP15/UTP18/UTP25/UTP4/WDR3/WDR36/WDR43/WDR46/WDR75",26
"GO:0016072","rRNA metabolic process","46/809","238/7601",0.19327731092437,1.81594665060091,4.41372286541164,3.71125787827078e-05,0.0219417813003098,0.0219417813003098,"NAT10/TFB2M/UTP20/ZCCHC4/DCAF13/DDX18/DDX47/DDX52/DDX56/FCF1/GEMIN4/GTF3C3/GTF3C4/HEATR1/IMP4/LAS1L/METTL15/MTREX/NOC4L/NOL10/NOL11/NOL6/NOL8/NOL9/NOP56/NOP58/NOP9/NSUN4/PDCD11/PELP1/POLR1B/PRKDC/PWP2/TBL3/TFB1M/TRMT2B/URB1/UTP15/UTP18/UTP25/UTP4/WDR3/WDR36/WDR43/WDR46/WDR75",46
"GO:0010606","positive regulation of cytoplasmic mRNA processing body assembly","4/809","4/7601",1,9.3955500618047,5.79615921224092,0.000127475992029786,0.0423937345994055,0.0423937345994055,"PAN2/CNOT1/CNOT2/PAN3",4
"GO:0015711","organic anion transport","30/809","141/7601",0.212765957446809,1.9990532046393,4.13248207198713,0.000144861446209425,0.0428226530711306,0.0428226530711306,"SLC39A10/ABCB1/ABCC4/G6PC3/MFSD10/MPC2/NF1/SLC12A2/SLC16A1/SLC23A2/SLC25A1/SLC25A10/SLC25A11/SLC25A12/SLC25A15/SLC25A19/SLC25A21/SLC25A24/SLC25A4/SLC25A6/SLC27A3/SLC37A4/SLC38A9/SLC39A6/SLC4A7/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SYK",30
"GO:0021954","central nervous system neuron development","14/809","49/7601",0.285714285714286,2.68444287480134,4.08230599597304,0.000409702517582164,0.0947837867849867,0.0947837867849867,"WNT5A/ATP7A/DISC1/FBXO45/FOXG1/GBA2/GLI2/MAP2/NFIB/NIN/NOVA2/PTEN/SCYL2/SECISBP2",14
"GO:0045943","positive regulation of transcription by RNA polymerase I","10/809","30/7601",0.333333333333333,3.13185002060157,4.03759608524889,0.000725515340862228,0.137873826025997,0.137873826025997,"ERBB2/PHF8/DHX33/HEATR1/MYBBP1A/MYO1C/NOL11/UTP15/WDR43/WDR75",10
"GO:0071422","succinate transmembrane transport","3/809","3/7601",1,9.3955500618047,5.0192907861509,0.00120169055513934,0.193763498299892,0.193763498299892,"SLC16A1/SLC25A10/SLC25A11",3
"GO:2001294","malonyl-CoA catabolic process","3/809","3/7601",1,9.3955500618047,5.0192907861509,0.00120169055513934,0.193763498299892,0.193763498299892,"NUDT8/MLYCD/NUDT19",3
"GO:0043413","macromolecule glycosylation","23/809","115/7601",0.2,1.87911001236094,3.27830573509077,0.00200754990775205,0.273901873311504,0.273901873311504,"ALG1/DOLK/MGAT4B/ALG11/ALG2/ALG3/ALG5/ALG8/ALG9/COG3/DDOST/EDEM3/ENTPD5/GALNT16/KRTCAP2/OGT/POMT1/RFT1/RPN1/RPN2/STT3A/TET1/UGGT1",23
"GO:0070085","glycosylation","25/809","129/7601",0.193798449612403,1.82084303523347,3.24503032350245,0.002071736812097,0.275592789429203,0.275592789429203,"ALG1/DOLK/MGAT4B/ALG11/ALG2/ALG3/ALG5/ALG8/ALG9/COG2/COG3/DDOST/EDEM3/ENTPD5/GALNT16/GBA2/KRTCAP2/OGT/POMT1/RFT1/RPN1/RPN2/STT3A/TET1/UGGT1",25
