"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Description_lower","GeneRatio_num","FoldEnrichment_num"
"R-HSA-1369062","ABC transporters in lipid homeostasis","3/89","5/5359",0.6,36.1280898876404,10.2115437999622,4.3237820791099e-05,0.0209271052628919,0.019297722121501,"ABCA3/PEX19/ABCD3",3,"abc transporters in lipid homeostasis",0.0337078651685393,36.1280898876404
"R-HSA-382551","Transport of small molecules","13/89","282/5359",0.0460992907801418,2.77579886843573,3.98112485220833,0.000684939307074223,0.0976222382505121,0.0900213767251351,"ABCA3/ABCB10/PEX19/PRKACG/SLC26A11/SLC46A1/ABCD3/ANO10/MAIP1/PHB2/SLC25A1/SLC7A2/STOML2",13,"transport of small molecules",0.146067415730337,2.77579886843573
"R-HSA-9609507","Protein localization","8/89","127/5359",0.062992125984252,3.79297531628771,4.13929272979776,0.00112755237826061,0.0976222382505121,0.0900213767251351,"PEX19/TIMM23/ABCD3/ATP5F1A/NUDT19/SLC25A12/SLC25A13/SLC25A17",8,"protein localization",0.0898876404494382,3.79297531628771
"R-HSA-8949613","Cristae formation","4/89","27/5359",0.148148148148148,8.92051602163962,5.36143862606388,0.00093158321932428,0.0976222382505121,0.0900213767251351,"APOOL/ATP5F1A/ATP5F1C/ATP5MF",4,"cristae formation",0.0449438202247191,8.92051602163962
"R-HSA-8964539","Glutamate and glutamine metabolism","3/89","10/5359",0.3,18.0640449438202,7.01837772050417,0.000488435247353501,0.0976222382505121,0.0900213767251351,"ALDH18A1/GLUD1/PYCR1",3,"glutamate and glutamine metabolism",0.0337078651685393,18.0640449438202
"R-HSA-163210","Formation of ATP by chemiosmotic coupling","3/89","14/5359",0.214285714285714,12.9028892455859,5.79473534741723,0.00141189187552394,0.0976222382505121,0.0900213767251351,"ATP5F1A/ATP5F1C/ATP5MF",3,"formation of atp by chemiosmotic coupling",0.0337078651685393,12.9028892455859
"R-HSA-8949664","Processing of SMDT1","3/89","14/5359",0.214285714285714,12.9028892455859,5.79473534741723,0.00141189187552394,0.0976222382505121,0.0900213767251351,"MAIP1/PHB2/STOML2",3,"processing of smdt1",0.0337078651685393,12.9028892455859
