"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030150","protein import into mitochondrial matrix","2/26","16/7601",0.125,36.5432692307692,8.33761278047263,0.0013110180807789,0.239132657126935,0.210172800336397,"DNLZ/TIMM23",2
"GO:0072655","establishment of protein localization to mitochondrion","3/26","92/7601",0.0326086956521739,9.53302675585284,4.82400912283123,0.00364708759450823,0.239132657126935,0.210172800336397,"DNLZ/MAPK8/TIMM23",3
"GO:0044743","protein transmembrane import into intracellular organelle","2/26","29/7601",0.0689655172413793,20.1618037135279,6.05664661729582,0.00431611759791281,0.239132657126935,0.210172800336397,"DNLZ/TIMM23",2
"GO:0170036","import into the mitochondrion","2/26","33/7601",0.0606060606060606,17.7179487179487,5.63834373358139,0.00556617896140453,0.239132657126935,0.210172800336397,"DNLZ/TIMM23",2
"GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","2/26","36/7601",0.0555555555555556,16.241452991453,5.37001262443168,0.00659982543318219,0.239132657126935,0.210172800336397,"FAT1/PCDHGA11",2
"GO:0018199","peptidyl-glutamine modification","1/26","3/7601",0.333333333333333,97.4487179487179,9.78835233234716,0.0102280872478979,0.239132657126935,0.210172800336397,"QPCT",1
"GO:0034372","very-low-density lipoprotein particle remodeling","1/26","3/7601",0.333333333333333,97.4487179487179,9.78835233234716,0.0102280872478979,0.239132657126935,0.210172800336397,"APOC3",1
"GO:0036015","response to interleukin-3","1/26","3/7601",0.333333333333333,97.4487179487179,9.78835233234716,0.0102280872478979,0.239132657126935,0.210172800336397,"MT2A",1
"GO:0036016","cellular response to interleukin-3","1/26","3/7601",0.333333333333333,97.4487179487179,9.78835233234716,0.0102280872478979,0.239132657126935,0.210172800336397,"MT2A",1
"GO:0051004","regulation of lipoprotein lipase activity","1/26","3/7601",0.333333333333333,97.4487179487179,9.78835233234716,0.0102280872478979,0.239132657126935,0.210172800336397,"APOC3",1
"GO:0060004","reflex","1/26","3/7601",0.333333333333333,97.4487179487179,9.78835233234716,0.0102280872478979,0.239132657126935,0.210172800336397,"USP46",1
"GO:0110021","cardiac muscle myoblast proliferation","1/26","3/7601",0.333333333333333,97.4487179487179,9.78835233234716,0.0102280872478979,0.239132657126935,0.210172800336397,"MEIS2",1
