"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Cellular Component","GO:0017101","aminoacyl-tRNA synthetase multienzyme complex",11,3,0.561,4.1031,2.037,0.032249773060831,1.49147333711478,1,0.121973423074247,1,"RARS1,IARS1,QARS1","9870,5330,9751"
NA,"Direct GO Cellular Component","GO:0030131","clathrin adaptor complex",11,3,0.561,4.1031,2.037,0.032249773060831,1.49147333711478,1,0.121973423074247,1,"AP1B1,AP2M1,AP2A1","554,564,561"
NA,"Direct GO Cellular Component","GO:0043209","myelin sheath",11,3,0.561,4.1031,2.037,0.032249773060831,1.49147333711478,1,0.121973423074247,1,"ERBB2,GPM6B,MYO1D","3430,4461,7598"
NA,"SLIM2 GO CC","GO:0005929","cilium",401,36,6.729,1.3507,0.434,0.0386374533214574,1.41299150660663,1,0.135881331183874,1,"IFT56,DAPK3,GPRC5C,NCAPD2,PRKACA,TUBA4A,PRKACB,POC1A,GLI2,IQCB1,B9D1,GNAI3,AMBRA1,DYNC2I2,MAP2,CEP78,TUBGCP2,NEK4,GNA11,USP9X,PRKACG,MARCHF7,IFT172,NIN,ANO10,DLG5,POC5,ATP1A1,TGFBR1,TAPT1,CEP68,CYLD,GNB1,MAP4K5,CEP162,CEP63","21882,2676,13309,24305,9380,12407,9381,24488,4318,28949,24123,4387,25990,28296,6839,25740,18599,11399,4379,12632,9382,17393,30391,14906,25519,2904,26658,799,11772,26887,29076,2584,4396,6867,21107,25815"
NA,"Direct GO Cellular Component","GO:0000159","protein phosphatase type 2A complex",12,3,0.561,3.7612,1.911,0.0409274569525827,1.38798523961498,1,0.135881331183874,1,"PPP2R3A,PPP2R5B,PPP2R1B","9307,9310,9303"
NA,"Direct GO Cellular Component","GO:0005838","proteasome regulatory particle",12,3,0.561,3.7612,1.911,0.0409274569525827,1.38798523961498,1,0.135881331183874,1,"PSMD6,PSMD2,PSMD3","9564,9559,9560"
NA,"Direct GO Cellular Component","GO:0030126","COPI vesicle coat",12,3,0.561,3.7612,1.911,0.0409274569525827,1.38798523961498,1,0.135881331183874,1,"COPG1,COPA,COPB1","2236,2230,2231"
NA,"Direct GO Cellular Component","GO:0036020","endolysosome membrane",12,3,0.561,3.7612,1.911,0.0409274569525827,1.38798523961498,1,0.135881331183874,1,"CLTC,AP2A1,AP2M1","2092,561,564"
NA,"Direct GO Cellular Component","GO:0098554","cytoplasmic side of endoplasmic reticulum membrane",12,3,0.561,3.7612,1.911,0.0409274569525827,1.38798523961498,1,0.135881331183874,1,"THADA,ALG2,ALG1","19217,23159,18294"
NA,"Direct GO Cellular Component","GO:0005759","mitochondrial matrix",352,32,5.981,1.3677,0.452,0.0426359490412245,1.37022406553445,1,0.140805644125576,1,"MLYCD,COASY,TK2,ATP5F1A,MIPEP,MTHFD1L,FDPS,PDK1,POLG2,TEFM,PYCR1,IDH3B,PDSS1,COQ5,LONP1,ATP5F1C,OGG1,METTL17,FPGS,PDK2,LARS2,TRMT2B,QARS1,IDH3G,ACOT9,METTL15,CS,PCCA,LRPPRC,ACSS3,GLS,PRKACA","7150,29932,11831,823,7104,21055,3631,8809,9180,26223,9721,5385,17759,28722,9479,833,8125,19280,3824,8810,17095,25748,9751,5386,17152,26606,2422,8653,15714,24723,4331,9380"
