"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-2644606","Constitutive Signaling by NOTCH1 PEST Domain Mutants","6/282","33/5359",0.181818181818182,3.45519019987105,3.33398666069286,0.00669123665815425,0.131445626795741,0.116764036186739,"HDAC4/HEY1/MAML1/NCOR1/NCOR2/SNW1",6
"R-HSA-2894858","Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer","6/282","33/5359",0.181818181818182,3.45519019987105,3.33398666069286,0.00669123665815425,0.131445626795741,0.116764036186739,"HDAC4/HEY1/MAML1/NCOR1/NCOR2/SNW1",6
"R-HSA-2894862","Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants","6/282","33/5359",0.181818181818182,3.45519019987105,3.33398666069286,0.00669123665815425,0.131445626795741,0.116764036186739,"HDAC4/HEY1/MAML1/NCOR1/NCOR2/SNW1",6
"R-HSA-9022692","Regulation of MECP2 expression and activity","5/282","24/5359",0.208333333333333,3.95907210401891,3.42386225146243,0.00724346476287656,0.139200496747454,0.123652739430341,"FOXG1/NCOR1/NCOR2/TNRC6A/TNRC6B",5
"R-HSA-9707616","Heme signaling","6/282","34/5359",0.176470588235294,3.35356695869837,3.24435626252858,0.00777497396067343,0.145187130415223,0.128970706465535,"ATF2/CRTC1/CRTC2/CRTC3/NCOA6/NCOR1",6
"R-HSA-8866911","TFAP2 (AP-2) family regulates transcription of cell cycle factors","2/282","3/5359",0.666666666666667,12.6690307328605,4.76428193720336,0.00799074208669462,0.145187130415223,0.128970706465535,"KDM5B/CDKN1A",2
"R-HSA-6804114","TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest","4/282","16/5359",0.25,4.7508865248227,3.5409814937942,0.00826040609656412,0.145187130415223,0.128970706465535,"SFN/CCNB1/CDC25C/TFDP1",4
"R-HSA-9839394","TGFBR3 expression","4/282","16/5359",0.25,4.7508865248227,3.5409814937942,0.00826040609656412,0.145187130415223,0.128970706465535,"TCF12/TCF3/TNRC6A/TNRC6B",4
"R-HSA-400253","Circadian Clock","7/282","45/5359",0.155555555555556,2.95610717100079,3.10534927128265,0.00840524218942048,0.145187130415223,0.128970706465535,"DBP/ATF2/CRTC1/CRTC2/CRTC3/NCOA6/NCOR1",7
"R-HSA-1912408","Pre-NOTCH Transcription and Translation","5/282","25/5359",0.2,3.80070921985816,3.30775890144775,0.00867320475582479,0.145187130415223,0.128970706465535,"MAML1/SNW1/TFDP1/TNRC6A/TNRC6B",5
"R-HSA-9013423","RAC3 GTPase cycle","9/282","68/5359",0.132352941176471,2.51517521902378,2.96326684197893,0.0087046582715009,0.145187130415223,0.128970706465535,"CDC42EP1/CYBA/OPHN1/WASF2/ABL2/DIAPH3/PAK1/RAPGEF1/SRGAP2",9
"R-HSA-69620","Cell Cycle Checkpoints","21/282","231/5359",0.0909090909090909,1.72759509993553,2.66406044527714,0.00946603784022228,0.15237460306958,0.135355386865809,"NDEL1/PCBP4/SFN/SPC24/BRCA1/CCNB1/CDC25C/CDKN1A/CENPF/DYNC1I1/DYNC1LI1/EXO1/GTSE1/NDC80/NDE1/RBBP8/RNF168/SGO2/SKA1/UBE2S/ZWINT",21
"R-HSA-2029482","Regulation of actin dynamics for phagocytic cup formation","7/282","46/5359",0.152173913043478,2.89184397163121,3.03680321426299,0.00948032032672726,0.15237460306958,0.135355386865809,"WASF2/ABL1/PAK1/PTK2/WIPF1/WIPF2/WIPF3",7
"R-HSA-5693537","Resolution of D-Loop Structures","5/282","26/5359",0.192307692307692,3.65452809601746,3.1974998707257,0.0102868858904015,0.155267514721001,0.137925179783123,"BRCA1/EXO1/GEN1/RAD51AP1/RBBP8",5
"R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates","5/282","26/5359",0.192307692307692,3.65452809601746,3.1974998707257,0.0102868858904015,0.155267514721001,0.137925179783123,"BRCA1/EXO1/GEN1/RAD51AP1/RBBP8",5
"R-HSA-9012852","Signaling by NOTCH3","5/282","26/5359",0.192307692307692,3.65452809601746,3.1974998707257,0.0102868858904015,0.155267514721001,0.137925179783123,"WWC1/DLGAP5/HEY1/MAML1/SNW1",5
"R-HSA-8940973","RUNX2 regulates osteoblast differentiation","4/282","17/5359",0.235294117647059,4.47142261159783,3.37833205453638,0.0103628771137319,0.155267514721001,0.137925179783123,"ABL1/HEY1/MAF/YAP1",4
"R-HSA-380270","Recruitment of mitotic centrosome proteins and complexes","9/282","71/5359",0.126760563380282,2.40890020976925,2.81634602169186,0.0114692507116081,0.166210125066583,0.147645574303014,"CEP41/CEP135/CEP164/CEP250/MZT2A/MZT2B/NDE1/NEDD1/ODF2",9
"R-HSA-380287","Centrosome maturation","9/282","71/5359",0.126760563380282,2.40890020976925,2.81634602169186,0.0114692507116081,0.166210125066583,0.147645574303014,"CEP41/CEP135/CEP164/CEP250/MZT2A/MZT2B/NDE1/NEDD1/ODF2",9
"R-HSA-75893","TNF signaling","6/282","37/5359",0.162162162162162,3.08165612420932,2.99429608551809,0.0117797240879196,0.167956066027757,0.149196505425943,"BIRC2/MAP3K7/RIPK1/TAB2/TAB3/UBE2L3",6
"R-HSA-75067","Processing of Capped Intronless Pre-mRNA","5/282","27/5359",0.185185185185185,3.51917520357237,3.09255556621524,0.0120949085556839,0.169712685130549,0.150756922014038,"FIP1L1/CSTF2T/PAPOLA/PCF11/WDR33",5
"R-HSA-69560","Transcriptional activation of p53 responsive genes","2/282","4/5359",0.5,9.50177304964539,4.00850188994914,0.0154270399754985,0.196197805933591,0.174283833325147,"PCBP4/CDKN1A",2
"R-HSA-69895","Transcriptional  activation of  cell cycle inhibitor p21","2/282","4/5359",0.5,9.50177304964539,4.00850188994914,0.0154270399754985,0.196197805933591,0.174283833325147,"PCBP4/CDKN1A",2
"R-HSA-9701192","Defective homologous recombination repair (HRR) due to BRCA1 loss of function","4/282","19/5359",0.210526315789474,4.00074654721911,3.08786151024141,0.0155360253567323,0.196197805933591,0.174283833325147,"BRCA1/EXO1/RAD51AP1/RBBP8",4
"R-HSA-9701193","Defective homologous recombination repair (HRR) due to PALB2 loss of function","4/282","19/5359",0.210526315789474,4.00074654721911,3.08786151024141,0.0155360253567323,0.196197805933591,0.174283833325147,"BRCA1/EXO1/RAD51AP1/RBBP8",4
"R-HSA-9704331","Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function","4/282","19/5359",0.210526315789474,4.00074654721911,3.08786151024141,0.0155360253567323,0.196197805933591,0.174283833325147,"BRCA1/EXO1/RAD51AP1/RBBP8",4
"R-HSA-9704646","Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function","4/282","19/5359",0.210526315789474,4.00074654721911,3.08786151024141,0.0155360253567323,0.196197805933591,0.174283833325147,"BRCA1/EXO1/RAD51AP1/RBBP8",4
"R-HSA-9709603","Impaired BRCA2 binding to PALB2","4/282","19/5359",0.210526315789474,4.00074654721911,3.08786151024141,0.0155360253567323,0.196197805933591,0.174283833325147,"BRCA1/EXO1/RAD51AP1/RBBP8",4
