"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031109","microtubule polymerization or depolymerization","23/504","104/7628",0.221153846153846,3.34714590964591,6.4100667275008,1.95634504660102e-07,6.61021657967745e-05,6.33881336381304e-05,"NDEL1/NUMA1/ABL1/APC/CAMSAP1/CCDC88C/CCSAP/DIAPH3/GOLGA2/MAP1A/MAPRE3/NCKAP5L/NDE1/NEDD1/PAK1/PDE4DIP/PSRC1/SKA1/SLAIN1/SLAIN2/SPAST/TPPP/TPX2",23
"GO:0000278","mitotic cell cycle","77/504","652/7628",0.118098159509202,1.78740627130198,5.59177408896938,1.97762650102542e-07,6.61021657967745e-05,6.33881336381304e-05,"ANKLE2/ATAD5/BOD1/CKS1B/CKS2/DACT1/LATS2/NDEL1/NUMA1/PHF8/PIDD1/SAPCD2/SPC24/SPICE1/SPTBN1/WNK1/ABL1/ANKRD17/APC/ARID1A/ARID1B/ARPP19/ATF2/BRCA1/CCNB1/CCSAP/CDC25C/CDCA5/CDKN1A/CDT1/CENPF/CEP250/CEP85/CNTROB/DLGAP5/DTL/DYNC1LI1/EML1/EPS8/FAM110A/FOXG1/GEN1/GIGYF2/GOLGA2/GTSE1/ID4/INIP/KHDRBS1/LATS1/LZTS2/MAP9/MIIP/MRNIP/NDC80/NDE1/NEDD1/NUSAP1/PPP1R12A/PPP1R9B/PSRC1/RBBP8/RTF2/SDE2/SETD2/SKA1/SPAST/SYF2/TACC2/TCF3/TFDP1/TICRR/TPX2/TTC28/TTK/UBE2S/WAC/ZWINT",77
"GO:1902903","regulation of supramolecular fiber organization","39/504","247/7628",0.157894736842105,2.38972431077694,5.90540537204653,2.43322065850016e-07,7.31668065452721e-05,7.01627133583761e-05,"ADD1/AMOT/CDC42EP1/DMTN/NUMA1/SPTBN1/WASF2/ABL1/ADD2/APC/ARHGEF18/CAMSAP1/CARMIL1/CCDC88A/CCDC88C/CDC42EP4/CRACD/CTTN/DIAPH3/EPS8/FCHSD2/LATS1/LIMA1/LIMCH1/LMOD1/MAP1A/MAPRE3/PAK1/PDE4DIP/PFDN6/PHLDB2/PSRC1/SKA1/SLAIN1/SLAIN2/SORBS3/SPAST/SVIL/TPX2",39
"GO:0044772","mitotic cell cycle phase transition","46/504","317/7628",0.145110410094637,2.19623454008312,5.78612435521773,2.58680365392995e-07,7.31668065452721e-05,7.01627133583761e-05,"ATAD5/CKS1B/CKS2/DACT1/LATS2/PHF8/PIDD1/SPC24/ANKRD17/APC/ARID1A/ARID1B/ARPP19/BRCA1/CCNB1/CDC25C/CDCA5/CDKN1A/CENPF/DLGAP5/DTL/DYNC1LI1/EPS8/GEN1/GIGYF2/GTSE1/ID4/INIP/KHDRBS1/LATS1/MIIP/MRNIP/NDC80/PPP1R9B/RBBP8/SDE2/SKA1/SPAST/SYF2/TCF3/TFDP1/TICRR/TTK/UBE2S/WAC/ZWINT",46
"GO:0061572","actin filament bundle organization","22/504","98/7628",0.224489795918367,3.39763524457402,6.35373137670161,2.73623061126672e-07,7.31668065452721e-05,7.01627133583761e-05,"ADD1/AMOT/DMTN/WASF2/ABL1/ADD2/ARHGEF18/CALD1/CARMIL1/CCDC88A/DIAPH3/EPS8/LIMA1/LIMCH1/LIMD2/PAK1/PAWR/PHLDB2/PLS1/SHROOM1/SORBS1/SORBS3",22
"GO:0051261","protein depolymerization","20/504","85/7628",0.235294117647059,3.56115779645191,6.31544462902911,4.27358455067197e-07,0.000107133422704658,0.000102734723343128,"ADD1/DMTN/SPTBN1/ADD2/APC/CARMIL1/CCDC88C/CCSAP/CRACD/DIAPH3/EPS8/LIMA1/LMOD1/MAP1A/NCKAP5L/PPP1R9B/SPAST/SVIL/SYNJ1/TPX2",20
"GO:0008154","actin polymerization or depolymerization","24/504","120/7628",0.2,3.02698412698413,5.95263186552002,7.65867988028215e-07,0.00018069979411654,0.000173280596176786,"ADD1/CDC42EP1/DMTN/SPTBN1/ABL1/ADD2/CARMIL1/CD2AP/CDC42EP4/COBL/CRACD/CTTN/DIAPH2/DIAPH3/ENAH/EPS8/FCHSD2/INF2/LATS1/LIMA1/LMOD1/PPP1R9B/SVIL/WIPF1",24
"GO:0007093","mitotic cell cycle checkpoint signaling","24/504","121/7628",0.198347107438017,3.00196772924046,5.90400526122989,8.97514648691163e-07,0.000199996180883347,0.000191784709141375,"PIDD1/SPC24/APC/ATF2/BRCA1/CCNB1/CDKN1A/CENPF/DTL/DYNC1LI1/GEN1/GIGYF2/GTSE1/INIP/MRNIP/NDC80/RBBP8/SDE2/SKA1/SYF2/TICRR/TTK/WAC/ZWINT",24
"GO:0120031","plasma membrane bounded cell projection assembly","41/504","282/7628",0.145390070921986,2.20046718450974,5.46360848770308,1.13684244610307e-06,0.000239993423753654,0.000230139739504744,"CBY1/CCDC66/CDC42EP1/CEP41/CSPG4/DMTN/MIEN1/NDEL1/OPHN1/SEPTIN9/WASF2/WDR35/ABL1/ABLIM1/APC/ATAT1/AUTS2/CARMIL1/CCDC88A/CD2AP/CDC42EP4/CEP128/CEP135/CEP164/CEP20/CEP250/CEP350/CNTROB/COBL/CROCC/CTTN/EPS8/FBF1/IFT74/KIAA0586/KLC3/ODF2/PPP1R9B/SRGAP2/TRAF3IP1/YAP1",41
"GO:1901879","regulation of protein depolymerization","16/504","62/7628",0.258064516129032,3.9057859703021,6.11021489937428,1.65829465089885e-06,0.000332570992237764,0.000318916244967599,"ADD1/DMTN/SPTBN1/ADD2/APC/CARMIL1/CCDC88C/CRACD/DIAPH3/EPS8/LIMA1/LMOD1/MAP1A/SPAST/SVIL/TPX2",16
"GO:0051301","cell division","57/504","458/7628",0.124454148471616,1.88360365980453,5.1875327700404,1.76844968598254e-06,0.000337773890022665,0.000323905521432591,"ANKLE2/BOD1/CKS1B/CKS2/EVI5/LATS2/MPLKIP/NUMA1/NUMBL/PTTG1/SAPCD2/SEPTIN9/SFN/SOX5/SPC24/SPICE1/SPTBN1/TEAD3/WNK1/APC/ARPP19/CCNB1/CCNT1/CCSAP/CD2AP/CDC25C/CDCA5/CDT1/CENPF/CEP164/CNTROB/DYNC1LI1/GOLGA2/KATNA1/LATS1/LZTS2/MAP9/MAPRE3/NDC80/NDE1/NEDD1/NUSAP1/PIMREG/PSRC1/RBBP8/SDE2/SETD2/SGO2/SPAST/SPECC1L/SVIL/TPPP/TPX2/TTC28/TXNIP/UBE2S/ZWINT",57
"GO:0030031","cell projection assembly","41/504","288/7628",0.142361111111111,2.15462411816578,5.31274565629439,1.98020640529775e-06,0.000361027631438604,0.000346204507414258,"CBY1/CCDC66/CDC42EP1/CEP41/CSPG4/DMTN/MIEN1/NDEL1/OPHN1/SEPTIN9/WASF2/WDR35/ABL1/ABLIM1/APC/ATAT1/AUTS2/CARMIL1/CCDC88A/CD2AP/CDC42EP4/CEP128/CEP135/CEP164/CEP20/CEP250/CEP350/CNTROB/COBL/CROCC/CTTN/EPS8/FBF1/IFT74/KIAA0586/KLC3/ODF2/PPP1R9B/SRGAP2/TRAF3IP1/YAP1",41
"GO:1901880","negative regulation of protein depolymerization","14/504","50/7628",0.28,4.23777777777778,6.10920819583033,2.59001307449581e-06,0.000451675758339248,0.000433130790581588,"ADD1/DMTN/SPTBN1/ADD2/APC/CARMIL1/CCDC88C/CRACD/DIAPH3/EPS8/LIMA1/LMOD1/SVIL/TPX2",14
"GO:0032271","regulation of protein polymerization","25/504","138/7628",0.181159420289855,2.74183344835519,5.49206219038447,3.06969489051714e-06,0.00049250184823457,0.000472280637050511,"ADD1/CDC42EP1/DMTN/NUMA1/SPTBN1/ABL1/ADD2/CAMSAP1/CARMIL1/CDC42EP4/CRACD/CTTN/EPS8/FCHSD2/LATS1/LMOD1/MAPRE3/PAK1/PDE4DIP/PSRC1/SKA1/SLAIN1/SLAIN2/SVIL/TPPP",25
"GO:1901991","negative regulation of mitotic cell cycle phase transition","25/504","138/7628",0.181159420289855,2.74183344835519,5.49206219038447,3.06969489051714e-06,0.00049250184823457,0.000472280637050511,"DACT1/PIDD1/SPC24/APC/BRCA1/CCNB1/CDKN1A/CENPF/DTL/DYNC1LI1/GEN1/GIGYF2/GTSE1/INIP/MIIP/MRNIP/NDC80/RBBP8/SDE2/SKA1/SYF2/TICRR/TTK/WAC/ZWINT",25
"GO:0044770","cell cycle phase transition","50/504","390/7628",0.128205128205128,1.94037444037444,5.0705377050488,3.41956079243511e-06,0.000527533013017585,0.00050587348726955,"ATAD5/CKS1B/CKS2/DACT1/LATS2/PHF8/PIDD1/SPC24/ANKRD17/APC/ARID1A/ARID1B/ARPP19/ATF2/BRCA1/CCNB1/CDC25C/CDCA5/CDKN1A/CDT1/CENPF/DLGAP5/DTL/DYNC1LI1/EPS8/GEN1/GIGYF2/GTSE1/ID4/INIP/KHDRBS1/LATS1/MIIP/MRNIP/NDC80/PPP1R9B/RBBP8/SDE2/SKA1/SPAST/SYF2/TBX2/TCF3/TFDP1/TICRR/TTK/UBE2L3/UBE2S/WAC/ZWINT",50
"GO:0032273","positive regulation of protein polymerization","15/504","59/7628",0.254237288135593,3.84786117836965,5.84057700989149,4.29690213050206e-06,0.000638328683164583,0.000612120092976784,"CDC42EP1/NUMA1/CARMIL1/CDC42EP4/CRACD/CTTN/FCHSD2/LMOD1/PAK1/PDE4DIP/PSRC1/SKA1/SLAIN1/SLAIN2/TPPP",15
"GO:0070507","regulation of microtubule cytoskeleton organization","23/504","125/7628",0.184,2.7848253968254,5.35135122978834,5.81451337528723e-06,0.000832929041009895,0.000798730521552614,"NUMA1/ABL1/APC/ATAT1/CAMSAP1/CCDC88C/CCSAP/DIAPH3/MAP1A/MAP9/MAPRE3/PAK1/PDE4DIP/PHLDB2/PSRC1/RNF4/SKA1/SLAIN1/SLAIN2/SPAST/TPPP/TPX2/TRAF3IP1",23
"GO:0043242","negative regulation of protein-containing complex disassembly","14/504","54/7628",0.259259259259259,3.9238683127572,5.73485212825522,7.00951892059165e-06,0.000969488978982521,0.000929683562099524,"ADD1/DMTN/SPTBN1/ADD2/APC/CARMIL1/CCDC88C/CRACD/DIAPH3/EPS8/LIMA1/LMOD1/SVIL/TPX2",14
"GO:0030041","actin filament polymerization","20/504","101/7628",0.198019801980198,2.997013987113,5.37354662600301,7.51708326308956e-06,0.00100503403227507,0.000963769201520324,"ADD1/CDC42EP1/DMTN/SPTBN1/ABL1/ADD2/CARMIL1/CD2AP/CDC42EP4/COBL/CRACD/CTTN/DIAPH2/DIAPH3/EPS8/FCHSD2/INF2/LATS1/LMOD1/SVIL",20
"GO:0051495","positive regulation of cytoskeleton organization","22/504","119/7628",0.184873949579832,2.79805255435508,5.25793237243009,8.56269869351179e-06,0.00110790272450567,0.00106241429630194,"AMOT/CDC42EP1/NUMA1/WASF2/ABL1/CARMIL1/CCDC88A/CDC42EP4/CRACD/CTTN/FCHSD2/KATNBL1/LIMCH1/LMOD1/PAK1/PDE4DIP/PSRC1/SKA1/SLAIN1/SLAIN2/SORBS3/SPAST",22
"GO:0032886","regulation of microtubule-based process","27/504","166/7628",0.162650602409639,2.46170395869191,5.06426042566953,1.02985264509555e-05,0.00129085592483695,0.00123785577801945,"NUMA1/SPICE1/ABL1/APC/ATAT1/BORCS5/BRCA1/CAMSAP1/CCDC88C/CCSAP/DIAPH3/GEN1/MAP1A/MAP9/MAPRE3/PAK1/PDE4DIP/PHLDB2/PSRC1/RNF4/SKA1/SLAIN1/SLAIN2/SPAST/TPPP/TPX2/TRAF3IP1",27
"GO:0046785","microtubule polymerization","17/504","79/7628",0.215189873417722,3.25688165561583,5.36300010544569,1.14653415052266e-05,0.00136004489016268,0.00130420397293087,"NDEL1/NUMA1/ABL1/CAMSAP1/DIAPH3/GOLGA2/MAPRE3/NDE1/NEDD1/PAK1/PDE4DIP/PSRC1/SKA1/SLAIN1/SLAIN2/TPPP/TPX2",17
"GO:1901990","regulation of mitotic cell cycle phase transition","35/504","246/7628",0.142276422764228,2.153342366757,4.89067681509103,1.15286777027004e-05,0.00136004489016268,0.00130420397293087,"ATAD5/DACT1/PIDD1/SPC24/ANKRD17/APC/ARID1A/ARID1B/BRCA1/CCNB1/CDC25C/CDCA5/CDKN1A/CENPF/DLGAP5/DTL/DYNC1LI1/GEN1/GIGYF2/GTSE1/INIP/MIIP/MRNIP/NDC80/PPP1R9B/RBBP8/SDE2/SKA1/SYF2/TCF3/TFDP1/TICRR/TTK/WAC/ZWINT",35
"GO:1902905","positive regulation of supramolecular fiber organization","21/504","113/7628",0.185840707964602,2.81268436578171,5.16329696831452,1.2600751596064e-05,0.00143919599460175,0.00138010528002592,"AMOT/CDC42EP1/NUMA1/WASF2/ABL1/CARMIL1/CCDC88A/CDC42EP4/CRACD/CTTN/FCHSD2/LIMCH1/LMOD1/PAK1/PDE4DIP/PSRC1/SKA1/SLAIN1/SLAIN2/SORBS3/SPAST",21
"GO:0045930","negative regulation of mitotic cell cycle","27/504","168/7628",0.160714285714286,2.43239795918367,4.99320166577689,1.29172415371884e-05,0.00143919599460175,0.00138010528002592,"DACT1/PIDD1/SPC24/ABL1/APC/ATF2/BRCA1/CCNB1/CDKN1A/CENPF/DTL/DYNC1LI1/GEN1/GIGYF2/GTSE1/INIP/MIIP/MRNIP/NDC80/RBBP8/SDE2/SKA1/SYF2/TICRR/TTK/WAC/ZWINT",27
"GO:0043244","regulation of protein-containing complex disassembly","18/504","88/7628",0.204545454545455,3.09577922077922,5.2593415955393,1.34164703219283e-05,0.00145441790435823,0.00139470220643886,"ADD1/DMTN/SPTBN1/WNK1/ADD2/APC/CARMIL1/CCDC88C/CRACD/DIAPH3/EPS8/LIMA1/LMOD1/MAP1A/SETX/SPAST/SVIL/TPX2",18
"GO:0030835","negative regulation of actin filament depolymerization","10/504","31/7628",0.32258064516129,4.88223246287762,5.76065022489773,1.81547645564069e-05,0.00191628317462495,0.00183760414651276,"ADD1/DMTN/SPTBN1/ADD2/CARMIL1/CRACD/EPS8/LIMA1/LMOD1/SVIL",10
"GO:0031110","regulation of microtubule polymerization or depolymerization","16/504","74/7628",0.216216216216216,3.27241527241527,5.2245062740831,1.94478220188123e-05,0.00200013369531939,0.00191801192055979,"NUMA1/ABL1/APC/CAMSAP1/CCDC88C/DIAPH3/MAP1A/MAPRE3/PAK1/PDE4DIP/PSRC1/SKA1/SLAIN1/SLAIN2/SPAST/TPX2",16
"GO:0140014","mitotic nuclear division","31/504","218/7628",0.142201834862385,2.15221348478229,4.5907356195043,3.70500773048594e-05,0.00358950101981385,0.00344212277458038,"ANKLE2/BOD1/NDEL1/NUMA1/SPC24/SPICE1/APC/CCNB1/CCSAP/CDC25C/CDCA5/CDT1/CENPF/CEP85/DLGAP5/DYNC1LI1/EPS8/GEN1/GOLGA2/MAP9/NDC80/NDE1/NUSAP1/PPP1R9B/PSRC1/SKA1/SPAST/TPX2/TTK/UBE2S/ZWINT",31
"GO:0030042","actin filament depolymerization","11/504","40/7628",0.275,4.16210317460318,5.33301194923077,3.7431422337929e-05,0.00358950101981385,0.00344212277458038,"ADD1/DMTN/SPTBN1/ADD2/CARMIL1/CRACD/EPS8/LIMA1/LMOD1/PPP1R9B/SVIL",11
"GO:0044380","protein localization to cytoskeleton","12/504","47/7628",0.25531914893617,3.86423505572442,5.23871198642088,3.7586398113234e-05,0.00358950101981385,0.00344212277458038,"NUMA1/ABL1/APC/CEP250/CEP350/CTTNBP2NL/GOLGB1/LUZP1/MAP1A/MAPRE3/PPP1R9B/TTK",12
"GO:0031122","cytoplasmic microtubule organization","12/504","48/7628",0.25,3.78373015873016,5.145686655296,4.7159816745325e-05,0.00439902383640695,0.00421840808781928,"NUMA1/CCDC88A/CCDC88C/CLIP2/HOOK1/HOOK2/KATNA1/KATNBL1/PDE4DIP/SLAIN1/SLAIN2/TPPP",12
"GO:0051693","actin filament capping","9/504","28/7628",0.321428571428571,4.86479591836735,5.44915261454402,4.96201558473535e-05,0.00452332829781216,0.00433760883890502,"ADD1/DMTN/SPTBN1/ADD2/CARMIL1/CRACD/EPS8/LMOD1/SVIL",9
"GO:0000075","cell cycle checkpoint signaling","25/504","162/7628",0.154320987654321,2.33563590045072,4.57016399398589,5.42932258128476e-05,0.00483933619411849,0.00464064203789813,"PIDD1/SPC24/APC/ATF2/BRCA1/CCNB1/CDKN1A/CDT1/CENPF/DTL/DYNC1LI1/GEN1/GIGYF2/GTSE1/INIP/MRNIP/NDC80/RBBP8/SDE2/SKA1/SYF2/TICRR/TTK/WAC/ZWINT",25
"GO:0007346","regulation of mitotic cell cycle","42/504","344/7628",0.122093023255814,1.84786821705426,4.2800889474493,6.88116999468996e-05,0.00600008105406552,0.00575372886970185,"ATAD5/CKS1B/CKS2/DACT1/PIDD1/SPC24/ABL1/ANKRD17/APC/ARID1A/ARID1B/ATF2/BRCA1/CCNB1/CDC25C/CDCA5/CDKN1A/CENPF/DLGAP5/DTL/DYNC1LI1/FOXG1/GEN1/GIGYF2/GTSE1/INIP/MIIP/MRNIP/NDC80/NUSAP1/PPP1R9B/RBBP8/SDE2/SKA1/SYF2/TCF3/TFDP1/TICRR/TTC28/TTK/WAC/ZWINT",42
"GO:0030834","regulation of actin filament depolymerization","10/504","36/7628",0.277777777777778,4.20414462081129,5.12525463037151,7.70421105645631e-05,0.00657480649945665,0.00630485715572035,"ADD1/DMTN/SPTBN1/ADD2/CARMIL1/CRACD/EPS8/LIMA1/LMOD1/SVIL",10
"GO:0048285","organelle fission","39/504","313/7628",0.124600638977636,1.88582078198692,4.25638647473789,8.0637058526757e-05,0.00662582989861699,0.00635378562887493,"ANKLE2/BOD1/CKS2/MTFR2/NDEL1/NUMA1/PTTG1/SPC24/SPICE1/APC/C9orf78/CCNB1/CCSAP/CDC25C/CDCA5/CDT1/CENPF/CEP85/DLGAP5/DYNC1LI1/EPS8/GEN1/GOLGA2/INF2/MAP9/MTFR1L/NDC80/NDE1/NUSAP1/PPP1R9B/PSRC1/RAD51AP1/RALBP1/SKA1/SPAST/TPX2/TTK/UBE2S/ZWINT",39
"GO:0051494","negative regulation of cytoskeleton organization","18/504","100/7628",0.18,2.72428571428571,4.61635937938786,8.09438207509928e-05,0.00662582989861699,0.00635378562887493,"ADD1/DMTN/SPTBN1/WASF2/ADD2/APC/ARHGEF18/BRCA1/CARMIL1/CCDC88C/CRACD/DIAPH3/EPS8/LIMA1/LMOD1/PHLDB2/SVIL/TPX2",18
"GO:0044089","positive regulation of cellular component biogenesis","36/504","281/7628",0.128113879003559,1.93899339095069,4.26570542807105,8.56615716446421e-05,0.00687177127733319,0.00658962911135837,"AMOT/CDC42EP1/MIEN1/NDEL1/NUMA1/SEPTIN9/WASF2/ABL1/APC/ATAT1/AUTS2/CARMIL1/CCDC88A/CDC42EP4/CEP135/CNOT2/COBL/CRACD/CROCC/CTTN/EPS8/FCHSD2/LIMCH1/LMOD1/MAVS/PAK1/PDE4DIP/PHLDB2/PPHLN1/PSRC1/SKA1/SLAIN1/SLAIN2/SORBS3/TPPP/ZDHHC5",36
