"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6790901","rRNA modification in the nucleus and cytosol","25/546","59/5359",0.423728813559322,4.15890606568573,8.21702347950251,1.02184240605447e-10,1.23438562651379e-07,1.20792528631491e-07,"NAT10/UTP20/DCAF13/DDX47/DDX52/FCF1/HEATR1/IMP4/NOC4L/NOL11/NOL6/NOP56/NOP58/PDCD11/PWP2/TBL3/UTP15/UTP18/UTP25/UTP4/WDR3/WDR36/WDR43/WDR46/WDR75",25
"R-HSA-1483166","Synthesis of PA","9/546","19/5359",0.473684210526316,4.64921920185078,5.36655850777757,4.01045547426504e-05,0.0242231510645608,0.0237039026189455,"AGPAT3/AGPAT4/AGPAT5/DDHD1/GNPAT/GPAT4/LPCAT1/LPCAT4/MIGA1",9
"R-HSA-1483206","Glycerophospholipid biosynthesis","15/546","58/5359",0.258620689655172,2.53836680560818,3.96720589011243,0.000507575147199205,0.125331146498924,0.122644542975158,"LPGAT1/AGPAT3/AGPAT4/AGPAT5/CDIPT/CDS2/DDHD1/GNPAT/GPAT4/GPCPD1/LPCAT1/LPCAT4/MIGA1/PTDSS1/PTPMT1",15
"R-HSA-159231","Transport of Mature mRNA Derived from an Intronless Transcript","12/546","41/5359",0.292682926829268,2.87268828732243,4.05389971754504,0.000547530310145553,0.125331146498924,0.122644542975158,"AAAS/CPSF1/CPSF2/CPSF3/NCBP1/NUP107/NUP155/NUP160/NUP214/NUP85/NUP93/SYMPK",12
"R-HSA-1483257","Phospholipid metabolism","23/546","111/5359",0.207207207207207,2.03374253374253,3.70652306686025,0.000643595368994884,0.125331146498924,0.122644542975158,"LPGAT1/MTMR12/AGPAT3/AGPAT4/AGPAT5/CDIPT/CDS2/DDHD1/GNPAT/GPAT4/GPCPD1/INPP5K/LPCAT1/LPCAT4/MIGA1/PNPLA6/PTDSS1/PTEN/PTPMT1/PTPN13/SACM1L/SYNJ1/VAC14",23
"R-HSA-159234","Transport of Mature mRNAs Derived from Intronless Transcripts","12/546","42/5359",0.285714285714286,2.80429094714809,3.95355359273288,0.000697029084878784,0.125331146498924,0.122644542975158,"AAAS/CPSF1/CPSF2/CPSF3/NCBP1/NUP107/NUP155/NUP160/NUP214/NUP85/NUP93/SYMPK",12
"R-HSA-425407","SLC-mediated transmembrane transport","16/546","66/5359",0.242424242424242,2.37939837939838,3.79752356365234,0.000726256643619593,0.125331146498924,0.122644542975158,"SLC39A10/SLC12A2/SLC16A1/SLC25A1/SLC25A10/SLC25A11/SLC25A4/SLC25A6/SLC30A5/SLC39A6/SLC4A7/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC9A6",16
"R-HSA-72312","rRNA processing","34/546","193/5359",0.176165803108808,1.72907058399286,3.47424766839034,0.000906807442652807,0.136927923840574,0.133992731328829,"NAT10/UTP20/DCAF13/DDX47/DDX52/FCF1/HEATR1/IMP4/LAS1L/MTREX/NOC4L/NOL11/NOL6/NOL9/NOP56/NOP58/NSUN4/PDCD11/PELP1/PRORP/PWP2/SENP3/TBL3/TEX10/TFB1M/UTP15/UTP18/UTP25/UTP4/WDR3/WDR36/WDR43/WDR46/WDR75",34
"R-HSA-3781860","Diseases associated with N-glycosylation of proteins","7/546","18/5359",0.388888888888889,3.81695156695157,4.03175458728293,0.00127969658303934,0.171763719145724,0.16808178511733,"ALG1/ALG11/ALG2/ALG3/ALG8/ALG9/RFT1",7
