"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"SLIM2 GO CC","GO:0005783","endoplasmic reticulum",1052,235,19.715,0.593,0.593,1.44295419480013e-12,11.8407474549504,3.60738548700032e-09,2.96217378087369e-09,2.48865894574493e-08,"DSC2,SCD5,FDFT1,YIF1B,HSD17B7,TMT1B,TMEM33,DDOST,POM121C,NCLN,ARCN1,MTMR12,SLC30A5,DHCR7,ZDHHC18,TMX2,SEC23B,MAPK3,MAP2K1,CYB561D2,MGST2,TMEM131L,NUP210,TMBIM6,TRAPPC4,SEC11A,SGCE,LDAH,SEC22A,LPGAT1,GLUD1,UNC93B1,GGCX,G6PC3,DHRS7,ATP11C,EMC3,RPN2,FAM8A1,RDH14,CDK1,ATP1A1,DERL1,DPAGT1,SEC61A1,SIGMAR1,DHRS1,ERGIC2,ERLIN1,PRSS23,PUM3,SACM1L,SCD,CES3,ESYT1,FZD6,ZDHHC13,OSBPL3,SLC33A1,HPS6,ENTPD5,ALG9,EXTL2,SLC37A3,KPNA2,B3GALNT2,CLN6,PLPP6,AGPAT3,HSP90B1,THADA,RINT1,COPB1,ARB2A,DERL2,SEC24B,SERPIND1,PCSK6,PDIA5,TRIM32,ATG2A,VAMP7,METTL9,ICMT,DPM1,UGGT1,TBL2,SEC24C,STOM,LRRC8E,SLC37A4,SEC11C,HACD3,TAPT1,PI4K2B,STT3A,CAMK2D,ATP13A1,ATP2A2,KPNB1,VKORC1,DHCR24,GHDC,RDH11,SEC23A,WNT5A,USO1,ERLIN2,MGST3,ANGEL1,SCFD1,VRK2,LARS1,RAB3GAP2,PKMYT1,P3H1,GHITM,ALG3,EPHX1,GNAZ,RNF170,GNAI3,PIGU,ERAP1,UBAC2,BCAP29,KRTCAP2,TMEM97,GBA2,LRBA,ATP7A,TMEM43,CERS2,MARCHF6,YIPF6,TEX264,AHCYL1,COL18A1,SEC23IP,SCAP,SOAT1,USP25,UFL1,ULK1,AMBRA1,GPSM1,COPB2,EDEM3,DIAPH2,LPCAT1,ACSL3,ALG2,VKORC1L1,TMEM38B,ALG11,AGPAT4,DNAJC10,FAF2,ATL2,CYP51A1,UTP15,TXNDC11,SLC9A6,MAPK1,PRKCE,SLC27A3,FADS1,ATG4B,CLCC1,TAP1,HSD17B11,TRAM1,SGPL1,RGMA,COPG2,PTDSS1,FGFR3,HM13,GALNT1,RFT1,NBAS,REEP3,TMEM63B,RPN1,SLC30A7,SERINC1,BNIP3,PI4KB,ALG8,CYB5R3,TIMM50,HSD17B12,SPTLC1,GBF1,KEAP1,COPG1,POR,ECPAS,POFUT2,SLC39A7,INPP5K,ATL3,ZW10,YTHDC2,ALG5,ZMPSTE24,EXT1,MAN1A1,ADPGK,HMOX1,GPAT4,PIGG,PEDS1,ALG1,STT3B,PDCD6IP,SPCS3,COPA,SERPINH1,CYBC1,NSDHL,CDIPT,C4A,KDELR1,FYN,MGAT4B,EMC1,SSR3,EHD4,CTDNEP1,PLPP3,VAC14,ABHD12,SPTLC2,TRAPPC9","3036,21088,3629,30511,5215,28276,25541,2728,34005,26923,649,18191,19089,2860,20712,30739,10702,6877,6840,30253,7063,29146,30052,11723,19943,17718,10808,26145,20260,28985,4335,13481,4247,24861,21524,13554,23999,10382,16372,19979,1722,799,28454,2995,18276,8157,16445,30208,16947,14370,29676,17059,10571,1865,29534,4044,18413,16370,95,18817,3367,15672,3516,20651,6395,28596,2077,23682,326,12028,19217,21876,2231,25365,17943,10704,4838,8569,24811,16380,29028,11486,24586,5350,3005,15663,11586,10705,3383,26272,4061,23400,24175,26887,18215,6172,1462,24215,812,6400,23663,2859,24438,17964,10701,12784,30904,1356,7064,19961,20726,12719,6512,17168,29650,19316,17281,23056,3401,4395,25358,4387,15791,18173,20486,24131,28942,28106,18986,1742,869,28472,14076,30550,28304,30247,344,2195,17018,30634,11177,12624,23039,12558,25990,17858,2232,16787,2877,25718,3570,23159,21492,25535,32456,20885,24637,24666,24047,2649,25758,28030,11079,6871,9401,10997,3574,20790,29675,43,22960,20568,10817,30308,2237,9587,3690,16435,4123,30220,15625,23711,17735,10381,19306,13464,1084,8984,23161,2873,23656,18646,11277,4181,23177,2236,9208,29020,14683,4927,33882,24526,13194,24721,20266,12877,3512,6821,25250,5013,20880,25985,16735,18294,30611,8766,26212,2230,1546,28672,13398,1769,1323,6304,4037,7048,28957,11325,3245,19085,9229,25507,15868,11278,30832"
NA,"SLIM2 GO CC","GO:0005794","Golgi apparatus",833,167,14.01,0.437,0.437,8.94623423681228e-06,5.04835973500047,0.0223655855920307,0.000456440522286341,0.0038347675491657,"PRKG1,GBA2,USP32,HS2ST1,CLTC,MGAT4B,LRBA,SCFD1,IPO5,ZDHHC13,CAND1,COPB2,MAP6D1,TSC2,AP2A1,RASSF2,AP1B1,CEP162,GALNT1,VPS41,USO1,MAP2K1,CORO7,SLC30A7,MPHOSPH9,VPS53,COG2,FASN,GPSM1,NTN3,CHST12,BIRC6,CHST10,TMEM209,LZTR1,NBEA,HDAC5,COPA,DDHD2,MAN1A1,HEATR5B,AP1S2,COG3,ATP7A,KDELR1,ATP6V0A1,SACM1L,GDI2,ATP6V1H,PRKAA2,AGPAT3,PKMYT1,TMEM43,VAMP7,FAM91A1,PREPL,TRAPPC4,PCSK6,SEC23IP,DNM2,CHIC2,UGCG,SCYL2,MAPK1,SLC30A5,YIF1B,FAM20B,GNAS,B4GALT7,DPAGT1,ATP6V0A2,SLC11A2,LEPROT,ASH1L,COG1,SLC35E1,YES1,ANGEL1,SNX17,ARCN1,PDXDC1,GNAI3,ERGIC2,B4GALT4,RP2,LPCAT1,C6orf89,ST3GAL6,YIPF1,COPG1,FGD1,COPG2,OCRL,GALNT10,MTUS1,TIMM50,AP3B1,INPP5K,CDIPT,COPB1,POFUT2,PI4KB,IFT57,AP1M1,ZDHHC18,TMEM59,VPS51,TMEM115,ATR,SCAP,GNAI1,GALNT7,PRKCE,GALNT16,SLC33A1,DYNC2H1,TCP1,SLC39A11,MARF1,TRAPPC9,WNT5A,EXOC3,EXT1,AP3M1,PLPP3,GLT8D1,MAPK3,PLEKHA3,B3GALNT2,HUWE1,ATP9A,VPS45,ACSL3,GLCE,NSF,PI4K2B,UNC45A,ITM2B,ITM2C,SLC39A7,ECPAS,RABGAP1L,TRIM23,SYT11,KPNA2,WWOX,GBF1,UNC93B1,YIPF6,SEC23A,ATP1A1,CHSY1,FGFR3,ZDHHC8,PPP2R5C,VAC14,WDFY1,SNTB2,OSBPL11,TM9SF2,PHAF1,RABAC1,DHCR24,PRKD2,SLC2A1,TBC1D22B,SGCE","9414,18986,19143,5193,2092,7048,1742,20726,6402,18413,30688,2232,25753,12363,561,9883,554,21107,4123,12713,30904,6840,26161,19306,7215,25608,6546,3594,17858,8030,17423,13516,19650,21898,6742,7648,14068,2230,29106,6821,29273,560,18619,869,6304,865,17059,4227,18303,9377,326,29650,28472,11486,26306,30228,19943,8569,17018,2974,1935,12524,19286,6871,19089,30511,23017,4392,930,2995,18481,10908,29477,19088,6545,20803,12841,19961,14979,649,28995,4387,30208,927,10274,25718,21114,18080,25231,2236,3663,2237,8108,19873,29789,23656,566,33882,1769,2231,14683,8984,17367,13667,20712,1239,1172,30055,882,30634,4384,4129,9401,23233,95,2962,11655,14463,29562,30832,12784,30378,3512,569,9229,24870,6877,14338,28596,30892,13540,14579,3570,17855,8016,18215,30594,6174,6175,4927,29020,24663,660,19239,6395,12799,4181,13481,28304,10701,799,17198,3690,18474,9311,25507,20451,11169,16397,11865,29564,9794,2859,17293,11005,21602,10808"
NA,"SLIM2 GO CC","GO:0031410","cytoplasmic vesicle",1258,245,20.554,0.395,0.395,5.24162948787442e-07,6.28053368103509,0.0013104073719686,5.21886920882753e-05,0.000438461295791722,"TUBB,FLOT2,VPS36,COPB2,TMEM59,CHMP7,AP2A1,ERGIC2,COPB1,GNAI2,ULK1,PSMD6,TPRG1L,CCDC158,FLOT1,CLTC,STXBP2,CALCOCO2,WASHC4,AP3M1,ITM2B,CHIC2,ACLY,TRIM36,SUN2,TGFBR1,VAC14,ABHD6,KDELR1,LDLRAP1,CCT8,PRKAR1A,HEATR5B,PIK3C3,HSP90B1,DERL2,TRAPPC4,CAMK2D,APOOL,JUP,PSMD3,PYGB,WDFY1,ATP1A1,SYT11,TBC1D25,TMEM33,FZD6,ATP6V0A1,SEC23B,TMEM63B,ANKRD27,VPS45,AMBRA1,DIAPH2,GDI2,UBAP1,TBC1D2B,YIPF6,MFSD8,FAF2,ATP11C,CAND1,MAP6D1,ARCN1,MAP2K1,STOM,SLC38A9,SEC23IP,DNM2,EXOC3,VPS51,PSMD13,TMEM127,SLC2A1,AP1B1,SLC30A5,TAX1BP1,SNX4,MFSD10,TFRC,N4BP3,ANXA3,PRKG1,ACAP2,SLC30A7,MYO1D,PNP,VPS53,PTPN23,GNAS,SLC6A9,HUWE1,MON1B,EHD4,SLC31A1,COPG1,ATP9A,CDK16,AP2A2,DIAPH1,CYB5R3,NISCH,BIRC6,YIPF1,SYPL2,DSC2,CCT4,MYO1C,ABCA3,SIGMAR1,SLC39A14,ZDHHC13,SNX17,TEX264,ACTR2,APAF1,APPL1,USP10,VANGL2,VPS35,TUBB4B,TUBGCP4,CYFIP1,AAK1,AP3B1,MAPK1,HSPH1,AP5M1,CD109,AP2M1,NHLRC2,KPNB1,PSMD11,OSBPL11,FASN,UNC93B1,SNTB2,PDPK1,TRAPPC9,AP1S2,ERBB2,TM9SF1,KIF16B,SNX33,NCDN,CORO7,FYN,HSPA6,ATP6V1H,RFTN1,INPP4A,ATP2B1,STK11IP,SNX27,GHDC,COPA,SRC,LPCAT1,DENND10,DDHD2,WNT5A,AGAP1,LZTR1,PYGL,PHAF1,HPS3,PDCD6IP,ATP7A,STXBP1,SEC24C,ZMPSTE24,CYB561D2,TM9SF2,ATG4B,LTA4H,TCP1,ATP6V0A2,PI4KB,PSMD2,SCYL2,ANKRD50,USO1,TNIK,ATG7,TAP1,RAPGEF6,NBR1,COPG2,ECPAS,RABAC1,AP2B1,FAM91A1,ATAD3B,DYNC1H1,ARRDC3,ANXA6,SYK,MAN1A1,GNA13,SLC12A2,ARHGAP1,SEC24B,PI4K2B,GPRC5C,SLC9A6,UQCC1,CDK2,MAPK14,VPS41,RABGAP1L,YIF1B,SLC15A4,CCT2,PLEKHA3,DERA,SCFD1,HIP1R,MAPK3,DDOST,DERL1,SEC23A,AP2S1,IQGAP2,ARMC8,PSMD12,CLN6,RPN1,IFT172,VAMP7,RP2,OCRL,AP1M1,SLC11A2,SCAP,HPS6,PRKACA,VPS39,NKD2,JAK1,HSP90AB1,LEPROT,FKBP15,FGFR3,ATP6V1C1","20778,3758,20312,2232,1239,28439,561,30208,2231,4385,12558,9564,27007,26374,3757,2092,11445,29912,29174,569,6174,1935,115,16280,14210,11772,25507,21398,6304,18640,1623,9388,29273,8974,12028,17943,19943,1462,24009,6207,9560,9723,20451,799,19239,8092,25541,4044,865,10702,17735,25310,14579,25990,2877,4227,12461,29183,28304,28486,24666,13554,30688,25753,649,6840,3383,26907,17018,2974,30378,1172,9558,26038,11005,554,19089,11575,11175,16894,11763,29852,541,9414,16469,19306,7598,7892,25608,14406,4392,11056,30892,25020,3245,11016,2236,13540,8749,562,2876,2873,18006,13516,25231,27638,3036,1617,7597,33,8157,20858,18413,14979,30247,169,576,24035,12608,15511,13487,20771,16691,13759,19679,566,6871,16969,20192,21685,564,24731,6400,9556,16397,3594,13481,11169,8816,30832,560,3430,11864,15869,28468,17597,26161,4037,5239,18303,30278,6074,814,19184,20073,24438,2230,11283,25718,31793,29106,12784,16922,6742,9725,29564,15597,8766,869,11444,10705,12877,30253,11865,20790,6710,11655,18481,8984,9559,19286,29223,30904,30765,16935,43,20655,6746,2237,29020,9794,563,26306,24007,2961,29263,544,11491,6821,4381,10911,673,10704,18215,13309,11079,15891,1771,6876,12713,24663,30511,23090,1615,14338,24269,20726,18415,6877,2728,28454,10701,565,6111,24999,9557,2077,10381,30391,11486,10274,8108,13667,10908,30634,18817,9380,20593,17046,6190,5258,29477,23397,3690,856"
NA,"SLIM2 GO CC","GO:0005768","endosome",596,116,9.732,0.394,0.394,0.000780366672678919,3.1077012864081,1,0.0112769750387127,0.0947430734558627,"VAMP7,CHMP7,ECPAS,AP1S2,VAC14,PTPN23,TM9SF2,HPS3,SUN2,TNIK,ATP7A,ABHD6,ANXA6,DNM2,FLOT2,LEPROT,PDCD6IP,AP2B1,MYO1D,VPS41,RABGAP1L,SLC15A4,TMEM127,VPS45,TUBGCP4,SNX4,OSBPL11,AGAP1,LZTR1,PI4KB,MFSD8,AP5M1,CLTC,MAP2K1,TMEM63B,RFTN1,ATP6V0A1,DERL1,ACAP2,ATP11C,SLC39A14,NBR1,VPS51,SLC9A6,CCDC158,UBAP1,TGFBR1,AP2A1,AP1B1,AP1M1,HPS6,DERL2,ITM2B,SYT11,INPP4A,BIRC6,SLC11A2,FYN,SCYL2,VPS36,AP2M1,MAPK1,EHD4,FLOT1,AP3M1,ARRDC3,NCDN,VPS53,ZMPSTE24,SLC38A9,TRAPPC4,ULK1,SLC6A9,ABCA3,ANKRD50,PRKAR1A,AP3B1,KIF16B,FKBP15,ERBB2,ANKRD27,ATP6V0A2,NISCH,ARHGAP1,SRC,SLC31A1,CDK2,ATP6V1H,TMEM59,AP2A2,DIAPH2,APPL1,USP10,SNX27,CLN6,SNX17,LDLRAP1,OCRL,UNC93B1,PIK3C3,TFRC,JAK1,VPS35,YIPF1,AP2S1,MAPK3,PI4K2B,TBC1D2B,MON1B,WDFY1,VPS39,PLEKHA3,WASHC4,DENND10,TRAPPC9,ATP9A","11486,28439,29020,560,25507,14406,11865,15597,14210,30765,869,21398,544,2974,3758,29477,8766,563,7598,12713,24663,23090,26038,14579,16691,11175,16397,16922,6742,8984,28486,20192,2092,6840,17735,30278,865,28454,16469,13554,20858,6746,1172,11079,26374,12461,11772,561,554,13667,18817,17943,6174,19239,6074,13516,10908,4037,19286,20312,564,6871,3245,3757,569,29263,17597,25608,12877,26907,19943,12558,11056,33,29223,9388,566,15869,23397,3430,25310,18481,18006,673,11283,11016,1771,18303,1239,562,2877,24035,12608,20073,2077,14979,18640,8108,13481,8974,11763,6190,13487,25231,565,6877,18215,29183,25020,20451,20593,14338,29174,31793,30832,13540"
NA,"SLIM2 GO CC","GO:0005739","mitochondrion",1247,241,20.218,0.384,0.384,1.27331395708477e-06,5.89506450049528,0.00318328489271193,9.94776528972477e-05,0.000835757687084197,"SMIM12,SLC25A19,ACSS3,PTGR3,BPHL,ABHD11,ANGEL1,FYN,PDE12,NT5DC2,CYB5R3,ACOT9,SPNS1,GHITM,IARS2,METTL13,SRC,POLRMT,RHOT1,SLC25A12,TYMS,AMMECR1,POLG2,ATP5F1A,VWA8,LDHA,GLS,MTO1,PPP2R1A,NDUFA10,BRI3BP,ALDH9A1,TARS2,NUDT19,SLC25A10,MTG1,DCAKD,AARS2,BNIP3,TMEM177,OGT,PYCR2,SLC25A21,ZDHHC8,MCCC1,PC,RMND1,UROS,ALDH18A1,VPS35,SLC25A14,PMPCB,MTX2,GSK3A,CS,CLUH,MGST3,IDH3B,HDHD5,MAPK3,AGK,MCCC2,MFSD8,ASS1,PUS1,HMOX1,STOM,ACSF3,TRMT11,MCU,MLYCD,SESN2,ABCB10,TRNT1,SFXN1,HSD17B7,RAD51C,PDK1,ATAD3A,HAT1,TK2,SDR39U1,PREPL,BCKDK,SLC25A4,PHB2,HK1,FPGS,FBXO7,SLC25A3,MMUT,PTPMT1,COQ8B,TEFM,ARL10,CASP9,COQ5,UFL1,GCLC,NDUFS7,NOL6,SLC25A1,MTHFD1L,HSDL2,ACAD9,DDX28,WWOX,STXBP1,PRKACA,AMBRA1,TMEM11,NIPSNAP1,HUWE1,ATP5F1C,MRPS27,FADS1,GLUD1,MPC2,PRKCE,OGG1,CCAR2,SLC30A7,SLC25A6,NUBPL,TIMM23,DCK,MARS2,MTUS1,APOOL,LARS2,SLC25A32,SLC25A15,MRM2,UBE3B,TMX2,STOML2,MAPK9,PCCA,DMAC2,XRCC3,QARS1,PECR,HIP1R,PRORP,YME1L1,GSK3B,ECHS1,GCAT,MTHFD1,IDH3G,MTFR2,ABHD6,METTL17,TMEM102,BCS1L,COASY,ULK1,ACSL3,IBA57,OSGEPL1,MICU2,PDSS1,ATAD3B,HIGD1A,PDPR,MTFP1,SOX4,PDK2,UQCC1,AP3B1,TOP3A,VARS2,MFN2,PITRM1,SLC25A5,TRIM32,HSP90AB1,NIPSNAP2,NOCT,PI4KB,NDUFA9,LYPLAL1,TIMM29,TRMT2B,MIGA1,MAPK14,GFM1,AGPAT4,LIPT2,L2HGDH,VRK2,MTG2,MPV17L2,TIMM21,ACSS2,OXA1L,NSUN2,UQCRC1,PYCR1,KANSL3,TAX1BP1,LONP1,SLC9A6,GPD2,CDK1,ATG4B,NBR1,NR3C1,KIFBP,MAPK1,NDUFA13,GUF1,NUDT8,ANXA6,FLAD1,STAT3,DNA2,METTL15,SQOR,TMEM70,SIRT3,CLPB,SLC27A3,YARS2,TIMM50,METTL9,MAP2K1,PCK2,HEATR1,SLC25A11,RNASEL,PLGRKT,GTF3C4,LRPPRC,SUPV3L1,MLLT11,HADHA,FDPS,NNT,SLC11A2,MIPEP","25154,14409,24723,28697,1094,16407,19961,4037,25386,25717,2873,17152,30621,17281,29685,24248,11283,9200,21168,10982,12441,467,9180,823,29071,6535,4331,19261,9302,7684,14251,412,30740,32036,10980,32159,26238,21022,1084,28143,8127,30262,14411,18474,6936,8636,21176,12592,9722,13487,10984,9119,7506,4616,2422,29094,7064,5385,1843,6877,21869,6937,28486,758,15508,5013,3383,27288,21080,23526,7150,20746,41,17341,16085,5215,9820,8809,25567,4821,11831,20275,30228,16902,10990,30306,4922,3824,13586,10989,7526,26965,19041,26223,22042,1511,28722,23039,4311,7714,19910,10979,21055,18572,21497,17330,12799,11444,9380,25990,16823,7827,30892,833,14512,3574,4335,24515,9401,8125,23360,19306,10992,20278,17312,2704,25133,29789,24009,17095,29683,10985,16352,13478,30739,14559,6886,8653,25496,12830,9751,18281,18415,19958,12843,4617,3151,4188,7432,5386,21115,21398,19280,26722,1020,29932,12558,3570,27302,23075,31830,17759,24007,29527,30264,26945,11200,8810,15891,566,11992,21642,16877,17663,10991,16380,5258,4179,14254,8984,7693,20440,25152,25748,24741,6876,13780,20885,37216,20499,12719,16239,28177,25010,15814,8526,25994,12585,9721,25473,11575,9479,11079,4456,1722,20790,6746,7978,23419,6871,17194,25799,8055,544,24671,11364,2939,26606,20390,26050,14931,30664,10997,24249,23656,24586,6840,8725,25517,10981,10050,23633,4667,15714,11471,16997,4801,3631,7863,10908,7104"
NA,"SLIM2 GO CC","GO:0005764","lysosome",446,86,7.215,0.381,0.381,0.00478136493530162,2.32044810772875,1,0.0388128730734365,0.326084865135024,"AP1S2,SLC39A14,ABHD6,TRIM23,GNB1,ACTR2,STOM,LARS1,AP2S1,SPNS1,SLC46A3,FLOT1,VPS41,LRBA,NSF,CCT8,NBR1,UNC93B1,WDR59,STK11IP,CYB5R3,SYT11,VPS35,AP2B1,GNAI1,SLC7A5,MAPK1,PIK3C3,TMEM97,AP2A1,ITM2C,DAGLB,AP1M1,ATP6V0A2,ATP6V1C1,GNB2,TUBB4B,LPCAT1,WWOX,RDH14,STXBP2,SLC37A3,ATP11C,TM9SF1,ATP6V1H,ABCA3,AP2M1,VAMP7,FAF2,OCRL,ANKRD27,HPS6,SLC15A4,DYNC1H1,AP3B1,VPS39,AP5M1,ANXA6,GNAI3,PYGB,DDOST,VPS36,AP2A2,SESN2,MFSD8,TMEM59,AP3M1,ATP6V0A1,SLC11A2,CCT2,CLTC,ARRDC3,GNB4,CHMP7,ACLY,RRAGA,TMEM63B,AP1B1,GNA11,TSC2,TUBB,SRC,SHKBP1,LRRC8E,SLC38A9,GDI2","560,20858,21398,660,4396,169,3383,6512,565,30621,27501,3757,12713,1742,8016,1623,6746,13481,25706,19184,2873,19239,13487,563,4384,11063,6871,8974,28106,561,6175,28923,13667,18481,856,4398,20771,25718,12799,19979,11445,20651,13554,11864,18303,33,564,11486,24666,8108,25310,18817,23090,2961,566,20593,20192,544,4387,9723,2728,20312,562,20746,28486,1239,569,865,10908,1615,2092,29263,20731,28439,115,16963,17735,554,4379,12363,20778,11283,19214,26272,26907,4227"
NA,"SLIM2 GO CC","GO:0005773","vacuole",498,96,8.054,0.38,0.38,0.00297535965815474,2.52646052973002,1,0.0276520414326648,0.232317565984307,"LARS1,AP2S1,TEX264,CCT8,FLOT1,VPS41,WDR59,STK11IP,LRBA,CYB5R3,NSF,VAC14,NBR1,UNC93B1,TAX1BP1,MAPK1,SLC7A5,PIK3C3,SYT11,VPS35,ITM2C,AP2B1,DAGLB,GNAI1,TMEM97,AP2A1,ATG4B,TUBB4B,AP1M1,ATP6V0A2,RDH14,SLC37A3,ATP6V1C1,ATP11C,GNB2,LPCAT1,WWOX,TBC1D25,AMBRA1,DYNC1H1,VAMP7,FAF2,TM9SF1,ATP6V1H,HPS6,ABCA3,SLC15A4,AP2M1,OCRL,ANKRD27,CALCOCO2,PYGB,AP3B1,DDOST,VPS39,AP5M1,SESN2,ANXA6,MFSD8,GNAI3,VPS36,AP2A2,RAB3GAP2,CCT2,TMEM59,AP3M1,GNB4,CHMP7,ATP6V0A1,ACLY,SLC11A2,CLTC,ARRDC3,ULK1,STXBP2,GDI2,TSC2,TUBB,RRAGA,TMEM63B,LRRC8E,AP1B1,SLC38A9,GNA11,SRC,SHKBP1,TRIM32,ACTR2,AP1S2,STOM,SLC39A14,ABHD6,SPNS1,TRIM23,SLC46A3,GNB1","6512,565,30247,1623,3757,12713,25706,19184,1742,2873,8016,25507,6746,13481,11575,6871,11063,8974,19239,13487,6175,563,28923,4384,28106,561,20790,20771,13667,18481,19979,20651,856,13554,4398,25718,12799,8092,25990,2961,11486,24666,11864,18303,18817,33,23090,564,8108,25310,29912,9723,566,2728,20593,20192,20746,544,28486,4387,20312,562,17168,1615,1239,569,20731,28439,865,115,10908,2092,29263,12558,11445,4227,12363,20778,16963,17735,26272,554,26907,4379,11283,19214,16380,169,560,3383,20858,21398,30621,660,27501,4396"
