"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","KEGG Pathway H.sap","path:hsa04933","AGE-RAGE signaling pathway in diabetic complications","54","2","3.636","5.4202","2.438","0.0523336692165288","1.28121881495214","1","0.177809305444844","1","MAPK8,EGR1","6881,3238"
"","KEGG Pathway H.sap","path:hsa05166","Human T-cell leukemia virus 1 infection","125","3","5.455","3.5123","1.812","0.0535109689644843","1.27155718484861","1","0.177809305444844","1","MSX2,EGR1,MAPK8","7392,3238,6881"
"","REACTOME pathway","R-HSA-166520","Signaling by NTRKs","57","2","3.636","5.1349","2.36","0.0576217141603794","1.23941382624789","1","0.187183264214842","1","RIT1,EGR1","10023,3238"
"","REACTOME pathway","R-HSA-5620912","Anchoring of the basal body to the plasma membrane","58","2","3.636","5.0464","2.335","0.0594244653900001","1.22603471669641","1","0.187183264214842","1","B9D1,TUBA4A","24123,12407"
"","Direct GO Cellular Component","GO:0048471","perinuclear region of cytoplasm","414","6","10.909","2.1209","1.085","0.0618903440767389","1.20837710285875","1","0.192971769869296","1","EHD3,ZDHHC20,RAB29,PLEKHF1,BRI3,NDFIP1","3244,20749,9789,20764,1109,17592"
"","SLIM2 GO BP","GO:0007034","vacuolar transport","134","3","5.455","3.2764","1.712","0.0632937941921136","1.19863886944936","1","0.194726466056414","1","EHD3,PLEKHF1,NDFIP1","3244,20764,17592"
"","KEGG Pathway H.sap","path:hsa04728","Dopaminergic synapse","61","2","3.636","4.7982","2.262","0.0649481313261344","1.18743333983996","1","0.194726466056414","1","CLOCK,MAPK8","2082,6881"
"","REACTOME pathway","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","223","4","7.273","2.625","1.392","0.0653355994605827","1.18485011985056","1","0.194726466056414","1","RIT1,SPRY2,EGR1,TRIB3","10023,11270,3238,16228"
"","Direct GO Cellular Component","GO:0005667","transcription regulator complex","137","3","5.455","3.2046","1.68","0.0667282901452907","1.17569000342705","1","0.195275022739552","1","TEAD3,CLOCK,MSX2","11716,2082,7392"
"","KEGG Pathway H.sap","path:hsa04931","Insulin resistance","62","2","3.636","4.7208","2.239","0.066826705976218","1.17504994560396","1","0.195275022739552","1","MAPK8,TRIB3","6881,16228"
"","Direct GO Biological Processes","GO:0010508","positive regulation of autophagy","63","2","3.636","4.6459","2.216","0.0687234067604294","1.16289531977368","1","0.199813305155948","1","TRIM23,PLEKHF1","660,20764"
"","Direct GO Cellular Component","GO:0055038","recycling endosome membrane","63","2","3.636","4.6459","2.216","0.0687234067604294","1.16289531977368","1","0.199813305155948","1","EHD3,CMTM6","3244,19177"
"","SLIM2 GO BP","GO:0006914","autophagy","432","6","10.909","2.0326","1.023","0.0729315704482208","1.13708443459752","1","0.201471297936534","1","PLEKHF1,MAPK8,TIMM23,UVRAG,TRIM23,TRIB3","20764,6881,17312,12640,660,16228"
"","Direct GO Cellular Component","GO:0005768","endosome","433","6","10.909","2.0279","1.02","0.0735766935283185","1.13325973287716","1","0.202771788088707","1","EHD3,NDFIP1,UVRAG,CMTM6,ENTR1,PLEKHF1","3244,17592,12640,19177,10667,20764"
"","PANTHER Pathway H.sap","P00018","EGF receptor signaling pathway","67","2","3.636","4.3685","2.127","0.0764850250947005","1.11642358648501","1","0.205638253155661","1","SPRY2,MAPK8","11270,6881"
"","Direct GO Biological Processes","GO:0045892","negative regulation of DNA-templated transcription","349","5","9.091","2.0966","1.068","0.0887911559670021","1.0516302899197","1","0.220104525470373","1","CLOCK,MSX2,TRIB3,NAB2,BMP4","2082,7392,16228,7627,1071"
"","Direct GO Biological Processes","GO:0090090","negative regulation of canonical Wnt signaling pathway","74","2","3.636","3.9553","1.984","0.0906929498559995","1.04242647212007","1","0.220104525470373","1","EGR1,DKK1","3238,2891"
