"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","HGNC Gene Group","HGNC-G-1368","Iron (II) and 2-oxoglutarate dependent oxygenases","4","2","2.439","49.0793","5.617","0.000607080719232887","3.2167535600174","0.755815495444944","0.068710499585904","0.529380595561913","JARID2,HSPBAP1","6196,16389"
"","KEGG Pathway H.sap","path:hsa04610","Complement and coagulation cascades","19","3","3.659","15.4987","3.954","0.000877898827346508","3.0565555310835","1","0.0910820033372002","0.701742025777832","F13A1,PLAT,PROS1","3531,9051,9456"
"","Direct GO Biological Processes","GO:0072378","blood coagulation, fibrin clot formation","5","2","2.439","39.2634","5.295","0.0010051052040254","2.99778847840621","1","0.0962581522316631","0.741621706481391","F13A1,FN1","3531,3778"
"","Direct GO Biological Processes","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction","80","5","6.098","6.1349","2.617","0.00128327116717383","2.89168156345062","1","0.109683600557783","0.845058180868853","HAX1,FN1,EFNA5,PROS1,FGFR3","16915,3778,3225,9456,3690"
"","Direct GO Biological Processes","GO:0009312","oligosaccharide biosynthetic process","6","2","2.439","32.7195","5.032","0.00149768771845969","2.82457873155511","1","0.109683600557783","0.845058180868853","FUT8,ST3GAL6","4019,18080"
"","Direct GO Biological Processes","GO:0097250","mitochondrial respirasome assembly","6","2","2.439","32.7195","5.032","0.00149768771845969","2.82457873155511","1","0.109683600557783","0.845058180868853","EIF2AK3,HIGD2A","3255,28311"
"","HGNC Gene Group","HGNC-G-436","Glycosyltransferase family 8","6","2","2.439","32.7195","5.032","0.00149768771845969","2.82457873155511","1","0.109683600557783","0.845058180868853","XXYLT1,GLT8D1","26639,24870"
"","SLIM2 GO CC","GO:0030312","external encapsulating structure","126","6","7.317","4.6742","2.225","0.00173168615532309","2.76153081518355","1","0.11347101386196","0.874238337070422","FN1,SMOC1,COL1A2,PLAT,F13A1,EFNA5","3778,20318,2198,9051,3531,3225"
"","SLIM2 GO CC","GO:0031012","extracellular matrix","126","6","7.317","4.6742","2.225","0.00173168615532309","2.76153081518355","1","0.11347101386196","0.874238337070422","F13A1,EFNA5,FN1,SMOC1,COL1A2,PLAT","3531,3225,3778,20318,2198,9051"
"","REACTOME pathway","R-HSA-140875","Common Pathway of Fibrin Clot Formation","7","2","2.439","28.0453","4.81","0.0020829073473206","2.68133004807546","1","0.12663233915514","0.975639873430618","PROS1,F13A1","9456,3531"
"","Direct GO Biological Processes","GO:0030282","bone mineralization","26","3","3.659","11.326","3.502","0.0022376798886852","2.6502020413649","1","0.12663233915514","0.975639873430618","EIF2AK3,COL1A2,FGFR3","3255,2198,3690"
"","Direct GO Cellular Component","GO:0031093","platelet alpha granule lumen","26","3","3.659","11.326","3.502","0.0022376798886852","2.6502020413649","1","0.12663233915514","0.975639873430618","PROS1,F13A1,FN1","9456,3531,3778"
"","Direct GO Biological Processes","GO:0002063","chondrocyte development","8","2","2.439","24.5396","4.617","0.00275887167615534","2.55926849946054","1","0.149338923339713","1","EIF2AK3,BPNT2","3255,26019"
"","Direct GO Cellular Component","GO:0000139","Golgi membrane","352","10","12.195","2.7886","1.48","0.00290838648384888","2.53634788232122","1","0.150872548849661","1","IER3IP1,FUT8,PLEKHA3,TNFRSF1A,TMEM132A,FURIN,ST3GAL6,ENTPD6,GALNT10,PROS1","18550,4019,14338,11916,31092,8568,18080,3368,19873,9456"
"","REACTOME pathway","R-HSA-140877","Formation of Fibrin Clot (Clotting Cascade)","9","2","2.439","21.813","4.447","0.00352371642138652","2.45299904963074","1","0.164390129016255","1","F13A1,PROS1","3531,9456"
"","REACTOME pathway","R-HSA-1912420","Pre-NOTCH Processing in Golgi","9","2","2.439","21.813","4.447","0.00352371642138652","2.45299904963074","1","0.164390129016255","1","FURIN,ST3GAL6","8568,18080"
"","Direct GO Biological Processes","GO:0001501","skeletal system development","62","4","4.878","6.3328","2.663","0.00356508713529228","2.44792985096944","1","0.164390129016255","1","FGFR3,EIF2AK3,COL1A2,BPNT2","3690,3255,2198,26019"
"","Direct GO Biological Processes","GO:0022407","regulation of cell-cell adhesion","10","2","2.439","19.6317","4.295","0.00437560506486229","2.35896188363332","1","0.169392424193454","1","EFNA5,PODXL","3225,9171"
"","SLIM2 GO BP","GO:0030198","extracellular matrix organization","109","5","6.098","4.5027","2.171","0.00495878523328694","2.30462470074663","1","0.169392424193454","1","IER3IP1,TNFRSF1A,FURIN,COL1A2,SMOC1","18550,11916,8568,2198,20318"
"","Direct GO Biological Processes","GO:0007599","hemostasis","11","2","2.439","17.847","4.158","0.00531272849279329","2.2746823781604","1","0.169392424193454","1","F13A1,PROS1","3531,9456"
"","REACTOME pathway","R-HSA-9694614","Attachment and Entry","11","2","2.439","17.847","4.158","0.00531272849279329","2.2746823781604","1","0.169392424193454","1","FURIN,SDC4","8568,10661"
"","Direct GO Cellular Component","GO:0072562","blood microparticle","36","3","3.659","8.1799","3.032","0.0057119729414858","2.24321385854828","1","0.169392424193454","1","PROS1,F13A1,FN1","9456,3531,3778"
"","Direct GO Biological Processes","GO:0006120","mitochondrial electron transport, NADH to ubiquinone","37","3","3.659","7.9588","2.993","0.00617081924077722","2.20965717500561","1","0.169392424193454","1","NDUFB8,COQ9,NDUFA4","7703,25302,7687"
"","Direct GO Cellular Component","GO:0005604","basement membrane","37","3","3.659","7.9588","2.993","0.00617081924077722","2.20965717500561","1","0.169392424193454","1","SMOC1,EFNA5,FN1","20318,3225,3778"
"","REACTOME pathway","R-HSA-9820960","Respiratory syncytial virus (RSV) attachment and entry","12","2","2.439","16.3598","4.032","0.00633330463902649","2.19836962142063","1","0.169392424193454","1","SDC4,FURIN","10661,8568"
"","KEGG Pathway H.sap","path:hsa04512","ECM-receptor interaction","39","3","3.659","7.5507","2.917","0.00715306870019464","2.14550760384245","1","0.169392424193454","1","FN1,SDC4,COL1A2","3778,10661,2198"
"","SLIM2 GO CC","GO:0005783","endoplasmic reticulum","1052","19","23.171","1.7728","0.826","0.00825596646597016","2.08323207972773","1","0.169392424193454","1","COL1A2,PROS1,XXYLT1,POM121,FGFR3,LMBRD1,UBE2G2,FN1,SLC39A7,HGFAC,IER3IP1,FURIN,AMFR,RDH12,FBXO2,EIF2AK3,HAX1,TMEM132A,PODXL","2198,9456,26639,19702,3690,23038,12483,3778,4927,4894,18550,8568,463,19977,13581,3255,16915,31092,9171"
"","REACTOME pathway","R-HSA-1442490","Collagen degradation","14","2","2.439","14.0226","3.81","0.00861781994957598","2.0646025837824","1","0.169392424193454","1","COL1A2,FURIN","2198,8568"
"","Direct GO Biological Processes","GO:0001958","endochondral ossification","15","2","2.439","13.0878","3.71","0.00987832706896601","2.00531659855354","1","0.169392424193454","1","FGFR3,BPNT2","3690,26019"
"","Direct GO Biological Processes","GO:0001825","blastocyst formation","16","2","2.439","12.2698","3.617","0.0112154221329301","1.95018437553157","1","0.169392424193454","1","FURIN,MXI1","8568,7534"
"","Direct GO Biological Processes","GO:0016266","core O-glycan biosynthetic process","16","2","2.439","12.2698","3.617","0.0112154221329301","1.95018437553157","1","0.169392424193454","1","XXYLT1,GALNT10","26639,19873"
"","Direct GO Cellular Component","GO:0045334","clathrin-coated endocytic vesicle","16","2","2.439","12.2698","3.617","0.0112154221329301","1.95018437553157","1","0.169392424193454","1","CLTCL1,LMBRD1","2093,23038"
"","REACTOME pathway","R-HSA-3000170","Syndecan interactions","16","2","2.439","12.2698","3.617","0.0112154221329301","1.95018437553157","1","0.169392424193454","1","COL1A2,SDC4","2198,10661"
"","REACTOME pathway","R-HSA-202733","Cell surface interactions at the vascular wall","46","3","3.659","6.4016","2.678","0.0112917490995406","1.94723878035647","1","0.169392424193454","1","PROS1,SDC4,COL1A2","9456,10661,2198"
"","REACTOME pathway","R-HSA-109582","Hemostasis","243","7","8.537","2.8276","1.5","0.0116566536374673","1.93342610784186","1","0.169392424193454","1","PLAT,MAFK,COL1A2,PROS1,FAM3C,F13A1,SDC4","9051,6782,2198,9456,18664,3531,10661"
"","REACTOME pathway","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","17","2","2.439","11.5481","3.53","0.0126274531109732","1.8986842354613","1","0.169392424193454","1","EFNA5,CLTCL1","3225,2093"
"","REACTOME pathway","R-HSA-2173796","SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription","18","2","2.439","10.9065","3.447","0.0141127929682299","1.85038702943084","1","0.169392424193454","1","COL1A2,FURIN","2198,8568"
"","REACTOME pathway","R-HSA-114608","Platelet degranulation","51","3","3.659","5.774","2.53","0.0149392264798066","1.82567188874876","1","0.169392424193454","1","F13A1,PROS1,FAM3C","3531,9456,18664"
"","Direct GO Cellular Component","GO:0030136","clathrin-coated vesicle","53","3","3.659","5.5561","2.474","0.0165635228441482","1.78084728898457","1","0.169392424193454","1","CLTCL1,HAX1,LMBRD1","2093,16915,23038"
"","Direct GO Biological Processes","GO:0019082","viral protein processing","20","2","2.439","9.8159","3.295","0.0172970141967144","1.76202885813155","1","0.169392424193454","1","FURIN,FUT8","8568,4019"
"","Direct GO Biological Processes","GO:0030150","protein import into mitochondrial matrix","20","2","2.439","9.8159","3.295","0.0172970141967144","1.76202885813155","1","0.169392424193454","1","TIMM44,TOMM7","17316,21648"
"","REACTOME pathway","R-HSA-2187338","Visual phototransduction","20","2","2.439","9.8159","3.295","0.0172970141967144","1.76202885813155","1","0.169392424193454","1","RDH12,SDC4","19977,10661"
"","REACTOME pathway","R-HSA-1268020","Mitochondrial protein import","54","3","3.659","5.4533","2.447","0.0174114198848457","1.75916581113372","1","0.169392424193454","1","TIMM44,TOMM7,NDUFB8","17316,21648,7703"
"","REACTOME pathway","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","54","3","3.659","5.4533","2.447","0.0174114198848457","1.75916581113372","1","0.169392424193454","1","FAM3C,F13A1,PROS1","18664,3531,9456"
"","REACTOME pathway","R-HSA-76002","Platelet activation, signaling and aggregation","99","4","4.878","3.966","1.988","0.01813485274307","1.74148596658654","1","0.169392424193454","1","FAM3C,F13A1,PROS1,COL1A2","18664,3531,9456,2198"
"","REACTOME pathway","R-HSA-186797","Signaling by PDGF","21","2","2.439","9.3484","3.225","0.0189927635466292","1.72141183854207","1","0.169392424193454","1","FURIN,PLAT","8568,9051"
"","REACTOME pathway","R-HSA-196854","Metabolism of vitamins and cofactors","102","4","4.878","3.8494","1.945","0.0200111823991064","1.69872724948292","1","0.169392424193454","1","LMBRD1,SDC4,COQ9,NAXD","23038,10661,25302,25576"
"","KEGG Pathway H.sap","path:hsa04932","Non-alcoholic fatty liver disease","102","4","4.878","3.8494","1.945","0.0200111823991064","1.69872724948292","1","0.169392424193454","1","NDUFA4,TNFRSF1A,NDUFB8,EIF2AK3","7687,11916,7703,3255"
"","Direct GO Biological Processes","GO:0007179","transforming growth factor beta receptor signaling pathway","57","3","3.659","5.1662","2.369","0.0200987545425617","1.69683085362684","1","0.169392424193454","1","FURIN,COL1A2,FUT8","8568,2198,4019"
"","Direct GO Biological Processes","GO:0038061","non-canonical NF-kappaB signal transduction","22","2","2.439","8.9235","3.158","0.0207555570972993","1.68286560528542","1","0.172271123907584","1","AMFR,TNFRSF1A","463,11916"
"","Direct GO Biological Processes","GO:0007259","cell surface receptor signaling pathway via JAK-STAT","23","2","2.439","8.5355","3.093","0.0225838879546904","1.64620128951843","1","0.186204903997281","1","FGFR3,TNFRSF1A","3690,11916"
"","REACTOME pathway","R-HSA-9772572","Early SARS-CoV-2 Infection Events","24","2","2.439","8.1799","3.032","0.0244762723125449","1.61125472367372","1","0.189291423031919","1","SDC4,FURIN","10661,8568"
"","Direct GO Cellular Component","GO:0009986","cell surface","224","6","7.317","2.6292","1.395","0.026317960546117","1.57974776847317","1","0.189291423031919","1","ENTPD6,PLAT,FGFR3,SDC4,FURIN,TNFRSF1A","3368,9051,3690,10661,8568,11916"
"","Direct GO Cellular Component","GO:0043235","receptor complex","64","3","3.659","4.6012","2.202","0.0272102381130855","1.56526765775179","1","0.189291423031919","1","TNFRSF1A,FGFR3,LIFR","11916,3690,6597"
"","KEGG Pathway H.sap","path:hsa00514","Other types of O-glycan biosynthesis","26","2","2.439","7.5507","2.917","0.0284473799193253","1.54595772712405","1","0.189291423031919","1","GALNT10,XXYLT1","19873,26639"
"","REACTOME pathway","R-HSA-9609507","Protein localization","114","4","4.878","3.4442","1.784","0.0286916782496415","1.54224404801605","1","0.189291423031919","1","PEX19,TIMM44,NDUFB8,TOMM7","9713,17316,7703,21648"
"","Direct GO Cellular Component","GO:0031012","extracellular matrix","115","4","4.878","3.4142","1.772","0.0295017040106654","1.5301528985623","1","0.189291423031919","1","F13A1,FN1,COL1A2,PLAT","3531,3778,2198,9051"
"","REACTOME pathway","R-HSA-2173793","Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer","27","2","2.439","7.271","2.862","0.0305232482712472","1.5153692508216","1","0.190007220488514","1","COL1A2,FURIN","2198,8568"
"","Direct GO Cellular Component","GO:0005802","trans-Golgi network","118","4","4.878","3.3274","1.734","0.0320130263566759","1.49467326781534","1","0.198289640865977","1","PLEKHA3,FURIN,ARL5B,CLTCL1","14338,8568,23052,2093"
"","Direct GO Biological Processes","GO:0033209","tumor necrosis factor-mediated signaling pathway","28","2","2.439","7.0113","2.81","0.0326574597386352","1.48601759989327","1","0.199097154366482","1","TNFRSF1A,TIFA","11916,19075"
"","KEGG Pathway H.sap","path:hsa05012","Parkinson disease","175","5","6.098","2.8045","1.488","0.0326773178947408","1.48575359691674","1","0.199097154366482","1","NDUFB8,SLC39A7,UBE2G2,NDUFA4,EIF2AK3","7703,4927,12483,7687,3255"
"","Direct GO Cellular Component","GO:0005783","endoplasmic reticulum","893","15","18.293","1.6488","0.721","0.0345021768976108","1.46215350246892","1","0.199097154366482","1","FURIN,IER3IP1,SLC39A7,RDH12,AMFR,HAX1,PODXL,TMEM132A,EIF2AK3,XXYLT1,FGFR3,FBXO2,UBE2G2,LMBRD1,POM121","8568,18550,4927,19977,463,16915,9171,31092,3255,26639,3690,13581,12483,23038,19702"
"","REACTOME pathway","R-HSA-611105","Respiratory electron transport","121","4","4.878","3.2449","1.698","0.0346467981144356","1.4603368945438","1","0.199097154366482","1","HIGD2A,NDUFA4,NDUFAF8,NDUFB8","28311,7687,33551,7703"
"","REACTOME pathway","R-HSA-1912422","Pre-NOTCH Expression and Processing","29","2","2.439","6.7696","2.759","0.034848641457691","1.45781414780782","1","0.199097154366482","1","ST3GAL6,FURIN","18080,8568"
"","Direct GO Biological Processes","GO:0036503","ERAD pathway","72","3","3.659","4.0899","2.032","0.0367741301424333","1.43445759130768","1","0.199097154366482","1","AMFR,UBE2G2,FBXO2","463,12483,13581"
"","Direct GO Biological Processes","GO:0070936","protein K48-linked ubiquitination","72","3","3.659","4.0899","2.032","0.0367741301424333","1.43445759130768","1","0.199097154366482","1","AMFR,TTC3,UBE2G2","463,12393,12483"
"","KEGG Pathway H.sap","path:hsa05418","Fluid shear stress and atherosclerosis","72","3","3.659","4.0899","2.032","0.0367741301424333","1.43445759130768","1","0.199097154366482","1","PLAT,SDC4,TNFRSF1A","9051,10661,11916"
"","REACTOME pathway","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","30","2","2.439","6.5439","2.71","0.037095441879092","1.43067945125755","1","0.199097154366482","1","COL1A2,F13A1","2198,3531"
"","KEGG Pathway H.sap","path:hsa04060","Cytokine-cytokine receptor interaction","31","2","2.439","6.3328","2.663","0.039396530484882","1.40454202329162","1","0.199097154366482","1","TNFRSF1A,LIFR","11916,6597"
"","KEGG Pathway H.sap","path:hsa04550","Signaling pathways regulating pluripotency of stem cells","74","3","3.659","3.9794","1.993","0.0394016072163705","1.40448606266771","1","0.199097154366482","1","JARID2,LIFR,FGFR3","6196,6597,3690"
"","Direct GO Biological Processes","GO:0007029","endoplasmic reticulum organization","32","2","2.439","6.1349","2.617","0.0417505975088098","1.37933730478105","1","0.205452545053234","1","EIF2AK3,IER3IP1","3255,18550"
"","REACTOME pathway","R-HSA-3000171","Non-integrin membrane-ECM interactions","32","2","2.439","6.1349","2.617","0.0417505975088098","1.37933730478105","1","0.205452545053234","1","SDC4,COL1A2","10661,2198"
"","Direct GO Biological Processes","GO:0019221","cytokine-mediated signaling pathway","33","2","2.439","5.949","2.573","0.0441563536600741","1.35500679693401","1","0.207179643959102","1","LIFR,TNFRSF1A","6597,11916"
"","REACTOME pathway","R-HSA-1474228","Degradation of the extracellular matrix","33","2","2.439","5.949","2.573","0.0441563536600741","1.35500679693401","1","0.207179643959102","1","COL1A2,FURIN","2198,8568"
"","REACTOME pathway","R-HSA-9707564","Cytoprotection by HMOX1","33","2","2.439","5.949","2.573","0.0441563536600741","1.35500679693401","1","0.207179643959102","1","NDUFA4,MAFK","7687,6782"
"","REACTOME pathway","R-HSA-9864848","Complex IV assembly","33","2","2.439","5.949","2.573","0.0441563536600741","1.35500679693401","1","0.207179643959102","1","NDUFA4,HIGD2A","7687,28311"
"","KEGG Pathway H.sap","path:hsa04137","Mitophagy - animal","78","3","3.659","3.7753","1.917","0.0449356094737852","1.34740936348026","1","0.207179643959102","1","TOMM7,EIF2AK3,AMFR","21648,3255,463"
"","Direct GO Biological Processes","GO:0030198","extracellular matrix organization","34","2","2.439","5.774","2.53","0.0466125298504369","1.33149732551048","1","0.207179643959102","1","SMOC1,FURIN","20318,8568"
"","Direct GO Biological Processes","GO:0048513","animal organ development","34","2","2.439","5.774","2.53","0.0466125298504369","1.33149732551048","1","0.207179643959102","1","COL1A2,NKX2-1","2198,11825"
"","REACTOME pathway","R-HSA-9772573","Late SARS-CoV-2 Infection Events","34","2","2.439","5.774","2.53","0.0466125298504369","1.33149732551048","1","0.207179643959102","1","FUT8,FURIN","4019,8568"
"","Direct GO Biological Processes","GO:0007266","Rho protein signal transduction","35","2","2.439","5.6091","2.488","0.0491178769246649","1.30876041344322","1","0.207179643959102","1","RTKN,COL1A2","10466,2198"
"","HGNC Gene Group","HGNC-G-555","Fibronectin type III domain containing","35","2","2.439","5.6091","2.488","0.0491178769246649","1.30876041344322","1","0.207179643959102","1","FN1,LIFR","3778,6597"
"","REACTOME pathway","R-HSA-163841","Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation","36","2","2.439","5.4533","2.447","0.0516711653942637","1.2867517432426","1","0.212033564523944","1","FURIN,PROS1","8568,9456"
"","KEGG Pathway H.sap","path:hsa04141","Protein processing in endoplasmic reticulum","139","4","4.878","2.8247","1.498","0.0530407061747248","1.27539070244369","1","0.212033564523944","1","EIF2AK3,UBE2G2,AMFR,FBXO2","3255,12483,463,13581"
"","Direct GO Cellular Component","GO:0098982","GABA-ergic synapse","37","2","2.439","5.3059","2.408","0.0542711851744629","1.2654306941915","1","0.212033564523944","1","ERC2,EFNA5","31922,3225"
"","Direct GO Biological Processes","GO:0030968","endoplasmic reticulum unfolded protein response","38","2","2.439","5.1662","2.369","0.0569167453244185","1.24475994217979","1","0.212033564523944","1","AMFR,EIF2AK3","463,3255"
"","Direct GO Cellular Component","GO:0045271","respiratory chain complex I","38","2","2.439","5.1662","2.369","0.0569167453244185","1.24475994217979","1","0.212033564523944","1","NDUFA4,NDUFB8","7687,7703"
"","HGNC Gene Group","HGNC-G-471","CD molecules","86","3","3.659","3.4241","1.776","0.0570941465692107","1.24340841439862","1","0.212033564523944","1","LIFR,TNFRSF1A,FGFR3","6597,11916,3690"
"","Direct GO Biological Processes","GO:0006486","protein glycosylation","88","3","3.659","3.3463","1.743","0.0603547663611558","1.21928842693184","1","0.214078872135724","1","GALNT10,FUT8,ST3GAL6","19873,4019,18080"
"","SLIM2 GO CC","GO:0005615","extracellular space","1384","20","24.39","1.4185","0.504","0.0606130337686788","1.21743397838855","1","0.214384167732969","1","PAM,PLAT,ST3GAL6,ENTPD6,TNFRSF1A,FUT8,HGFAC,SDC4,PODXL,TMEM132A,COL1A2,FAM3C,LIFR,FURIN,CLTCL1,FN1,PROS1,SMOC1,SCPEP1,F13A1","8596,9051,18080,3368,11916,4019,4894,10661,9171,31092,2198,18664,6597,8568,2093,3778,9456,20318,29507,3531"
"","Direct GO Biological Processes","GO:0001503","ossification","40","2","2.439","4.9079","2.295","0.0623398171532766","1.20523447587117","1","0.218628372833322","1","FGFR3,EIF2AK3","3690,3255"
"","Direct GO Biological Processes","GO:0042060","wound healing","40","2","2.439","4.9079","2.295","0.0623398171532766","1.20523447587117","1","0.218628372833322","1","FN1,SDC4","3778,10661"
"","REACTOME pathway","R-HSA-2682334","EPH-Ephrin signaling","40","2","2.439","4.9079","2.295","0.0623398171532766","1.20523447587117","1","0.218628372833322","1","EFNA5,CLTCL1","3225,2093"
"","Direct GO Biological Processes","GO:0016477","cell migration","147","4","4.878","2.671","1.417","0.0626371224255387","1.20316820215407","1","0.21905398151628","1","SDC4,FUT8,PRPF40A,PODXL","10661,4019,16463,9171"
"","REACTOME pathway","R-HSA-6806834","Signaling by MET","41","2","2.439","4.7882","2.259","0.0651150403762176","1.18631868581032","1","0.224344189859483","1","HGFAC,COL1A2","4894,2198"
"","Direct GO Biological Processes","GO:0006508","proteolysis","216","5","6.098","2.2722","1.184","0.06890226591707","1.16176649566714","1","0.224344189859483","1","FURIN,SCPEP1,PLAT,HGFAC,FBXO2","8568,29507,9051,4894,13581"
"","KEGG Pathway H.sap","path:hsa05146","Amoebiasis","43","2","2.439","4.5655","2.191","0.070787276694364","1.1500447953892","1","0.228909505154502","1","COL1A2,FN1","2198,3778"
"","REACTOME pathway","R-HSA-1474244","Extracellular matrix organization","95","3","3.659","3.0997","1.632","0.0724355766591321","1.1400480781148","1","0.233248488439292","1","FURIN,SDC4,COL1A2","8568,10661,2198"
"","KEGG Pathway H.sap","path:hsa04151","PI3K-Akt signaling pathway","155","4","4.878","2.5331","1.341","0.0730913018237155","1.13613430286057","1","0.233248488439292","1","EFNA5,FGFR3,COL1A2,FN1","3225,3690,2198,3778"
"","REACTOME pathway","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","223","5","6.098","2.2009","1.138","0.076687993714902","1.11527262394565","1","0.233248488439292","1","HGFAC,COL1A2,FURIN,FGFR3,PLAT","4894,2198,8568,3690,9051"
"","REACTOME pathway","R-HSA-9709957","Sensory Perception","46","2","2.439","4.2678","2.093","0.0795838840614537","1.09917486909396","1","0.235061677112668","1","SDC4,RDH12","10661,19977"
"","Direct GO Cellular Component","GO:0045121","membrane raft","99","3","3.659","2.9745","1.573","0.0797895604305449","1.09805392749634","1","0.235061677112668","1","TNFRSF1A,FURIN,PODXL","11916,8568,9171"
"","Direct GO Cellular Component","GO:0005789","endoplasmic reticulum membrane","596","10","12.195","1.647","0.72","0.0798643288503281","1.09764715363505","1","0.235061677112668","1","IER3IP1,AMFR,RDH12,EIF2AK3,TMEM132A,PROS1,XXYLT1,POM121,LMBRD1,SLC39A7","18550,463,19977,3255,31092,9456,26639,19702,23038,4927"
"","HGNC Gene Group","HGNC-G-743","Short chain dehydrogenase/reductase superfamily","47","2","2.439","4.177","2.062","0.0825887493775337","1.08307911025882","1","0.242507058903371","1","RDH12,TGDS","19977,20324"
"","REACTOME pathway","R-HSA-449147","Signaling by Interleukins","162","4","4.878","2.4237","1.277","0.0829254197811204","1.08131232133802","1","0.242922700299988","1","COL1A2,TIFA,F13A1,LIFR","2198,19075,3531,6597"
"","Direct GO Biological Processes","GO:0007601","visual perception","48","2","2.439","4.0899","2.032","0.0856282436414605","1.06738296389185","1","0.243151956584229","1","CRYGD,RDH12","2411,19977"
"","SLIM2 GO BP","GO:0007005","mitochondrion organization","303","6","7.317","1.9437","0.959","0.0879427541156532","1.0557999376417","1","0.243151956584229","1","TOMM7,POLRMT,EIF2AK3,NDUFAF8,HIGD2A,HAX1","21648,9200,3255,33551,28311,16915"
