"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Description_lower","removed_exact","removed_pattern","removed_low_count","removed_high_padj"
"R-HSA-163282","Mitochondrial transcription initiation","2/22","3/5359",0.666666666666667,162.393939393939,17.951124503388,4.81497988302589e-05,0.00435755679413843,0.00377595790826767,"POLRMT/TFB2M",2,"mitochondrial transcription initiation",FALSE,FALSE,TRUE,FALSE
"R-HSA-75944","Transcription from mitochondrial promoters","2/22","3/5359",0.666666666666667,162.393939393939,17.951124503388,4.81497988302589e-05,0.00435755679413843,0.00377595790826767,"POLRMT/TFB2M",2,"transcription from mitochondrial promoters",FALSE,FALSE,TRUE,FALSE
"R-HSA-1592230","Mitochondrial biogenesis","3/22","74/5359",0.0405405405405405,9.87530712530713,4.93561014465877,0.00322364520302001,0.145869945436655,0.126400825065785,"POLRMT/SIRT3/TFB2M",3,"mitochondrial biogenesis",FALSE,FALSE,FALSE,TRUE
