"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Description_lower","GeneRatio_num","FoldEnrichment_num"
"R-HSA-114608","Platelet degranulation","5/30","65/5359",0.0769230769230769,13.7410256410256,7.75368621374876,2.53308714517612e-05,0.0034438862312925,0.00266065570742057,"APOH/FAM3C/FN1/ITIH4/PROS1",5,"platelet degranulation",0.166666666666667,13.7410256410256
"R-HSA-76005","Response to elevated platelet cytosolic Ca2+","5/30","68/5359",0.0735294117647059,13.1348039215686,7.55539998062463,3.15952865256193e-05,0.0034438862312925,0.00266065570742057,"APOH/FAM3C/FN1/ITIH4/PROS1",5,"response to elevated platelet cytosolic ca2+",0.166666666666667,13.1348039215686
"R-HSA-1566948","Elastic fibre formation","3/30","24/5359",0.125,22.3291666666667,7.85690349277034,0.000296052949553593,0.0129079086005366,0.00997230987969997,"FN1/FURIN/MFAP3",3,"elastic fibre formation",0.1,22.3291666666667
"R-HSA-76002","Platelet activation, signaling and aggregation","5/30","132/5359",0.0378787878787879,6.76641414141414,5.03275359160047,0.000729786609174773,0.0265155801333501,0.0204852381522743,"APOH/FAM3C/FN1/ITIH4/PROS1",5,"platelet activation, signaling and aggregation",0.166666666666667,6.76641414141414
"R-HSA-109582","Hemostasis","7/30","297/5359",0.0235690235690236,4.21021324354658,4.27061241439165,0.00100865050991193,0.0290067851301952,0.0224098774545207,"APOH/CD84/FAM3C/FN1/ITIH4/MAFK/PROS1",7,"hemostasis",0.233333333333333,4.21021324354658
"R-HSA-202733","Cell surface interactions at the vascular wall","3/30","57/5359",0.0526315789473684,9.40175438596491,4.78439105102066,0.00377892206654127,0.0823805010505997,0.0636450032259582,"CD84/FN1/PROS1",3,"cell surface interactions at the vascular wall",0.1,9.40175438596491
