"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Cellular Component","GO:0000922","spindle pole",117,23,4.107,2.8255,1.499,4.35304807718892e-06,5.36120653625575,0.0108826201929723,0.00072550801286482,0.00609532775586556,"LATS1,KATNBL1,DYNC1I1,TPX2,PSRC1,NEDD1,ODF2,DYNC1LI1,CCNB1,RALBP1,DIAPH3,FBF1,GOLGA2,TTC28,CEP128,SPAST,CEP85,CENPF,KATNA1,FAM110A,BOD1,NUMA1,LATS2","6514,26199,2963,1249,24472,7723,8114,18745,1579,9841,15480,24674,4425,29179,20359,11233,25309,1857,6216,16188,25114,8059,6515"
NA,"Direct GO Cellular Component","GO:0005819","spindle",190,31,5.536,2.3451,1.23,6.32970450347065e-06,5.19861656415446,0.0158242612586766,0.000959364953628269,0.00806006787818155,"CENPF,DLGAP5,NUSAP1,NDEL1,SPAST,TPPP,MTUS1,SPICE1,EVI5,TTC28,ATAT1,MZT2A,HMMR,CEP350,NDE1,PSRC1,TTK,KATNA1,WNK1,SKA1,LATS1,SPECC1L,MZT2B,NUMA1,CEP170,MAP7D1,CCSAP,LUZP1,TPX2,MAP9,CCDC66","1857,16864,18538,17620,11233,24164,29789,25083,3501,29179,21186,33187,5012,24238,17619,24472,12401,6216,14540,28109,6514,29022,25886,8059,28920,25514,29578,14985,1249,26118,27709"
NA,"Direct GO Cellular Component","GO:0015629","actin cytoskeleton",172,29,5.179,2.4234,1.277,6.52368168467223e-06,5.18550723800009,0.0163092042116806,0.000959364953628269,0.00806006787818155,"ABLIM1,CROCC,AUTS2,PAWR,LIMCH1,CTTNBP2NL,ABL1,CNN2,WIPF1,CDC42EP4,LIMD2,PPP1R12A,WASF2,PDLIM3,ABL2,SMTN,MPRIP,AHNAK,DMTN,LUZP1,CD2AP,PPP1R9B,OPHN1,SEPTIN9,LIMA1,CALD1,SVIL,SPECC1L,PEAK1","78,21299,14262,8614,29191,25330,76,2156,12736,17147,28142,7618,12733,20767,77,11126,30321,347,3382,14985,14258,9298,8148,7323,24636,1441,11480,29022,29431"
NA,"Direct GO Cellular Component","GO:0015630","microtubule cytoskeleton",165,26,4.643,2.2649,1.179,6.49809894376217e-05,4.18721368012511,0.162452473594054,0.00676885306641893,0.0568682595361031,"CDC42EP4,MAP9,SS18,GTSE1,NAV1,APC,KATNA1,SLAIN2,ODF2,MAST2,JPT1,PSRC1,CLIP2,MAP7D1,SKA1,EML1,MAPRE3,SPECC1L,KATNBL1,SPAST,HOOK1,KIAA1671,SEPTIN9,MTUS1,HMMR,TPX2","17147,26118,11340,13698,15989,583,6216,29282,8114,19035,14569,24472,2586,25514,28109,3330,6892,29022,26199,11233,19884,29345,7323,29789,5012,1249"
NA,"Direct GO Cellular Component","GO:0000940","outer kinetochore",20,7,1.25,5.0306,2.331,0.000264869157447676,3.57696860995541,0.66217289361919,0.0220724297873063,0.185440672654611,"SKA1,CENPF,BOD1,NDC80,SPC24,CCNB1,ZWINT","28109,1857,25114,16909,26913,1579,13195"
NA,"Direct GO Cellular Component","GO:0044327","dendritic spine head",3,3,0.536,14.3732,3.845,0.000335096689532364,3.47482986260021,0.83774172383091,0.0232706034397475,0.195507082660522,"SRGAP2,PPP1R9B,NRGN","19751,9298,8000"
NA,"Direct GO Cellular Component","GO:0036064","ciliary basal body",209,27,4.821,1.8568,0.893,0.00126180256693375,2.89900859342708,1,0.0599300881149668,0.503500337723615,"CROCC,TRAF3IP1,CEP20,CEP170,RPAP3,SPICE1,PTK2,CBY1,CNTROB,CCDC66,KIAA0586,CCDC88A,CCSAP,CEP250,CENPF,FBF1,LCA5,LUZP1,RAB11FIP5,NEDD1,CEP350,WDR35,CCDC50,ERC1,ODF2,CEP41,SKA1","21299,17861,26435,28920,26151,25083,9611,1307,29616,27709,19960,25523,29578,1859,1857,24674,31923,14985,24845,7723,24238,29250,18111,17072,8114,12370,28109"
NA,"Direct GO Cellular Component","GO:0120103","centriolar subdistal appendage",8,4,0.714,7.1866,2.845,0.00129448990328328,2.88790133261069,1,0.0599300881149668,0.503500337723615,"CEP170,CCDC120,ODF2,CEP128","28920,28910,8114,20359"
NA,"Direct GO Cellular Component","GO:0035371","microtubule plus-end",19,6,1.071,4.5389,2.182,0.0013689821748164,2.86360220667191,1,0.0611152756614462,0.513457645458145,"MAPRE3,SLAIN1,NUMA1,SLAIN2,CLIP2,NCKAP5L","6892,26387,8059,29282,2586,29321"
NA,"Direct GO Cellular Component","GO:0072686","mitotic spindle",109,16,2.857,2.1098,1.077,0.0033938036533343,2.46931328716274,1,0.0965311870932974,0.811003067592664,"NUSAP1,NCOR1,KATNBL1,KATNA1,CCSAP,GOLGA2,RTRAF,DLGAP5,MAP9,TPX2,SKA1,NUMA1,WNK1,TPPP,ATAT1,EML1","18538,7672,26199,6216,29578,4425,23169,16864,26118,1249,28109,8059,14540,24164,21186,3330"
NA,"Direct GO Cellular Component","GO:0090575","RNA polymerase II transcription regulator complex",81,13,2.321,2.3068,1.206,0.00364541613505625,2.43825288851388,1,0.0965311870932974,0.811003067592664,"MAF,BACH2,RARB,ATF2,TFDP1,MAX,JDP2,TCF3,DBP,BATF3,MXI1,CEBPB,TCF12","6776,14078,9865,784,11749,6913,17546,11633,2697,28915,7534,1834,11623"
NA,"Direct GO Cellular Component","GO:0030426","growth cone",85,13,2.321,2.1983,1.136,0.00556262327474723,2.25472035139092,1,0.0965311870932974,0.811003067592664,"KLC1,ABL1,CD2AP,CTTN,PPP1R9B,RUFY3,AMFR,AUTS2,EPS8,CCDC120,SETX,CBL,ERC2","6387,76,14258,3338,9298,30285,463,14262,3420,28910,445,1541,31922"
NA,"Direct GO Cellular Component","GO:0030027","lamellipodium",125,17,3.036,1.9548,0.967,0.00571387990076562,2.2430688922317,1,0.0965311870932974,0.811003067592664,"WASF2,RAPH1,AMOT,APC,LIMA1,PAK1,ENAH,PHACTR4,RUFY3,CTTN,CARMIL1,ITSN1,CTTNBP2NL,PPP1R9B,SRGAP2,ABLIM1,CCDC88A","12733,14436,17810,583,24636,8590,18271,25793,30285,3338,21581,6183,25330,9298,19751,78,25523"
NA,"Direct GO Cellular Component","GO:0097427","microtubule bundle",6,3,0.536,7.1866,2.845,0.0057146462759232,2.24301064631314,1,0.0965311870932974,0.811003067592664,"ATAT1,NUMA1,TPPP","21186,8059,24164"
NA,"Direct GO Cellular Component","GO:0097539","ciliary transition fiber",6,3,0.536,7.1866,2.845,0.0057146462759232,2.24301064631314,1,0.0965311870932974,0.811003067592664,"FBF1,CENPF,CEP164","24674,1857,29182"
NA,"Direct GO Cellular Component","GO:0043296","apical junction complex",18,5,0.893,3.9926,1.997,0.00641366355716109,2.19289382568303,1,0.104588645725489,0.878697497387594,"SHROOM1,FBF1,CCDC88C,SAPCD2,SHROOM3","24084,24674,19967,28055,30422"
NA,"Direct GO Cellular Component","GO:0005930","axoneme",41,8,1.429,2.8045,1.488,0.00644266057669013,2.19093474829877,1,0.104588645725489,0.878697497387594,"WDR35,LCA5,SEPTIN9,CFAP36,CCDC66,TRAF3IP1,CCSAP,CENPF","29250,31923,7323,30540,27709,17861,29578,1857"
NA,"Direct GO Cellular Component","GO:0005815","microtubule organizing center",68,11,1.964,2.3251,1.217,0.00680126755159006,2.16741014032899,1,0.108300438719587,0.909881983926362,"CEP250,NDE1,CEP20,PDE4DIP,MAPRE3,NDEL1,CCNB1,TPPP,SPECC1L,DIAPH3,LATS1","1859,17619,26435,15580,6892,17620,1579,24164,29022,15480,6514"
NA,"Direct GO Cellular Component","GO:1990023","mitotic spindle midzone",12,4,0.714,4.7911,2.26,0.00731390441373707,2.13585071980571,1,0.108837863299659,0.914397135932281,"EML1,MAP9,CTTN,NUMA1","3330,26118,3338,8059"
NA,"Direct GO Cellular Component","GO:1990062","RPAP3/R2TP/prefoldin-like complex",12,4,0.714,4.7911,2.26,0.00731390441373707,2.13585071980571,1,0.108837863299659,0.914397135932281,"PDRG1,PFDN6,ASDURF,RPAP3","16119,4926,53619,26151"
NA,"Direct GO Cellular Component","GO:0031941","filamentous actin",19,5,0.893,3.7824,1.919,0.00821533547942706,2.08537469712373,1,0.120107243851273,1,"PDLIM3,SPECC1L,CARMIL1,CD2AP,DIAPH3","20767,29022,21581,14258,15480"
NA,"Direct GO Cellular Component","GO:0036449","microtubule minus-end",7,3,0.536,6.1599,2.623,0.00948700089215691,2.02287105857829,1,0.121007664440777,1,"SVIL,CAMSAP1,NUMA1","11480,19946,8059"
