"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1903052","positive regulation of proteolysis involved in protein catabolic process","3/31","87/7601",0.0344827586206897,8.45494994438265,4.47515895716437,0.00516550905470894,0.128915850150066,0.0977374972645175,"HERPUD1/PABIR1/TRIB3",3
"GO:0070647","protein modification by small protein conjugation or removal","7/31","542/7601",0.0129151291512915,3.1667063444828,3.34940612864362,0.00525969996521165,0.128915850150066,0.0977374972645175,"EGR1/HERPUD1/NDFIP1/SPRY2/TRIB3/TRIM23/USP46",7
"GO:0006914","autophagy","6/31","406/7601",0.0147783251231527,3.62354997616399,3.4767756109294,0.0052721915470322,0.128915850150066,0.0977374972645175,"MAPK8/PLEKHF1/TIMM23/TRIB3/TRIM23/UVRAG",6
"GO:0031329","regulation of cellular catabolic process","5/31","283/7601",0.0176678445229682,4.33204149093811,3.65550278525171,0.00529566415540682,0.128915850150066,0.0977374972645175,"MAPK8/PLEKHF1/TRIB3/TRIM23/UVRAG",5
"GO:0033365","protein localization to organelle","8/31","691/7601",0.0115774240231548,2.83870967741935,3.24379100477655,0.00534270099223293,0.128915850150066,0.0977374972645175,"BMP4/DNLZ/ENTR1/HERPUD1/MAPK8/RAB29/TIMM23/TOMM40L",8
"GO:0043068","positive regulation of programmed cell death","5/31","284/7601",0.0176056338028169,4.31678782371649,3.64544068505236,0.00537510605871156,0.128915850150066,0.0977374972645175,"AIFM2/BMP4/CCN1/MAPK8/PLEKHF1",5
"GO:0001881","receptor recycling","2/31","29/7601",0.0689655172413793,16.9098998887653,5.49288929857425,0.00610295445558411,0.1358387170598,0.102986065884009,"EHD3/RAB29",2
"GO:0060425","lung morphogenesis","2/31","30/7601",0.0666666666666667,16.3462365591398,5.38921606908995,0.00652234423313412,0.1358387170598,0.102986065884009,"BMP4/SPRY2",2
"GO:0061035","regulation of cartilage development","2/31","30/7601",0.0666666666666667,16.3462365591398,5.38921606908995,0.00652234423313412,0.1358387170598,0.102986065884009,"BMP4/CCN1",2
"GO:1901875","positive regulation of post-translational protein modification","3/31","95/7601",0.0315789473684211,7.74295415959253,4.23201728804596,0.00659886023868526,0.1358387170598,0.102986065884009,"EGR1/NDFIP1/TRIB3",3
"GO:0001656","metanephros development","2/31","31/7601",0.0645161290322581,15.8189386056191,5.29041461243131,0.00695453390000483,0.1358387170598,0.102986065884009,"BMP4/EGR1",2
"GO:0019220","regulation of phosphate metabolic process","6/31","434/7601",0.0138248847926267,3.38977255834696,3.2807446982024,0.00727455531760794,0.1358387170598,0.102986065884009,"BMP4/CCN1/SPRY2/TRIB3/UVRAG/ZNF16",6
"GO:0051174","regulation of phosphorus metabolic process","6/31","434/7601",0.0138248847926267,3.38977255834696,3.2807446982024,0.00727455531760794,0.1358387170598,0.102986065884009,"BMP4/CCN1/SPRY2/TRIB3/UVRAG/ZNF16",6
"GO:0043687","post-translational protein modification","7/31","577/7601",0.0121317157712305,2.97461843797171,3.15731960531485,0.00738972470444633,0.1358387170598,0.102986065884009,"EGR1/HERPUD1/NDFIP1/SPRY2/TRIB3/TRIM23/USP46",7
"GO:0030500","regulation of bone mineralization","2/31","32/7601",0.0625,15.3245967741935,5.19610412840136,0.00739941901939732,0.1358387170598,0.102986065884009,"BMP4/CCN1",2
"GO:0050672","negative regulation of lymphocyte proliferation","2/31","32/7601",0.0625,15.3245967741935,5.19610412840136,0.00739941901939732,0.1358387170598,0.102986065884009,"BMP4/NDFIP1",2
