"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032273","positive regulation of protein polymerization","18/601","59/7610",0.305084745762712,3.86305310358442,6.46436949352849,3.32283517302856e-07,0.00154677977304479,0.00150402013094977,"CARMIL2/ARF6/ARL2/BAG4/BIN1/CARMIL1/CDC42EP4/CDKN1B/CLIP1/CTTN/GRB2/PSRC1/RAC1/RPS3/SLAIN2/TPPP/TPPP3/VASP",18
"GO:0072525","pyridine-containing compound biosynthetic process","7/601","13/7610",0.538461538461538,6.81812364008703,6.14761352156951,2.08406560261878e-05,0.0485066269009521,0.0471656952171618,"NAXD/NADK2/NADSYN1/NAMPT/NAPRT/PDXK/PNPO",7
"GO:0051258","protein polymerization","32/601","192/7610",0.166666666666667,2.11037160288408,4.56297978057689,3.74280034699634e-05,0.0580757853842265,0.056470321024857,"CARMIL2/DMTN/TMSB10/ADD2/ARF6/ARL2/ARPC5/ARPC5L/BAG4/BIN1/BLOC1S2/CARMIL1/CDC42EP4/CDKN1B/CHMP4A/CHMP4B/CLIP1/CTTN/GOLGA2/GPX4/GRB2/MAP4/PSRC1/RAC1/RDX/RPS3/SLAIN2/SNCA/SSNA1/TPPP/TPPP3/VASP",32
"GO:0019674","NAD metabolic process","11/601","36/7610",0.305555555555556,3.86901460528748,5.05236080310532,6.56564889157481e-05,0.0614148864768838,0.0597171150094636,"NAXD/ENO1/ENO2/ENO3/NADK2/NADSYN1/NAMPT/NAPRT/PGAM1/PKM/TPI1",11
"GO:0032271","regulation of protein polymerization","25/601","138/7610",0.181159420289855,2.29388217704791,4.49147348536116,6.59665805337098e-05,0.0614148864768838,0.0597171150094636,"CARMIL2/DMTN/TMSB10/ADD2/ARF6/ARL2/ARPC5/ARPC5L/BAG4/BIN1/CARMIL1/CDC42EP4/CDKN1B/CLIP1/CTTN/GRB2/PSRC1/RAC1/RDX/RPS3/SLAIN2/SNCA/TPPP/TPPP3/VASP",25
"GO:0072524","pyridine-containing compound metabolic process","22/601","116/7610",0.189655172413793,2.40145734121292,4.45374175279172,8.86311610467233e-05,0.0687630091120829,0.0668621039475282,"BPGM/NAXD/ARL2/ENO1/ENO2/ENO3/GAPDH/GPI/HDAC4/KCNAB2/NADK2/NADSYN1/NAMPT/NAPRT/PDXK/PGAM1/PKM/PNPO/PRPS2/RPIA/TP53I3/TPI1",22
"GO:0031334","positive regulation of protein-containing complex assembly","22/601","118/7610",0.186440677966102,2.3607546744127,4.3620933184731,0.000115446348296079,0.0767718216168925,0.0746495184470886,"CARMIL2/ARF6/ARL2/BAG4/BIN1/BRK1/CARMIL1/CDC42EP4/CDKN1B/CLIP1/CTTN/GRB2/PSRC1/RAC1/RHOA/RHOC/RPS3/SLAIN2/SNCA/TPPP/TPPP3/VASP",22
"GO:1902905","positive regulation of supramolecular fiber organization","21/601","113/7610",0.185840707964602,2.35315771649022,4.24342844105271,0.000172127989791701,0.098909882385235,0.0961755880505423,"CARMIL2/ARF6/ARL2/BAG4/BIN1/BRK1/CARMIL1/CDC42/CDC42EP4/CDKN1B/CLIP1/CTTN/GPX1/GRB2/PSRC1/RAC1/RHOA/RHOC/RPS3/SLAIN2/VASP",21
"GO:0002181","cytoplasmic translation","25/601","148/7610",0.168918918918919,2.13889013805819,4.09692549104447,0.00021070723925942,0.098909882385235,0.0961755880505423,"ALKBH3/DENR/EIF3J/FAU/MCTS1/PKM/RPL11/RPL12/RPL27/RPL30/RPL34/RPS10/RPS17/RPS19/RPS20/RPS3/RPS5/RPSA/SARS1/SH3BGRL/SLBP/YBX1/YBX3/ZC3H15/ZNF385A",25
"GO:0008380","RNA splicing","51/601","395/7610",0.129113924050633,1.63487015312033,3.79435785999553,0.000272927352281809,0.098909882385235,0.0961755880505423,"EIF1/AHNAK/C2orf49/C9orf78/CASC3/CIR1/CIRBP/CWC27/DDX39A/DDX39B/DNAJC17/ENY2/GEMIN2/GEMIN6/LSM1/LSM10/LSM2/LSM3/LSM7/LUC7L/MBNL1/NSRP1/PPIH/PPIL3/PPP1R9B/PRKRIP1/REST/RNF113A/RSRP1/SCNM1/SDE2/SF1/SGF29/SMN2/SMNDC1/SNRNP27/SNRNP48/SNRPA/SNRPA1/SNRPB2/SNRPC/SREK1IP1/SRSF11/SYF2/TAF15/WBP4/YBX1/ZC3H10/ZMAT5/ZPR1/ZRANB2",51
"GO:0034655","nucleobase-containing compound catabolic process","46/601","346/7610",0.132947976878613,1.68341781039308,3.80986355553103,0.000280894488943422,0.098909882385235,0.0961755880505423,"BPGM/DCTD/HPRT1/NBDY/ALKBH5/APEX1/ARL2/CAPRIN1/CASC3/CIRBP/CNOT3/DCTPP1/DUT/DXO/ENDOG/ENO1/ENO2/ENO3/FTO/GAPDH/GPI/HDAC4/LSM1/LSM14B/LSM2/LSM7/NT5C2/NUDT10/NUDT5/PDE5A/PGAM1/PHAX/PIAS4/PKM/PYM1/RIDA/SERBP1/TAF15/TNKS1BP1/TPI1/TRIR/YBX1/YBX3/ZC3H4/ZFP36L1/ZPR1",46
"GO:0006183","GTP biosynthetic process","5/601","9/7610",0.555555555555556,7.03457200961361,5.30402253461929,0.000291183685003282,0.098909882385235,0.0961755880505423,"IMPDH1/IMPDH2/NME1/NME2/NME2P1",5
"GO:0046496","nicotinamide nucleotide metabolic process","20/601","110/7610",0.181818181818182,2.30222356678264,4.02832275525306,0.000330817264374874,0.098909882385235,0.0961755880505423,"BPGM/NAXD/ARL2/ENO1/ENO2/ENO3/GAPDH/GPI/HDAC4/KCNAB2/NADK2/NADSYN1/NAMPT/NAPRT/PGAM1/PKM/PRPS2/RPIA/TP53I3/TPI1",20
"GO:0044283","small molecule biosynthetic process","41/601","304/7610",0.134868421052632,1.70773491549172,3.68757258516738,0.000445001612364011,0.098909882385235,0.0961755880505423,"ATF3/DCTD/HPRT1/PTGES3/ADI1/AKR1A1/AKR1B1/APIP/ARPP19/BCAT1/CBR1/CREB1/ENO1/ENO2/ENO3/FABP5/GATD1/GLUL/GOT1/GPI/GPX4/IDI1/IMPA1/MIF/MTAP/PCBD1/PDXK/PGAM1/PNPO/PRPS1/PSPH/PTS/QDPR/RBP1/REST/RFK/SELENOS/SHMT1/SNCA/SORD/TPI1",41
"GO:0030838","positive regulation of actin filament polymerization","9/601","31/7610",0.290322580645161,3.67613117921743,4.37174970503566,0.000466437601698145,0.098909882385235,0.0961755880505423,"CARMIL2/ARF6/BAG4/BIN1/CARMIL1/CDC42EP4/CTTN/GRB2/VASP",9
"GO:0035881","amacrine cell differentiation","3/601","3/7610",1,12.6622296173045,5.91573219499885,0.000490308926442073,0.098909882385235,0.0961755880505423,"DLX1/HES1/TGIF2",3
"GO:1902869","regulation of amacrine cell differentiation","3/601","3/7610",1,12.6622296173045,5.91573219499885,0.000490308926442073,0.098909882385235,0.0961755880505423,"DLX1/HES1/TGIF2",3
"GO:0006015","5-phosphoribose 1-diphosphate biosynthetic process","4/601","6/7610",0.666666666666667,8.44148641153633,5.33933613151498,0.0005079236042382,0.098909882385235,0.0961755880505423,"PRPS1/PRPS2/PRPSAP1/PRPSAP2",4
"GO:0046391","5-phosphoribose 1-diphosphate metabolic process","4/601","6/7610",0.666666666666667,8.44148641153633,5.33933613151498,0.0005079236042382,0.098909882385235,0.0961755880505423,"PRPS1/PRPS2/PRPSAP1/PRPSAP2",4
"GO:0019359","nicotinamide nucleotide biosynthetic process","5/601","10/7610",0.5,6.33111480865225,4.93951418930793,0.000544627531523535,0.098909882385235,0.0961755880505423,"NAXD/NADK2/NADSYN1/NAMPT/NAPRT",5
"GO:0032486","Rap protein signal transduction","5/601","10/7610",0.5,6.33111480865225,4.93951418930793,0.000544627531523535,0.098909882385235,0.0961755880505423,"RAP2A/RAP2B/RAP2C/RAPGEF1/RDX",5
"GO:0042364","water-soluble vitamin biosynthetic process","5/601","10/7610",0.5,6.33111480865225,4.93951418930793,0.000544627531523535,0.098909882385235,0.0961755880505423,"AKR1A1/AKR1B1/PDXK/PNPO/RFK",5
"GO:0006301","postreplication repair","8/601","26/7610",0.307692307692308,3.89607065147831,4.33131393252642,0.000627416260286239,0.098909882385235,0.0961755880505423,"PCLAF/RCHY1/FAAP20/UBE2A/UBE2B/UBE2N/UBE2V1/UBE2V2",8
"GO:0006735","NADH regeneration","6/601","15/7610",0.4,5.0648918469218,4.61427775783868,0.000637644321063015,0.098909882385235,0.0961755880505423,"ENO1/ENO2/ENO3/PGAM1/PKM/TPI1",6
"GO:0061621","canonical glycolysis","6/601","15/7610",0.4,5.0648918469218,4.61427775783868,0.000637644321063015,0.098909882385235,0.0961755880505423,"ENO1/ENO2/ENO3/PGAM1/PKM/TPI1",6
"GO:0061718","glucose catabolic process to pyruvate","6/601","15/7610",0.4,5.0648918469218,4.61427775783868,0.000637644321063015,0.098909882385235,0.0961755880505423,"ENO1/ENO2/ENO3/PGAM1/PKM/TPI1",6
