"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016051","carbohydrate biosynthetic process","7/124","102/7610",0.0686274509803922,4.21173308032891,4.20268772990581,0.0013208564949816,0.0909375424475994,0.0810419513207988,"AP2A1/CHST10/CLTC/GBE1/PRKACA/PRKAG1/SESN2",7
"GO:1900180","regulation of protein localization to nucleus","7/124","102/7610",0.0686274509803922,4.21173308032891,4.20268772990581,0.0013208564949816,0.0909375424475994,0.0810419513207988,"CCT6A/CCT7/FYN/IPO7/JUP/SESN2/TCP1",7
"GO:0045912","negative regulation of carbohydrate metabolic process","4/124","30/7610",0.133333333333333,8.18279569892473,5.07305138959961,0.00132577193674501,0.0909375424475994,0.0810419513207988,"AP2A1/CLTC/PRKACA/STAT3",4
"GO:1990173","protein localization to nucleoplasm","3/124","14/7610",0.214285714285714,13.1509216589862,5.85639665470351,0.00134795440061127,0.0909375424475994,0.0810419513207988,"CCT6A/CCT7/TCP1",3
"GO:0043436","oxoacid metabolic process","17/124","469/7610",0.0362473347547974,2.22453401196781,3.5231203617622,0.00148620858126632,0.0909375424475994,0.0810419513207988,"FPGS/CAD/DAGLB/FASN/GLS/GNE/MGST2/MGST3/MTHFD1/PAPSS2/PRKACA/PRKAG1/SCD/SESN2/SLC16A1/SLC2A1/STAT3",17
"GO:0006082","organic acid metabolic process","17/124","470/7610",0.0361702127659574,2.21980096087852,3.51348834682234,0.00152087387091546,0.0909375424475994,0.0810419513207988,"FPGS/CAD/DAGLB/FASN/GLS/GNE/MGST2/MGST3/MTHFD1/PAPSS2/PRKACA/PRKAG1/SCD/SESN2/SLC16A1/SLC2A1/STAT3",17
"GO:0030213","hyaluronan biosynthetic process","2/124","4/7610",0.5,30.6854838709677,7.64268025786762,0.00154680669387492,0.0909375424475994,0.0810419513207988,"AP2A1/CLTC",2
"GO:1900125","regulation of hyaluronan biosynthetic process","2/124","4/7610",0.5,30.6854838709677,7.64268025786762,0.00154680669387492,0.0909375424475994,0.0810419513207988,"AP2A1/CLTC",2
"GO:1903423","positive regulation of synaptic vesicle recycling","2/124","4/7610",0.5,30.6854838709677,7.64268025786762,0.00154680669387492,0.0909375424475994,0.0810419513207988,"AP2M1/DNM3",2
"GO:1904502","regulation of lipophagy","2/124","4/7610",0.5,30.6854838709677,7.64268025786762,0.00154680669387492,0.0909375424475994,0.0810419513207988,"SESN2/SPTLC1",2
"GO:1904504","positive regulation of lipophagy","2/124","4/7610",0.5,30.6854838709677,7.64268025786762,0.00154680669387492,0.0909375424475994,0.0810419513207988,"SESN2/SPTLC1",2
"GO:0010959","regulation of metal ion transport","8/124","135/7610",0.0592592592592593,3.63679808841099,3.97821164351942,0.00156130843576573,0.0909375424475994,0.0810419513207988,"CD84/GNB2/ORAI1/TMEM38B/FYN/PRKACA/TMBIM6/WWP2",8
"GO:0010232","vascular transport","4/124","33/7610",0.121212121212121,7.43890518084067,4.7705678747058,0.00190645330655897,0.106315193967895,0.0947462460751254,"SLC12A2/SLC16A1/SLC2A1/SLC7A5",4
"GO:0150104","transport across blood-brain barrier","4/124","33/7610",0.121212121212121,7.43890518084067,4.7705678747058,0.00190645330655897,0.106315193967895,0.0947462460751254,"SLC12A2/SLC16A1/SLC2A1/SLC7A5",4
"GO:1904951","positive regulation of establishment of protein localization","9/124","173/7610",0.0520231213872832,3.19270930449375,3.75452450779292,0.00199020368429598,0.108673413677912,0.0968478503388766,"ORAI1/CCT6A/FYN/GNA11/JUP/LEPROT/PRKACA/TCAF1/TCP1",9
"GO:0072583","clathrin-dependent endocytosis","4/124","34/7610",0.117647058823529,7.22011385199241,4.67807879752315,0.00213373060407669,0.112072321888671,0.0998768980384994,"AP2A1/AP2M1/CLTC/SCYL2",4
"GO:0072594","establishment of protein localization to organelle","13/124","322/7610",0.0403726708074534,2.47770987778,3.48708596166419,0.00216862533020312,0.112072321888671,0.0998768980384994,"CCT6A/CSE1L/IPO7/JUP/LEPROT/MAN1A1/RAB3GAP2/STAT3/TCP1/TNPO2/TNPO3/UBAP1/USP9X",13
"GO:0044248","cellular catabolic process","21/124","662/7610",0.0317220543806647,1.94681317610369,3.28105194516324,0.00218072812526602,0.112072321888671,0.0998768980384994,"CD84/CLTC/DAGLB/DDHD2/EXOC4/GLS/GNAI3/GPCPD1/MGST2/PDCD6IP/PRKACA/RAB3GAP2/RRAGA/SESN2/SLC16A1/SLC7A5/SPTLC1/STAT3/TMBIM6/VPS51/WDR6",21
"GO:0006914","autophagy","15/124","406/7610",0.0369458128078818,2.2674002860321,3.3778447794579,0.00237662800758483,0.117530981280751,0.104741560056221,"CD84/CLTC/EXOC4/GNAI3/PDCD6IP/PRKACA/RAB3GAP2/RRAGA/SESN2/SLC7A5/SPTLC1/STAT3/TMBIM6/VPS51/WDR6",15
"GO:0061919","process utilizing autophagic mechanism","15/124","406/7610",0.0369458128078818,2.2674002860321,3.3778447794579,0.00237662800758483,0.117530981280751,0.104741560056221,"CD84/CLTC/EXOC4/GNAI3/PDCD6IP/PRKACA/RAB3GAP2/RRAGA/SESN2/SLC7A5/SPTLC1/STAT3/TMBIM6/VPS51/WDR6",15
"GO:1903421","regulation of synaptic vesicle recycling","3/124","17/7610",0.176470588235294,10.8301707779886,5.22189995241806,0.00242985837186237,0.117938125789838,0.105104400139622,"OPHN1/AP2M1/DNM3",3
"GO:0019752","carboxylic acid metabolic process","16/124","456/7610",0.0350877192982456,2.15336728919072,3.26907817981257,0.0028616674985515,0.127186872193271,0.113346721579497,"FPGS/CAD/DAGLB/FASN/GLS/GNE/MGST2/MGST3/MTHFD1/PRKACA/PRKAG1/SCD/SESN2/SLC16A1/SLC2A1/STAT3",16
"GO:0046456","icosanoid biosynthetic process","3/124","18/7610",0.166666666666667,10.2284946236559,5.04473943672066,0.00288139384083456,0.127186872193271,0.113346721579497,"DAGLB/MGST2/MGST3",3
"GO:0034765","regulation of monoatomic ion transmembrane transport","7/124","117/7610",0.0598290598290598,3.67176730079956,3.74811940702423,0.00290270338798563,0.127186872193271,0.113346721579497,"GNB2/TMEM38B/FYN/PRKACA/TCAF1/TMBIM6/WWP2",7
"GO:0042149","cellular response to glucose starvation","4/124","37/7610",0.108108108108108,6.63469921534438,4.42168036340051,0.00292664037934178,0.127186872193271,0.113346721579497,"PRKAG1/SESN2/SLC2A1/SLC7A5",4
"GO:0006629","lipid metabolic process","19/124","592/7610",0.0320945945945946,1.96967632955536,3.16177301829328,0.00316542111440721,0.127186872193271,0.113346721579497,"CREM/EFR3A/TMEM38B/CHST10/DAGLB/DDHD2/DHCR7/FASN/FDPS/GPCPD1/MGST2/MGST3/PRKACA/PRKAG1/SCD/SESN2/SLC16A1/SPTLC1/VAC14",19
"GO:0051170","import into nucleus","7/124","120/7610",0.0583333333333333,3.57997311827957,3.66618704403364,0.00334505243185125,0.127186872193271,0.113346721579497,"CSE1L/IPO7/JUP/PRKAG1/STAT3/TNPO2/TNPO3",7
"GO:0090670","RNA localization to Cajal body","3/124","19/7610",0.157894736842105,9.69015280135823,4.88095092197066,0.00338127518630054,0.127186872193271,0.113346721579497,"CCT6A/CCT7/TCP1",3
"GO:0090671","telomerase RNA localization to Cajal body","3/124","19/7610",0.157894736842105,9.69015280135823,4.88095092197066,0.00338127518630054,0.127186872193271,0.113346721579497,"CCT6A/CCT7/TCP1",3
"GO:0090672","telomerase RNA localization","3/124","19/7610",0.157894736842105,9.69015280135823,4.88095092197066,0.00338127518630054,0.127186872193271,0.113346721579497,"CCT6A/CCT7/TCP1",3
"GO:0090685","RNA localization to nucleus","3/124","19/7610",0.157894736842105,9.69015280135823,4.88095092197066,0.00338127518630054,0.127186872193271,0.113346721579497,"CCT6A/CCT7/TCP1",3
"GO:0006109","regulation of carbohydrate metabolic process","6/124","90/7610",0.0666666666666667,4.09139784946237,3.79679333182486,0.00338346042143409,0.127186872193271,0.113346721579497,"AP2A1/CLTC/PRKACA/PRKAG1/SESN2/STAT3",6
"GO:0051924","regulation of calcium ion transport","6/124","90/7610",0.0666666666666667,4.09139784946237,3.79679333182486,0.00338346042143409,0.127186872193271,0.113346721579497,"CD84/ORAI1/TMEM38B/FYN/PRKACA/TMBIM6",6
"GO:0003013","circulatory system process","9/124","188/7610",0.0478723404255319,2.93797185998627,3.46270615986264,0.00349049869994729,0.127186872193271,0.113346721579497,"TMEM38B/FYN/GNA11/JUP/PRKACA/SLC12A2/SLC16A1/SLC2A1/SLC7A5",9
"GO:0033365","protein localization to organelle","21/124","691/7610",0.0303907380607815,1.86510900518183,3.06928992897903,0.00364913246076321,0.127186872193271,0.113346721579497,"AKAP11/CCT6A/CCT7/CEP78/CSE1L/FYN/IPO7/JUP/LEPROT/MAN1A1/PRKACA/RAB3GAP2/RRAGA/SESN2/STAT3/TCP1/TNPO2/TNPO3/UBAP1/USP9X/XPO1",21
"GO:0005975","carbohydrate metabolic process","12/124","302/7610",0.0397350993377483,2.43858149967956,3.2831323945643,0.00365296582384974,0.127186872193271,0.113346721579497,"AP2A1/CHST10/CLTC/GBE1/GNE/MAN1A1/PRKACA/PRKAG1/SESN2/SHPK/SLC2A1/STAT3",12
"GO:0009396","folic acid-containing compound biosynthetic process","2/124","6/7610",0.333333333333333,20.4569892473118,6.13592345543627,0.0037850347314289,0.127186872193271,0.113346721579497,"FPGS/MTHFD1",2
"GO:0019370","leukotriene biosynthetic process","2/124","6/7610",0.333333333333333,20.4569892473118,6.13592345543627,0.0037850347314289,0.127186872193271,0.113346721579497,"MGST2/MGST3",2
"GO:0019433","triglyceride catabolic process","2/124","6/7610",0.333333333333333,20.4569892473118,6.13592345543627,0.0037850347314289,0.127186872193271,0.113346721579497,"DAGLB/DDHD2",2
"GO:0034380","high-density lipoprotein particle assembly","2/124","6/7610",0.333333333333333,20.4569892473118,6.13592345543627,0.0037850347314289,0.127186872193271,0.113346721579497,"PRKACA/PRKACB",2
"GO:0043650","dicarboxylic acid biosynthetic process","2/124","6/7610",0.333333333333333,20.4569892473118,6.13592345543627,0.0037850347314289,0.127186872193271,0.113346721579497,"GLS/MTHFD1",2
"GO:0070202","regulation of establishment of protein localization to chromosome","2/124","6/7610",0.333333333333333,20.4569892473118,6.13592345543627,0.0037850347314289,0.127186872193271,0.113346721579497,"CCT6A/TCP1",2
"GO:0070203","regulation of establishment of protein localization to telomere","2/124","6/7610",0.333333333333333,20.4569892473118,6.13592345543627,0.0037850347314289,0.127186872193271,0.113346721579497,"CCT6A/TCP1",2
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","2/124","6/7610",0.333333333333333,20.4569892473118,6.13592345543627,0.0037850347314289,0.127186872193271,0.113346721579497,"MAPK9/STAT3",2
"GO:1904816","positive regulation of protein localization to chromosome, telomeric region","2/124","6/7610",0.333333333333333,20.4569892473118,6.13592345543627,0.0037850347314289,0.127186872193271,0.113346721579497,"CCT6A/TCP1",2
"GO:0070536","protein K63-linked deubiquitination","3/124","20/7610",0.15,9.20564516129032,4.72886118834617,0.00393106060837147,0.130421643728375,0.116229493537326,"BABAM2/USP27X/USP9X",3
"GO:0007631","feeding behavior","3/124","21/7610",0.142857142857143,8.76728110599078,4.58707791698944,0.00453219474941198,0.146652869607516,0.130694478868683,"FYN/GLS/STAT3",3
"GO:0032212","positive regulation of telomere maintenance via telomerase","3/124","21/7610",0.142857142857143,8.76728110599078,4.58707791698944,0.00453219474941198,0.146652869607516,0.130694478868683,"CCT6A/CCT7/TCP1",3
"GO:0071805","potassium ion transmembrane transport","4/124","42/7610",0.0952380952380952,5.84485407066052,4.05195400747746,0.00465944946170528,0.147137554688308,0.131126421756804,"GNB2/TMEM38B/SLC12A2/WWP2",4
"GO:0044255","cellular lipid metabolic process","15/124","440/7610",0.0340909090909091,2.09219208211144,3.03749455034998,0.00507123538501363,0.15823461838239,0.141015931320116,"CREM/EFR3A/TMEM38B/DAGLB/DDHD2/FASN/FDPS/GPCPD1/MGST2/MGST3/PRKAG1/SCD/SESN2/SPTLC1/VAC14",15
"GO:0031000","response to caffeine","2/124","7/7610",0.285714285714286,17.5345622119816,5.63247079492109,0.00524268418327167,0.159779944701803,0.142393099176008,"TMEM38B/CAD",2
"GO:0061724","lipophagy","2/124","7/7610",0.285714285714286,17.5345622119816,5.63247079492109,0.00524268418327167,0.159779944701803,0.142393099176008,"SESN2/SPTLC1",2
"GO:0010506","regulation of autophagy","10/124","240/7610",0.0416666666666667,2.55712365591398,3.15460293285191,0.00565622526203491,0.167907639692909,0.14963635915523,"EXOC4/GNAI3/PRKACA/RAB3GAP2/RRAGA/SESN2/SLC7A5/SPTLC1/STAT3/WDR6",10
"GO:0034762","regulation of transmembrane transport","8/124","167/7610",0.0479041916167665,2.93992659841607,3.26226507756138,0.00579578688498959,0.167907639692909,0.14963635915523,"GNB2/TMEM38B/FYN/PRKACA/SLC7A5/TCAF1/TMBIM6/WWP2",8
"GO:0043200","response to amino acid","5/124","71/7610",0.0704225352112676,4.32189913675602,3.61916570338991,0.00585164368705611,0.167907639692909,0.14963635915523,"FYN/RRAGA/SESN2/SLC7A5/TMBIM6",5
"GO:0006898","receptor-mediated endocytosis","7/124","133/7610",0.0526315789473684,3.23005093378608,3.33907855017104,0.00588226700165995,0.167907639692909,0.14963635915523,"OPHN1/AP2A1/AP2M1/CLTC/DNM3/SCYL2/VAC14",7
"GO:0046503","glycerolipid catabolic process","3/124","23/7610",0.130434782608696,8.00490883590463,4.32993210828704,0.00589374393427989,0.167907639692909,0.14963635915523,"DAGLB/DDHD2/GPCPD1",3
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening","3/124","23/7610",0.130434782608696,8.00490883590463,4.32993210828704,0.00589374393427989,0.167907639692909,0.14963635915523,"CCT6A/CCT7/TCP1",3
"GO:0031329","regulation of cellular catabolic process","11/124","283/7610",0.03886925795053,2.38544397583495,3.05681259309489,0.00629030272246958,0.17727831651175,0.157987342854103,"DAGLB/EXOC4/GNAI3/PRKACA/RAB3GAP2/RRAGA/SESN2/SLC7A5/SPTLC1/STAT3/WDR6",11
"GO:0006611","protein export from nucleus","4/124","46/7610",0.0869565217391304,5.33660589060309,3.79666985782709,0.00646255375847075,0.178831300495136,0.159371335086531,"CSE1L/PRKACA/XPO1/XPO5",4
"GO:0048193","Golgi vesicle transport","10/124","245/7610",0.0408163265306122,2.50493745885451,3.08151894456992,0.00651937745339433,0.178831300495136,0.159371335086531,"AP2A1/COG2/COPA/COPB1/COPG1/EXOC4/SEC23B/SEC24C/USO1/VPS51",10
"GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","6/124","103/7610",0.058252427184466,3.57500782962731,3.3862083910748,0.00655009723293897,0.178831300495136,0.159371335086531,"COPA/COPB1/COPG1/SEC23B/SEC24C/USO1",6
"GO:0002115","store-operated calcium entry","2/124","8/7610",0.25,15.3427419354839,5.22351647082865,0.00691598702085006,0.184967367159673,0.164839690647328,"CD84/ORAI1",2
"GO:1990806","ligand-gated ion channel signaling pathway","2/124","8/7610",0.25,15.3427419354839,5.22351647082865,0.00691598702085006,0.184967367159673,0.164839690647328,"ORAI1/GNA11",2
"GO:0030001","metal ion transport","10/124","248/7610",0.0403225806451613,2.47463579604579,3.03852230736879,0.007084567755451,0.187562142293304,0.167152108977626,"CD84/GNB2/ORAI1/TMEM38B/CLTC/FYN/PRKACA/SLC12A2/TMBIM6/WWP2",10
"GO:0051168","nuclear export","7/124","138/7610",0.0507246376811594,3.1130201028518,3.2238473056851,0.00716826837016853,0.187880313982117,0.167435658035831,"CSE1L/PRKACA/RITA1/WASHC4/XPO1/XPO5/XPOT",7
"GO:0010498","proteasomal protein catabolic process","13/124","375/7610",0.0346666666666667,2.12752688172043,2.88186076392801,0.00785345836813705,0.203801132503834,0.18162401374566,"OPHN1/ASCC3/HECTD1/HECTD3/MAN1A1/MAPK9/PRKACA/PSMD2/PSMD3/PSMD6/USP9X/WWP2/XPO1",13
"GO:0001101","response to acid chemical","5/124","77/7610",0.0649350649350649,3.98512777545036,3.38823892563491,0.00822115683683398,0.208455545874101,0.185771945739726,"FYN/RRAGA/SESN2/SLC7A5/TMBIM6",5
"GO:0009306","protein secretion","7/124","142/7610",0.0492957746478873,3.02532939572921,3.13535995293227,0.00833891976290996,0.208455545874101,0.185771945739726,"ORAI1/AP1B1/COPG1/GNA11/PRKACA/SLC12A2/SLC16A1",7
"GO:1904062","regulation of monoatomic cation transmembrane transport","6/124","109/7610",0.055045871559633,3.37821840781296,3.21851194869811,0.00857508174302312,0.208455545874101,0.185771945739726,"GNB2/TMEM38B/FYN/PRKACA/TMBIM6/WWP2",6
"GO:0006813","potassium ion transport","4/124","50/7610",0.08,4.90967741935484,3.5695605534244,0.00867756490952303,0.208455545874101,0.185771945739726,"GNB2/TMEM38B/SLC12A2/WWP2",4
"GO:0006691","leukotriene metabolic process","2/124","9/7610",0.222222222222222,13.6379928315412,4.88217920300302,0.00879764300988847,0.208455545874101,0.185771945739726,"MGST2/MGST3",2
"GO:0010881","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion","2/124","9/7610",0.222222222222222,13.6379928315412,4.88217920300302,0.00879764300988847,0.208455545874101,0.185771945739726,"TMEM38B/PRKACA",2
"GO:0070200","establishment of protein localization to telomere","2/124","9/7610",0.222222222222222,13.6379928315412,4.88217920300302,0.00879764300988847,0.208455545874101,0.185771945739726,"CCT6A/TCP1",2
"GO:0090594","inflammatory response to wounding","2/124","9/7610",0.222222222222222,13.6379928315412,4.88217920300302,0.00879764300988847,0.208455545874101,0.185771945739726,"MAPK9/STAT3",2
"GO:1902065","response to L-glutamate","2/124","9/7610",0.222222222222222,13.6379928315412,4.88217920300302,0.00879764300988847,0.208455545874101,0.185771945739726,"FYN/TMBIM6",2
"GO:0046903","secretion","13/124","381/7610",0.0341207349081365,2.09402252137838,2.81967699547705,0.00891898519407421,0.208455545874101,0.185771945739726,"CD84/ORAI1/TMEM38B/AP1B1/CAD/COPA/COPG1/EXOC4/GNA11/PDCD6IP/PRKACA/SLC12A2/SLC16A1",13
"GO:0035592","establishment of protein localization to extracellular region","7/124","144/7610",0.0486111111111111,2.98331093189964,3.09227267067115,0.00897450840373145,0.208455545874101,0.185771945739726,"ORAI1/AP1B1/COPG1/GNA11/PRKACA/SLC12A2/SLC16A1",7
"GO:0009581","detection of external stimulus","3/124","27/7610",0.111111111111111,6.81899641577061,3.89815556817754,0.00928490268478066,0.208455545874101,0.185771945739726,"FYN/GNA11/JUP",3
"GO:0009582","detection of abiotic stimulus","3/124","27/7610",0.111111111111111,6.81899641577061,3.89815556817754,0.00928490268478066,0.208455545874101,0.185771945739726,"FYN/GNA11/JUP",3
"GO:0048488","synaptic vesicle endocytosis","4/124","51/7610",0.0784313725490196,4.81340923466161,3.51654397371593,0.00929976916059218,0.208455545874101,0.185771945739726,"OPHN1/AP2A1/AP2M1/DNM3",4
