"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"SLIM2 GO BP","GO:0030198","extracellular matrix organization",109,14,4.93,3.6402,1.864,2.64811358385236e-05,4.57706339091573,0.066202839596309,0.00122597851104276,0.010300011459482,"ADAMTS1,ADAM10,TGFBR3,CCN1,CAV1,DDR2,APLP1,COL1A1,VTN,SPINT2,TIMP3,DDR1,APP,SERPINF2","217,188,11774,2654,1527,2731,597,2197,12724,11247,11822,2730,620,9075"
NA,"Direct GO Biological Processes","GO:1900221","regulation of amyloid-beta clearance",3,3,1.056,28.3415,4.825,4.3480045257244e-05,4.36171001253972,0.10870011314311,0.00167230943297092,0.0140498435888161,"APOE,APP,CLU","613,620,2095"
NA,"Direct GO Biological Processes","GO:0006879","intracellular iron ion homeostasis",39,8,2.817,5.8137,2.539,5.16102296665099e-05,4.28726420830699,0.129025574166275,0.00189743491420992,0.0159412266886804,"TFRC,NDFIP1,HPX,NCOA4,BMPR1A,NEO1,ABCB6,HMOX1","11763,17592,5171,7671,1076,7754,47,5013"
NA,"Direct GO Biological Processes","GO:0010628","positive regulation of gene expression",199,19,6.69,2.706,1.436,7.23371772205046e-05,4.14063844251216,0.180842943051262,0.00258347061501802,0.0217049293280741,"EGR1,HMGA2,APP,PLSCR1,SLC38A2,CAV1,TFRC,GJA1,SPRY2,BMP4,MAPK8,CALCOCO1,CLU,TGFBR3,ACVR1B,LDLR,RBBP9,BMPR1A,ROBO1","3238,5009,620,9092,13448,1527,11763,4274,11270,1071,6881,29306,2095,11774,172,6547,9892,1076,10249"
NA,"Direct GO Biological Processes","GO:0070374","positive regulation of ERK1 and ERK2 cascade",53,9,3.169,4.8127,2.267,8.44577648749655e-05,4.07336041610686,0.211144412187414,0.00297386496038611,0.0249848124539114,"APOE,DSTYK,CCN2,TPBG,APP,DDR2,SPRY2,BMP4,SERPINF2","613,29043,2500,12004,620,2731,11270,1071,9075"
NA,"Direct GO Biological Processes","GO:0048681","negative regulation of axon regeneration",8,4,1.408,14.1708,3.825,9.49600739608831e-05,4.02245895579745,0.237400184902208,0.00320811060678659,0.0269528182717349,"PTPRS,EPHA4,RGMA,NEO1","9681,3388,30308,7754"
NA,"Direct GO Biological Processes","GO:1904646","cellular response to amyloid-beta",23,6,2.113,7.3934,2.886,0.000111230432323663,3.95377637478577,0.278076080809157,0.00365889580012049,0.0307400727915183,"APP,BACE1,APOA1,EPHA4,APOE,GJA1","620,933,600,3388,613,4274"
NA,"SLIM2 GO BP","GO:0040007","growth",493,34,11.972,1.9546,0.967,0.000119522816645601,3.92254918093004,0.298807041614004,0.00383085950787184,0.0321848192895196,"GPC3,PTPRS,GJA1,NRP2,MFSD8,ADAM10,TGFBR3,TFRC,RGMA,BMPR1A,FZD7,MSX2,SELENOP,IFRD1,NTN1,SLIT2,CLSTN3,CDK11A,STC2,SDCBP,SPRY2,CPNE8,APP,ACVR1B,DDR2,MT2A,HMGA2,APOE,ADIPOR1,DDR1,EPHA7,BMP4,PABIR1,PRKAR1A","4451,9681,4274,8005,28486,188,11774,11763,30308,1076,4045,7392,10751,5456,8029,11086,18371,1730,11374,10662,11270,23498,620,172,2731,7406,5009,613,24040,2730,3390,1071,23490,9388"
NA,"Direct GO Biological Processes","GO:0030335","positive regulation of cell migration",113,13,4.577,3.2605,1.705,0.000161979538677451,3.79053984225187,0.404948846693628,0.00475743442343911,0.0399694029200223,"CAV1,RNF7,EPHA4,ADAM10,SDCBP,CD151,SPRY2,FLT1,BMP4,THBS1,COL1A1,SEMA3C,CCN1","1527,10070,3388,188,10662,1630,11270,3763,1071,11785,2197,10725,2654"
NA,"Direct GO Biological Processes","GO:0050919","negative chemotaxis",16,5,1.761,8.8567,3.147,0.000167401004202221,3.77624194109679,0.418502510505553,0.00475743442343911,0.0399694029200223,"NRP2,APOA1,SLIT2,EPHA7,SEMA3C","8005,600,11086,3390,10725"
NA,"Direct GO Biological Processes","GO:0033700","phospholipid efflux",4,3,1.056,21.2562,4.41,0.000169364665474432,3.77117719134969,0.423411663686081,0.00475743442343911,0.0399694029200223,"APOA1,APOC3,APOE","600,610,613"
NA,"Direct GO Biological Processes","GO:0034384","high-density lipoprotein particle clearance",4,3,1.056,21.2562,4.41,0.000169364665474432,3.77117719134969,0.423411663686081,0.00475743442343911,0.0399694029200223,"APOA1,APOE,LDLR","600,613,6547"
NA,"Direct GO Biological Processes","GO:0071636","positive regulation of transforming growth factor beta production",4,3,1.056,21.2562,4.41,0.000169364665474432,3.77117719134969,0.423411663686081,0.00475743442343911,0.0399694029200223,"THBS1,SERPINF2,PTGS2","11785,9075,9605"
NA,"Direct GO Biological Processes","GO:0010977","negative regulation of neuron projection development",35,7,2.465,5.6683,2.503,0.000181729737114955,3.74057400165048,0.454324342787389,0.00500357851127926,0.0420373730374437,"PTPRS,RGMA,APOE,RAB29,ITM2C,EPHA4,SLIT2","9681,30308,613,9789,6175,3388,11086"
NA,"SLIM2 GO BP","GO:0048870","cell motility",740,45,15.845,1.7235,0.785,0.000182130257810565,3.73961789765075,0.455325644526412,0.00500357851127926,0.0420373730374437,"FLT1,FAT1,SEMA3C,BMPR1A,APOH,APP,ROBO1,HMOX1,SPINT2,ADAM10,COL1A1,GCNT1,NTN1,DDR1,SDCBP,BMP4,GJA1,NRP2,DDR2,PHPT1,GPC3,ADIPOR1,CCN2,SLIT2,PTGS2,THBS1,EPHA4,CCN1,TPBG,VTN,APOA1,CD151,APOE,TIMP1,RNF7,ADAMTS1,NEO1,PLPP3,CAV1,BAMBI,ACVR1B,TGFBR3,MSX2,PTPRU,SPRY2","3763,3595,10725,1076,616,620,10249,5013,11247,188,2197,4203,8029,2730,10662,1071,4274,8005,2731,30033,4451,24040,2500,11086,9605,11785,3388,2654,12004,12724,600,1630,613,11820,10070,217,7754,9229,1527,30251,172,11774,7392,9683,11270"
NA,"Direct GO Biological Processes","GO:0006953","acute-phase response",10,4,1.408,11.3366,3.503,0.000269313680921366,3.56974158421292,0.673284202303416,0.00680085052831733,0.0571370849855374,"PLSCR1,ITIH4,TFRC,SERPINF2","9092,6169,11763,9075"
NA,"Direct GO Biological Processes","GO:0006955","immune response",62,9,3.169,4.1141,2.041,0.000292801169671531,3.53342719270628,0.732002924178827,0.00724755370474086,0.0608900445967429,"FCGRT,TGFBR3,CD84,HLA-A,THBS1,BMPR1A,SEMA3C,IL10RB,VTN","3621,11774,1704,4931,11785,1076,10725,5965,12724"
NA,"Direct GO Biological Processes","GO:0030509","BMP signaling pathway",38,7,2.465,5.2208,2.384,0.000311502730685334,3.50653814188965,0.778756826713335,0.00763487085013073,0.0641440747449356,"BMP4,MSX2,BMPR1A,TGFBR3,ACVR2A,EGR1,RGMA","1071,7392,1076,11774,173,3238,30308"
NA,"Direct GO Biological Processes","GO:0006935","chemotaxis",28,6,2.113,6.0732,2.602,0.000357748367232594,3.44642233968836,0.894370918081484,0.00859972036616812,0.0722502209639325,"ROBO1,SERPIND1,SLIT2,CCN1,PLGRKT,FLT1","10249,4838,11086,2654,23633,3763"
NA,"SLIM2 GO BP","GO:0048646","anatomical structure formation involved in morphogenesis",526,34,11.972,1.832,0.873,0.000406390570912477,3.39105637712223,1,0.00904254335937739,0.0759705813646203,"BMPR1A,NRP2,COL1A1,GJA1,CCN2,SLIT2,CCN1,NEO1,SPRY2,SEMA3C,MFGE8,SPINT2,VTN,CAV1,UNC5B,MSX2,ADAMTS1,FLT1,PTGS2,RNF7,CDON,RELT,BMP4,THBS1,RGMA,HMGA2,SLC31A1,ROBO1,LRP6,PRKAR1A,HMOX1,TGFBR3,FZD7,APOH","1076,8005,2197,4274,2500,11086,2654,7754,11270,10725,7036,11247,12724,1527,12568,7392,217,3763,9605,10070,17104,13764,1071,11785,30308,5009,11016,10249,6698,9388,5013,11774,4045,616"
NA,"Direct GO Biological Processes","GO:0048598","embryonic morphogenesis",19,5,1.761,7.4583,2.899,0.000408440041546186,3.38887168830374,1,0.00904254335937739,0.0759705813646203,"MSX2,BMPR1A,CDON,FLT1,BMP4","7392,1076,17104,3763,1071"
NA,"Direct GO Biological Processes","GO:0048662","negative regulation of smooth muscle cell proliferation",11,4,1.408,10.306,3.365,0.000411502191734527,3.3856278473152,1,0.00904254335937739,0.0759705813646203,"BMP4,HMOX1,APOE,OGN","1071,5013,613,8126"
NA,"Direct GO Biological Processes","GO:0019731","antibacterial humoral response",5,3,1.056,17.0049,4.088,0.000412339977187609,3.38474455743653,1,0.00904254335937739,0.0759705813646203,"HLA-A,RNASE4,APP","4931,10047,620"
NA,"Direct GO Biological Processes","GO:0030195","negative regulation of blood coagulation",5,3,1.056,17.0049,4.088,0.000412339977187609,3.38474455743653,1,0.00904254335937739,0.0759705813646203,"VTN,APOE,APOH","12724,613,616"
NA,"Direct GO Biological Processes","GO:0034375","high-density lipoprotein particle remodeling",5,3,1.056,17.0049,4.088,0.000412339977187609,3.38474455743653,1,0.00904254335937739,0.0759705813646203,"APOC3,APOE,APOA1","610,613,600"
NA,"Direct GO Biological Processes","GO:1905908","positive regulation of amyloid fibril formation",5,3,1.056,17.0049,4.088,0.000412339977187609,3.38474455743653,1,0.00904254335937739,0.0759705813646203,"APP,CLU,APOE","620,2095,613"
NA,"Direct GO Biological Processes","GO:0006878","intracellular copper ion homeostasis",12,4,1.408,9.4472,3.24,0.000600200921763352,3.22170334193944,1,0.0126092630622553,0.105936240208963,"APP,ABCB6,SLC31A1,MT2A","620,47,11016,7406"
NA,"Direct GO Biological Processes","GO:0010596","negative regulation of endothelial cell migration",12,4,1.408,9.4472,3.24,0.000600200921763352,3.22170334193944,1,0.0126092630622553,0.105936240208963,"THBS1,APOE,SLIT2,APOH","11785,613,11086,616"
NA,"Direct GO Biological Processes","GO:0030513","positive regulation of BMP signaling pathway",21,5,1.761,6.748,2.754,0.000674503686352861,3.17101567244377,1,0.0139360265775385,0.117082993017718,"GPC3,NEO1,CCN1,BMP4,MSX2","4451,7754,2654,1071,7392"
NA,"Direct GO Biological Processes","GO:0042168","heme metabolic process",6,3,1.056,14.1708,3.825,0.000803152455396914,3.09520200857794,1,0.015686571394471,0.131790128185533,"ABCB6,HMOX1,HPX","47,5013,5171"
NA,"Direct GO Biological Processes","GO:0001937","negative regulation of endothelial cell proliferation",13,4,1.408,8.7205,3.124,0.000843033827712269,3.07415499845471,1,0.0162121889944667,0.136206084300992,"APOE,THBS1,APOH,CAV1","613,11785,616,1527"
NA,"Direct GO Biological Processes","GO:0042632","cholesterol homeostasis",33,6,2.113,5.153,2.365,0.00090680916198972,3.04248410060829,1,0.0170429002116477,0.143185272744684,"APOA1,CAV1,APOC3,LDLR,APOE,CNBP","600,1527,610,6547,613,13164"
NA,"Direct GO Biological Processes","GO:0006915","apoptotic process",402,27,9.507,1.9035,0.929,0.000926006080177776,3.03338616172089,1,0.0170429002116477,0.143185272744684,"PDCD2,JTB,UNC5B,APLP1,TNFRSF10B,RNF130,CLU,CCN1,NTN1,RNF34,PLSCR1,GABARAP,MFSD8,APP,EPHA7,SQSTM1,TRIB3,MARCKS,RBX1,RELT,THBS1,TCTN3,CDK11A,BNIP3,HMOX1,TAX1BP1,PLEKHF1","8762,6201,12568,597,11905,18280,2095,2654,8029,17297,9092,4067,28486,620,3390,11280,16228,6759,9928,13764,11785,24519,1730,1084,5013,11575,20764"
NA,"Direct GO Biological Processes","GO:0045669","positive regulation of osteoblast differentiation",34,6,2.113,5.0014,2.322,0.00106901502305847,2.97101619153065,1,0.0170429002116477,0.143185272744684,"DDR2,ACVR2A,CCN1,BMP4,MSX2,BMPR1A","2731,173,2654,1071,7392,1076"
NA,"Direct GO Biological Processes","GO:0090090","negative regulation of canonical Wnt signaling pathway",74,9,3.169,3.4469,1.785,0.00110258418989473,2.95758823921998,1,0.0170429002116477,0.143185272744684,"APP,GPC3,PTPRU,CAV1,TPBG,CDON,APOE,EGR1,RBX1","620,4451,9683,1527,12004,17104,613,3238,9928"
NA,"Direct GO Biological Processes","GO:0001920","negative regulation of receptor recycling",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"OPTN,LDLR","17142,6547"
NA,"Direct GO Biological Processes","GO:0009624","response to nematode",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"PTGS2,RBBP9","9605,9892"
NA,"Direct GO Biological Processes","GO:0010706","ganglioside biosynthetic process via lactosylceramide",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"B4GALT5,B4GALT6","928,929"
NA,"Direct GO Biological Processes","GO:0010903","negative regulation of very-low-density lipoprotein particle remodeling",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"APOA1,APOC3","600,610"
NA,"Direct GO Biological Processes","GO:0021836","chemorepulsion involved in postnatal olfactory bulb interneuron migration",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"ROBO1,SLIT2","10249,11086"
NA,"Direct GO Biological Processes","GO:0030212","hyaluronan metabolic process",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"ITIH4,ITIH2","6169,6167"
NA,"Direct GO Biological Processes","GO:0034372","very-low-density lipoprotein particle remodeling",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"APOH,APOE","616,613"
NA,"Direct GO Biological Processes","GO:0034382","chylomicron remnant clearance",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"APOC3,APOE","610,613"
NA,"Direct GO Biological Processes","GO:0042158","lipoprotein biosynthetic process",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"APOA1,APOE","600,613"
NA,"Direct GO Biological Processes","GO:0055090","acylglycerol homeostasis",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"APOA1,APOE","600,613"
NA,"Direct GO Biological Processes","GO:0060363","cranial suture morphogenesis",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"BMP4,MSX2","1071,7392"
NA,"Direct GO Biological Processes","GO:0061302","smooth muscle cell-matrix adhesion",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"DDR1,VTN","2730,12724"
NA,"Direct GO Biological Processes","GO:0071402","cellular response to lipoprotein particle stimulus",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"APOE,APOA1","613,600"
NA,"Direct GO Biological Processes","GO:0106072","negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"APLP1,MGRN1","597,20254"
NA,"Direct GO Biological Processes","GO:1901857","positive regulation of cellular respiration",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"IFNAR1,IL10RB","5432,5965"
NA,"Direct GO Biological Processes","GO:1902998","positive regulation of neurofibrillary tangle assembly",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"APOE,CLU","613,2095"
NA,"Direct GO Biological Processes","GO:1905312","positive regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"BMP4,SEMA3C","1071,10725"
NA,"Direct GO Biological Processes","GO:1905906","regulation of amyloid fibril formation",2,2,0.704,28.3415,4.825,0.00124072313540795,2.90632511953213,1,0.0170429002116477,0.143185272744684,"APOE,APP","613,620"
NA,"Direct GO Biological Processes","GO:0006958","complement activation, classical pathway",7,3,1.056,12.1464,3.602,0.00136889032482262,2.86363134604599,1,0.0180117148002976,0.151324731369224,"C4BPA,CLU,C4A","1325,2095,1323"
NA,"Direct GO Biological Processes","GO:0035988","chondrocyte proliferation",7,3,1.056,12.1464,3.602,0.00136889032482262,2.86363134604599,1,0.0180117148002976,0.151324731369224,"HMGA2,CCN2,DDR2","5009,2500,2731"
NA,"Direct GO Biological Processes","GO:0040037","negative regulation of fibroblast growth factor receptor signaling pathway",7,3,1.056,12.1464,3.602,0.00136889032482262,2.86363134604599,1,0.0180117148002976,0.151324731369224,"THBS1,SPRY2,SHISA2","11785,11270,20366"
NA,"Direct GO Biological Processes","GO:0050921","positive regulation of chemotaxis",7,3,1.056,12.1464,3.602,0.00136889032482262,2.86363134604599,1,0.0180117148002976,0.151324731369224,"TPBG,STX3,THBS1","12004,11438,11785"
NA,"SLIM2 GO BP","GO:0007267","cell-cell signaling",435,28,9.859,1.8243,0.867,0.00142730544794747,2.84548307652596,1,0.0186820084809878,0.156956178030108,"PRKAR1A,CSPG5,HMGA2,APOE,BMP4,EPHA7,SDCBP,SLC38A2,NEO1,FAT1,CLSTN3,PRKAR1B,PHPT1,APP,USP46,PTPRS,CLOCK,GABARAP,TPRG1L,BACE1,GJA1,SQSTM1,PTGS2,LRP6,EPHA4,STX3,ADAM10,TPBG","9388,2467,5009,613,1071,3390,10662,13448,7754,3595,18371,9390,30033,620,20075,9681,2082,4067,27007,933,4274,11280,9605,6698,3388,11438,188,12004"
NA,"Direct GO Biological Processes","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",36,6,2.113,4.7236,2.24,0.00145933411333033,2.83584526536237,1,0.019001746267322,0.159642442784023,"ROBO1,FAT1,CD84,PCDH7,CLSTN3,DSC3","10249,3595,1704,8659,18371,3037"
NA,"Direct GO Biological Processes","GO:0009612","response to mechanical stimulus",25,5,1.761,5.6683,2.503,0.00156872305616452,2.8044537204001,1,0.0202155033010892,0.169839775970717,"MEIS2,COL1A1,MAPK8,FOSB,THBS1","7001,2197,6881,3797,11785"
NA,"Direct GO Biological Processes","GO:0007411","axon guidance",78,9,3.169,3.2702,1.709,0.00160905876215228,2.79342809535872,1,0.0206289584891318,0.173313403882187,"NRP2,EPHA4,SEMA3C,NTN3,SLIT2,EPHA7,ROBO1,NTN1,NEO1","8005,3388,10725,8030,11086,3390,10249,8029,7754"
NA,"Direct GO Biological Processes","GO:0051897","positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",80,9,3.169,3.1884,1.673,0.00192441882579735,2.71570040322452,1,0.0243984691966921,0.204982803577854,"SPRY2,FLT1,THBS1,APP,UNC5B,DDR2,TPBG,DDR1,PROS1","11270,3763,11785,620,12568,2731,12004,2730,9456"
NA,"Direct GO Biological Processes","GO:0007229","integrin-mediated signaling pathway",51,7,2.465,3.89,1.96,0.00193235876037802,2.71391223962444,1,0.0243984691966921,0.204982803577854,"CCN1,ADAMTS1,APOA1,VTN,CCN2,PLPP3,ADAM10","2654,217,600,12724,2500,9229,188"
NA,"Direct GO Biological Processes","GO:0006509","membrane protein ectodomain proteolysis",16,4,1.408,7.0854,2.825,0.00197351021252202,2.70476062187526,1,0.0245461469219156,0.206223512324713,"ADAM10,RGMA,BACE1,SPPL2B","188,30308,933,30627"
NA,"Direct GO Biological Processes","GO:0071773","cellular response to BMP stimulus",16,4,1.408,7.0854,2.825,0.00197351021252202,2.70476062187526,1,0.0245461469219156,0.206223512324713,"SPINT2,BMP4,BMPR1A,ACVR2A","11247,1071,1076,173"
NA,"Direct GO Biological Processes","GO:0010629","negative regulation of gene expression",147,13,4.577,2.5064,1.326,0.00201649066770928,2.69540378356052,1,0.0249565676696693,0.209671646502429,"NDFIP2,APP,CCN2,ROBO1,ADAM10,NDFIP1,BMP4,LDLR,STC2,APOE,BMPR1A,ACVR1B,PRKAR1A","18537,620,2500,10249,188,17592,1071,6547,11374,613,1076,172,9388"
NA,"Direct GO Biological Processes","GO:0003215","cardiac right ventricle morphogenesis",8,3,1.056,10.6281,3.41,0.00213324847533966,2.67095855609111,1,0.025395815182615,0.213361967642757,"BMP4,BMPR1A,SEMA3C","1071,1076,10725"
NA,"Direct GO Biological Processes","GO:0032489","regulation of Cdc42 protein signal transduction",8,3,1.056,10.6281,3.41,0.00213324847533966,2.67095855609111,1,0.025395815182615,0.213361967642757,"APOE,APOA1,APOC3","613,600,610"
NA,"Direct GO Biological Processes","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT",8,3,1.056,10.6281,3.41,0.00213324847533966,2.67095855609111,1,0.025395815182615,0.213361967642757,"CAV1,HMGA2,ADIPOR1","1527,5009,24040"
NA,"Direct GO Biological Processes","GO:1900272","negative regulation of long-term synaptic potentiation",8,3,1.056,10.6281,3.41,0.00213324847533966,2.67095855609111,1,0.025395815182615,0.213361967642757,"APOE,APP,EPHA4","613,620,3388"
