"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-382551","Transport of small molecules","54/438","282/5359",0.191489361702128,2.34290294374818,6.91157978381776,1.15787681359903e-09,1.25513846594135e-06,1.22734942241497e-06,"ABCA3/ABCB10/PRKACG/SLC11A2/SLC39A7/ABCB1/ABCB7/ANO10/ATP11C/ATP13A1/ATP1A1/ATP2A2/ATP6V0A1/ATP6V0A2/ATP7A/ATP9A/CES3/DERL1/DERL2/ERLIN1/ERLIN2/GNB1/GNB4/LDLRAP1/LMF2/LRRC8E/MCU/MICU2/PCSK6/PHB1/PHB2/PMPCB/SLC25A1/SLC25A10/SLC25A11/SLC25A4/SLC25A5/SLC25A6/SLC30A5/SLC31A1/SLC39A1/SLC39A14/SLC4A7/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC7A8/SLC9A6/SOAT1/STOM/STOML2/TFRC/YME1L1",54
"R-HSA-425407","SLC-mediated transmembrane transport","19/438","66/5359",0.287878787878788,3.52224297772243,6.15063095621181,6.85643522094105e-07,0.000371618788975005,0.000363391066709876,"SLC11A2/SLC39A7/SLC25A1/SLC25A10/SLC25A11/SLC25A4/SLC25A5/SLC25A6/SLC30A5/SLC31A1/SLC39A1/SLC39A14/SLC4A7/SLC6A15/SLC6A9/SLC7A11/SLC7A6/SLC7A8/SLC9A6",19
"R-HSA-556833","Metabolism of lipids","55/438","383/5359",0.143603133159269,1.75700728447608,4.58639005581073,1.64467013461015e-05,0.00530410575323184,0.00518667167751453,"CHKA/CLOCK/GK/LPGAT1/MTMR12/PLEKHA3/PLPP3/PRKACG/TRIB3/ACOT9/ACOX3/ACSS3/AGPAT3/AGPAT4/CDK19/CERS5/CPT2/DDHD1/ECHS1/ETNK1/FADS1/FAM120B/GNPAT/GPAT4/GPD2/HADHA/HADHB/HSD17B12/INPP5K/LDLRAP1/LPCAT1/MED12/MED13/MED13L/MED17/MIGA1/MLYCD/NSDHL/NUDT19/PCCA/PECR/PTDSS1/PTEN/PTPMT1/SACM1L/SBF1/SCAP/SCD5/SEC24B/SGPL1/SLC25A17/SLC27A3/SPTLC2/TBL1X/UGCG",55
"R-HSA-425410","Metal ion SLC transporters","6/438","9/5359",0.666666666666667,8.15677321156773,6.4102260732346,1.9572345952885e-05,0.00530410575323184,0.00518667167751453,"SLC11A2/SLC39A7/SLC30A5/SLC31A1/SLC39A1/SLC39A14",6
"R-HSA-425366","Transport of bile salts and organic acids, metal ions and amine compounds","8/438","18/5359",0.444444444444444,5.43784880771182,5.62612261879763,3.92572553994787e-05,0.00744024660544467,0.00727551789831305,"SLC11A2/SLC39A7/SLC30A5/SLC31A1/SLC39A1/SLC39A14/SLC6A15/SLC6A9",8
"R-HSA-1483206","Glycerophospholipid biosynthesis","15/438","58/5359",0.258620689655172,3.16426547000472,4.94375969527728,4.25084106059601e-05,0.00744024660544467,0.00727551789831305,"CHKA/LPGAT1/AGPAT3/AGPAT4/DDHD1/ETNK1/GNPAT/GPAT4/GPD2/HADHA/HADHB/LPCAT1/MIGA1/PTDSS1/PTPMT1",15
"R-HSA-8949664","Processing of SMDT1","7/438","14/5359",0.5,6.1175799086758,5.71961140047858,4.80458729133881e-05,0.00744024660544467,0.00727551789831305,"MCU/MICU2/PHB1/PHB2/PMPCB/STOML2/YME1L1",7
"R-HSA-1483166","Synthesis of PA","8/438","19/5359",0.421052631578947,5.15164623888488,5.40801938406908,6.30057888812294e-05,0.00853728439340658,0.0083482670267629,"AGPAT3/AGPAT4/DDHD1/GNPAT/GPAT4/GPD2/LPCAT1/MIGA1",8
"R-HSA-1483257","Phospholipid metabolism","21/438","111/5359",0.189189189189189,2.3147599654449,4.17563736253572,0.000202822675672267,0.024428864492082,0.0238880040236226,"CHKA/LPGAT1/MTMR12/PLEKHA3/AGPAT3/AGPAT4/DDHD1/ETNK1/GNPAT/GPAT4/GPD2/HADHA/HADHB/INPP5K/LPCAT1/MIGA1/PTDSS1/PTEN/PTPMT1/SACM1L/SBF1",21
"R-HSA-3781860","Diseases associated with N-glycosylation of proteins","7/438","18/5359",0.388888888888889,4.75811770674784,4.7643874206115,0.000333551727153609,0.0335717297886688,0.0328284442582924,"ALG1/ALG11/ALG2/ALG3/ALG8/ALG9/DPAGT1",7
"R-HSA-1834941","STING mediated induction of host immune responses","5/438","9/5359",0.555555555555556,6.79731100963978,5.19257395617575,0.000340672534755864,0.0335717297886688,0.0328284442582924,"TRIM21/PRKDC/STAT6/XRCC5/XRCC6",5
"R-HSA-8949215","Mitochondrial calcium ion transport","7/438","19/5359",0.368421052631579,4.50769045902427,4.56918940203649,0.00049137019114583,0.0367572678996518,0.035943453850213,"MCU/MICU2/PHB1/PHB2/PMPCB/STOML2/YME1L1",7
"R-HSA-1268020","Mitochondrial protein import","13/438","57/5359",0.228070175438596,2.79047504606265,4.05412902374731,0.000527971275951165,0.0367572678996518,0.035943453850213,"TIMM23/ATP5F1A/ATP5F1B/CS/IDH3G/MTX2/PITRM1/PMPCB/SLC25A12/SLC25A4/SLC25A6/TIMM21/TIMM50",13
"R-HSA-9609507","Protein localization","22/438","127/5359",0.173228346456693,2.11947650379319,3.80885730870529,0.00052869574541199,0.0367572678996518,0.035943453850213,"PEX13/TIMM23/ACOX3/ATP5F1A/ATP5F1B/CS/GNPAT/IDH3G/MLYCD/MTX2/NUDT19/PECR/PEX1/PITRM1/PMPCB/SLC25A12/SLC25A17/SLC25A4/SLC25A6/TIMM21/TIMM50/TYSND1",22
"R-HSA-1433617","Regulation of signaling by NODAL","3/438","3/5359",1,12.2351598173516,5.80672588608049,0.000542542699625857,0.0367572678996518,0.035943453850213,"ACVR1B/ACVR2A/ACVR2B",3
"R-HSA-180897","Vpr-mediated induction of apoptosis by mitochondrial outer membrane permeabilization","3/438","3/5359",1,12.2351598173516,5.80672588608049,0.000542542699625857,0.0367572678996518,0.035943453850213,"SLC25A4/SLC25A5/SLC25A6",3
"R-HSA-8949613","Cristae formation","8/438","27/5359",0.296296296296296,3.62523253847455,4.07958811194773,0.00103105696915276,0.065745044385976,0.0642894345471721,"TMEM11/APOOL/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/MTX2",8
"R-HSA-425393","Transport of inorganic cations/anions and amino acids/oligopeptides","9/438","34/5359",0.264705882352941,3.23871877518131,3.9065278191968,0.00123609892292377,0.0720007904014624,0.0704066769608396,"SLC25A1/SLC25A10/SLC25A11/SLC4A7/SLC6A15/SLC7A11/SLC7A6/SLC7A8/SLC9A6",9
"R-HSA-435354","Zinc transporters","4/438","7/5359",0.571428571428571,6.99151989562948,4.7319451379473,0.00126200647382637,0.0720007904014624,0.0704066769608396,"SLC39A7/SLC30A5/SLC39A1/SLC39A14",4
"R-HSA-936837","Ion transport by P-type ATPases","6/438","17/5359",0.352941176470588,4.31829170024174,4.08788629174545,0.00163433632002777,0.0885810285455051,0.0866198249614718,"ATP11C/ATP13A1/ATP1A1/ATP2A2/ATP7A/ATP9A",6
"R-HSA-77310","Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA","3/438","4/5359",0.75,9.1763698630137,4.8800302519364,0.00203797919599937,0.10519854516492,0.102869426083778,"ECHS1/HADHA/HADHB",3
"R-HSA-1592230","Mitochondrial biogenesis","14/438","74/5359",0.189189189189189,2.3147599654449,3.39743817761045,0.00229241496902405,0.11295353756464,0.110452721234795,"POLRMT/SIRT3/TMEM11/APOOL/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/GLUD1/MTX2/POLG2/TBL1X/TFB1M",14
"R-HSA-9837999","Mitochondrial protein degradation","15/438","86/5359",0.174418604651163,2.13403950302644,3.16271639809631,0.00370496262363374,0.173225158549765,0.16938991518704,"ALDH18A1/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/CS/GLUD1/LONP1/MICU2/PDK1/SLC25A5/SLC25A6/UQCRC2/YME1L1",15
"R-HSA-163210","Formation of ATP by chemiosmotic coupling","5/438","14/5359",0.357142857142857,4.36969993476843,3.76611103432296,0.00383524336272544,0.173225158549765,0.16938991518704,"ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO",5
"R-HSA-428643","Organic anion transporters","3/438","5/5359",0.6,7.34109589041096,4.23176816180513,0.00478589611930755,0.185282549761764,0.181180353088072,"SLC25A1/SLC25A10/SLC25A11",3
"R-HSA-442380","Zinc influx into cells by the SLC39 gene family","3/438","5/5359",0.6,7.34109589041096,4.23176816180513,0.00478589611930755,0.185282549761764,0.181180353088072,"SLC39A7/SLC39A1/SLC39A14",3
"R-HSA-77348","Beta oxidation of octanoyl-CoA to hexanoyl-CoA","3/438","5/5359",0.6,7.34109589041096,4.23176816180513,0.00478589611930755,0.185282549761764,0.181180353088072,"ECHS1/HADHA/HADHB",3
"R-HSA-77350","Beta oxidation of hexanoyl-CoA to butanoyl-CoA","3/438","5/5359",0.6,7.34109589041096,4.23176816180513,0.00478589611930755,0.185282549761764,0.181180353088072,"ECHS1/HADHA/HADHB",3
