"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Description_lower","removed_exact","removed_pattern","removed_low_count","removed_high_padj"
"R-HSA-77310","Beta oxidation of lauroyl-CoA to decanoyl-CoA-CoA","3/439","4/5359",0.75,9.15546697038724,4.8736030632079,0.00205169600891343,0.105906593983912,0.103561798545154,"ECHS1/HADHA/HADHB",3,"beta oxidation of lauroyl-coa to decanoyl-coa-coa",FALSE,FALSE,FALSE,TRUE
"R-HSA-1592230","Mitochondrial biogenesis","14/439","74/5359",0.189189189189189,2.30948716370129,3.38801771922427,0.0023419490199542,0.115394215346834,0.112839361870521,"POLRMT/SIRT3/TMEM11/APOOL/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/GLUD1/MTX2/POLG2/TBL1X/TFB1M",14,"mitochondrial biogenesis",FALSE,FALSE,FALSE,TRUE
"R-HSA-9837999","Mitochondrial protein degradation","15/439","86/5359",0.174418604651163,2.12917836520634,3.153072464528,0.00378613256662969,0.174962551285304,0.171088841662751,"ALDH18A1/ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO/CS/GLUD1/LONP1/MICU2/PDK1/SLC25A5/SLC25A6/UQCRC2/YME1L1",15,"mitochondrial protein degradation",FALSE,FALSE,FALSE,TRUE
"R-HSA-163210","Formation of ATP by chemiosmotic coupling","5/439","14/5359",0.357142857142857,4.35974617637488,3.75965240744773,0.00387370962255286,0.174962551285304,0.171088841662751,"ATP5F1A/ATP5F1B/ATP5F1C/ATP5MG/ATP5PO",5,"formation of atp by chemiosmotic coupling",FALSE,FALSE,FALSE,TRUE
"R-HSA-428643","Organic anion transporters","3/439","5/5359",0.6,7.3243735763098,4.22585311617433,0.00481739612057939,0.186502049811002,0.18237285313622,"SLC25A1/SLC25A10/SLC25A11",3,"organic anion transporters",FALSE,FALSE,FALSE,TRUE
"R-HSA-442380","Zinc influx into cells by the SLC39 gene family","3/439","5/5359",0.6,7.3243735763098,4.22585311617433,0.00481739612057939,0.186502049811002,0.18237285313622,"SLC39A7/SLC39A1/SLC39A14",3,"zinc influx into cells by the slc39 gene family",FALSE,FALSE,FALSE,TRUE
"R-HSA-77348","Beta oxidation of octanoyl-CoA to hexanoyl-CoA","3/439","5/5359",0.6,7.3243735763098,4.22585311617433,0.00481739612057939,0.186502049811002,0.18237285313622,"ECHS1/HADHA/HADHB",3,"beta oxidation of octanoyl-coa to hexanoyl-coa",FALSE,FALSE,FALSE,TRUE
"R-HSA-77350","Beta oxidation of hexanoyl-CoA to butanoyl-CoA","3/439","5/5359",0.6,7.3243735763098,4.22585311617433,0.00481739612057939,0.186502049811002,0.18237285313622,"ECHS1/HADHA/HADHB",3,"beta oxidation of hexanoyl-coa to butanoyl-coa",FALSE,FALSE,FALSE,TRUE
