Gene,_SCORE_GRP8_,_SCORE_GRP7_,_SCORE_GRP5_,_SCORE_GRP1_,_SCORE_GRP4_,_SCORE_GRP19_,_SCORE_GRP17_,_SCORE_GRP13_,_SCORE_GRP11_,_SCORE_GRP6_,_SCORE_GRP15_,_SCORE_GRP2_,_SCORE_GRP10_,_SCORE_GRP20_,_SCORE_GRP9_,_SCORE_GRP16_,_SCORE_GRP18_,_SCORE_GRP14_,_SCORE_GRP3_,_SCORE_GRP12_,GRP1|21_GO:0003712|-17.405|transcription coregulator activity,GRP1|21_GO:0003713|-10.607|transcription coactivator activity,GRP1|21_GO:0003714|-5.645|transcription corepressor activity,GRP2|20_GO:0030312|-12.640|external encapsulating structure,GRP2|20_GO:0031012|-12.802|extracellular matrix,GRP2|11_M5884|-7.200|NABA CORE MATRISOME,GRP2|11_M3008|-5.179|NABA ECM GLYCOPROTEINS,GRP2|21_GO:0005201|-4.523|extracellular matrix structural constituent,GRP2|19_GO:0043062|-3.305|extracellular structure organization,GRP2|19_GO:0030198|-3.324|extracellular matrix organization,GRP2|19_GO:0045229|-3.286|external encapsulating structure organization,GRP2|20_GO:0005614|-3.585|interstitial matrix,GRP3|20_GO:0005667|-11.144|transcription regulator complex,GRP3|19_GO:0006351|-9.170|DNA-templated transcription,GRP3|19_GO:0006366|-5.818|transcription by RNA polymerase II,GRP3|20_GO:0090575|-5.503|RNA polymerase II transcription regulator complex,GRP3|6_R-HSA-3700989|-2.079|Transcriptional Regulation by TP53,GRP3|19_GO:0071824|-4.661|protein-DNA complex organization,GRP3|19_GO:0065004|-5.239|protein-DNA complex assembly,GRP3|19_GO:0006352|-5.395|DNA-templated transcription initiation,GRP3|19_GO:0006367|-3.675|transcription initiation at RNA polymerase II promoter,GRP3|19_GO:2000142|-5.658|regulation of DNA-templated transcription initiation,GRP3|19_GO:0060260|-5.512|regulation of transcription initiation by RNA polymerase II,GRP3|19_GO:2000144|-5.697|positive regulation of DNA-templated transcription initiation,GRP3|19_GO:0060261|-5.451|positive regulation of transcription initiation by RNA polymerase II,GRP3|27_WP5563|-6.098|RNA polymerase II transcription the preinitiation complex,GRP3|19_GO:0070897|-4.786|transcription preinitiation complex assembly,GRP3|19_GO:0051123|-5.658|RNA polymerase II preinitiation complex assembly,GRP3|6_R-HSA-162587|-3.317|HIV Life Cycle,GRP3|6_R-HSA-162599|-3.707|Late Phase of HIV Life Cycle,GRP3|6_R-HSA-5633007|-2.611|Regulation of TP53 Activity,GRP3|6_R-HSA-6804756|-2.752|Regulation of TP53 Activity through Phosphorylation,GRP3|20_GO:0030880|-3.722|RNA polymerase complex,GRP3|20_GO:0000428|-3.830|DNA-directed RNA polymerase complex,GRP3|6_R-HSA-674695|-4.523|RNA Polymerase II Pre-transcription Events,GRP3|20_GO:0055029|-2.785|nuclear DNA-directed RNA polymerase complex,"GRP3|20_GO:0016591|-2.957|RNA polymerase II, holoenzyme",GRP3|6_R-HSA-167172|-3.613|Transcription of the HIV genome,GRP3|21_GO:0140223|-3.808|general transcription initiation factor activity,GRP3|21_GO:0016251|-4.702|RNA polymerase II general transcription initiation factor activity,GRP3|24_hsa03022|-4.401|Basal transcription factors,GRP3|20_GO:0005669|-4.401|transcription factor TFIID complex,GRP3|6_R-HSA-167161|-4.118|HIV Transcription Initiation,GRP3|6_R-HSA-167162|-4.118|RNA Polymerase II HIV Promoter Escape,GRP3|6_R-HSA-73776|-4.118|RNA Polymerase II Promoter Escape,GRP3|6_R-HSA-73779|-4.118|RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,GRP3|6_R-HSA-75953|-4.118|RNA Polymerase II Transcription Initiation,GRP3|6_R-HSA-76042|-4.118|RNA Polymerase II Transcription Initiation And Promoter Clearance,GRP3|19_GO:0009299|-3.035|mRNA transcription,GRP3|19_GO:0042789|-3.300|mRNA transcription by RNA polymerase II,GRP3|33_CORUM:514|-4.822|TFIID-beta complex,GRP3|20_GO:0033276|-2.774|transcription factor TFTC complex,GRP3|33_CORUM:513|-2.873|TFTC complex (TATA-binding protein-free TAF-II-containing complex),GRP3|33_CORUM:493|-4.123|DAB complex,GRP3|33_CORUM:492|-4.275|DA complex,GRP3|33_CORUM:508|-3.855|TFIID complex,GRP3|33_CORUM:155|-4.067|TFIID complex,GRP3|33_CORUM:463|-3.669|TFIID complex,GRP3|33_CORUM:484|-3.669|TFIID complex,GRP3|33_CORUM:469|-3.503|TFIID-beta complex,"GRP3|33_CORUM:485|-3.503|TFIID complex, B-cell specific",GRP3|33_CORUM:509|-3.503|TFIID complex,GRP3|33_CORUM:3009|-2.720|TFIID complex,GRP4|21_GO:0008134|-10.835|transcription factor binding,GRP4|21_GO:0140297|-8.058|DNA-binding transcription factor binding,GRP4|21_GO:0061629|-4.684|RNA polymerase II-specific DNA-binding transcription factor binding,GRP4|21_GO:0016922|-4.192|nuclear receptor binding,GRP4|21_GO:0046966|-2.899|nuclear thyroid hormone receptor binding,GRP5|19_GO:0031175|-10.074|neuron projection development,GRP5|19_GO:0000902|-8.001|cell morphogenesis,GRP5|19_GO:0048858|-8.052|cell projection morphogenesis,GRP5|19_GO:0120039|-8.224|plasma membrane bounded cell projection morphogenesis,GRP5|19_GO:0048812|-7.861|neuron projection morphogenesis,GRP5|19_GO:0048667|-7.076|cell morphogenesis involved in neuron differentiation,GRP5|19_GO:0061564|-6.601|axon development,GRP5|19_GO:0007409|-6.622|axonogenesis,GRP5|6_R-HSA-9675108|-2.553|Nervous system development,GRP5|19_GO:0097485|-4.607|neuron projection guidance,GRP5|19_GO:0007411|-4.157|axon guidance,GRP5|24_hsa04360|-4.994|Axon guidance,GRP6|20_GO:0005815|-9.043|microtubule organizing center,GRP6|20_GO:0005813|-9.318|centrosome,GRP6|19_GO:0000226|-6.100|microtubule cytoskeleton organization,GRP6|20_GO:0005874|-5.705|microtubule,GRP6|21_GO:0015631|-5.501|tubulin binding,GRP6|21_GO:0008017|-7.416|microtubule binding,GRP6|20_GO:0005819|-8.656|spindle,GRP6|20_GO:0000922|-6.791|spindle pole,GRP6|20_GO:0036064|-4.826|ciliary basal body,GRP6|20_GO:0005814|-6.588|centriole,GRP7|20_GO:0035770|-8.061|ribonucleoprotein granule,GRP7|20_GO:0140168|-6.348|nuclear ribonucleoprotein granule,GRP7|20_GO:0016607|-6.700|nuclear speck,GRP8|21_GO:0003682|-7.203|chromatin binding,GRP9|19_GO:0044089|-4.817|positive regulation of cellular component biogenesis,GRP9|19_GO:0010638|-2.896|positive regulation of organelle organization,GRP9|19_GO:0051493|-6.717|regulation of cytoskeleton organization,GRP9|19_GO:0032970|-5.847|regulation of actin filament-based process,GRP9|19_GO:0032956|-5.509|regulation of actin cytoskeleton organization,GRP9|19_GO:0090066|-3.148|regulation of anatomical structure size,GRP9|19_GO:0032535|-4.151|regulation of cellular component size,GRP9|19_GO:0043254|-3.903|regulation of protein-containing complex assembly,GRP9|19_GO:1902903|-3.488|regulation of supramolecular fiber organization,GRP9|19_GO:0110053|-3.704|regulation of actin filament organization,GRP9|19_GO:0032271|-3.457|regulation of protein polymerization,GRP9|19_GO:0030832|-4.870|regulation of actin filament length,GRP9|19_GO:0008064|-4.375|regulation of actin polymerization or depolymerization,GRP9|19_GO:0030833|-4.480|regulation of actin filament polymerization,GRP9|19_GO:0031334|-2.904|positive regulation of protein-containing complex assembly,GRP9|19_GO:0051495|-2.342|positive regulation of cytoskeleton organization,GRP9|19_GO:1902905|-2.649|positive regulation of supramolecular fiber organization,GRP9|19_GO:0032273|-3.475|positive regulation of protein polymerization,GRP9|19_GO:0030838|-3.864|positive regulation of actin filament polymerization,GRP10|19_GO:0031344|-4.941|regulation of cell projection organization,GRP10|19_GO:0120035|-5.238|regulation of plasma membrane bounded cell projection organization,GRP10|19_GO:0010975|-3.787|regulation of neuron projection development,GRP10|19_GO:0031346|-3.333|positive regulation of cell projection organization,GRP10|19_GO:0051960|-6.234|regulation of nervous system development,GRP10|19_GO:0050767|-4.074|regulation of neurogenesis,GRP10|19_GO:0051962|-4.487|positive regulation of nervous system development,GRP10|19_GO:0050769|-2.172|positive regulation of neurogenesis,GRP10|19_GO:0050770|-2.958|regulation of axonogenesis,GRP10|19_GO:0050772|-2.106|positive regulation of axonogenesis,GRP11|19_GO:0097435|-6.199|supramolecular fiber organization,GRP11|20_GO:0015629|-4.294|actin cytoskeleton,GRP11|21_GO:0003779|-3.051|actin binding,GRP11|19_GO:0030029|-2.351|actin filament-based process,GRP11|19_GO:0030036|-3.170|actin cytoskeleton organization,GRP11|19_GO:0007015|-2.958|actin filament organization,GRP11|19_GO:0061572|-2.332|actin filament bundle organization,GRP12|24_hsa05202|-6.186|Transcriptional misregulation in cancer,GRP13|21_GO:0005509|-4.029|calcium ion binding,GRP13|21_GO:0050839|-5.729|cell adhesion molecule binding,GRP13|19_GO:0098609|-6.111|cell-cell adhesion,GRP13|19_GO:0007156|-3.119|homophilic cell-cell adhesion,"GRP14|20_GO:0061695|-6.104|transferase complex, transferring phosphorus-containing groups",GRP14|20_GO:1902911|-2.715|protein kinase complex,GRP14|20_GO:1902554|-2.117|serine/threonine protein kinase complex,GRP14|21_GO:0019914|-3.035|cyclin-dependent protein kinase regulator activity,GRP14|21_GO:0016538|-3.035|cyclin-dependent protein serine/threonine kinase regulator activity,GRP14|21_GO:0061575|-2.873|cyclin-dependent protein serine/threonine kinase activator activity,GRP15|19_GO:0000278|-5.954|mitotic cell cycle,GRP15|19_GO:1903047|-5.772|mitotic cell cycle process,GRP15|19_GO:0051301|-3.978|cell division,GRP15|19_GO:0007059|-2.079|chromosome segregation,GRP15|19_GO:0048285|-2.227|organelle fission,GRP15|19_GO:0000280|-2.303|nuclear division,GRP15|19_GO:0140014|-2.269|mitotic nuclear division,GRP15|19_GO:0050000|-2.619|chromosome localization,GRP16|19_GO:0006338|-5.953|chromatin remodeling,GRP16|19_GO:0040029|-3.090|epigenetic regulation of gene expression,"GRP16|19_GO:0045814|-3.389|negative regulation of gene expression, epigenetic",GRP16|19_GO:0070828|-2.155|heterochromatin organization,GRP16|19_GO:0009048|-2.436|dosage compensation by inactivation of X chromosome,GRP16|19_GO:0007549|-2.436|sex-chromosome dosage compensation,GRP17|6_R-HSA-8953854|-2.063|Metabolism of RNA,GRP17|19_GO:0016071|-5.949|mRNA metabolic process,GRP17|19_GO:0006397|-3.464|mRNA processing,GRP17|19_GO:0008380|-3.742|RNA splicing,"GRP17|19_GO:0000398|-2.025|mRNA splicing, via spliceosome","GRP17|19_GO:0000377|-2.025|RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",GRP17|20_GO:0005681|-3.485|spliceosomal complex,GRP18|19_GO:0009314|-5.289|response to radiation,GRP18|19_GO:0009416|-2.006|response to light stimulus,GRP18|19_GO:0104004|-2.616|cellular response to environmental stimulus,GRP18|19_GO:0071214|-2.616|cellular response to abiotic stimulus,GRP18|19_GO:0071478|-3.119|cellular response to radiation,GRP18|19_GO:0010212|-5.944|response to ionizing radiation,GRP18|19_GO:0071479|-3.521|cellular response to ionizing radiation,GRP18|19_GO:0071480|-2.899|cellular response to gamma radiation,GRP19|19_GO:0048589|-5.935|developmental growth,GRP19|19_GO:0040007|-5.935|growth,GRP19|19_GO:0035264|-3.653|multicellular organism growth,GRP20|19_GO:0034330|-2.703|cell junction organization,GRP20|19_GO:0050808|-2.595|synapse organization,GRP20|19_GO:1901888|-5.831|regulation of cell junction assembly,GRP20|19_GO:0050803|-3.027|regulation of synapse structure or activity,GRP20|19_GO:0050807|-3.128|regulation of synapse organization,GRP20|19_GO:0051963|-3.412|regulation of synapse assembly,GRP20|19_GO:1901890|-3.830|positive regulation of cell junction assembly,GRP20|19_GO:0051965|-3.566|positive regulation of synapse assembly,_SORT_,_SORT_GRP1_,_SORT_GRP2_,_SORT_GRP3_,_SORT_GRP4_,_SORT_GRP5_,_SORT_GRP6_,_SORT_GRP7_,_SORT_GRP8_,_SORT_GRP9_,_SORT_GRP10_,_SORT_GRP11_,_SORT_GRP12_,_SORT_GRP13_,_SORT_GRP14_,_SORT_GRP15_,_SORT_GRP16_,_SORT_GRP17_,_SORT_GRP18_,_SORT_GRP19_,_SORT_GRP20_
266727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.3,0.2,0.2,0.2,0.0,0.0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
64219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11129,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
90378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
7319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,25,0,17,0,0
2619,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
25771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9972,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,0,0,31,0,0,0,0,0,0,0,50,0,0,0,0,0,46,0,0,0
57696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
