"name","Gene","ID","p.val","p.adj","ratio"
"CCAR2","CCAR2","Q8N163",0.00102285573024406,0.00742377436675783,0.776
"CCDC102A","CCDC102A","Q96A19",0.00542811872587567,0.024559262295994,-1.16
"CCDC115","CCDC115","Q96NT0",0.00970872088928741,0.0374798534474218,-0.641
"CCDC117","CCDC117","Q8IWD4",0.0189343879454314,0.0622815237322342,-0.807
"CCDC12","CCDC12","Q8WUD4",0.0253019511952898,0.0771714305308403,-1.21
"CCDC124","CCDC124","Q96CT7",0.0139464975051715,0.0492780326686239,-1.11
"CCDC126","CCDC126","Q96EE4",0.00311586341028527,0.0164983324900652,-1.16
"CCDC127","CCDC127","Q96BQ5",0.349975874100294,0.534704070619574,-0.283
"CCDC134","CCDC134","Q9H6E4",0.61302564294033,0.75936066008378,0.0992
"CCDC137","CCDC137","Q6PK04",0.980485488683289,0.988715572339237,-0.00989
"CCDC14","CCDC14","Q49A88",5.91478953031694e-05,0.00112019155128285,-1.1
"CCDC167","CCDC167","Q9P0B6",0.433385731253718,0.612954094335122,-0.365
"CCDC174","CCDC174","Q6PII3",0.0072807838661731,0.0301921841003747,-0.779
"CCDC22","CCDC22","O60826",0.00461308022329253,0.0218287376350861,-0.589
"CCDC25","CCDC25","Q86WR0",0.204822338187331,0.37022569056138,-0.63
"CCDC28A","CCDC28A","Q8IWP9",1.93198489865004e-06,0.000106510592118042,-2.42
"CCDC43","CCDC43","Q96MW1",0.000325870242966912,0.00338879791426444,-1.26
"CCDC47","CCDC47","Q96A33",0.00324344416695475,0.0169632762182058,0.598
"CCDC50","CCDC50","Q8IVM0",0.000581719683661106,0.00501312819463409,-1.52
"CCDC51","CCDC51","Q96ER9",0.282876437408343,0.461092030113356,0.233
"CCDC59","CCDC59","Q9P031",0.478894158038125,0.652748961830662,0.176
"CCDC6","CCDC6","Q16204",1.19888491266204e-05,0.000369725082835892,-1.84
"CCDC71","CCDC71","Q8IV32",0.202209279752711,0.366572226466577,0.476
"CCDC71L","CCDC71L","Q8N9Z2",0.00425589635055589,0.0205341200459939,1.02
"CCDC77","CCDC77","Q9BR77",0.677849584359088,0.807691554899806,-0.0603
"CCDC8","CCDC8","Q9H0W5",0.0583134106419144,0.145089533927904,-0.327
"CCDC85B","CCDC85B","Q15834",0.000193835726364358,0.00241379160336018,-2
"CCDC85C","CCDC85C","A6NKD9",0.000475138430120974,0.0043409639319452,-1.51
"CCDC86","CCDC86","Q9H6F5",0.563369687186181,0.720687001297135,0.243
"CCDC88A","CCDC88A","Q3V6T2",0.000567791360649945,0.00492491050659088,-1.11
"CCDC88C","CCDC88C","Q9P219",0.00014633998351528,0.00200321518250763,-1.41
"CCDC9","CCDC9","Q9Y3X0",0.00117040079781152,0.00819178784485642,-1.53
"CCDC90B","CCDC90B","Q9GZT6",0.031309509904977,0.0905217479873079,-0.694
"CCDC91","CCDC91","Q7Z6B0",0.971979744877429,0.984950895948436,-0.0262
"CCDC92","CCDC92","Q53HC0",0.000848040919948309,0.0065444691895148,-1.26
"CCDC93","CCDC93","Q567U6",0.216441534993361,0.382635166958394,-0.323
"CCDC97","CCDC97","Q96F63",0.11075107977876,0.234341598617045,-0.404
"CCDC9B","CCDC9B","Q6ZUT6",0.200245733302325,0.363914632501786,-0.324
"CCHCR1","CCHCR1","Q8TD31",0.0178975178886973,0.0597595020369623,-0.717
"CCM2","CCM2","Q9BSQ5",0.0294863207445529,0.0865240232128714,-0.398
"CCNA2","CCNA2","P20248",0.784750256954622,0.879149003737623,-0.0606
"CCNB1","CCNB1","P14635",0.0165931156738267,0.0563969805187528,-0.464
"CCNB2","CCNB2","O95067",0.609431634982924,0.756409441785282,-0.0722
"CCNC","CCNC","P24863",0.689550607335075,0.815032608193377,0.439
"CCNH","CCNH","P51946",0.0391067643834252,0.107247136804835,0.483
"CCNK","CCNK","O75909",0.00588594449472506,0.0260593879197151,0.538
"CCNL1","CCNL1","Q9UK58",0.00301440323161956,0.0161304177946304,0.746
"CCNL2","CCNL2","Q96S94",0.697856501337759,0.821445887579355,0.109
"CCNT1","CCNT1","O60563",0.138312214874432,0.278667088241378,0.305
"CCNT2","CCNT2","O60583",0.0559970446795692,0.140937830240666,0.662
"CCNY","CCNY","Q8ND76",0.752646306208598,0.858445531907752,0.102
"CCNYL1","CCNYL1","Q8N7R7",0.853562658237188,0.918247238191811,0.081
"CCP110","CCP110","O43303",0.0367818671651397,0.102477413919076,-0.404
"CCS","CCS","O14618",0.0561292204530207,0.141038398614793,-0.596
"CCSAP","CCSAP","Q6IQ19",0.0626145484816716,0.15263007290399,-0.917
"CCT2","CCT2","P78371",0.279927537356887,0.458513786769554,-0.309
"CCT3","CCT3","P49368",0.236422203578115,0.40678972137671,-0.309
"CCT4","CCT4","P50991",0.172454519245886,0.326531739687164,-0.327
"CCT5","CCT5","P48643",0.276959423533093,0.45522695528239,-0.272
"CCT6A","CCT6A","P40227",0.574288607423881,0.729207919412339,-0.168
"CCT7","CCT7","Q99832",0.318361361044163,0.500779870049729,-0.276
"CCT8","CCT8","P50990",0.146129199470429,0.289917162074805,-0.388
"CD109","CD109","Q6YHK3",0.911577426398668,0.953513541921102,-0.0946
"CD276","CD276","Q5ZPR3",0.591075592981261,0.74438748609841,0.255
"CD2AP","CD2AP","Q9Y5K6",5.26131094167367e-06,0.000214965948068687,-1.41
"CD2BP2","CD2BP2","O95400",0.430307149475516,0.610208288606136,0.291
"CD302","CD302","Q8IX05",0.0972711075925381,0.212754115492484,-0.385
"CD320","CD320","Q9NPF0",0.238046079731646,0.40860681387607,-0.417
"CD46","CD46","P15529",0.825156727077581,0.90315784239465,0.0933
"CD47","CD47","Q08722",0.265829215819835,0.442169737163433,0.325
"CD55","CD55","P08174",0.748120951853539,0.854518342300722,-0.157
"CD58","CD58","P19256",0.505817658928973,0.673837526765856,0.254
"CD59","CD59","P13987",0.651583665951988,0.787669330863839,-0.188
"CD63","CD63","P08962",0.373639690873293,0.557137064068013,0.306
"CD82","CD82","P27701",0.08219868109906,0.187480074855861,0.544
"CD83","CD83","Q01151",0.366836695250722,0.551076625620206,0.724
"CD9","CD9","P21926",0.360248703079238,0.544431432798496,-0.435
"CD99L2","CD99L2","Q8TCZ2",0.243928387702246,0.415241604397841,-0.349
"CDAN1","CDAN1","Q8IWY9",0.789979152165791,0.881905991093266,-0.0761
"CDC123","CDC123","O75794",3.2045735024337e-05,0.000718485017300524,-0.815
"CDC16","CDC16","Q13042",0.00340839923749116,0.0175410520860399,0.823
"CDC20","CDC20","Q12834",0.0111778450472084,0.0416181409491647,-0.519
"CDC23","CDC23","Q9UJX2",0.523389541146197,0.688598893659864,0.35
"CDC25C","CDC25C","P30307",0.00139448278326464,0.00924562761325951,-1.15
"CDC26","CDC26","Q8NHZ8",0.00111545570609975,0.00786880190919975,-1.8
"CDC27","CDC27","P30260",0.00166536677533327,0.0105320665531379,0.564
"CDC34","CDC34","P49427",0.0209841008430323,0.067210914319764,-0.563
"CDC37","CDC37","Q16543",0.0233039555761519,0.0725903786503278,-0.582
"CDC40","CDC40","O60508",0.000250629185799809,0.00288187759500381,0.797
"CDC42","CDC42","P60953",0.00329231138589939,0.0171408889683727,-1.52
"CDC42BPA","CDC42BPA","Q5VT25",0.803490861826699,0.891672128339046,-0.0674
"CDC42BPB","CDC42BPB","Q9Y5S2",0.0909743323671781,0.202677482067607,-0.281
"CDC42EP4","CDC42EP4","Q9H3Q1",0.00023592374908021,0.002744147769287,-1.28
"CDC42SE1","CDC42SE1","Q9NRR8",1.23706194158597e-05,0.000378597398016176,-4.34
"CDC45","CDC45","O75419",0.238488828299156,0.409070010649074,0.603
"CDC5L","CDC5L","Q99459",0.0296292162774415,0.0868483473478248,0.417
"CDC6","CDC6","Q99741",0.39920893986049,0.580739699428355,-0.374
"CDC7","CDC7","O00311",0.830327184574962,0.905106108971272,-0.0339
"CDC73","CDC73","Q6P1J9",0.000925931296804422,0.00696525327848486,0.621
"CDCA2","CDCA2","Q69YH5",0.369040230556236,0.553016539365282,-0.228
"CDCA3","CDCA3","Q99618",0.000892497116140884,0.00678348374675919,-1.85
"CDCA5","CDCA5","Q96FF9",0.761371206268117,0.863624131799898,-0.0795
"CDCA7","CDCA7","Q9BWT1",0.000153712242736675,0.00205401386580694,-1.75
"CDCA8","CDCA8","Q53HL2",0.714896452296676,0.833579826819635,0.13
"CDH2","CDH2","P19022",0.0438168341704054,0.117521392281771,0.729
"CDIPT","CDIPT","O14735",0.977063628356169,0.987783530438437,-0.00522
"CDK1","CDK1","P06493",0.929404597100847,0.963148912329692,-0.0256
"CDK11B","CDK11B","P21127",0.00100345342199583,0.00733587338205673,0.648
"CDK12","CDK12","Q9NYV4",0.2428646084928,0.414243957143155,0.291
"CDK13","CDK13","Q14004",0.00165762650206125,0.0104974317191904,0.668
"CDK16","CDK16","Q00536",0.647014267681951,0.785374429282465,-0.268
"CDK19","CDK19","Q9BWU1",0.193840328269597,0.355484347742535,0.515
"CDK2","CDK2","P24941",0.478802037655189,0.652748961830662,-0.207
"CDK2AP1","CDK2AP1","O14519",0.00130481069176076,0.0088255640823381,-1.58
"CDK4","CDK4","P11802",0.312555456291382,0.493867072573485,-0.333
"CDK5","CDK5","Q00535",0.996637544117335,0.997705985953926,0.00159
"CDK5RAP1","CDK5RAP1","Q96SZ6",4.72138029945232e-05,0.00094533308533064,-1.1
"CDK5RAP2","CDK5RAP2","Q96SN8",0.00549977338846926,0.0247889010410877,-0.673
"CDK5RAP3","CDK5RAP3","Q96JB5",0.00109072312589884,0.00776418313118929,0.87
"CDK6","CDK6","Q00534",0.495137096207692,0.66450766162528,-0.19
"CDK7","CDK7","P50613",0.0164481251847027,0.0561122378633072,0.667
"CDK9","CDK9","P50750",0.0365241097991692,0.101935700337556,0.779
"CDKAL1","CDKAL1","Q5VV42",0.833642347498823,0.906722406732261,-0.0481
"CDKL5","CDKL5","O76039",0.288848375713632,0.467418692424412,-0.579
"CDKN1A","CDKN1A","P38936",0.0649438646592984,0.157260278773373,-0.565
"CDKN1B","CDKN1B","P46527",0.000996422664904824,0.00731103557868635,-1.31
"CDKN2AIP","CDKN2AIP","Q9NXV6",0.897588193713274,0.945515949639856,0.0254
"CDKN2C","CDKN2C","P42773",0.253560870959319,0.426333767521783,-0.972
"CDNF","CDNF","Q49AH0",9.2420066541073e-05,0.00146434865273444,-2.86
"CDON","CDON","Q4KMG0",0.298815171112582,0.478353880724974,0.861
"CDPF1","CDPF1","Q6NVV7",0.0537102281896042,0.136548839765674,-0.465
"CDR2","CDR2","Q01850",0.059391160410947,0.146738720563839,-0.717
"CDR2L","CDR2L","Q86X02",0.000435913909169713,0.00411648910350917,-1.14
"CDS2","CDS2","O95674",0.024718196837487,0.076063577194082,0.835
"CDT1","CDT1","Q9H211",0.00112962184007311,0.00795775081299085,-0.963
"CDV3","CDV3","Q9UKY7",7.71402938878784e-05,0.00131536977551305,-2.17
"CDX2","CDX2","Q99626",0.906097239619365,0.950120458886874,0.0646
"CDYL","CDYL","Q9Y232",0.00315169526738832,0.0165912329674353,0.56
"CEBPA","CEBPA","P49715",0.177826325585543,0.333564226203225,-1.65
"CEBPB","CEBPB","P17676",0.165767633767614,0.317077871719469,-0.624
"CEBPZ","CEBPZ","Q03701",0.0360653602845404,0.100830178857334,0.389
"CECR2","CECR2","Q9BXF3",0.964942222023829,0.980782920200758,0.011
"CELF1","CELF1","Q92879",0.00517144345254752,0.023758532162988,0.688
"CELF2","CELF2","O95319",0.0117164685784182,0.0432397320438736,0.383
"CELSR2","CELSR2","Q9HCU4",0.00920894717492366,0.0360870573568455,0.681
"CEMIP2","CEMIP2","Q9UHN6",0.067187376835722,0.160901873296854,0.319
"CENATAC","CENATAC","Q86UT8",0.304756155517234,0.485066698785489,-0.241
"CENPA","CENPA","P49450",0.0207938253726166,0.0667875101453277,1.43
"CENPB","CENPB","P07199",0.0595230825680255,0.146817571992765,0.447
"CENPC","CENPC","Q03188",0.167684910146941,0.319908945667866,0.47
"CENPE","CENPE","Q02224",8.35990532562888e-05,0.0013817018062831,-1.49
"CENPF","CENPF","P49454",0.0503844623532987,0.130107326750626,-0.562
"CENPH","CENPH","Q9H3R5",0.112075702372687,0.236646728330997,-0.62
"CENPI","CENPI","Q92674",0.00170270097127469,0.0107015272355275,0.851
"CENPJ","CENPJ","Q9HC77",7.9161505719719e-05,0.00133578817513211,-1.03
"CENPK","CENPK","Q9BS16",0.515945067782516,0.683480297493591,0.204
"CENPL","CENPL","Q8N0S6",0.0144355437554712,0.0506503863150485,0.756
"CENPM","CENPM","Q9NSP4",0.543958377594506,0.705725496656702,-0.137
"CENPN","CENPN","Q96H22",0.0988117643677831,0.21518828230419,1
"CENPO","CENPO","Q9BU64",0.00151794116529751,0.00978999073676256,0.617
"CENPP","CENPP","Q6IPU0",0.00587600795655105,0.0260440462787882,0.729
"CENPQ","CENPQ","Q7L2Z9",0.736141651577444,0.847668691494542,-0.142
"CENPS","CENPS","Q8N2Z9",0.0535814823585264,0.136307633218641,-0.786
"CENPT","CENPT","Q96BT3",0.929756135780144,0.963333148925445,0.0217
"CENPU","CENPU","Q71F23",0.890786088352774,0.941517516990265,0.0412
"CENPV","CENPV","Q7Z7K6",0.441441510730006,0.619990005211275,0.358
"CEP112","CEP112","Q8N8E3",0.000421413446976875,0.00401656401039461,-1.28
"CEP120","CEP120","Q8N960",0.849561602882613,0.915778939547629,-0.175
"CEP128","CEP128","Q6ZU80",0.00226805209501872,0.0131201121537099,-0.861
"CEP131","CEP131","Q9UPN4",0.000161995782084533,0.0021270865415961,-1.14
"CEP135","CEP135","Q66GS9",3.50492708802459e-05,0.000766607557921465,-1.13
"CEP152","CEP152","O94986",0.0816851541130682,0.18678517200457,-0.772
"CEP162","CEP162","Q5TB80",0.57289625935754,0.728166655506445,-0.618
"CEP164","CEP164","Q9UPV0",0.000416047834725341,0.00398188944316798,-1.14
"CEP170","CEP170","Q5SW79",0.000171231829763079,0.00221939613166349,-0.982
"CEP192","CEP192","Q8TEP8",0.447336120138038,0.625431375888669,-0.3
"CEP20","CEP20","Q96NB1",0.000496744773543623,0.00448742837514324,-1.1
"CEP250","CEP250","Q9BV73",0.00153615337348891,0.00989159880256976,-1.07
"CEP290","CEP290","O15078",0.000632371947282857,0.00527618127668246,-1.29
"CEP350","CEP350","Q5VT06",8.13272594577365e-05,0.00136092122947052,-1.05
"CEP43","CEP43","O95684",0.240798358048328,0.411679265915673,-0.376
"CEP44","CEP44","Q9C0F1",0.289104892934207,0.467739755422599,-0.259
"CEP55","CEP55","Q53EZ4",1.06910811995247e-05,0.000344210050299896,-1.9
"CEP57","CEP57","Q86XR8",0.00271670684916434,0.014958835016529,-1.11
"CEP63","CEP63","Q96MT8",0.689346880077981,0.815032608193377,-0.276
"CEP68","CEP68","Q76N32",0.754750711050379,0.859628653736086,-0.12
"CEP76","CEP76","Q8TAP6",0.749441409892182,0.855638852230095,0.382
"CEP78","CEP78","Q5JTW2",0.0168708460526803,0.0571040537754515,-0.688
"CEP83","CEP83","Q9Y592",0.0171752957471869,0.0579153562920432,-1.08
"CEP85","CEP85","Q6P2H3",4.13378513360878e-06,0.000181818778909383,-2
"CEP85L","CEP85L","Q5SZL2",0.000201809860300372,0.00247928107324272,-3.39
"CEP95","CEP95","Q96GE4",0.869861411791034,0.927754427826018,-0.0926
"CEP97","CEP97","Q8IW35",0.000324702283777477,0.00338879791426444,-0.616
"CEPT1","CEPT1","Q9Y6K0",0.514251863458574,0.682109167486662,0.411
"CERCAM","CERCAM","Q5T4B2",0.0810161442418595,0.185518903272469,0.49
"CERS1","CERS1","P27544",0.791448420266472,0.883056325855952,-0.375
"CERS2","CERS2","Q96G23",0.0401288786645771,0.109564906503114,0.465
"CERS5","CERS5","Q8N5B7",0.218236083515706,0.384288391209345,1.08
"CERS6","CERS6","Q6ZMG9",0.00714529849114343,0.0298707902046691,0.637
"CERT1","CERT1","Q9Y5P4",0.0643690659287215,0.156009217603216,-0.329
"CES2","CES2","O00748",0.925978760839853,0.961101577427016,0.0405
"CES3","CES3","Q6UWW8",0.373326452472394,0.556773136177562,0.751
"CETN2","CETN2","P41208",0.0668338644381393,0.160532908046131,-0.731
"CETN3","CETN3","O15182",0.413705617718816,0.593356471314817,-0.537
"CFAP20","CFAP20","Q9Y6A4",0.0383951417966843,0.10576403022639,0.752
"CFAP298","CFAP298","P57076",1.55945232389489e-05,0.000441972949120775,-1.11
"CFAP36","CFAP36","Q96G28",0.000286210095396633,0.00313856274911104,-1.85
"CFAP410","CFAP410","O43822",0.382732803546616,0.565458211407252,0.17
"CFAP418","CFAP418","Q96NL8",1.47377904396456e-05,0.000425177330640527,-3.35
"CFDP1","CFDP1","Q9UEE9",0.457570560723293,0.633904551335936,0.253
"CFI","CFI","P05156",0.894021198247549,0.9437346393042,-0.0353
"CFL1","CFL1","P23528",0.00158928952314504,0.0101525328347575,-0.625
"CFL2","CFL2","Q9Y281",0.100149470078968,0.217278459478601,-0.311
"CGGBP1","CGGBP1","Q9UFW8",0.0233981153423695,0.072799161341605,-1.14
"CGN","CGN","Q9P2M7",0.0100678885850535,0.0385704118139438,-0.639
"CHAC1","CHAC1","Q9BUX1",0.962619388256218,0.980018448667069,0.0679
"CHAC2","CHAC2","Q8WUX2",0.00138591824624387,0.00921160690670263,-0.521
"CHAF1A","CHAF1A","Q13111",0.0478690957781772,0.125178152020321,0.522
"CHAF1B","CHAF1B","Q13112",0.0107695811951805,0.0405067098317794,0.487
"CHAMP1","CHAMP1","Q96JM3",0.67709357230747,0.807111326756863,-0.12
"CHCHD1","CHCHD1","Q96BP2",0.0423723252994194,0.114332834842449,-0.97
"CHCHD2","CHCHD2","Q9Y6H1",0.235292542311787,0.405523143728685,-0.487
"CHCHD3","CHCHD3","Q9NX63",0.356314514587129,0.540413704147692,-0.225
"CHCHD5","CHCHD5","Q9BSY4",0.00222381837865839,0.0129790900029438,-2.14
"CHCHD6","CHCHD6","Q9BRQ6",0.0452120321433355,0.12058039984152,-0.849
"CHCHD7","CHCHD7","Q9BUK0",0.0574608019221494,0.143367016327148,-1.06
"CHD1","CHD1","O14646",0.00127129948012823,0.00867387543609155,0.702
"CHD1L","CHD1L","Q86WJ1",0.000304185004319397,0.00327572552003574,0.576
"CHD2","CHD2","O14647",0.0249045494476826,0.076335384045848,0.638
"CHD3","CHD3","Q12873",0.000231358450283265,0.00270276366666183,0.952
"CHD4","CHD4","Q14839",3.14955672831381e-06,0.000150004627847324,0.988
"CHD6","CHD6","Q8TD26",0.21089298527095,0.377014925540837,0.347
"CHD7","CHD7","Q9P2D1",0.000385253811318773,0.00378621236545153,0.885
"CHD8","CHD8","Q9HCK8",0.00105166166236954,0.0075511371279326,0.542
"CHD9","CHD9","Q3L8U1",0.0817556538561071,0.186840220865362,0.446
"CHDH","CHDH","Q8NE62",0.355844046636976,0.540005416927039,0.29
"CHEK1","CHEK1","O14757",0.0338784901056564,0.0963561720354871,-0.385
"CHEK2","CHEK2","O96017",0.163437649027389,0.314070705549695,0.309
"CHERP","CHERP","Q8IWX8",0.650053162862828,0.786640799804829,0.13
"CHFR","CHFR","Q96EP1",0.662626594921344,0.796655681936807,0.164
"CHIC2","CHIC2","Q9UKJ5",0.739077519812374,0.848814583875711,-0.425
"CHID1","CHID1","Q9BWS9",0.000337082239606419,0.00347640841412165,1.12
"CHM","CHM","P24386",0.577896564997887,0.7328642589677,-0.217
"CHML","CHML","P26374",0.208650250740322,0.374453928251695,-0.217
"CHMP1A","CHMP1A","Q9HD42",0.0147720122287198,0.0514941214503966,-0.713
"CHMP1B","CHMP1B","Q7LBR1",0.12724521168378,0.260875371585009,-0.333
"CHMP2A","CHMP2A","O43633",0.398819039566166,0.580592231772124,-0.287
"CHMP2B","CHMP2B","Q9UQN3",0.455429403883421,0.632273130755197,-0.26
"CHMP3","CHMP3","Q9Y3E7",0.00596737355731214,0.0262897590382077,-1.09
"CHMP4A","CHMP4A","Q9BY43",0.00140655694133591,0.00929505486109418,-1.43
"CHMP4B","CHMP4B","Q9H444",0.00303052246330329,0.0161862477154135,-1.42
"CHMP4C","CHMP4C","Q96CF2",0.00271708495392787,0.014958835016529,-1.09
"CHMP5","CHMP5","Q9NZZ3",0.00597730319212515,0.0263190992305335,-1.48
"CHMP6","CHMP6","Q96FZ7",0.232548945037982,0.402188753461693,0.383
"CHMP7","CHMP7","Q8WUX9",0.0987954102526266,0.21518828230419,-0.544
"CHN1","CHN1","P15882",0.304909344965709,0.485079771127201,1
"CHORDC1","CHORDC1","Q9UHD1",0.317426119178957,0.499699361093571,-0.242
"CHP1","CHP1","Q99653",0.717773616185691,0.835965827908931,0.146
"CHRAC1","CHRAC1","Q9NRG0",0.895375708517271,0.944297573094276,-0.0481
"CHST10","CHST10","O43529",0.566613207464617,0.723112368302315,0.655
"CHST12","CHST12","Q9NRB3",0.00693388786010405,0.029269196109627,-1.3
"CHST14","CHST14","Q8NCH0",0.960131701206397,0.978881202627777,0.00835
"CHST7","CHST7","Q9NS84",0.639410206509205,0.780026182508729,0.514
"CHTF18","CHTF18","Q8WVB6",0.0998643631213854,0.216835246496906,0.366
"CHTF8","CHTF8","P0CG13",0.0507500809441556,0.130776993879528,0.424
"CHTOP","CHTOP","Q9Y3Y2",0.159355768789242,0.307886361734184,0.501
"CHUK","CHUK","O15111",0.915707880896447,0.955722605463628,-0.0443
"CHURC1","CHURC1","Q8WUH1",0.00209459237756188,0.0124148557047095,-0.66
"CIAO1","CIAO1","O76071",0.0186796759927599,0.0616705135626432,-0.376
"CIAO2A","CIAO2A","Q9H5X1",0.222345018773825,0.389648390183,-0.277
"CIAO2B","CIAO2B","Q9Y3D0",0.24700875765598,0.419092219724491,-0.438
"CIAO3","CIAO3","Q9H6Q4",0.0228632365379785,0.0716333946649235,-0.49
"CIAPIN1","CIAPIN1","Q6FI81",0.000860502174840263,0.00661956117586393,-0.54
"CIBAR1","CIBAR1","A1XBS5",0.00903961558227107,0.035562006755474,-0.625
"CIC","CIC","Q96RK0",0.0106846534847713,0.0402951050118777,-0.95
"CILP","CILP","O75339",0.711909896122445,0.831663679809806,-0.33
"CINP","CINP","Q9BW66",0.000646094549930494,0.0053612526107119,-0.976
"CIP2A","CIP2A","Q8TCG1",0.148197340443372,0.292506226882957,-0.272
"CIR1","CIR1","Q86X95",0.614485290689283,0.760453890645455,-0.194
"CIRBP","CIRBP","Q14011",0.191742532471319,0.35248948925136,0.321
"CISD2","CISD2","Q8N5K1",0.0228458265054062,0.0716067202266413,-0.838
"CIT","CIT","O14578",0.253607414448292,0.426333767521783,0.256
"CIZ1","CIZ1","Q9ULV3",0.0294995087761601,0.0865311757067466,-0.635
"CKAP2","CKAP2","Q8WWK9",0.00594921692690307,0.0262528766692121,-0.682
"CKAP2L","CKAP2L","Q8IYA6",0.00712430893555177,0.0298043464772641,-0.937
"CKAP4","CKAP4","Q07065",0.589895502489242,0.743279414454588,-0.121
"CKAP5","CKAP5","Q14008",0.0887489845844566,0.199267383394334,-0.261
"CKB","CKB","P12277",0.022270278701665,0.0702403892122656,-1.15
"CKMT1B","CKMT1B","P12532",0.296808074765697,0.476372521194237,-0.563
"CLASP1","CLASP1","Q7Z460",0.338768898340191,0.523330970678319,-0.126
"CLASP2","CLASP2","O75122",0.844333798792837,0.912036782940927,-0.0365
"CLASRP","CLASRP","Q8N2M8",0.311127688355304,0.492094078123765,-0.353
"CLCC1","CLCC1","Q96S66",0.0461409431118763,0.122368517663095,0.438
"CLCN3","CLCN3","P51790",0.605286794382223,0.753822281909719,0.527
"CLCN6","CLCN6","P51797",0.816197047580725,0.898587065514601,-0.513
"CLCN7","CLCN7","P51798",0.431457505851665,0.610870970026394,0.536
"CLDND1","CLDND1","Q9NY35",0.924911967701235,0.960595668132547,0.0555
"CLEC3B","CLEC3B","P05452",0.0368330279404349,0.102486649210535,3.67
"CLGN","CLGN","O14967",0.000897349872201772,0.0068092813772343,0.79
"CLIC1","CLIC1","O00299",0.0688552919106658,0.163920805852987,-0.272
"CLIC4","CLIC4","Q9Y696",0.000305222735523476,0.00327572552003574,-0.664
"CLINT1","CLINT1","Q14677",3.82194694901383e-05,0.000822536122797122,-0.841
"CLIP1","CLIP1","P30622",0.000957635592682624,0.00709761407504829,-1.49
"CLIP2","CLIP2","Q9UDT6",0.0013141709046351,0.00886652272540476,-1.42
"CLK1","CLK1","P49759",0.00219774948620721,0.0128933568618672,0.798
"CLK2","CLK2","P49760",0.0285131505860643,0.0845001285225447,0.524
"CLK4","CLK4","Q9HAZ1",0.0314921272967382,0.090983536472163,0.753
"CLMN","CLMN","Q96JQ2",0.903691353890472,0.949023281658942,0.0269
"CLN3","CLN3","Q13286",0.786403533716362,0.879881864995913,0.143
"CLN5","CLN5","O75503",0.0792544703290493,0.182541329222059,0.266
"CLN6","CLN6","Q9NWW5",0.964467528749314,0.98067194781496,0.0399
"CLNS1A","CLNS1A","P54105",0.00299895225398224,0.0160602572803081,-0.865
"CLP1","CLP1","Q92989",0.0124924459827194,0.045313969227088,0.747
"CLPB","CLPB","Q9H078",0.000580511578770681,0.00500807898984481,1.01
"CLPP","CLPP","Q16740",0.41045363529669,0.590797802307413,0.151
"CLPTM1","CLPTM1","O96005",0.00313674709358155,0.0165341698469141,0.743
"CLPTM1L","CLPTM1L","Q96KA5",0.236267481367462,0.406697381849167,0.621
"CLPX","CLPX","O76031",0.177626379386012,0.33334453897832,0.181
"CLSPN","CLSPN","Q9HAW4",2.69577382246006e-05,0.000636313299031703,-1.24
"CLSTN3","CLSTN3","Q9BQT9",0.278767841584454,0.457482155288703,-0.375
"CLTA","CLTA","P09496",0.198057356809327,0.361078972810481,-0.54
"CLTB","CLTB","P09497",0.0300221590639396,0.087744501926525,-0.834
"CLTC","CLTC","Q00610",0.877590848731131,0.933990385346328,0.0516
"CLUAP1","CLUAP1","Q96AJ1",0.993633013342664,0.99623220283945,-0.0158
"CLUH","CLUH","O75153",0.000872294006534241,0.0066803943469021,-0.778
"CLYBL","CLYBL","Q8N0X4",0.214955788363906,0.381070968715875,0.362
"CMAS","CMAS","Q8NFW8",0.000813864813919048,0.00633539447508164,0.875
"CMBL","CMBL","Q96DG6",0.0115508042137457,0.0427852844530323,-0.897
"CMC1","CMC1","Q7Z7K0",0.192170400792055,0.352984837055055,-0.684
"CMC2","CMC2","Q9NRP2",0.00582555598931091,0.0259060221867202,-1.47
"CMC4","CMC4","P56277",0.02470456389379,0.076063577194082,-1.34
"CMPK1","CMPK1","P30085",0.00205950770187484,0.012270153584301,-0.495
"CMSS1","CMSS1","Q9BQ75",0.000374916627337502,0.00372271976668569,0.751
"CMTR1","CMTR1","Q8N1G2",0.0121387278407618,0.044350712841712,0.533
"CNDP2","CNDP2","Q96KP4",0.0203830027356332,0.0657615998722355,-0.348
"CNIH4","CNIH4","Q9P003",0.190138793537262,0.350854458776117,0.504
"CNN2","CNN2","Q99439",6.0813506347339e-06,0.000238774591507186,-1.27
"CNN3","CNN3","Q15417",9.84127209608919e-06,0.000328441045153659,-1.05
"CNNM2","CNNM2","Q9H8M5",0.125534359685801,0.258156888377877,0.406
"CNNM3","CNNM3","Q8NE01",0.152548403274044,0.298604595805637,0.36
"CNNM4","CNNM4","Q6P4Q7",0.0474654283892962,0.124446004268875,0.584
"CNOT1","CNOT1","A5YKK6",0.5327583911985,0.697037108380482,0.161
"CNOT10","CNOT10","Q9H9A5",0.695025245806571,0.81895157422004,0.126
"CNOT11","CNOT11","Q9UKZ1",0.237970303707633,0.408579986037274,-0.342
"CNOT2","CNOT2","Q9NZN8",0.773113534380535,0.871119604029,-0.0644
"CNOT3","CNOT3","O75175",0.00207906508119109,0.0123618082690042,-0.902
