"name","Gene","ID","p.val","p.adj","ratio"
"ELOF1","ELOF1","P60002",1.09983510399814e-10,2.52082205836373e-08,-8.17
"ELOVL5","ELOVL5","Q9NYP7",0.000895339132860991,0.00551766294930229,-3.63
"ENTR1","ENTR1","Q96C92",1.13445831872243e-06,3.59708483509538e-05,-4.8
"EPHA4","EPHA4","P54764",1.19932199982097e-08,1.10585759569699e-06,-1.56
"EPHA7","EPHA7","Q15375",2.87557714157177e-08,2.11631925043016e-06,-2.2
"ERBB2","ERBB2","P04626",7.99976722057883e-07,2.77810098023738e-05,-3.18
"ERP44","ERP44","Q9BS26",5.40290364289098e-08,3.58199115894805e-06,-1.55
"F5","F5","P12259",1.45923178485589e-12,1.46324467226425e-09,-4.85
"FAM174B","FAM174B","Q3ZCQ3",2.00267973019762e-08,1.62132996288768e-06,-7.09
"FAM234B","FAM234B","A2RU67",3.75149121737082e-08,2.63986513559199e-06,-1.46
"FAT1","FAT1","Q14517",3.7164326778526e-09,3.99138392604229e-07,-6.18
"FGFR3","FGFR3","P22607",9.39696591183995e-05,0.000997122493978573,-4.15
"FLT1","FLT1","P17948",2.35121376294981e-07,1.06561789866573e-05,-1.72
"FN1","FN1","P02751",4.68175138076269e-14,9.38925239411958e-11,-7.01
"FOS","FOS","P01100",6.02455624175222e-06,0.000123288240233001,-6.61
"FUNDC1","FUNDC1","Q8IVP5",0.000424354325731268,0.00311167312707151,-4.58
"FZD7","FZD7","O75084",8.38397793010294e-08,4.91977980259391e-06,-5.69
"GALNT10","GALNT10","Q86SR1",4.71428154012859e-06,0.000100847910706431,-5.64
"GCNT1","GCNT1","Q02742",2.05196193557688e-07,9.48543852476647e-06,-5.91
"GINM1","GINM1","Q9NU53",3.0967955444397e-10,5.93499472865547e-08,-5.61
"GJA1","GJA1","P17302",2.39632146410142e-07,1.07392685949841e-05,-1.5
"GLT8D1","GLT8D1","Q68CQ7",4.19659592957258e-06,9.22331302658391e-05,-1.65
"GNAZ","GNAZ","P19086",0.0010285547001483,0.00613006374783776,-4.48
"GNG5","GNG5","P63218",3.51899683970569e-05,0.000468149131809603,-2.12
"GOLGA7","GOLGA7","Q7Z5G4",2.82787371923301e-06,7.02328265501151e-05,-1.44
"GPC3","GPC3","P51654",7.89531963717093e-08,4.77272780168873e-06,-1.89
"HABP2","HABP2","Q14520",7.42673342665724e-08,4.58286581143418e-06,-7.37
"HDAC8","HDAC8","Q9BY41",0.000302841486378734,0.00238878505774848,-3.27
"HERPUD1","HERPUD1","Q15011",0.00120424842829308,0.00696000064248349,-4.63
"HGFAC","HGFAC","Q04756",1.62995306509818e-06,4.72039115098109e-05,-2.88
"HLA-A","HLA-A","P04439",2.29428803941946e-09,2.66735922495985e-07,-1.79
"HMGCS1","HMGCS1","Q01581",7.7566078381305e-09,7.77793850968536e-07,-1.42
"HPX","HPX","P02790",3.70342718842086e-09,3.99138392604229e-07,-6.11
"HSPA6","HSPA6","P17066",1.04132537081466e-07,5.68266130930284e-06,-14
"IER3IP1","IER3IP1","Q9Y5U9",2.14571555252632e-05,0.000320083062465638,-4.63
"IFNAR1","IFNAR1","P17181",5.55825362986255e-07,2.12325288660749e-05,-1.95
"IFNGR1","IFNGR1","P15260",6.04165231515343e-08,3.94033616846836e-06,-6.37
"IGF2R","IGF2R","P11717",8.20778605016042e-08,4.89459331133997e-06,-1.6
"IL13RA1","IL13RA1","P78552",1.03197276486539e-07,5.67019556147273e-06,-2.1
"IL6ST","IL6ST","P40189",0.00137472420024122,0.00772271536017863,-1.74
"ISOC2","ISOC2","Q96AB3",1.16000937810296e-09,1.57721953070202e-07,-2.92
"ITIH2","ITIH2","P19823",1.71143914603531e-09,2.08017648931747e-07,-3.66
"ITIH4","ITIH4","Q14624",9.79983016291642e-08,5.45932205325802e-06,-6.34
"ITM2B","ITM2B","Q9Y287",1.84631823409261e-11,7.4717981770756e-09,-3.64
"ITM2C","ITM2C","Q9NQX7",3.5840508987781e-12,2.87512563099979e-09,-3.55
"KCT2","KCT2","Q8NC54",5.4230866292151e-10,8.62203152013824e-08,-2.22
"KLHL11","KLHL11","Q9NVR0",1.52819892091498e-06,4.49055375222708e-05,-2.02
"LAMP3","LAMP3","Q9UQV4",8.87776042513483e-08,5.12355353456343e-06,-5.56
"LAPTM4A","LAPTM4A","Q15012",3.79575201962981e-09,4.00651614493031e-07,-6.31
"LDLR","LDLR","P01130",4.90831700032114e-11,1.40623282059201e-08,-2.46
"LGR4","LGR4","Q9BXB1",0.00120965189081956,0.00698619688132076,-4.4
"LMBRD1","LMBRD1","Q9NUN5",1.77524214128195e-11,7.4717981770756e-09,-7.68
"LRIG1","LRIG1","Q96JA1",1.10238441093408e-06,3.50925704147348e-05,-1.21
"LRIG3","LRIG3","Q6UXM1",1.81269626016304e-06,5.13832134241268e-05,-2.2
"LRP11","LRP11","Q86VZ4",2.49669711149025e-06,6.48171657876206e-05,-6.04
"LRP6","LRP6","O75581",7.75851842458853e-08,4.75105609175948e-06,-1.74
"LXN","LXN","Q9BS40",1.10542416859929e-09,1.52891597939715e-07,-5.81
"MAPKAP1","MAPKAP1","Q9BPZ7",0.00126876448458639,0.00727002049667999,-5.17
"MEIS1","MEIS1","O00470",0.000604128218613686,0.00412101749125764,-1.89
"MEIS2","MEIS2","O14770",0.000164630226104143,0.00150644410597357,-4.53
"MEX3D","MEX3D","Q86XN8",3.51678921616308e-07,1.46935849437814e-05,-2.63
"MFAP3","MFAP3","P55082",9.50088978842688e-07,3.12361220830985e-05,-4.32
"MFAP4","MFAP4","P55083",3.99364659969875e-05,0.000509332798454425,-5.9
"MFGE8","MFGE8","Q08431",5.42411254787144e-15,2.17561154295123e-11,-3.07
"MFSD8","MFSD8","Q8NHS3",4.50922337705408e-07,1.79965124033472e-05,-6.38
"MGRN1","MGRN1","O60291",6.68719017528241e-07,2.43839270845979e-05,-1.18
"MIS18A","MIS18A","Q9NYP9",4.49728254269399e-12,3.069741368144e-09,-5.81
"MME","MME","P08473",0.000260696503740986,0.00214493061847199,-3.96
"MOB2","MOB2","Q70IA6",1.65077187564407e-09,2.03730645944872e-07,-5.52
"MPC1","MPC1","Q9Y5U8",3.0000794836322e-09,3.34258855801354e-07,-2.16
"MPPED2","MPPED2","Q15777",7.24278636793017e-07,2.58934188406265e-05,-4.89
"MT2A","MT2A","P02795",4.72318160569804e-10,8.06156656189568e-08,-8.01
"MYORG","MYORG","Q6NSJ0",7.91289949669161e-08,4.77272780168873e-06,-3.87
"NAA80","NAA80","Q93015",3.23580861262376e-05,0.000439215849246495,-6.27
"NBR1","NBR1","Q14596",6.18201464349026e-07,2.317388853742e-05,-2.15
"NDFIP1","NDFIP1","Q9BT67",1.0528569547754e-06,3.40565261742267e-05,-6.76
"NDFIP2","NDFIP2","Q9NV92",6.13512558651647e-06,0.000125174984782386,-2.86
"NEO1","NEO1","Q92859",3.47189156834984e-11,1.1140605664521e-08,-3.07
"NEU1","NEU1","Q99519",4.21515127631078e-10,7.51420967523669e-08,-1.75
"NFE2L1","NFE2L1","Q14494",0.000533607621612324,0.00373536495445252,-4.65
"NTAN1","NTAN1","Q96AB6",5.23315698390999e-07,2.01828775600606e-05,-5.86
"NTN1","NTN1","O95631",1.27612367168012e-07,6.60455748014061e-06,-1.99
"NUDT8","NUDT8","Q8WV74",8.70333194824967e-08,5.05928470209122e-06,-6.05
"OGN","OGN","P20774",3.91998959898679e-05,0.000504753716903242,-3.47
"PALB2","PALB2","Q86YC2",0.000558871802066032,0.00386822225726809,-5.23
"PAX6","PAX6","P26367",0.000273502088657353,0.00222104853916885,-1.38
"PCBP3","PCBP3","P57721",2.0220996226723e-05,0.000306640513668756,-1.89
"PCGF3","PCGF3","Q3KNV8",6.46732624881017e-06,0.000130787729764244,-1.57
"PEX11B","PEX11B","O96011",2.13697860842146e-08,1.66894389583193e-06,-1.85
"PHAF1","PHAF1","Q9BSU1",2.96816676546137e-06,7.28153938609514e-05,-5.38
"PHPT1","PHPT1","Q9NRX4",3.01264916042898e-06,7.36813157468332e-05,-1.56
"PI4K2A","PI4K2A","Q9BTU6",1.65314646771954e-07,7.94104249344081e-06,-1.24
"PKNOX2","PKNOX2","Q96KN3",1.35471705683784e-08,1.2210719359498e-06,-8.11
"PLD3","PLD3","Q8IV08",5.63190925438118e-09,5.75432759325169e-07,-2.18
"PLEKHB2","PLEKHB2","Q96CS7",9.61317236966474e-06,0.000172135867744309,-4.92
"PLEKHH3","PLEKHH3","Q7Z736",0.00169581811386162,0.00910565790455013,-3.61
"PLPP3","PLPP3","O14495",9.00178442077583e-07,2.98397994311833e-05,-1.93
"PROS1","PROS1","P07225",2.02803670769509e-09,2.39248683369559e-07,-5.06
"PRPH","PRPH","P41219",5.66681475775222e-09,5.75432759325169e-07,-7.52
"PTGS2","PTGS2","P35354",9.21038744705626e-05,0.000982522980056986,-4.11
"PTPRS","PTPRS","Q13332",3.64529542042914e-08,2.58783715598961e-06,-2.1
"PZP","PZP","P20742",1.15213777643195e-10,2.56734701181586e-08,-6.07
"QPCT","QPCT","Q16769",2.4036580504539e-06,6.3220147149971e-05,-4.87
"RCE1","RCE1","Q9Y256",2.76345148807486e-06,6.92762744916766e-05,-3.83
"RIT1","RIT1","Q92963",3.61655969035914e-05,0.000476388207488686,-1.05
"RNF149","RNF149","Q8NC42",5.40561514311269e-10,8.62203152013824e-08,-3.57
"RNF7","RNF7","Q9UBF6",0.000636368059281285,0.00426834830397531,-1.9
"RPAIN","RPAIN","Q86UA6",2.75788150501005e-07,1.19587705044274e-05,-2.96
"RPE","RPE","Q96AT9",1.99696971600754e-10,4.10761309277242e-08,-2.75
"RTN4RL2","RTN4RL2","Q86UN3",0.00020718189320679,0.0018006642982718,-1.42
"SDC4","SDC4","P31431",1.38391133784188e-06,4.15795383976314e-05,-5.04
"SDCBP","SDCBP","O00560",7.24600580880155e-10,1.05686288360375e-07,-2.07
"SEC22A","SEC22A","Q96IW7",4.53359192958239e-10,7.9061900998065e-08,-5.77
"SELENOF","SELENOF","O60613",7.90493610195107e-05,0.0008722613123776,-1.09
"SEMA3C","SEMA3C","Q99985",8.82212637072381e-06,0.0001623190315274,-1.37
"SERINC1","SERINC1","Q9NRX5",8.82522698143334e-07,2.93759215124723e-05,-1.82
"SERINC3","SERINC3","Q13530",8.06352266497655e-09,7.9858739282027e-07,-2.08
"SERPIND1","SERPIND1","P05546",8.9657982008525e-08,5.13740236908848e-06,-7.1
"SERPINF2","SERPINF2","P08697",0.000122925122421331,0.001208462416745,-3.18
"SFMBT1","SFMBT1","Q9UHJ3",4.73565898824421e-06,0.0001010357883077,-6.27
"SHCBP1","SHCBP1","Q8NEM2",1.92757424914515e-05,0.000295095431806152,-2.06
"SLC11A2","SLC11A2","P49281",5.77611851103298e-05,0.000676438287525644,-1.94
"SLC46A3","SLC46A3","Q7Z3Q1",4.41195854274312e-09,4.59645862725784e-07,-6.53
"SLC49A4","SLC49A4","Q96SL1",0.00172902842456833,0.00924684401459141,-4.23
"SLIT2","SLIT2","O94813",2.04131546062896e-08,1.62132996288768e-06,-2.39
"SMC1B","SMC1B","Q8NDV3",1.1877596161319e-09,1.58803460676835e-07,-6.81
"SPINT2","SPINT2","O43291",1.02935639425804e-06,3.34311619220163e-05,-1.77
"SPP2","SPP2","Q13103",3.73166036466183e-09,3.99138392604229e-07,-6.22
"SPRY2","SPRY2","O43597",1.16592472217016e-11,5.84565507578065e-09,-10.6
"SQOR","SQOR","Q9Y6N5",1.93752192543958e-08,1.58600009039554e-06,-6.52
"SUSD5","SUSD5","O60279",0.000522165314998486,0.00367117454594028,-4.75
"SV2A","SV2A","Q7L0J3",0.000149415401548125,0.00139861184506308,-5.99
"TANGO2","TANGO2","Q6ICL3",1.32572544872947e-10,2.79867619729153e-08,-7.21
"TGDS","TGDS","O95455",9.54584531683738e-08,5.35501896025661e-06,-6.53
"THBS1","THBS1","P07996",1.07622383644178e-11,5.75564507729066e-09,-3.84
"TIFA","TIFA","Q96CG3",0.00127548096592767,0.0072980801060426,-4.43
"TIMP3","TIMP3","P35625",1.39733731904401e-06,4.18262685573547e-05,-4.49
"TMCO1","TMCO1","Q9UM00",3.36087502154514e-08,2.42891346151668e-06,-1.49
"TMEFF1","TMEFF1","Q8IYR6",0.000998328154841309,0.00599445243872528,-3.4
"TMEM123","TMEM123","Q8N131",1.55806953915545e-05,0.0002499766768621,-2.79
"TMEM132A","TMEM132A","Q24JP5",6.83645138811789e-07,2.47036094754422e-05,-5.61
"TMEM231","TMEM231","Q9H6L2",3.37773923885739e-05,0.000453873101743952,-2.31
"TMEM248","TMEM248","Q9NWD8",4.4837446112207e-07,1.79842996356062e-05,-6.48
"TMEM258","TMEM258","P61165",0.000157714824268153,0.00145591291171361,-1.51
"TMEM59","TMEM59","Q9BXS4",4.59198409595213e-12,3.069741368144e-09,-4.65
"TMEM59L","TMEM59L","Q9UK28",2.53122680639228e-10,5.07637536021971e-08,-6.51
"TNFRSF10B","TNFRSF10B","O14763",8.40201736419055e-08,4.91977980259391e-06,-2.69
"TOMM40L","TOMM40L","Q969M1",0.00018537491164273,0.00165230837910887,-4.32
"TRIB3","TRIB3","Q96RU7",2.27745148068153e-05,0.000335224142716096,-5.05
"TRIM21","TRIM21","P19474",0.000232756381975152,0.00198003361209403,-4.52
"TSKU","TSKU","Q8WUA8",1.06908320881559e-06,3.43923333519777e-05,-5.62
"TSPAN10","TSPAN10","Q9H1Z9",2.68634242018994e-06,6.77667889772442e-05,-1.35
"TSPAN13","TSPAN13","O95857",5.82285426807674e-10,8.98287248817531e-08,-3.91
"TSPAN3","TSPAN3","O60637",1.03756609919375e-09,1.48631343709504e-07,-1.35
"TSPAN6","TSPAN6","O43657",1.48066249122636e-08,1.3052609345734e-06,-2.1
"UBL3","UBL3","O95164",3.61938833297508e-08,2.58783715598961e-06,-6.61
"UNC5B","UNC5B","Q8IZJ1",9.60991992254483e-13,1.10129682312364e-09,-5.54
"UROS","UROS","P10746",8.57908017752703e-06,0.000159308752741023,-3.81
"USP46","USP46","P62068",3.73418523951129e-10,6.80809863439991e-08,-6.5
"VTN","VTN","P04004",1.07450798702861e-08,1.00702991048077e-06,-3.72
"WNT5A","WNT5A","P41221",3.09044689893248e-11,1.03298187596818e-08,-5.77
"YIPF4","YIPF4","Q9BSR8",2.24216859948757e-11,8.5650840500425e-09,-7.2
"ZDHHC13","ZDHHC13","Q8IUH4",1.80514646799487e-08,1.52430368065841e-06,-7.78
"ZDHHC18","ZDHHC18","Q9NUE0",0.000109819429124496,0.00110814020180718,-1.18
"ZDHHC20","ZDHHC20","Q5W0Z9",0.000181887437816201,0.00162846096669817,-4.47
"ZFP3","ZFP3","Q96NJ6",1.98293321103452e-05,0.000301842319144572,-4.66
"ZNF319","ZNF319","Q9P2F9",1.45587718704242e-09,1.85381695150069e-07,-4.85
"ZNF324","ZNF324","O75467",2.68509283411266e-14,7.17993823841724e-11,-9.77
"ZNF335","ZNF335","Q9H4Z2",0.000159100440476188,0.00146701578563216,-2.41
"ZNF428","ZNF428","Q96B54",2.04107149296605e-06,5.60735462896358e-05,-3.7
"ZNF460","ZNF460","Q14592",9.80248662136749e-06,0.000175134850059265,-2.6
"ZNF724","ZNF724","A8MTY0",0.000448672870473235,0.00326314938072193,-3.42
"ZNHIT3","ZNHIT3","Q15649",6.67162499159379e-11,1.67249299008017e-08,-5.87
"ZSCAN5A","ZSCAN5A","Q9BUG6",4.76057975686971e-07,1.87202798086318e-05,-6.07
"ABHD17B","ABHD17B","Q5VST6",0.00025186656192479,0.00209489942633486,-1.23
"ACAA2","ACAA2","P42765",0.000536590738467284,0.00375286042195689,-1.39
"ACAT2","ACAT2","Q9BWD1",0.00154451543362429,0.00847344470420399,-1.69
"ACOT8","ACOT8","O14734",2.17809822646114e-07,9.92767271174502e-06,-1.03
"ACOX1","ACOX1","Q15067",0.000844131800052335,0.00529861134586841,-1.07
"ACVR1B","ACVR1B","P36896",0.000142626919358144,0.00135148650351747,-4.86
"ACVR2A","ACVR2A","P27037",6.70158964268615e-06,0.000133731721675692,-5.61
"ADAM10","ADAM10","O14672",2.15518350252056e-06,5.86063798549828e-05,-2.14
"ADGRE5","ADGRE5","P48960",0.000111838159158295,0.00112426781048602,-1.96
"ADIPOR1","ADIPOR1","Q96A54",5.01505253541539e-06,0.000105592523462211,-5.82
"AIFM1","AIFM1","O95831",0.00015009650371278,0.00140086737443506,-1.06
"AKAP12","AKAP12","Q02952",0.0013002129339693,0.0074079580054999,-1.06
"ALDH1A1","ALDH1A1","P00352",0.000272997026001724,0.00222104853916885,-5.15
"ALDH4A1","ALDH4A1","P30038",8.49625845302271e-05,0.00092228667537413,-1.26
"ANTXR1","ANTXR1","Q9H6X2",0.00180807168210242,0.00954233620646424,-1.81
"ANXA2","ANXA2","P07355",1.16190033202576e-06,3.59875075811223e-05,-1
"ANXA7","ANXA7","P20073",2.77994227580576e-05,0.000390555112723535,-1.31
"AOC1","AOC1","P19801",9.63565471983145e-05,0.00101782834194125,-2.67
"ARFRP1","ARFRP1","Q13795",0.000742583751820066,0.00478474446353459,-1.86
"ARRDC3","ARRDC3","Q96B67",1.16005315963969e-06,3.59875075811223e-05,-7.93
"ATP1A3","ATP1A3","P13637",0.00114359242665696,0.00667174425743559,-4.13
"ATP1B1","ATP1B1","P05026",1.49145572952037e-07,7.34015819767631e-06,-1.58
"ATP5MF","ATP5MF","P56134",9.979455139263e-05,0.00103412015872583,-1.2
"ATP5MG","ATP5MG","O75964",1.87620434088864e-05,0.000289240109560347,-1.18
"ATP5MJ","ATP5MJ","P56378",5.62122957034662e-05,0.000665124422965899,-1.05
"ATP5PB","ATP5PB","P24539",9.80044536729218e-05,0.00102770160439762,-1.08
"ATP6V0A2","ATP6V0A2","Q9Y487",4.52793679945451e-06,9.79059541919787e-05,-1.38
"ATRN","ATRN","O75882",3.91671211971484e-06,8.78743716031466e-05,-1.93
"AUH","AUH","Q13825",0.00153240737691278,0.00842561478930383,-1.12
"B4GAT1","B4GAT1","O43505",1.67285313388633e-05,0.000263129957647768,-1.29
"BAMBI","BAMBI","Q13145",3.22472856830004e-06,7.76330193791217e-05,-5.98
"BCAT2","BCAT2","O15382",0.00077189542168309,0.00493791473105402,-1.48
"BMPR1A","BMPR1A","P36894",7.7978685067904e-06,0.00014823341507458,-5.48
"C1GALT1C1","C1GALT1C1","Q96EU7",0.000916244048521952,0.00561505711019336,-4.33
"C1QBP","C1QBP","Q07021",0.000128030884202549,0.00124449704970506,-1.62
"CADM1","CADM1","Q9BY67",0.000102594873997559,0.00105377854534564,-1.6
"CALR","CALR","P27797",2.09418667153566e-05,0.000314598604476761,-2.12
"CANX","CANX","P27824",8.38304924732615e-07,2.83750299839875e-05,-1.97
