"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140861","DNA repair-dependent chromatin remodeling","3/121","20/7601",0.15,9.42272727272727,4.79681722153595,0.00368094618898628,0.144118401636582,0.131016728760529,"SIRT7/PARP2/TRRAP",3
"GO:0006119","oxidative phosphorylation","6/121","96/7601",0.0625,3.92613636363636,3.66947143956356,0.00415321692610265,0.157277559004871,0.142979599095337,"NDUFA1/TEFM/ATP5F1A/ATP5F1C/ATP5MF/STOML2",6
"GO:0072348","sulfur compound transport","3/121","23/7601",0.130434782608696,8.19367588932806,4.39426421919673,0.00552334638536701,0.187631325738203,0.170573932489275,"SLC26A11/SLC19A2/SLC25A17",3
"GO:0051098","regulation of binding","7/121","136/7601",0.0514705882352941,3.23328877005348,3.3423206534851,0.00584886528974603,0.195809837961063,0.178008943600966,"EIF3C/PEX19/VTN/HMGA2/JUN/KDM4D/SYMPK",7
"GO:0010951","negative regulation of endopeptidase activity","4/121","47/7601",0.0851063829787234,5.34622823984526,3.8012081383476,0.00642942982855159,0.209182857802172,0.190166234365611,"TIMP3/VTN/SERPINA7/SERPINF1",4
"GO:0000055","ribosomal large subunit export from nucleus","2/121","8/7601",0.25,15.7045454545455,5.29222841301824,0.00660963359412523,0.212059077811518,0.192780979828652,"MDN1/NPM1",2
"GO:0035459","vesicle cargo loading","3/121","26/7601",0.115384615384615,7.24825174825175,4.05884584517633,0.00783284748685903,0.245934910127293,0.223577191024812,"TMED10/TBC1D20/TMED2",3
"GO:1901655","cellular response to ketone","4/121","51/7601",0.0784313725490196,4.92691622103387,3.57858988866556,0.00858073391009364,0.250905004206535,0.228095458369578,"FOS/KLF9/ATP5F1A/SERPINF1",4
"GO:0071385","cellular response to glucocorticoid stimulus","3/121","28/7601",0.107142857142857,6.73051948051948,3.86356046032404,0.00964459655670093,0.265208227306967,0.241098388460879,"KLF9/ATP5F1A/SERPINF1",3
"GO:0042886","amide transport","6/121","115/7601",0.0521739130434783,3.27747035573123,3.12986369075329,0.00988432287685855,0.265208227306967,0.241098388460879,"SLC46A1/GLUD1/PRKCA/SLC19A1/SLC19A2/SLC25A17",6
"GO:0046655","folic acid metabolic process","2/121","10/7601",0.2,12.5636363636364,4.65364888368707,0.0104037380152197,0.26580309076746,0.241639173424964,"SLC46A1/SLC19A1",2
"GO:0008306","associative learning","3/121","29/7601",0.103448275862069,6.49843260188088,3.77295203960804,0.0106343588754251,0.266021673069531,0.241837884608665,"FOS/MEIS2/PIAS1",3
"GO:0071806","protein transmembrane transport","4/121","56/7601",0.0714285714285714,4.48701298701299,3.33093868718576,0.0118698784922974,0.271995907905054,0.247269007186413,"SEC63/TIMM23/TMED10/TOMM40L",4
"GO:0051450","myoblast proliferation","2/121","11/7601",0.181818181818182,11.4214876033058,4.39899889874244,0.0125842371308867,0.271995907905054,0.247269007186413,"FOS/MEIS2",2
"GO:0051205","protein insertion into membrane","3/121","31/7601",0.0967741935483871,6.0791788856305,3.60391963735757,0.0127846565811955,0.271995907905054,0.247269007186413,"EMC2/MAIP1/NCLN",3
"GO:0140467","integrated stress response signaling","3/121","31/7601",0.0967741935483871,6.0791788856305,3.60391963735757,0.0127846565811955,0.271995907905054,0.247269007186413,"FOS/JUN/TMED2",3
"GO:1902895","positive regulation of miRNA transcription","3/121","31/7601",0.0967741935483871,6.0791788856305,3.60391963735757,0.0127846565811955,0.271995907905054,0.247269007186413,"FOS/JUN/SMARCA4",3
"GO:0051346","negative regulation of hydrolase activity","5/121","91/7601",0.0549450549450549,3.45154845154845,2.99219498653808,0.0147522490506476,0.291941853780882,0.265401685255347,"TIMP3/VTN/SERPINA7/SERPINF1/TMED2",5
"GO:0006662","glycerol ether metabolic process","2/121","12/7601",0.166666666666667,10.469696969697,4.1752560190604,0.0149451804487343,0.291941853780882,0.265401685255347,"DHRS7B/PLA2G4A",2
"GO:1901836","regulation of transcription of nucleolar large rRNA by RNA polymerase I","2/121","12/7601",0.166666666666667,10.469696969697,4.1752560190604,0.0149451804487343,0.291941853780882,0.265401685255347,"SIRT7/SMARCA4",2
"GO:0015695","organic cation transport","3/121","33/7601",0.0909090909090909,5.71074380165289,3.44909038945802,0.0151658105860198,0.291941853780882,0.265401685255347,"SLC19A2/SLC25A17/SLC7A2",3
"GO:0018279","protein N-linked glycosylation via asparagine","3/121","33/7601",0.0909090909090909,5.71074380165289,3.44909038945802,0.0151658105860198,0.291941853780882,0.265401685255347,"RPN1/STT3A/STT3B",3
"GO:0170036","import into the mitochondrion","3/121","33/7601",0.0909090909090909,5.71074380165289,3.44909038945802,0.0151658105860198,0.291941853780882,0.265401685255347,"TIMM23/TOMM40L/MAIP1",3
