"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030036","actin cytoskeleton organization","77/750","398/7601",0.193467336683417,1.9607269681742,6.51396250658837,2.80115242551573e-09,6.97907126817244e-06,6.84513195351028e-06,"CARMIL2/DMTN/PDLIM2/TMSB10/WASF2/ZBED3/ADD2/ALKBH4/ARF1/ARF6/ARPC5/ARPC5L/ARRB1/BAG4/BIN1/BIN3/BLOC1S6/BRK1/BRSK2/CALD1/CAPG/CAPZB/CARMIL1/CD2AP/CDC42/CDC42EP4/CFL1/CNN2/CNN3/CRK/CSRP1/CSRP2/CTTN/DBNL/ENAH/EVL/FHL3/FLNA/FLNB/FLNC/GRB2/INF2/LIMD2/LMOD1/MICAL3/MTPN/NEBL/PACSIN2/PAWR/PDLIM1/PDLIM3/PDLIM5/PDLIM7/PFN3/PHACTR2/PHACTR4/PPP1R9B/RAC1/RAP2A/RDX/RFLNB/RHOA/RHOC/RND3/SHROOM1/SHTN1/SORBS1/SPECC1/TAGLN3/TRIP10/VASP/WASH6P/WASHC2A/WASHC2C/WASL/WIPF1/ZYX",77
"GO:0032273","positive regulation of protein polymerization","21/750","59/7601",0.355932203389831,3.60725423728814,6.65160678746442,7.88162915108103e-08,7.85483161196735e-05,7.70408508388826e-05,"CARMIL2/ARF6/ARL2/BAG4/BIN1/CARMIL1/CDC42EP4/CDKN1B/CLIP1/CTTN/EVL/GRB2/LMOD1/PSRC1/RAC1/RPS3/SLAIN2/TPPP/TPPP3/VASP/WASHC2C",21
"GO:0008154","actin polymerization or depolymerization","32/750","120/7601",0.266666666666667,2.70257777777778,6.21982549757171,9.94696558723126e-08,8.26095492019556e-05,8.10241424938855e-05,"CARMIL2/DMTN/TMSB10/ADD2/ARF6/ARPC5/ARPC5L/BAG4/BIN1/BRK1/CAPG/CAPZB/CARMIL1/CD2AP/CDC42EP4/CFL1/CTTN/ENAH/EVL/GRB2/INF2/LMOD1/MICAL3/MTPN/PFN3/PPP1R9B/RAC1/RDX/VASP/WASHC2C/WASL/WIPF1",32
"GO:0032271","regulation of protein polymerization","33/750","138/7601",0.239130434782609,2.42350724637681,5.58345408019116,9.83019052759455e-07,0.000612297992487546,0.000600547034468704,"CARMIL2/DMTN/TMSB10/ADD2/ARF6/ARL2/ARPC5/ARPC5L/BAG4/BIN1/CAPG/CAPZB/CARMIL1/CDC42EP4/CDKN1B/CLIP1/CTTN/EVL/GRB2/HAUS4/LMOD1/MTPN/PFN3/PSRC1/RAC1/RDX/RPS3/SLAIN2/SNCA/TPPP/TPPP3/VASP/WASHC2C",33
"GO:0030041","actin filament polymerization","26/750","101/7601",0.257425742574257,2.60892409240924,5.38550029767682,3.24733731192719e-06,0.00179794242503702,0.00176343709231321,"CARMIL2/DMTN/TMSB10/ADD2/ARF6/ARPC5/ARPC5L/BAG4/BIN1/CAPG/CAPZB/CARMIL1/CD2AP/CDC42EP4/CTTN/EVL/GRB2/INF2/LMOD1/MTPN/PFN3/RAC1/RDX/VASP/WASHC2C/WASL",26
"GO:0030838","positive regulation of actin filament polymerization","12/750","31/7601",0.387096774193548,3.92309677419355,5.39556023040724,1.87448908460777e-05,0.00738071434348186,0.00723906686878255,"CARMIL2/ARF6/BAG4/BIN1/CARMIL1/CDC42EP4/CTTN/EVL/GRB2/LMOD1/VASP/WASHC2C",12
"GO:0061572","actin filament bundle organization","24/750","98/7601",0.244897959183673,2.48195918367347,4.88531139243898,1.92553253994108e-05,0.00738071434348186,0.00723906686878255,"DMTN/WASF2/ADD2/ARRB1/BAG4/BLOC1S6/CALD1/CARMIL1/CDC42/EVL/FLNA/LIMD2/PAWR/PDLIM1/PFN3/RAC1/RDX/RFLNB/RHOA/RHOC/SHROOM1/SHTN1/SORBS1/ZYX",24
"GO:0008064","regulation of actin polymerization or depolymerization","23/750","93/7601",0.247311827956989,2.5064229390681,4.83600461527295,2.41390256541557e-05,0.00801898432231051,0.00786508744647332,"CARMIL2/DMTN/TMSB10/ADD2/ARF6/ARPC5/ARPC5L/BAG4/BIN1/BRK1/CAPG/CAPZB/CARMIL1/CDC42EP4/CTTN/EVL/GRB2/LMOD1/MTPN/PFN3/RDX/VASP/WASHC2C",23
"GO:0030832","regulation of actin filament length","23/750","93/7601",0.247311827956989,2.5064229390681,4.83600461527295,2.41390256541557e-05,0.00801898432231051,0.00786508744647332,"CARMIL2/DMTN/TMSB10/ADD2/ARF6/ARPC5/ARPC5L/BAG4/BIN1/BRK1/CAPG/CAPZB/CARMIL1/CDC42EP4/CTTN/EVL/GRB2/LMOD1/MTPN/PFN3/RDX/VASP/WASHC2C",23
"GO:0060491","regulation of cell projection assembly","26/750","115/7601",0.226086956521739,2.29131594202899,4.61654385527177,3.94988236277972e-05,0.0109345910076285,0.0107247390704013,"CARMIL2/DMTN/NDEL1/WASF2/ARF4/ARF6/BIN3/BRK1/CAPZB/CDC42/CDC42EP4/CROCC/DOCK11/EVL/FNBP1L/IFT20/KCTD17/KLF5/MAP4/ODF2/RAC1/RDX/SDCCAG8/SEPTIN7/WASL/YAP1",26
