"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Biological Processes","GO:0003091","renal water homeostasis",7,5,0.419,4.8232,2.27,0.0011430087490691,2.9419504453196,1,0.0147145897992043,0.123624062076318,"PRKACA,AKAP11,PRKACB,GNAS,PRKACG","9380,369,9381,4392,9382"
NA,"Direct GO Biological Processes","GO:0035435","phosphate ion transmembrane transport",7,5,0.419,4.8232,2.27,0.0011430087490691,2.9419504453196,1,0.0147145897992043,0.123624062076318,"SLC25A10,SLC20A1,SLC37A4,SLC37A3,SLC25A3","10980,10946,4061,20651,10989"
NA,"Direct GO Biological Processes","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",10,7,0.587,4.7268,2.241,0.000122174679908082,3.91301879012943,0.305436699770205,0.0034511012157404,0.0289942945571896,"GNAI1,GNAZ,GNAI2,PRKACB,GNA11,GNAI3,GNA13","4384,4395,4385,9381,4379,4387,4381"
NA,"Direct GO Biological Processes","GO:0006691","leukotriene metabolic process",6,4,0.336,4.5017,2.17,0.00559096396309068,2.25251330700466,1,0.0409894718701663,0.344371476480229,"LTA4H,MAPKAPK2,MGST2,MGST3","6710,6887,7063,7064"
NA,"Direct GO Biological Processes","GO:0010032","meiotic chromosome condensation",6,4,0.336,4.5017,2.17,0.00559096396309068,2.25251330700466,1,0.0409894718701663,0.344371476480229,"NCAPD2,NCAPD3,SMC4,SMC2","24305,28952,14013,14011"
NA,"Direct GO Biological Processes","GO:0015820","L-leucine transport",6,4,0.336,4.5017,2.17,0.00559096396309068,2.25251330700466,1,0.0409894718701663,0.344371476480229,"SLC7A8,SLC7A5,SLC6A15,SLC7A6","11066,11063,13621,11064"
NA,"Direct GO Biological Processes","GO:0032872","regulation of stress-activated MAPK cascade",6,4,0.336,4.5017,2.17,0.00559096396309068,2.25251330700466,1,0.0409894718701663,0.344371476480229,"MAP2K1,MAPK1,MAPK3,NBR1","6840,6871,6877,6746"
NA,"Direct GO Biological Processes","GO:0033572","transferrin transport",6,4,0.336,4.5017,2.17,0.00559096396309068,2.25251330700466,1,0.0409894718701663,0.344371476480229,"DNM2,ARHGAP1,TFRC,CLTC","2974,673,11763,2092"
NA,"Direct GO Biological Processes","GO:0034380","high-density lipoprotein particle assembly",6,4,0.336,4.5017,2.17,0.00559096396309068,2.25251330700466,1,0.0409894718701663,0.344371476480229,"ZDHHC8,PRKACB,PRKACG,PRKACA","18474,9381,9382,9380"
NA,"Direct GO Biological Processes","GO:0038133","ERBB2-ERBB3 signaling pathway",6,4,0.336,4.5017,2.17,0.00559096396309068,2.25251330700466,1,0.0409894718701663,0.344371476480229,"ERBB2,MAP2K1,MAPK1,MAPK3","3430,6840,6871,6877"
NA,"Direct GO Biological Processes","GO:0060440","trachea formation",6,4,0.336,4.5017,2.17,0.00559096396309068,2.25251330700466,1,0.0409894718701663,0.344371476480229,"CTNNB1,MAP2K1,MAPK1,MAPK3","2514,6840,6871,6877"
NA,"Direct GO Biological Processes","GO:1903826","L-arginine transmembrane transport",6,4,0.336,4.5017,2.17,0.00559096396309068,2.25251330700466,1,0.0409894718701663,0.344371476480229,"SLC7A1,SLC38A9,SLC7A6,SLC25A15","11057,26907,11064,10985"
NA,"Direct GO Biological Processes","GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",14,9,0.755,4.3409,2.118,3.29286879360077e-05,4.48242557367631,0.0823217198400193,0.00123851074502733,0.0104053005428479,"RC3H1,CNOT8,PAN3,CNOT1,DCP2,PAN2,NT5C3B,PDE12,DIS3","29434,9207,29991,7877,24452,20074,28300,25386,20604"
NA,"Direct GO Biological Processes","GO:0003333","amino acid transmembrane transport",11,7,0.587,4.2971,2.103,0.00029296064642398,3.53319071476119,0.732401616059949,0.0063513022967471,0.0533602227525894,"SLC6A15,SLC7A5,SLC7A11,SLC38A9,SLC7A6,SLC38A2,SLC7A8","13621,11063,11059,26907,11064,13448,11066"
NA,"Direct GO Biological Processes","GO:1905821","positive regulation of chromosome condensation",8,5,0.419,4.2203,2.077,0.00267617610212403,2.57248531180693,1,0.0252469443596607,0.212111235131054,"NCAPD2,NCAPD3,SMC4,NCAPG,SMC2","24305,28952,14013,24304,14011"
NA,"Direct GO Biological Processes","GO:2000641","regulation of early endosome to late endosome transport",8,5,0.419,4.2203,2.077,0.00267617610212403,2.57248531180693,1,0.0252469443596607,0.212111235131054,"MAPK1,SRC,MAPK3,DENND10,MAP2K1","6871,11283,6877,31793,6840"
NA,"Direct GO Biological Processes","GO:0007178","cell surface receptor protein serine/threonine kinase signaling pathway",13,8,0.671,4.1554,2.055,0.000145116575921604,3.83828297749936,0.36279143980401,0.00385948340217032,0.0324253018400976,"ACVR2B,MAPK14,ACVR1B,BMPR1A,TGFBR1,ACVR2A,BMPR2,AKAP11","174,6876,172,1076,11772,173,1078,369"
NA,"Direct GO Biological Processes","GO:0015804","neutral amino acid transport",10,6,0.503,4.0515,2.018,0.001279804009437,2.89285653358431,1,0.0156260254797625,0.131281454004293,"SLC7A5,SLC7A8,SLC25A12,SLC38A2,SLC7A6,SLC6A15","11063,11066,10982,13448,11064,13621"
NA,"Direct GO Biological Processes","GO:0030166","proteoglycan biosynthetic process",10,6,0.503,4.0515,2.018,0.001279804009437,2.89285653358431,1,0.0156260254797625,0.131281454004293,"EXT1,B4GALT7,CHST10,CHST12,BMPR2,FAM20B","3512,930,19650,17423,1078,23017"
NA,"Direct GO Biological Processes","GO:0002720","positive regulation of cytokine production involved in immune response",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"SLC7A5,HK1,WNT5A","11063,4922,12784"
NA,"Direct GO Biological Processes","GO:0003183","mitral valve morphogenesis",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"BMPR1A,BMPR2,SOX4","1076,1078,11200"
NA,"Direct GO Biological Processes","GO:0006703","estrogen biosynthetic process",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"HSD17B7,HSD17B12,HSD17B11","5215,18646,22960"
NA,"Direct GO Biological Processes","GO:0010510","regulation of pyruvate decarboxylation to acetyl-CoA",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"PDK2,BCKDK,PDK1","8810,16902,8809"
NA,"Direct GO Biological Processes","GO:0015824","proline transport",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"SLC6A15,SLC7A5,SLC38A2","13621,11063,13448"
NA,"Direct GO Biological Processes","GO:0022405","hair cycle process",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"EXT1,FARP2,CTNNB1","3512,16460,2514"
NA,"Direct GO Biological Processes","GO:0032927","positive regulation of activin receptor signaling pathway",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"ACVR2B,ACVR1B,ACVR2A","174,172,173"
NA,"Direct GO Biological Processes","GO:0032933","SREBP signaling pathway",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"ERLIN1,ERLIN2,SCAP","16947,1356,30634"
NA,"Direct GO Biological Processes","GO:0034112","positive regulation of homotypic cell-cell adhesion",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"PLPP3,CTNNB1,JAK1","9229,2514,6190"
NA,"Direct GO Biological Processes","GO:0038128","ERBB2 signaling pathway",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"ERBB2,SRC,CUL5","3430,11283,2556"
NA,"Direct GO Biological Processes","GO:0042373","vitamin K metabolic process",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"GGCX,VKORC1,VKORC1L1","4247,23663,21492"
NA,"Direct GO Biological Processes","GO:0045540","regulation of cholesterol biosynthetic process",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"ERLIN1,ERLIN2,SCAP","16947,1356,30634"
NA,"Direct GO Biological Processes","GO:0046621","negative regulation of organ growth",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"WWC1,PTEN,STK3","29435,9588,11406"
NA,"Direct GO Biological Processes","GO:0051081","nuclear membrane disassembly",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"DCTN1,PLK1,ATR","2711,9077,882"
NA,"Direct GO Biological Processes","GO:0061053","somite development",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"WNT5A,MTHFD1,PPP2R3A","12784,7432,9307"
NA,"Direct GO Biological Processes","GO:0061824","cytosolic ciliogenesis",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"IQCB1,TRIM32,USP9X","28949,16380,12632"
NA,"Direct GO Biological Processes","GO:0071421","manganese ion transmembrane transport",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"SLC11A2,SLC39A14,ATP13A1","10908,20858,24215"
NA,"Direct GO Biological Processes","GO:0071578","zinc ion import across plasma membrane",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"SLC30A5,SLC39A11,SLC39A14","19089,14463,20858"
NA,"Direct GO Biological Processes","GO:0089718","amino acid import across plasma membrane",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"SLC7A5,SLC7A8,SLC7A1","11063,11066,11057"
NA,"Direct GO Biological Processes","GO:0090666","scaRNA localization to Cajal body",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"CCT4,CCT2,TCP1","1617,1615,11655"
NA,"Direct GO Biological Processes","GO:1901987","regulation of cell cycle phase transition",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"DBF4,CDK5,CDK16","17364,1774,8749"
NA,"Direct GO Biological Processes","GO:1905691","lipid droplet disassembly",5,3,0.252,4.0515,2.018,0.0256497830190904,1.59091630439272,1,0.106874095912877,0.897898619518313,"PRKAA2,KAT5,CHKA","9377,5275,1937"
NA,"Direct GO Biological Processes","GO:0106074","aminoacyl-tRNA metabolism involved in translational fidelity",12,7,0.587,3.939,1.978,0.000613298006808849,3.2123284467479,1,0.0094644754137168,0.0795154273433009,"LARS1,AARS2,IARS1,IARS2,TARS2,LARS2,VARS2","6512,21022,5330,29685,30740,17095,21642"
NA,"Direct GO Biological Processes","GO:0006855","xenobiotic transmembrane transport",7,4,0.336,3.8586,1.948,0.0115215709151195,1.93848830274826,1,0.0633349991615871,0.532106567345761,"ABCA3,SLC37A3,SLC29A1,SLC19A1","33,20651,11003,10937"
NA,"Direct GO Biological Processes","GO:0030278","regulation of ossification",7,4,0.336,3.8586,1.948,0.0115215709151195,1.93848830274826,1,0.0633349991615871,0.532106567345761,"MAPK3,MAPK14,P3H1,MAPK1","6877,6876,19316,6871"
NA,"Direct GO Biological Processes","GO:0042908","xenobiotic transport",7,4,0.336,3.8586,1.948,0.0115215709151195,1.93848830274826,1,0.0633349991615871,0.532106567345761,"SLC31A1,SLC2A1,ABCA3,SLC7A5","11016,11005,33,11063"
NA,"Direct GO Biological Processes","GO:0045719","negative regulation of glycogen biosynthetic process",7,4,0.336,3.8586,1.948,0.0115215709151195,1.93848830274826,1,0.0633349991615871,0.532106567345761,"GRB10,INPP5K,GSK3A,GSK3B","4564,33882,4616,4617"
NA,"Direct GO Biological Processes","GO:0050667","homocysteine metabolic process",7,4,0.336,3.8586,1.948,0.0115215709151195,1.93848830274826,1,0.0633349991615871,0.532106567345761,"MTR,BPHL,MMUT,MTHFR","7468,1094,7526,7436"
NA,"Direct GO Biological Processes","GO:0060020","Bergmann glial cell differentiation",7,4,0.336,3.8586,1.948,0.0115215709151195,1.93848830274826,1,0.0633349991615871,0.532106567345761,"MAP2K1,MAPK1,PLPP3,MAPK3","6840,6871,9229,6877"
NA,"Direct GO Biological Processes","GO:1901029","negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway",7,4,0.336,3.8586,1.948,0.0115215709151195,1.93848830274826,1,0.0633349991615871,0.532106567345761,"SLC25A4,GCLC,SLC25A5,SLC25A6","10990,4311,10991,10992"
NA,"Direct GO Biological Processes","GO:1902775","mitochondrial large ribosomal subunit assembly",7,4,0.336,3.8586,1.948,0.0115215709151195,1.93848830274826,1,0.0633349991615871,0.532106567345761,"MTG2,MTG1,MRM2,DDX28","16239,32159,16352,17330"
NA,"Direct GO Biological Processes","GO:0010717","regulation of epithelial to mesenchymal transition",9,5,0.419,3.7514,1.907,0.00528986321512953,2.27655555777247,1,0.0409432137393926,0.343982840567959,"CTNNB1,MAD2L2,TGFBR1,POFUT2,TIAM1","2514,6764,11772,14683,11805"
NA,"Direct GO Biological Processes","GO:0019369","arachidonate metabolic process",9,5,0.419,3.7514,1.907,0.00528986321512953,2.27655555777247,1,0.0409432137393926,0.343982840567959,"MGST3,DAGLB,ABHD12,EPHX1,ABHD6","7064,28923,15868,3401,21398"
NA,"Direct GO Biological Processes","GO:0036342","post-anal tail morphogenesis",9,5,0.419,3.7514,1.907,0.00528986321512953,2.27655555777247,1,0.0409432137393926,0.343982840567959,"MED12,EPHA2,VANGL2,WNT5A,PALB2","11957,3386,15511,12784,26144"
NA,"Direct GO Biological Processes","GO:0097700","vascular endothelial cell response to laminar fluid shear stress",9,5,0.419,3.7514,1.907,0.00528986321512953,2.27655555777247,1,0.0409432137393926,0.343982840567959,"PRKACA,GNAS,PRKACB,PDPK1,PRKACG","9380,4392,9381,8816,9382"
NA,"Direct GO Biological Processes","GO:1900264","positive regulation of DNA-directed DNA polymerase activity",9,5,0.419,3.7514,1.907,0.00528986321512953,2.27655555777247,1,0.0409432137393926,0.343982840567959,"RFC2,POLG2,RFC3,CHTF18,RFC5","9970,9180,9971,18435,9973"
NA,"Direct GO Biological Processes","GO:0032212","positive regulation of telomere maintenance via telomerase",20,11,0.923,3.7139,1.893,3.31920879667325e-05,4.47896542719644,0.0829802199168313,0.00123851074502733,0.0104053005428479,"CTNNB1,POT1,CCT7,ATR,CCT8,TCP1,CCT4,CCT6A,CCT5,CCT3,CCT2","2514,17284,1622,882,1623,11655,1617,1620,1618,1616,1615"
NA,"Direct GO Biological Processes","GO:0071577","zinc ion transmembrane transport",11,6,0.503,3.6832,1.881,0.00246401604505263,2.60835646848199,1,0.0244228633557014,0.205187750169557,"SLC39A7,SLC30A7,SLC39A14,SLC39A11,SLC11A2,SLC30A5","4927,19306,20858,14463,10908,19089"
NA,"Direct GO Biological Processes","GO:0002862","negative regulation of inflammatory response to antigenic stimulus",13,7,0.587,3.636,1.862,0.0011595096761773,2.93572562279756,1,0.0147145897992043,0.123624062076318,"MAPK14,PLCG1,YES1,FYN,SRC,GNAS,SYK","6876,9065,12841,4037,11283,4392,11491"
NA,"Direct GO Biological Processes","GO:0007339","binding of sperm to zona pellucida",14,7,0.587,3.3763,1.755,0.00202431892578553,2.69372106456076,1,0.0218137815278614,0.183267649218831,"CCT7,CCT8,TCP1,CCT4,CCT5,CCT3,CCT2","1622,1623,11655,1617,1618,1616,1615"
NA,"Direct GO Biological Processes","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway",12,6,0.503,3.3763,1.755,0.00431473408329641,2.36504596465692,1,0.0356001161988153,0.299093011422204,"GNAI2,PRKACA,GNAI3,RIC8A,GNAI1,GNAZ","4385,9380,4387,29550,4384,4395"
NA,"Direct GO Biological Processes","GO:0035567","non-canonical Wnt signaling pathway",12,6,0.503,3.3763,1.755,0.00431473408329641,2.36504596465692,1,0.0356001161988153,0.299093011422204,"DVL3,FZD6,TIAM1,VANGL2,WNT5A,IFT80","3087,4044,11805,15511,12784,29262"
NA,"Direct GO Biological Processes","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis",12,6,0.503,3.3763,1.755,0.00431473408329641,2.36504596465692,1,0.0356001161988153,0.299093011422204,"SRC,YES1,FYN,SYK,PRKCE,VAV2","11283,12841,4037,11491,9401,12658"
NA,"Direct GO Biological Processes","GO:0006829","zinc ion transport",10,5,0.419,3.3763,1.755,0.00929992242082205,2.03152067427934,1,0.0596148873129619,0.500852190269605,"SLC30A5,SLC39A7,SLC30A7,SLC39A14,SLC39A11","19089,4927,19306,20858,14463"
NA,"Direct GO Biological Processes","GO:0032924","activin receptor signaling pathway",10,5,0.419,3.3763,1.755,0.00929992242082205,2.03152067427934,1,0.0596148873129619,0.500852190269605,"ACVR2A,TGFBR1,ACVR2B,ACVR1B,BMPR2","173,11772,174,172,1078"
NA,"Direct GO Biological Processes","GO:0044281","small molecule metabolic process",10,5,0.419,3.3763,1.755,0.00929992242082205,2.03152067427934,1,0.0596148873129619,0.500852190269605,"INPP4A,GBA2,MMUT,L2HGDH,PC","6074,18986,7526,20499,8636"
NA,"Direct GO Biological Processes","GO:0045542","positive regulation of cholesterol biosynthetic process",10,5,0.419,3.3763,1.755,0.00929992242082205,2.03152067427934,1,0.0596148873129619,0.500852190269605,"KPNB1,SCAP,PRKACA,GNAI1,MAPK1","6400,30634,9380,4384,6871"
NA,"Direct GO Biological Processes","GO:0071375","cellular response to peptide hormone stimulus",10,5,0.419,3.3763,1.755,0.00929992242082205,2.03152067427934,1,0.0596148873129619,0.500852190269605,"CSK,RANGAP1,FYN,SRC,POR","2444,9854,4037,11283,9208"
NA,"Direct GO Biological Processes","GO:1905820","positive regulation of chromosome separation",10,5,0.419,3.3763,1.755,0.00929992242082205,2.03152067427934,1,0.0596148873129619,0.500852190269605,"NCAPD2,NCAPD3,SMC4,NCAPG,SMC2","24305,28952,14013,24304,14011"
NA,"Direct GO Biological Processes","GO:0006465","signal peptide processing",8,4,0.336,3.3763,1.755,0.0203669657281149,1.69107366740101,1,0.0954789007936719,0.802162324588466,"HM13,SEC11A,SEC11C,SPCS3","16435,17718,23400,26212"
NA,"Direct GO Biological Processes","GO:0006646","phosphatidylethanolamine biosynthetic process",8,4,0.336,3.3763,1.755,0.0203669657281149,1.69107366740101,1,0.0954789007936719,0.802162324588466,"KAT5,CHKA,ETNK1,PRKAA2","5275,1937,24649,9377"
