"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006629","lipid metabolic process","77/515","591/7601",0.130287648054146,1.92294449098944,6.2982536929922,8.23819508861841e-09,3.3583502893374e-05,3.23151687477909e-05,"ABCA3/CREM/EFR3A/HDHD5/MFSD8/MTMR12/NUDT8/PDK2/PDSS1/TMEM38B/TRIB3/ABHD16A/ACAD9/ACOX3/ACSS3/AGPAT3/AGPAT4/ATP1A1/ATP5F1A/CHST10/CLN6/CTDNEP1/DAGLB/DDHD1/DDHD2/DGKE/DHCR7/EPHX1/ERLIN1/FADS1/FASN/FDPS/GPAT4/GPCPD1/HPS6/IMPA2/INPP5K/KAT5/KBTBD2/LDAH/LDLRAP1/MGST2/MGST3/MLYCD/NSDHL/NUDT19/OGT/PCCA/PDK1/PECR/PEDS1/PHB2/PIGG/PIGU/PRKACA/PRKAG1/PRKCE/PTDSS1/PTEN/PTPMT1/RDH11/RDH14/RGN/SACM1L/SCD/SCD5/SESN2/SGPL1/SLC16A1/SLC30A5/SOAT1/SPTLC1/SPTLC2/TM9SF2/TYSND1/UGCG/VAC14",77
"GO:0044255","cellular lipid metabolic process","62/515","439/7601",0.14123006833713,2.08444611539908,6.31005167525336,1.37665517087002e-08,3.3583502893374e-05,3.23151687477909e-05,"ABCA3/CREM/EFR3A/HDHD5/MFSD8/MTMR12/NUDT8/PDK2/PDSS1/TMEM38B/TRIB3/ABHD16A/ACAD9/ACOX3/AGPAT3/AGPAT4/CLN6/CTDNEP1/DAGLB/DDHD1/DDHD2/DGKE/EPHX1/ERLIN1/FADS1/FASN/FDPS/GPAT4/GPCPD1/IMPA2/INPP5K/KAT5/MGST2/MGST3/MLYCD/NUDT19/PCCA/PDK1/PECR/PEDS1/PHB2/PIGG/PIGU/PRKAG1/PTDSS1/PTEN/PTPMT1/RDH11/RDH14/RGN/SACM1L/SCD/SCD5/SESN2/SGPL1/SLC30A5/SPTLC1/SPTLC2/TM9SF2/TYSND1/UGCG/VAC14",62
"GO:0055085","transmembrane transport","64/515","501/7601",0.127744510978044,1.88540976299828,5.52769193992415,3.67268283633878e-07,0.000597300651949896,0.00057474264737091,"ABCA3/CRBN/GHITM/GNB2/MFSD8/ORAI1/SLC39A7/SLC46A3/TIMM23/TMEM38B/TRIB3/ZDHHC13/ABCB1/ANO10/ATP11C/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1C/ATP7A/CACNB3/EXOC4/FYN/INPP5K/LRRC8E/MCU/MEF2A/MICU2/PHB2/PRKACA/PRKCE/SEC61A1/SESN2/SLC12A2/SLC16A1/SLC19A1/SLC23A2/SLC25A1/SLC25A14/SLC25A15/SLC25A19/SLC25A21/SLC2A1/SLC30A5/SLC30A7/SLC31A1/SLC35E1/SLC37A3/SLC37A4/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8/SLC9A6/TAP1/TCAF1/TIMM50/TMBIM6/TMEM63B/USP9X/WWP2",64
"GO:0008610","lipid biosynthetic process","44/515","327/7601",0.134556574923547,1.98595053591045,4.91306140398,7.4045463933854e-06,0.00903169546333184,0.00869059918802602,"ABCA3/EFR3A/HDHD5/PDSS1/TMEM38B/TRIB3/ACSS3/AGPAT3/AGPAT4/ATP1A1/CTDNEP1/DAGLB/DGKE/DHCR7/ERLIN1/FADS1/FASN/FDPS/GPAT4/IMPA2/INPP5K/KAT5/MLYCD/NSDHL/OGT/PECR/PEDS1/PIGG/PIGU/PRKACA/PRKAG1/PTDSS1/PTEN/PTPMT1/RGN/SACM1L/SCD/SCD5/SLC30A5/SPTLC1/SPTLC2/TM9SF2/UGCG/VAC14",44
"GO:1903825","organic acid transmembrane transport","15/515","62/7601",0.241935483870968,3.57077983088005,5.47915635446271,1.12879760629998e-05,0.00917900586856265,0.0088323461826279,"ABCB1/LRRC8E/SLC16A1/SLC19A1/SLC23A2/SLC25A1/SLC25A15/SLC25A21/SLC2A1/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8",15
"GO:1905039","carboxylic acid transmembrane transport","15/515","62/7601",0.241935483870968,3.57077983088005,5.47915635446271,1.12879760629998e-05,0.00917900586856265,0.0088323461826279,"ABCB1/LRRC8E/SLC16A1/SLC19A1/SLC23A2/SLC25A1/SLC25A15/SLC25A21/SLC2A1/SLC38A9/SLC6A15/SLC6A9/SLC7A5/SLC7A6/SLC7A8",15
"GO:0015803","branched-chain amino acid transport","5/515","7/7601",0.714285714285714,10.5423023578363,6.80889651780703,2.62449608576287e-05,0.0182927377177672,0.01760188352256,"SLC38A9/SLC6A15/SLC7A5/SLC7A6/SLC7A8",5
"GO:0046486","glycerolipid metabolic process","27/515","173/7601",0.15606936416185,2.30346259610528,4.67514961659209,3.48242348002151e-05,0.0212384301987812,0.0204363272643367,"ABCA3/EFR3A/HDHD5/MTMR12/ABHD16A/AGPAT3/AGPAT4/CTDNEP1/DAGLB/DDHD1/DDHD2/DGKE/GPAT4/GPCPD1/IMPA2/INPP5K/KAT5/PHB2/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/RGN/SACM1L/SLC30A5/VAC14",27
"GO:0042908","xenobiotic transport","7/515","16/7601",0.4375,6.45716019417476,5.89058921686972,4.20257138461249e-05,0.0227826064283604,0.0219221852343529,"ABCA3/ABCB1/SLC19A1/SLC2A1/SLC31A1/SLC37A3/SLC7A5",7
"GO:0006811","monoatomic ion transport","47/515","386/7601",0.121761658031088,1.79710750037728,4.33313497122102,5.0930847081094e-05,0.0248491602908658,0.0239106924191241,"CD84/CRBN/GHITM/GNB2/MFSD8/ORAI1/SLC39A7/SLC46A3/TMEM38B/ZDHHC13/ABCB1/ANO10/ATP11C/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1C/ATP7A/CACNB3/CLTC/FYN/INPP5K/LRRC8E/MCU/MICU2/PHB2/PRKACA/PRKCE/SEC61A1/SLC12A2/SLC16A1/SLC19A1/SLC23A2/SLC25A1/SLC25A14/SLC30A5/SLC30A7/SLC31A1/SLC6A15/SLC6A9/SLC9A6/TCAF1/TFRC/TMBIM6/TMEM63B/WWP2",47
"GO:0006488","dolichol-linked oligosaccharide biosynthetic process","7/515","17/7601",0.411764705882353,6.07732724157624,5.64963369550497,6.72963732016308e-05,0.0298490004409779,0.0287217056917965,"ALG1/ALG11/ALG2/ALG3/ALG5/ALG8/ALG9",7
"GO:0034220","monoatomic ion transmembrane transport","40/515","318/7601",0.125786163522013,1.85650607559382,4.20628494523441,9.19350068657484e-05,0.0373792415414989,0.0359675553176525,"CRBN/GHITM/GNB2/MFSD8/ORAI1/SLC39A7/SLC46A3/TMEM38B/ZDHHC13/ANO10/ATP11C/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1C/ATP7A/CACNB3/FYN/LRRC8E/MCU/MICU2/PHB2/PRKACA/PRKCE/SEC61A1/SLC12A2/SLC16A1/SLC19A1/SLC25A14/SLC30A5/SLC30A7/SLC31A1/SLC6A15/SLC6A9/SLC9A6/TCAF1/TMBIM6/TMEM63B/WWP2",40
"GO:0006644","phospholipid metabolic process","27/515","185/7601",0.145945945945946,2.15404880608764,4.28385750474461,0.000114169236283801,0.042107920210902,0.0405176479521522,"ABCA3/EFR3A/HDHD5/MTMR12/TMEM38B/ABHD16A/AGPAT3/AGPAT4/DDHD1/DGKE/FADS1/FDPS/GPAT4/GPCPD1/IMPA2/INPP5K/PHB2/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/SACM1L/SLC30A5/SPTLC1/SPTLC2/VAC14",27
"GO:0030001","metal ion transport","33/515","247/7601",0.133603238866397,1.9718800361621,4.18609578678507,0.000120826169902158,0.042107920210902,0.0405176479521522,"CD84/CRBN/GHITM/GNB2/ORAI1/SLC39A7/SLC46A3/TMEM38B/ZDHHC13/ATP13A1/ATP1A1/ATP2A2/ATP7A/CACNB3/CLTC/FYN/INPP5K/MCU/MICU2/PRKACA/PRKCE/SEC61A1/SLC12A2/SLC23A2/SLC30A5/SLC30A7/SLC31A1/SLC6A15/SLC6A9/SLC9A6/TFRC/TMBIM6/WWP2",33
"GO:0044283","small molecule biosynthetic process","38/515","304/7601",0.125,1.84490291262136,4.05304347837878,0.000157246952592671,0.0492156503796946,0.0473569434404026,"PDK2/PDSS1/TK2/TRIB3/UROS/ACSS3/COQ5/DAGLB/DHCR7/ERLIN1/FADS1/FASN/FDPS/G6PC3/GLS/GNE/IMPA2/MGST2/MGST3/MLYCD/MTHFD1/MTHFD1L/NSDHL/OGT/PECR/PRKACA/PRKAG1/PYCR1/RGN/SCD/SCD5/SESN2/SLC25A19/SLC37A4/SPTLC1/SPTLC2/SYK/THTPA",38
"GO:0045017","glycerolipid biosynthetic process","20/515","121/7601",0.165289256198347,2.43954104148279,4.30304387278129,0.000161395861052493,0.0492156503796946,0.0473569434404026,"EFR3A/HDHD5/AGPAT3/AGPAT4/CTDNEP1/DAGLB/DGKE/GPAT4/IMPA2/INPP5K/KAT5/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/RGN/SACM1L/SLC30A5/VAC14",20
"GO:0008654","phospholipid biosynthetic process","21/515","134/7601",0.156716417910448,2.31301260686857,4.13388181395489,0.000240800601865241,0.056916784218605,0.0547672317698791,"EFR3A/HDHD5/TMEM38B/AGPAT3/AGPAT4/DGKE/FADS1/FDPS/GPAT4/IMPA2/INPP5K/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/SACM1L/SLC30A5/SPTLC1/SPTLC2/VAC14",21
"GO:0010232","vascular transport","9/515","33/7601",0.272727272727273,4.0252427184466,4.6950094333466,0.000248784715946625,0.056916784218605,0.0547672317698791,"ABCB1/SLC12A2/SLC16A1/SLC19A1/SLC2A1/SLC6A9/SLC7A5/SLC7A8/TFRC",9
"GO:0150104","transport across blood-brain barrier","9/515","33/7601",0.272727272727273,4.0252427184466,4.6950094333466,0.000248784715946625,0.056916784218605,0.0547672317698791,"ABCB1/SLC12A2/SLC16A1/SLC19A1/SLC2A1/SLC6A9/SLC7A5/SLC7A8/TFRC",9
"GO:0003091","renal water homeostasis","5/515","10/7601",0.5,7.37961165048544,5.44195045385295,0.00026520591867742,0.056916784218605,0.0547672317698791,"PRKACG/AKAP11/INPP5K/PRKACA/PRKACB",5
"GO:0098655","monoatomic cation transmembrane transport","35/515","279/7601",0.125448028673835,1.85151546786373,3.90651608996133,0.000266094671857737,0.056916784218605,0.0547672317698791,"CRBN/GHITM/GNB2/ORAI1/SLC39A7/SLC46A3/TMEM38B/ZDHHC13/ANO10/ATP13A1/ATP1A1/ATP2A2/ATP5F1A/ATP5F1C/ATP7A/CACNB3/FYN/MCU/MICU2/PHB2/PRKACA/PRKCE/SEC61A1/SLC12A2/SLC16A1/SLC25A14/SLC30A5/SLC30A7/SLC31A1/SLC6A15/SLC6A9/SLC9A6/TMBIM6/TMEM63B/WWP2",35
"GO:0006650","glycerophospholipid metabolic process","22/515","145/7601",0.151724137931034,2.23933043187144,4.06188854068325,0.000277264050389409,0.056916784218605,0.0547672317698791,"ABCA3/EFR3A/HDHD5/MTMR12/ABHD16A/AGPAT3/AGPAT4/DDHD1/DGKE/GPAT4/GPCPD1/IMPA2/INPP5K/PHB2/PIGG/PIGU/PTDSS1/PTEN/PTPMT1/SACM1L/SLC30A5/VAC14",22
"GO:0038202","TORC1 signaling","14/515","72/7601",0.194444444444444,2.86984897518878,4.29748101686025,0.000278156246777553,0.056916784218605,0.0547672317698791,"CASTOR2/MFSD8/RPS6KA4/USP32/OGT/PRKACA/PRKACB/RPS6KA5/RRAGA/SESN2/SLC38A9/SYK/TSC2/WDR59",14
"GO:0015820","L-leucine transport","4/515","6/7601",0.666666666666667,9.83948220064725,5.83913341625504,0.000279975983038844,0.056916784218605,0.0547672317698791,"SLC6A15/SLC7A5/SLC7A6/SLC7A8",4
"GO:0048878","chemical homeostasis","47/515","415/7601",0.113253012048193,1.67152649432682,3.79274313144989,0.000293429809357033,0.0572657615941187,0.0551030294624155,"ABCA3/BNIP3/GHITM/PDK2/PRKACG/SLC39A7/TMEM38B/WNT5A/AKAP11/ATP13A1/ATP1A1/ATP2A2/ATP7A/CDK16/CLN6/GLS/HPS6/INPP5K/KAT5/LDAH/LDLRAP1/MCU/MED13/MICU2/OGT/PRKACA/PRKACB/PRKCE/RGN/RRAGA/SESN2/SLC12A2/SLC16A1/SLC30A5/SLC30A7/SLC31A1/SLC37A4/SLC9A6/SOAT1/SOX4/STAT3/SYPL2/TFRC/THADA/TIAM1/TMBIM6/TMEM63B",47
