"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Description_lower","GeneRatio_num","FoldEnrichment_num"
"GO:0097707","ferroptosis","3/27","9/7601",0.333333333333333,93.8395061728395,16.6380338890031,3.31082297503573e-06,0.00126473437646365,0.00110128427380136,"HMOX1/NFE2L2/SLC39A7",3,"ferroptosis",0.111111111111111,93.8395061728395
"GO:0110075","regulation of ferroptosis","3/27","9/7601",0.333333333333333,93.8395061728395,16.6380338890031,3.31082297503573e-06,0.00126473437646365,0.00110128427380136,"HMOX1/NFE2L2/SLC39A7",3,"regulation of ferroptosis",0.111111111111111,93.8395061728395
"GO:0009896","positive regulation of catabolic process","6/27","340/7601",0.0176470588235294,4.96797385620915,4.46926462544066,0.00102042311633609,0.194900815220193,0.169712476190634,"C4BPA/HMOX1/NFE2L2/PABIR1/TRIM23/UVRAG",6,"positive regulation of catabolic process",0.222222222222222,4.96797385620915
