"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0030198","extracellular matrix organization","34","5","0.59","1.3975","0.483","0.284282506734429","0.546249863708961","1","0.54420561990903","1","COL14A1,ATP7A,POMT1,NF1,HSD17B12","2191,869,9202,7765,18646"
"","Direct GO Biological Processes","GO:0045815","transcription initiation-coupled chromatin remodeling","34","5","0.59","1.3975","0.483","0.284282506734429","0.546249863708961","1","0.54420561990903","1","RBM14,ARID1B,NOC2L,ARID1A,ATAD2B","14219,18040,24517,11110,29230"
"","Direct GO Biological Processes","GO:0048513","animal organ development","34","5","0.59","1.3975","0.483","0.284282506734429","0.546249863708961","1","0.54420561990903","1","CTNNB1,SOBP,MEF2A,FOXP2,DLG5","2514,29256,6993,13875,2904"
"","REACTOME pathway","R-HSA-1474165","Reproduction","34","5","0.59","1.3975","0.483","0.284282506734429","0.546249863708961","1","0.54420561990903","1","TOP3A,POT1,STAG1,ATR,SUN2","11992,17284,11354,882,14210"
"","REACTOME pathway","R-HSA-5654738","Signaling by FGFR2","34","5","0.59","1.3975","0.483","0.284282506734429","0.546249863708961","1","0.54420561990903","1","CBL,POLR2A,HNRNPM,PTBP1,NCBP1","1541,9187,5046,9583,7658"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05090","anterograde IFT trains [cilium]","34","5","0.59","1.3975","0.483","0.284282506734429","0.546249863708961","1","0.54420561990903","1","DYNC2H1,IFT172,IFT56,WDR35,DYNC2I2","2962,30391,21882,29250,28296"
"","DRSC COMPLEAT2 protein complex (literature)","HsC08032","RHOU:GTP:RHOU effectors [plasma membrane]","34","5","0.59","1.3975","0.483","0.284282506734429","0.546249863708961","1","0.54420561990903","1","WWP2,CLTC,PEAK1,DLG5,VANGL1","16804,2092,29431,2904,15512"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09460","NMDA receptor-associated protein complex (NRC)","34","5","0.59","1.3975","0.483","0.284282506734429","0.546249863708961","1","0.54420561990903","1","MAP2,CLTC,NF1,CTNNB1,PRKCE","6839,2092,7765,2514,9401"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10068","Mature centrosomes enriched in gamma-TURC complexes [cytosol]","68","9","1.063","1.2577","0.331","0.284293015840477","0.546233809388696","1","0.54420561990903","1","NEDD1,PLK1,HAUS5,CEP78,TUBGCP2,TUBGCP4,TUBGCP6,CEP250,CEP63","7723,9077,29130,25740,18599,16691,18127,1859,25815"
"","Direct GO Biological Processes","GO:0008203","cholesterol metabolic process","51","7","0.826","1.3043","0.383","0.287003427142152","0.542112917272841","1","0.544870770153971","1","NSDHL,GBA2,SOAT1,ERRFI1,LDLRAP1,CLN6,DHCR7","13398,18986,11177,18185,18640,2077,2860"
"","Direct GO Biological Processes","GO:0030307","positive regulation of cell growth","51","7","0.826","1.3043","0.383","0.287003427142152","0.542112917272841","1","0.544870770153971","1","DERL2,DDX3X,NCBP1,ERBB2,SUPV3L1,CYBA,SFN","17943,2745,7658,3430,11471,2577,10773"
"","Direct GO Biological Processes","GO:0071356","cellular response to tumor necrosis factor","51","7","0.826","1.3043","0.383","0.287003427142152","0.542112917272841","1","0.544870770153971","1","MAP3K7,INPP5K,PCK2,TANK,ABCB1,PRPF8,CYBA","6859,33882,8725,11562,40,17340,2577"
"","REACTOME pathway","R-HSA-9013423","RAC3 GTPase cycle","51","7","0.826","1.3043","0.383","0.287003427142152","0.542112917272841","1","0.544870770153971","1","OPHN1,DIAPH3,ABR,TIAM1,VANGL1,CYBA,NCKAP1","8148,15480,81,11805,15512,2577,7666"
"","Direct GO Biological Processes","GO:0006260","DNA replication","112","14","1.653","1.1879","0.248","0.287784276124172","0.540932938610177","1","0.544870770153971","1","RFC5,DHX9,POLG2,ORC4,DONSON,DBF4,DNA2,SIN3A,ORC5,ASCC2,ATR,ASCC3,NFIB,POLL","9973,2750,9180,8490,2993,17364,2939,19353,8491,24103,882,18697,7785,9184"
"","Direct GO Cellular Component","GO:0000932","P-body","77","10","1.181","1.2341","0.303","0.288994789882007","0.53910998681401","1","0.544870770153971","1","CNOT8,PAN3,CNOT1,RC3H1,PUM1,NOCT,CNOT2,DCP2,PAN2,BTBD2","9207,29991,7877,29434,14957,14254,7878,24452,20074,15504"
"","DRSC COMPLEAT2 protein complex (literature)","HsC11583","nuclear mRNA splicing, via spliceosome","77","10","1.181","1.2341","0.303","0.288994789882007","0.53910998681401","1","0.544870770153971","1","DHX15,XAB2,PRPF8,CRNKL1,NCBP1,WDR25,SNRNP200,PCID2,DDX23,PRPF6","2738,14089,17340,15762,7658,21064,30859,25653,17347,15860"
"","REACTOME pathway","R-HSA-5668914","Diseases of metabolism","121","15","1.771","1.1781","0.236","0.289501773229554","0.538348771827903","1","0.544870770153971","1","CSPG4,ALG8,RFT1,ALG3,DOLK,SLC37A4,ALG9,G6PC3,BCKDK,ABCA3,ALG1,ALG2,PCCA,ALG11,POMT1","2466,23161,30220,23056,23406,4061,15672,24861,16902,33,18294,23159,8653,32456,9202"
"","Direct GO Biological Processes","GO:0008543","fibroblast growth factor receptor signaling pathway","26","4","0.472","1.462","0.548","0.290127317931316","0.537411376787612","1","0.544870770153971","1","SHCBP1,WNT5A,KIF16B,CTNNB1","29547,12784,15869,2514"
"","Direct GO Biological Processes","GO:0009617","response to bacterium","26","4","0.472","1.462","0.548","0.290127317931316","0.537411376787612","1","0.544870770153971","1","PPM1D,BNIP3,ERAP1,NFIB","9277,1084,18173,7785"
"","Direct GO Biological Processes","GO:0050679","positive regulation of epithelial cell proliferation","26","4","0.472","1.462","0.548","0.290127317931316","0.537411376787612","1","0.544870770153971","1","ERBB2,WNT5A,DLX6,FOXP2","3430,12784,2919,13875"
"","Direct GO Cellular Component","GO:0016514","SWI/SNF complex","26","4","0.472","1.462","0.548","0.290127317931316","0.537411376787612","1","0.544870770153971","1","ARID1A,ARID1B,SS18,ARID2","11110,18040,11340,18037"
"","EBI complex portal","CPX-26502","U4atac/U6atac.U5 small nuclear ribonucleoprotein complex","26","4","0.472","1.462","0.548","0.290127317931316","0.537411376787612","1","0.544870770153971","1","SNRNP200,DDX23,PRPF6,PRPF8","30859,17347,15860,17340"
"","EBI complex portal","CPX-26506","Minor Spliceosomal Pre-B complex","26","4","0.472","1.462","0.548","0.290127317931316","0.537411376787612","1","0.544870770153971","1","DDX23,PRPF6,PRPF8,SNRNP200","17347,15860,17340,30859"
"","EBI complex portal","CPX-26509","Minor Spliceosomal B-act complex","26","4","0.472","1.462","0.548","0.290127317931316","0.537411376787612","1","0.544870770153971","1","CRNKL1,PRPF8,SNRNP200,ARMC7","15762,17340,30859,26168"
"","REACTOME pathway","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange","26","4","0.472","1.462","0.548","0.290127317931316","0.537411376787612","1","0.544870770153971","1","RFC5,ATR,TOP3A,DNA2","9973,882,11992,2939"
"","KEGG Pathway H.sap","path:hsa00020","Citrate cycle (TCA cycle)","26","4","0.472","1.462","0.548","0.290127317931316","0.537411376787612","1","0.544870770153971","1","IDH3B,IDH3G,CS,PCK2","5385,5386,2422,8725"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06141","DPiM2_0005.0001","26","4","0.472","1.462","0.548","0.290127317931316","0.537411376787612","1","0.544870770153971","1","CS,SCD5,SLC25A3,SCD","2422,21088,10989,10571"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07363","SWI/SNF complex","26","4","0.472","1.462","0.548","0.290127317931316","0.537411376787612","1","0.544870770153971","1","ARID2,ARID1A,ARID1B,SS18","18037,11110,18040,11340"
"","Direct GO Biological Processes","GO:0006783","heme biosynthetic process","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","FXN,UROS,ABCB10","3951,12592,41"
"","Direct GO Biological Processes","GO:0045765","regulation of angiogenesis","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","ERBB2,NF1,CTNNB1","3430,7765,2514"
"","Direct GO Biological Processes","GO:0045862","positive regulation of proteolysis","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","PLK1,OGT,CLN6","9077,8127,2077"
"","Direct GO Biological Processes","GO:0048675","axon extension","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","AUTS2,ULK1,SLC9A6","14262,12558,11079"
"","Direct GO Biological Processes","GO:0070050","neuron cellular homeostasis","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","DISC1,ATP2A2,ATP7A","2888,812,869"
"","Direct GO Biological Processes","GO:1904707","positive regulation of vascular associated smooth muscle cell proliferation","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","LDLRAP1,NF1,MAP3K7","18640,7765,6859"
"","Direct GO Cellular Component","GO:0001750","photoreceptor outer segment","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","IQCB1,CEP250,CCDC66","28949,1859,27709"
"","Direct GO Cellular Component","GO:0016235","aggresome","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","SFMBT2,URB2,CABIN1","20256,28967,24187"
"","Direct GO Cellular Component","GO:0033276","transcription factor TFTC complex","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","ATXN7,TAF6,TAF5L","10560,11540,17304"
"","Direct GO Cellular Component","GO:0035869","ciliary transition zone","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","B9D1,CCDC66,NEK4","24123,27709,11399"
"","Direct GO Cellular Component","GO:0071782","endoplasmic reticulum tubular network","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","REEP4,REEP3,ATL3","26176,23711,24526"
"","EBI complex portal","CPX-3323","SIN3A histone deacetylase complex, ES cell-specific variant","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","TET1,SIN3A,OGT","29484,19353,8127"
"","REACTOME pathway","R-HSA-1489509","DAG and IP3 signaling","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","PRKCE,NBEA,PRKACG","9401,7648,9382"
"","REACTOME pathway","R-HSA-5362517","Signaling by Retinoic Acid","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","PDK2,RDH11,PDK1","8810,17964,8809"
"","KEGG Pathway H.sap","path:hsa00062","Fatty acid elongation","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","TECR,HSD17B12,HACD3","4551,18646,24175"
"","KEGG Pathway H.sap","path:hsa00565","Ether lipid metabolism","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","LPCAT4,PEDS1,LPCAT1","30059,16735,25718"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03084","transcription factor TFTC complex","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","TAF6,TAF5L,ATXN7","11540,17304,10560"
"","DRSC COMPLEAT2 protein complex (literature)","HsC03893","SIN3A histone deacetylase complex, ES cell-specific variant","18","3","0.354","1.5838","0.663","0.292704577726713","0.533570485403909","1","0.544870770153971","1","TET1,OGT,SIN3A","29484,8127,19353"
"","SLIM2 GO CC","GO:0005856","cytoskeleton","1321","145","17.119","1.0431","0.061","0.293018765789736","0.533104565250142","1","0.545049787555313","1","CYBA,GLI2,TMEM63B,DCAF13,FGD1,HMBOX1,REEP4,KAT5,AAAS,KIAA0586,DYNC2I2,DAPK3,HAUS5,CEP162,FARP1,HIP1R,SS18,DTNA,MAP2,AMOT,NUP93,STAG1,RAPGEF6,ATXN7,MPLKIP,LRPPRC,TUBGCP4,KIAA1671,CEP250,POC5,ZW10,COBL,MTUS1,UBN1,MAST2,NCKAP1,NOL9,DDX3X,SIPA1L1,ANKRD26,DLG5,CIP2A,CTNNAL1,MARK2,PKP2,DYNC2H1,CEP78,AURKB,MAD2L2,PLK1,ATAT1,CCDC66,AMBRA1,GLE1,VANGL2,SLC16A1,PEAK1,B9D1,PTPN13,IFT56,REEP3,CCNA2,KMT5B,CEP350,CCDC120,EVI5,NUMA1,ANAPC5,CEP68,IVNS1ABP,SHROOM3,VPS41,PRKCE,CCNB1,MYO1D,MLLT11,SMC6,RIC8B,SYMPK,PLEKHA7,DNM3,TUBGCP6,RTKN,POC1A,CEP128,KIF20B,CLTC,SHCBP1,CEP63,ERC2,DIAPH3,PHLDB2,DHX9,AUTS2,PRPF6,IFT172,MARCHF7,LZTS3,SVIL,PLEC,TBL1X,FBF1,BUB1B,TTC28,NCAPD2,FLOT2,CDK16,IQCB1,AFAP1,PDE4DIP,DIAPH2,HOOK2,PTPN14,RITA1,SYNJ1,TUBGCP2,USO1,YEATS2,ZNF397,MPHOSPH9,NEDD1,CDC16,NEK4,KIF16B,LATS2,DDX20,MYO1C,MDN1,CTNNB1,OPHN1,AKAP11,LDLRAP1,WDR35,PIAS1,TAPT1,KANSL3,DISC1,NIN,SPICE1,KIF20A,CYLD,NUP85,WDR62,BRWD1,CLASP2","2577,4318,17735,24535,3663,26137,26176,5275,13666,19960,28296,2676,29130,21107,3591,18415,11340,3057,6839,17810,28958,11354,20655,10560,16002,15714,16691,29345,1859,26658,13194,22199,29789,12506,19035,7666,26265,2745,20284,29186,2904,29302,2512,3332,9024,2962,25740,11390,6764,9077,21186,27709,25990,4315,15511,10922,29431,24123,9646,21882,23711,1578,24283,24238,28910,3501,8059,15713,29076,16951,30422,12713,9401,1579,7598,16997,20466,25555,22935,27049,29125,18127,10466,24488,20359,7212,2092,29547,25815,31922,15480,29573,2750,14262,15860,30391,17393,30139,11480,9069,11585,24674,1149,29179,24305,3758,8749,28949,24017,15580,2877,19885,9647,25925,11503,18599,30904,25489,18818,7215,7723,1720,11399,15869,6515,2743,7597,18302,2514,8148,369,18640,29250,2752,26887,25473,2888,14906,25083,9787,2584,8734,24502,12760,17078"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10067","centrosome without CEP164, CCP110 or CEP97 [cytosol]","60","8","0.945","1.2671","0.342","0.293994505668676","0.531660785846592","1","0.546458188975235","1","PLK1,CEP162,CEP78,IQCB1,HAUS5,NEDD1,CEP250,CEP63","9077,21107,25740,28949,29130,7723,1859,25815"
"","Direct GO Biological Processes","GO:0051865","protein autoubiquitination","43","6","0.708","1.326","0.407","0.296205044315911","0.528407549798904","1","0.548934477976114","1","WWP2,ERCC8,MARCHF7,AMFR,RNF10,CBL","16804,3439,17393,463,10055,1541"
"","Direct GO Biological Processes","GO:0060070","canonical Wnt signaling pathway","43","6","0.708","1.326","0.407","0.296205044315911","0.528407549798904","1","0.548934477976114","1","CTDNEP1,DVL3,LATS2,WNT5A,DISC1,CTNNB1","19085,3087,6515,12784,2888,2514"
"","REACTOME pathway","R-HSA-72165","mRNA Splicing - Minor Pathway","43","6","0.708","1.326","0.407","0.296205044315911","0.528407549798904","1","0.548934477976114","1","DDX23,PRPF6,NCBP1,PRPF8,POLR2A,SNRNP200","17347,15860,7658,17340,9187,30859"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09613","CRL E3 ubiquitin ligase:CAND1 [cytosol]","43","6","0.708","1.326","0.407","0.296205044315911","0.528407549798904","1","0.548934477976114","1","FBXO17,SKP2,FBXL18,CAND1,KBTBD7,KLHL9","18754,10901,21874,30688,25266,18732"
"","Direct GO Biological Processes","GO:0001764","neuron migration","69","9","1.063","1.2395","0.31","0.299155760065583","0.524102630660428","1","0.553917842935224","1","MARK2,TUBGCP2,FAT3,PEX13,AUTS2,CTNNB1,FBXO45,PITX2,DISC1","3332,18599,23112,8855,14262,2514,29148,9005,2888"
"","SLIM2 GO BP","GO:0034330","cell junction organization","394","45","5.313","1.0854","0.118","0.299337202322195","0.523839304679349","1","0.553917842935224","1","DISC1,DAPK3,PEAK1,LRFN1,GNPAT,WNT5A,ERC2,OPHN1,PTPN13,DOCK1,FBF1,VANGL2,DLG5,SETD5,NF1,SENP1,CTNNB1,LGMN,DNM3,GPM6B,FARP1,PLEC,SLC7A11,PKP2,ICAM5,LZTS3,PUM2,COL4A5,MYO1C,SRGAP1,RPS6KA5,FBXO45,UBE3B,CLASP2,PHLDB2,PLEKHA7,AGAP1,PTEN,TANC1,AMOT,HIP1R,OGT,SIPA1L1,ZDHHC8,ERBB2","2888,2676,29431,29290,4416,12784,31922,8148,9646,2987,24674,15511,2904,25566,7765,17927,2514,9472,29125,4461,3591,9069,11059,9024,5348,30139,14958,2207,7597,17382,10434,29148,13478,17078,29573,27049,16922,9588,29364,17810,18415,8127,20284,18474,3430"
"","Direct GO Biological Processes","GO:0006886","intracellular protein transport","212","25","2.952","1.1206","0.164","0.302177715603244","0.519737566295443","1","0.558601811169124","1","XPO1,SCFD1,COG3,AP4M1,TNPO2,SNX33,CSE1L,VPS45,XPO5,NUP214,VPS39,TIMM50,AP2A1,SEC24B,IPO11,TIMM23,TNPO1,XPO7,UNC93B1,USO1,VPS41,FAM91A1,CLTC,SEC23B,BCAP29","12825,20726,18619,574,19998,28468,2431,14579,17675,8064,20593,23656,561,10704,20628,17312,6401,14108,13481,30904,12713,26306,2092,10702,24131"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10086","Spliceosomal Intermediate C Complex [nucleoplasm]","140","17","2.007","1.1539","0.207","0.30231530020473","0.519539872582896","1","0.558601811169124","1","HNRNPM,SNRNP200,PTBP1,CRNKL1,DHX9,AQR,XAB2,NCBP1,PRPF6,SYMPK,CPSF3,DHX15,PRPF8,POLR2A,CPSF1,DDX23,CPSF2","5046,30859,9583,15762,2750,29513,14089,7658,15860,22935,2326,2738,17340,9187,2324,17347,2325"
"","KEGG Pathway H.sap","path:hsa04390","Hippo signaling pathway","78","10","1.181","1.2183","0.285","0.303025027398202","0.518521500830808","1","0.559499681311303","1","WNT5A,LATS2,CTNNB1,DVL3,NKD2,PPP2R1B,DLG5,GLI2,AMOT,WWC1","12784,6515,2514,3087,17046,9303,2904,4318,17810,29435"
"","HGNC Gene Group","HGNC-G-3371","DNA/RNA methyltransferases","52","7","0.826","1.2792","0.355","0.304324558287717","0.516662999667836","1","0.561383198153446","1","METTL15,ZCCHC4,TFB2M,NSUN4,TFB1M,TRMT2B,TRMT11","26606,22917,18559,31802,17037,25748,21080"
"","Direct GO Biological Processes","GO:0007266","Rho protein signal transduction","35","5","0.59","1.3576","0.441","0.305617013074736","0.514822473136865","1","0.561383198153446","1","RTKN,VANGL2,CTNNAL1,SRGAP1,HACD3","10466,15511,2512,17382,24175"
"","Direct GO Cellular Component","GO:0000794","condensed nuclear chromosome","35","5","0.59","1.3576","0.441","0.305617013074736","0.514822473136865","1","0.561383198153446","1","NOL6,NCAPD3,NCAPD2,SUN2,LRPPRC","19910,28952,24305,14210,15714"
"","EBI complex portal","CPX-26441","Major Spliceosomal Pre-B-act complex","35","5","0.59","1.3576","0.441","0.305617013074736","0.514822473136865","1","0.561383198153446","1","CRNKL1,AQR,XAB2,PRPF8,SNRNP200","15762,29513,14089,17340,30859"
"","EBI complex portal","CPX-26479","Major Post-catalytic P Spliceosome complex","35","5","0.59","1.3576","0.441","0.305617013074736","0.514822473136865","1","0.561383198153446","1","CRNKL1,PRPF8,SNRNP200,XAB2,AQR","15762,17340,30859,14089,29513"
"","KEGG Pathway H.sap","path:hsa04916","Melanogenesis","35","5","0.59","1.3576","0.441","0.305617013074736","0.514822473136865","1","0.561383198153446","1","CAMK2G,PRKACG,CTNNB1,WNT5A,DVL3","1463,9382,2514,12784,3087"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09630","TC-NER post-incision complex:dsDNA with transcription bubble [nucleoplasm]","35","5","0.59","1.3576","0.441","0.305617013074736","0.514822473136865","1","0.561383198153446","1","POLR2A,XAB2,CUL4B,ERCC8,AQR","9187,14089,2555,3439,29513"
"","KEGG Pathway H.sap","path:hsa01100","Metabolic pathways","849","94","11.098","1.0522","0.073","0.308146445408169","0.511242837664026","1","0.565214071536346","1","DHCR7,PIGU,ENTPD5,NUDT12,GK,MTHFD1L,MGAT4B,DHTKD1,ATP5F1C,MARS2,RPN2,NSDHL,LPCAT4,CDIPT,FADS1,ASH1L,HSD17B7,ALG3,NDUFA9,CS,POMT1,PIGX,SMYD3,SPTLC2,DDOST,ALG11,ALG1,FPGS,AGPAT4,IMPA2,GALNT16,NNT,ACSS3,PYCR1,ACOX3,COQ5,PEDS1,INPP5K,GBA2,GLS,SCD5,MLYCD,VKORC1,PCCA,LPCAT1,SCD,ABHD16A,PYCR2,RDH11,FADS2,ALG5,IDH3B,ALG2,NDUFB8,KMT5B,PTDSS1,NMRK1,ALG9,SYNJ1,DGKE,AGPAT3,HSD17B12,GGCX,AGPAT5,STT3A,DOLK,ATP5F1A,G6PC3,ALDH18A1,RPN1,UROS,COASY,SACM1L,EXTL2,THTPA,TECR,COX6A1,NAT1,HACD3,PCK2,PIGG,SGPL1,SIRT3,ALDH1L2,SEPSECS,CDS2,LIPT2,GPAT4,IDH3G,ALG8,NDUFS7,EHMT1,PTEN,TK2","2860,15791,3367,18826,4289,21055,7048,23537,833,25133,10382,13398,30059,1769,3574,19088,5215,23056,7693,2422,9202,26046,15513,11278,2728,32456,18294,3824,20885,6051,23233,7863,24723,9721,121,28722,16735,33882,18986,4331,21088,7150,23663,8653,25718,10571,13921,30262,17964,3575,20266,5385,23159,7703,24283,9587,26057,15672,11503,2852,326,18646,4247,20886,6172,23406,823,24861,9722,10381,12592,29932,17059,3516,18987,4551,2277,7645,24175,8725,25985,10817,14931,26777,30605,1801,37216,20880,5386,23161,7714,24650,9588,11831"
"","Direct GO Biological Processes","GO:1902600","proton transmembrane transport","96","12","1.417","1.1879","0.248","0.308154711801616","0.511231187356324","1","0.565214071536346","1","NDUFB8,SLC25A12,ATP5F1C,NNT,SLC25A3,SLC25A4,SLC25A14,NDUFA9,GHITM,SLC16A1,ATP5F1A,SLC9A6","7703,10982,833,7863,10989,10990,10984,7693,17281,10922,823,11079"
"","Direct GO Cellular Component","GO:0043197","dendritic spine","61","8","0.945","1.2463","0.318","0.310061522809617","0.508552124340755","1","0.568294579929649","1","HIP1R,SIPA1L1,OPHN1,LZTS3,DNM3,PTEN,FARP1,ABR","18415,20284,8148,30139,29125,9588,3591,81"
"","REACTOME pathway","R-HSA-1852241","Organelle biogenesis and maintenance","177","21","2.479","1.1275","0.173","0.312604163745644","0.505005241672833","1","0.571304260188421","1","ATP5F1A,CEP162,ATAT1,PLK1,IFT172,DYNC2I2,CEP250,TFB2M,ATP5F1C,HAUS5,IFT56,POLRMT,B9D1,NEDD1,POLG2,DYNC2H1,TNPO1,SIRT3,CEP78,TMEM11,TFB1M","823,21107,21186,9077,30391,28296,1859,18559,833,29130,21882,9200,24123,7723,9180,2962,6401,14931,25740,16823,17037"
"","Direct GO Biological Processes","GO:0006612","protein targeting to membrane","27","4","0.472","1.4078","0.493","0.314873210230951","0.501864288057644","1","0.571304260188421","1","YIF1B,ICMT,ZDHHC18,MYO1C","30511,5350,20712,7597"
"","Direct GO Biological Processes","GO:0019827","stem cell population maintenance","27","4","0.472","1.4078","0.493","0.314873210230951","0.501864288057644","1","0.571304260188421","1","CTR9,CTNNB1,TET1,NFIB","16850,2514,29484,7785"
"","Direct GO Biological Processes","GO:0045184","establishment of protein localization","27","4","0.472","1.4078","0.493","0.314873210230951","0.501864288057644","1","0.571304260188421","1","SMYD3,DERL1,PLK1,PHLDB2","15513,28454,9077,29573"
"","Direct GO Biological Processes","GO:0060021","roof of mouth development","27","4","0.472","1.4078","0.493","0.314873210230951","0.501864288057644","1","0.571304260188421","1","IFT172,DLX6,BCOR,SGPL1","30391,2919,20893,10817"
"","Direct GO Biological Processes","GO:0070979","protein K11-linked ubiquitination","27","4","0.472","1.4078","0.493","0.314873210230951","0.501864288057644","1","0.571304260188421","1","CDC16,ANAPC16,ANAPC4,ANAPC5","1720,26976,19990,15713"
"","Direct GO Cellular Component","GO:0030669","clathrin-coated endocytic vesicle membrane","27","4","0.472","1.4078","0.493","0.314873210230951","0.501864288057644","1","0.571304260188421","1","CLTC,WNT5A,AP2A1,LDLRAP1","2092,12784,561,18640"
"","EBI complex portal","CPX-2391","U4/U6.U5 small nuclear ribonucleoprotein complex","27","4","0.472","1.4078","0.493","0.314873210230951","0.501864288057644","1","0.571304260188421","1","PRPF6,PRPF8,SNRNP200,DDX23","15860,17340,30859,17347"
"","EBI complex portal","CPX-26480","Intron Lariat Spliceosome, type 1 complex","27","4","0.472","1.4078","0.493","0.314873210230951","0.501864288057644","1","0.571304260188421","1","PRPF8,CRNKL1,XAB2,AQR","17340,15762,14089,29513"
"","REACTOME pathway","R-HSA-204998","Cell death signalling via NRAGE, NRIF and NADE","27","4","0.472","1.4078","0.493","0.314873210230951","0.501864288057644","1","0.571304260188421","1","TIAM1,ABR,ARHGEF26,FGD1","11805,81,24490,3663"
"","KEGG Pathway H.sap","path:hsa04961","Endocrine and other factor-regulated calcium reabsorption","27","4","0.472","1.4078","0.493","0.314873210230951","0.501864288057644","1","0.571304260188421","1","CLTC,PRKACG,DNM3,AP2A1","2092,9382,29125,561"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05943","U4/U6.U5 small nuclear ribonucleoprotein complex","27","4","0.472","1.4078","0.493","0.314873210230951","0.501864288057644","1","0.571304260188421","1","PRPF8,SNRNP200,DDX23,PRPF6","17340,30859,17347,15860"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10832","Spliceosome, U4/U6.U5 tri-snRNP","27","4","0.472","1.4078","0.493","0.314873210230951","0.501864288057644","1","0.571304260188421","1","SNRNP200,DDX23,PRPF6,PRPF8","30859,17347,15860,17340"
"","REACTOME pathway","R-HSA-174184","Cdc20:Phospho-APC/C mediated degradation of Cyclin A","44","6","0.708","1.2959","0.374","0.315359951624008","0.501193459685091","1","0.571304260188421","1","ANAPC4,CCNA2,ANAPC5,CDC16,ANAPC16,BUB1B","19990,1578,15713,1720,26976,1149"
"","REACTOME pathway","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","44","6","0.708","1.2959","0.374","0.315359951624008","0.501193459685091","1","0.571304260188421","1","ANAPC4,CCNA2,ANAPC5,CDC16,ANAPC16,BUB1B","19990,1578,15713,1720,26976,1149"
"","KEGG Pathway H.sap","path:hsa04115","p53 signaling pathway","44","6","0.708","1.2959","0.374","0.315359951624008","0.501193459685091","1","0.571304260188421","1","SFN,ATR,CCNB1,PPM1D,APAF1,PTEN","10773,882,1579,9277,576,9588"
"","Direct GO Biological Processes","GO:0002218","activation of innate immune response","19","3","0.354","1.5005","0.585","0.322830985221791","0.491024788494459","1","0.578550152727224","1","SIN3A,PRKDC,RBM14","19353,9413,14219"
"","Direct GO Biological Processes","GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","19","3","0.354","1.5005","0.585","0.322830985221791","0.491024788494459","1","0.578550152727224","1","DDX3X,MAP3K7,DDX56","2745,6859,18193"
"","Direct GO Biological Processes","GO:0030041","actin filament polymerization","19","3","0.354","1.5005","0.585","0.322830985221791","0.491024788494459","1","0.578550152727224","1","COBL,DIAPH3,DIAPH2","22199,15480,2877"
"","Direct GO Biological Processes","GO:0030901","midbrain development","19","3","0.354","1.5005","0.585","0.322830985221791","0.491024788494459","1","0.578550152727224","1","DLG5,CTNNB1,WNT5A","2904,2514,12784"
