"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-2467813","Separation of Sister Chromatids","133","20","1.664","1.007","0.01","0.524271900471327","0.280443418649574","1","0.666673322064251","1","PSMA5,PSMB7,MIS12,PSMB2,ANAPC10,PSMB5,SPC25,PPP2CB,PSMA6,RPS27,KIF18A,PSMB3,NUDC,PSMA4,PSMB6,CENPH,PSMB1,BUB3,PSMB4,ADRM1","9534,9544,24967,9539,24077,9542,24031,9300,9535,10416,29441,9540,8045,9533,9543,17268,9537,1151,9541,15759"
"","Direct GO Biological Processes","GO:0000245","spliceosomal complex assembly","25","4","0.333","1.0714","0.099","0.525338340565496","0.279560902093536","1","0.667689807531133","1","GEMIN2,SNRPE,DDX39B,SMN2","10884,11161,13917,11118"
"","Direct GO Biological Processes","GO:0007283","spermatogenesis","187","28","2.329","1.0027","0.004","0.525998242890862","0.279015706614468","1","0.668188824810547","1","YBX3,ALKBH5,SEPTIN2,PPP1CC,IFT27,NEURL4,GJA1,ZSCAN21,IFT25,IGF2R,PAFAH1B2,RBX1,RNF114,CALR,SNRPA1,SEPTIN6,ZFP41,GPX4,HMGA2,LZTFL1,KIT,PAFAH1B3,PRDX4,JAM3,SEPTIN7,UBE2B,CADM1,HSPA2","2428,25996,7729,9283,18626,34410,4274,13104,25019,5467,8575,9928,13094,1455,11152,15848,26786,4556,5009,6741,6342,8576,17169,15532,1717,12473,5951,5235"
"","SLIM2 GO BP","GO:0006091","generation of precursor metabolites and energy","315","47","3.91","0.9991","-0.001","0.527839780201229","0.277497882644088","1","0.670187633571901","1","PPP2CA,PPP1CC,APP,ENO2,NDUFA5,GBA1,PKLR,ZBTB7A,GNPDA1,PGAM1,ACADM,PPP1CA,IDH1,PARK7,SNCA,BLOC1S1,GABARAPL1,TKT,BPGM,PPP1R3D,SIRT6,ENO3,ARL2,IFNAR1,RAN,SELENOS,SHMT2,PKM,GAA,RPE,PPP1CB,ENO1,MDH2,WDR45B,DLD,GAPDH,EIF6,DLST,GPI,NOP53,IL10RB,HMGCL,PRPS2,DGUOK,TPI1,RB1CC1,TALDO1","9299,9283,620,3353,7688,4177,9020,18078,4417,8888,89,9281,5382,16369,11138,4200,4068,11834,1093,9294,14934,3354,693,5432,9846,30396,10852,9021,4065,10293,9282,3350,6971,25072,2898,4141,6159,2911,4458,4333,5965,5005,9465,2858,12009,15574,11559"
"","REACTOME pathway","R-HSA-1980143","Signaling by NOTCH1","32","5","0.416","1.0463","0.065","0.531673634492","0.274354875662016","1","0.673686815119108","1","PSEN2,ADAM10,RBX1,CNTN1,NCSTN","9509,188,9928,2171,17091"
"","REACTOME pathway","R-HSA-5696395","Formation of Incision Complex in GG-NER","32","5","0.416","1.0463","0.065","0.531673634492","0.274354875662016","1","0.673686815119108","1","UBE2V2,SUMO3,XPA,SUMO2,RBX1","12495,11124,12814,11125,9928"
"","REACTOME pathway","R-HSA-9772755","Formation of WDR5-containing histone-modifying complexes","32","5","0.416","1.0463","0.065","0.531673634492","0.274354875662016","1","0.673686815119108","1","SGF29,WDR5,DR1,PAGR1,MCRS1","25156,12757,3017,28707,6960"
"","KEGG Pathway H.sap","path:hsa04730","Long-term depression","32","5","0.416","1.0463","0.065","0.531673634492","0.274354875662016","1","0.673686815119108","1","KRAS,PPP2CA,NRAS,PPP2CB,PLCB3","6407,9299,7989,9300,9056"
"","REACTOME pathway","R-HSA-8957322","Metabolism of steroids","66","10","0.832","1.0146","0.021","0.533200687944667","0.273109298923632","1","0.67527949334431","1","IDI1,SP1,AKR1B1,STARD5,RAN,SAR1B,HMGCS1,SUMO2,ACAT2,PIAS4","5387,11205,381,18065,9846,10535,5007,11125,94,17002"
"","Direct GO Biological Processes","GO:0030336","negative regulation of cell migration","80","12","0.998","1.0045","0.006","0.541696703351667","0.266243807426525","1","0.68540697990872","1","SRF,DAG1,RAP2A,RAP2C,RBBP7,EPHA4,SLIT2,RAP2B,ROBO1,IGFBP5,PTPRU,RBBP4","11291,2666,9861,21165,9890,3388,11086,9862,10249,5474,9683,9887"
"","Direct GO Biological Processes","GO:1904262","negative regulation of TORC1 signaling","46","7","0.582","1.019","0.027","0.541745676919853","0.266204545623915","1","0.68540697990872","1","SAR1B,MAT2A,RBX1,SAR1A,YWHAG,RNF167,YWHAZ","10535,6904,9928,10534,12852,24544,12855"
"","REACTOME pathway","R-HSA-8939211","ESR-mediated signaling","87","13","1.082","1.0006","0.001","0.545515055846158","0.263193258676603","1","0.689826828333533","1","GTF2A2,GNG12,NRAS,FOSB,SRF,HSPB1,CAV1,PPP5C,GNG5,PTGES3,KRAS,FKBP5,SP1","4647,19663,7989,3797,11291,5246,1527,9322,4408,16049,6407,3721,11205"
"","Direct GO Cellular Component","GO:0030136","clathrin-coated vesicle","53","8","0.666","1.0108","0.015","0.545998442661391","0.262808596021506","1","0.690089032686287","1","VAMP3,RAB35,CLTA,STX6,LMBRD1,CLTCL1,HAX1,ADAM10","12644,9774,2090,11441,23038,2093,16915,188"
"","REACTOME pathway","R-HSA-112316","Neuronal System","94","14","1.165","0.9973","-0.004","0.549107644133441","0.26034251043037","1","0.693668069900759","1","PLCB3,GNG12,GLUL,SYT1,KRAS,AKAP5,PRKAR1B,GNG5,KCNAB2,NRAS,UNC13B,PTPRS,HSPA8,NRXN3","9056,19663,4341,11509,6407,375,9390,4408,6229,7989,12566,9681,5241,8010"
"","KEGG Pathway H.sap","path:hsa05206","MicroRNAs in cancer","101","15","1.248","0.9945","-0.008","0.552507070904819","0.25766215956992","1","0.697609938011134","1","HMGA2,THBS1,MARCKS,E2F3,RASSF1,SPRY2,ITGA5,TIMP3,NRAS,GRB2,RDX,ZEB1,KRAS,CRK,PTGS2","5009,11785,6759,3115,9882,11270,6141,11822,7989,4566,9944,11642,6407,2362,9605"
"","SLIM2 GO BP","GO:0003013","circulatory system process","203","30","2.496","0.9896","-0.015","0.555972782406534","0.254946468741653","1","0.701631477040048","1","APOE,AKAP12,PLCB3,ITGA1,CDC42,PTGS2,ADA,VEGFB,ITGB1,PREP,NEDD4L,CAV1,DDAH1,EHD3,APP,GPX1,F5,GSTO1,ATP1B1,CXADR,SLIT2,MECP2,SCARB1,GJA1,COL1A2,SLC7A2,GAA,FABP5,SERPINF2,RAC1","613,370,9056,6134,1736,9605,186,12681,6153,9358,7728,1527,2715,3244,620,4553,3542,13312,804,2559,11086,6990,1664,4274,2198,11060,4065,3560,9075,9801"
"","KEGG Pathway H.sap","path:hsa04114","Oocyte meiosis","74","11","0.915","0.9954","-0.007","0.556924970923086","0.254203309151043","1","0.701770376667195","1","YWHAZ,PPP1CB,YWHAB,PPP2CB,ANAPC10,PPP1CC,YWHAG,RBX1,PPP1CA,SMC1B,PPP2CA","12855,9282,12849,9300,24077,9283,12852,9928,9281,11112,9299"
"","KEGG Pathway H.sap","path:hsa04550","Signaling pathways regulating pluripotency of stem cells","74","11","0.915","0.9954","-0.007","0.556924970923086","0.254203309151043","1","0.701770376667195","1","FZD7,SMAD1,SOX2,PAX6,GRB2,MEIS1,PCGF6,REST,KRAS,BMP4,NRAS","4045,6767,11195,8620,4566,7000,21156,9966,6407,1071,7989"
"","KEGG Pathway H.sap","path:hsa04722","Neurotrophin signaling pathway","74","11","0.915","0.9954","-0.007","0.556924970923086","0.254203309151043","1","0.701770376667195","1","NRAS,CRK,RAP1A,ARHGDIA,PSEN2,GRB2,RAP1B,ATF4,CDC42,RAC1,KRAS","7989,2362,9855,678,9509,4566,9857,786,1736,9801,6407"
"","PANTHER Pathway H.sap","P04398","p53 pathway feedback loops 2","26","4","0.333","1.0302","0.043","0.557980574072483","0.253380920632284","1","0.702392464844515","1","PPP2CB,NRAS,PPP2CA,KRAS","9300,7989,9299,6407"
"","Direct GO Biological Processes","GO:0002183","cytoplasmic translational initiation","26","4","0.333","1.0302","0.043","0.557980574072483","0.253380920632284","1","0.702392464844515","1","DENR,EIF3J,EIF3C,EIF3G","2769,3270,3279,3274"
"","Direct GO Cellular Component","GO:0005759","mitochondrial matrix","352","52","4.326","0.9892","-0.016","0.558441229472844","0.253022525428689","1","0.702618557464574","1","SUOX,HAX1,REXO2,ARL2,FAHD1,DLST,HMGCL,ALDH4A1,MTHFD2,MRPS10,C1QBP,GOT2,MOCS1,SNCA,RIDA,ETHE1,MRPS15,DGUOK,GSTZ1,YWHAG,TXNRD2,MRPS2,ALDH7A1,NADK2,ECH1,IVD,EXOG,PRDX3,NAXD,ECI1,GPX1,RPS3,SSBP1,ACAA2,PRDX5,ACADM,ACSF2,DLD,HAGH,DAP3,MTHFS,SARS2,BCKDHB,MMAB,BLOC1S1,MDH2,SHMT2,NAMPT,PARK7,MYG1,DECR1,GSR","11460,16915,17851,693,14169,2911,5005,406,7434,14502,1243,4433,7190,11138,16897,23287,14504,2858,4643,12852,18155,14495,877,26404,3149,6186,3347,9354,25576,2703,4553,10420,11317,83,9355,89,26101,2898,4805,2673,7437,17697,987,19331,4200,6971,10852,30092,16369,17590,2753,4623"
"","Direct GO Biological Processes","GO:0060271","cilium assembly","115","17","1.414","0.9899","-0.015","0.558824528764532","0.252724539434577","1","0.702747143818576","1","ARL13B,RAB8A,ATP6V1D,SNAP29,FNBP1L,ARL3,TCTN3,SEPTIN2,IFT25,IFT27,UNC119B,SEPTIN7,EHD3,RAB1A,RAB8B,NUDCD3,ARF4","25419,7007,13527,11133,20851,694,24519,7729,25019,18626,16488,1717,3244,9758,30273,22208,655"
