"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0006351","DNA-templated transcription","79","6","0.729","0.7428","-0.429","0.831671563682389","0.0800481475570736","1","0.945511100139142","1","PPP5C,POLR3K,TCEA2,GPBP1L1,NFIL3,NFAT5","9322,14121,11614,28843,7787,7774"
"","REACTOME pathway","R-HSA-212165","Epigenetic regulation of gene expression","158","13","1.58","0.8047","-0.313","0.833651327103451","0.0790155541314431","1","0.946992451934246","1","SAP30BP,MNAT1,KAT8,MED7,BOD1L1,ZCCHC8,NCOA1,MED30,NCOA6,BCL7A,PAGR1,MBD2,SGF29","30785,7181,17933,2378,31792,25265,7668,23032,15936,1004,28707,6917,25156"
"","Direct GO Biological Processes","GO:0010629","negative regulation of gene expression","147","12","1.458","0.7984","-0.325","0.83383022065279","0.0789223687145145","1","0.946992451934246","1","TCEAL1,CREB1,HES1,REST,RIDA,CRKL,MIF,SH3GL2,CDKN1A,YAP1,GATA2,PAWR","11616,2345,5192,9966,16897,2363,7097,10831,1784,16262,4171,8614"
"","Direct GO Cellular Component","GO:0048471","perinuclear region of cytoplasm","414","37","4.496","0.8741","-0.194","0.834110951663684","0.0787761765920283","1","0.946992451934246","1","MTPN,SET,STBD1,CASC3,GAPDH,TPD52L1,PCLAF,SERBP1,ARF5,RAB4A,ZPR1,TPPP,INF2,DMTN,HSP90AB4P,SH3GL2,BRSK2,WWC1,GOLGA1,EIF4H,MALT1,TPPP3,DYNC1I1,RASA2,MRFAP1,BCL10,DCTN3,FLNA,SNCA,TRIP10,SNAPIN,APEX1,NME2,YBX3,COPS5,SHTN1,ENDOG","15667,10760,24854,17040,4141,12006,28961,17860,658,9781,13051,24164,23791,3382,32538,10831,11405,29435,4424,12741,6819,24162,2963,9872,24549,989,2713,3754,11138,12304,17145,587,7850,2428,2240,29319,3346"
"","SLIM2 GO BP","GO:0030154","cell differentiation","1906","184","22.357","0.9441","-0.083","0.837739618511348","0.0768909453502513","1","0.950680456776383","1","CNOT4,HES1,ANKRD54,NCOA6,RFLNB,PRRC2A,NDEL1,EID2,BLOC1S4,DLX1,TXNIP,RAPGEF1,PHACTR4,BIN3,BPGM,KDM5B,CHMP5,KLF13,PPP3R1,ZNF385A,NACA,LSM1,GOLGA4,PIN1,GRB2,MALT1,BLOC1S6,SEPTIN7,CAPRIN1,IFT25,UBE2B,DOCK11,MICALL1,HEY1,FADD,MBNL3,PDLIM5,NFIL3,CREB1,ZC4H2,ASF1A,EDF1,EVL,CSRP2,AKIRIN2,MTPN,FLNA,TAGLN,RAP2C,ZFP36L1,ODF2,KLF5,NHSL1,MAP4,LMOD1,PITHD1,RAC1,GLO1,PRRC2C,BORCS7,NEBL,WASL,FLNB,GPX4,CRKL,BCL9,ID4,NEXN,AGR2,DBNL,BAD,BRSK2,CACYBP,BIN1,TCF3,PDLIM7,TGFB1I1,ARF4,BLOC1S5,JUNB,YWHAE,PIR,SSNA1,DMTN,ADD2,SNAPIN,SMAD9,CCDC85B,KAZN,VASP,FUOM,BIRC2,VAX2,CBR1,RAB1A,CTTN,SEPTIN2,GATA2,ALKBH5,TRIM11,GPRIN1,IFT20,ARL3,RDX,FTO,MBNL1,ARF6,BCL7A,TP53INP2,YBX3,TTC12,ENAH,FLNC,MCRIP1,IFT27,SHTN1,GLUL,PRDX3,YAP1,UBE2V1,KAT8,LSM14B,CD2AP,CDKN1A,JUND,CFL1,ATXN1,SLC7A6OS,SVBP,CNOT3,RPS19,BCL11B,PPP1R9B,CRK,BCL9L,REST,ATF2,MAGI1,PPP1R12C,YBX1,MITF,AAMDC,AAMP,HDAC4,SEPTIN6,MSX2,AKR1B1,EFHD1,PA2G4,SDCCAG8,SRA1,RAPH1,SH3GL2,CNN2,NCOA1,RRBP1,KIFAP3,FEZ2,CSRP1,GPX1,TGIF2,CNN3,RAP2B,CDC42,NME1,RHOA,RNF114,BLOC1S1,WASF2,BLOC1S2,HPRT1,RAP2A,MAST2,MAF,NME2,GOT1,ANP32B,IST1,ATF3,FOXO3,KIAA1755,TPPP,ZPR1,CDKN1B","7880,5192,25185,15936,28705,13918,17620,28292,24206,2914,16952,4568,25793,1054,1093,18039,26942,13672,9317,17521,7629,20472,4427,8988,4566,6819,8549,1717,6743,25019,12473,23483,29804,4880,3573,20564,17468,7787,2345,24931,20995,3164,20234,2470,21407,15667,3754,11553,21165,1107,8114,6349,21021,6862,6647,25022,9801,4323,24903,23516,16932,12735,3755,4556,2363,1008,5363,29557,328,2696,936,11405,30423,1052,11633,22958,11767,655,18561,6205,12851,30048,11321,3382,244,17145,6774,24926,29173,12652,24733,590,12661,1548,9758,3338,7729,4171,25996,16281,24835,30989,694,9944,24678,6923,659,1004,16104,2428,23700,18271,3756,28007,18626,29319,4341,9354,16262,12494,17933,15887,14258,1784,6206,1874,10548,25807,29204,7879,10402,13222,9298,2362,23688,9966,784,946,14947,8014,7105,30205,18,14063,15848,7392,381,29556,8550,10671,11281,14436,10831,2156,7668,10448,17060,3660,2469,4553,15764,2157,9862,1736,7849,667,13094,4200,12733,20984,5157,9861,19035,6776,7850,4432,16677,28977,785,3821,29372,24164,13051,1785"
"","HGNC Gene Group","HGNC-G-863","EF-hand domain containing","68","5","0.608","0.7191","-0.476","0.838404547976571","0.0765463744970718","1","0.951003343893569","1","PPP3R1,RHOT2,EFHD2,CAPN1,EFHD1","9317,21169,28670,1476,29556"
"","KEGG Pathway H.sap","path:hsa05014","Amyotrophic lateral sclerosis","246","21","2.552","0.8349","-0.26","0.840189853661062","0.0756225674131411","1","0.952401617416929","1","DCTN3,PSMA1,RAB1A,NDUFA4,PSMA5,PFN3,PPP3R1,PSMB2,ATXN2L,PSMA3,RAC1,NDUFC1,PSMA7,DNAL1,BAD,PSMB3,GPX1,PSMA4,DCTN6,ATF6,PSMB1","2713,9530,9758,7687,9534,18627,9317,9539,31326,9532,9801,7705,9536,23247,936,9540,4553,9533,16964,791,9537"
"","REACTOME pathway","R-HSA-112315","Transmission across Chemical Synapses","80","6","0.729","0.7335","-0.447","0.840474851797761","0.0754752767383201","1","0.952401617416929","1","GNG7,GLUL,NRGN,GNG5,PLCB3,CREB1","4410,4341,8000,4408,9056,2345"
"","Direct GO Biological Processes","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","44","3","0.365","0.6668","-0.585","0.841923029796566","0.074727610712452","1","0.952401617416929","1","ARF5,BICD2,ARF4","658,17208,655"
"","Direct GO Biological Processes","GO:0016485","protein processing","44","3","0.365","0.6668","-0.585","0.841923029796566","0.074727610712452","1","0.952401617416929","1","PSEN2,METAP2,SDE2","9509,16672,26643"
