"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Cellular Component","GO:0030136","clathrin-coated vesicle","53","2","6.667","10.1245","3.34","0.0164497460359358","1.78384080264064","1","0.086958216156898","0.593090806850598","LMBRD1,CLTCL1","23038,2093"
"","REACTOME pathway","R-HSA-425407","SLC-mediated transmembrane transport","58","2","6.667","9.2517","3.21","0.0195071749927704","1.70980562009215","1","0.086958216156898","0.593090806850598","SLC26A11,SLC39A7","14471,4927"
"","HGNC Gene Group","HGNC-G-28","Zinc fingers C2H2-type","285","4","13.333","3.7656","1.913","0.0204209409813927","1.68992424982938","1","0.086958216156898","0.593090806850598","ZNF627,RBAK,ZNF71,ZBTB5","30570,17680,13141,23836"
"","KEGG Pathway H.sap","path:hsa04020","Calcium signaling pathway","61","2","6.667","8.7967","3.137","0.0214477678293183","1.66861790020905","1","0.086958216156898","0.593090806850598","ORAI1,FGFR3","25896,3690"
"","HGNC Gene Group","HGNC-G-3480","KRAB domain containing","62","2","6.667","8.6548","3.114","0.0221119033594254","1.65537387239562","1","0.086958216156898","0.593090806850598","RBAK,ZNF627","17680,30570"
"","Direct GO Cellular Component","GO:0016323","basolateral plasma membrane","96","2","6.667","5.5896","2.483","0.0493344734628667","1.30684950257653","1","0.124767581585277","0.850966232997409","ORAI1,SLC26A11","25896,14471"
"","KEGG Pathway H.sap","path:hsa04142","Lysosome","96","2","6.667","5.5896","2.483","0.0493344734628667","1.30684950257653","1","0.124767581585277","0.850966232997409","ATP6V0D2,CLTCL1","18266,2093"
"","Direct GO Cellular Component","GO:0005794","Golgi apparatus","736","6","20","2.1872","1.129","0.0509468654912139","1.29288253082822","1","0.124767581585277","0.850966232997409","FGFR3,GALNT10,SLC39A7,SLC26A11,PIDD1,FAM174B","3690,19873,4927,14471,16491,34339"
"","REACTOME pathway","R-HSA-382551","Transport of small molecules","242","3","10","3.326","1.734","0.0600472770563563","1.22150668162013","1","0.13185551999544","0.89930888877367","SLC39A7,ATP6V0D2,SLC26A11","4927,18266,14471"
"","REACTOME pathway","R-HSA-9711097","Cellular response to starvation","118","2","6.667","4.5475","2.185","0.0710431928594162","1.14847752850668","1","0.146947226467335","1","CASTOR2,ATP6V0D2","37073,18266"
"","SLIM2 GO CC","GO:0005764","lysosome","446","4","13.333","2.4063","1.267","0.0816454960308962","1.0880677680967","1","0.159240351284657","1","SLC46A3,LMBRD1,SLC26A11,ATP6V0D2","27501,23038,14471,18266"
"","Direct GO Cellular Component","GO:0016324","apical plasma membrane","130","2","6.667","4.1277","2.045","0.0839840996378837","1.07580292933306","1","0.161677255482667","1","ATP6V0D2,SLC26A11","18266,14471"
"","Direct GO Cellular Component","GO:0005764","lysosome","285","3","10","2.8242","1.498","0.0883992805481945","1.05355126954825","1","0.167048640447691","1","SLC46A3,SLC26A11,LMBRD1","27501,14471,23038"
"","HGNC Gene Group","HGNC-G-58","Ring finger proteins","138","2","6.667","3.8884","1.959","0.0929868885036527","1.03157828426273","1","0.171309178103504","1","MEX3D,LNX2","16734,20421"
"","SLIM2 GO CC","GO:0005773","vacuole","498","4","13.333","2.155","1.108","0.111299520022543","0.953506708549483","1","0.190693177638624","1","ATP6V0D2,SLC46A3,LMBRD1,SLC26A11","18266,27501,23038,14471"
"","KEGG Pathway H.sap","path:hsa04144","Endocytosis","185","2","6.667","2.9005","1.536","0.150676432376494","0.821954671303553","1","0.243210909845528","1","FGFR3,CLTCL1","3690,2093"
"","Direct GO Cellular Component","GO:0005769","early endosome","204","2","6.667","2.6304","1.395","0.175724574552248","0.755167499482868","1","0.268816759880522","1","ATP6V0D2,CLTCL1","18266,2093"
"","Direct GO Biological Processes","GO:0006886","intracellular protein transport","212","2","6.667","2.5311","1.34","0.186477010835753","0.729374701027284","1","0.279443683876318","1","ARL5B,CLTCL1","23052,2093"
"","Direct GO Biological Processes","GO:0006915","apoptotic process","402","3","10","2.0022","1.002","0.187133050376534","0.727849503100987","1","0.279611592713774","1","BCL2L12,FGFR3,PIDD1","13787,3690,16491"
"","Direct GO Biological Processes","GO:0016192","vesicle-mediated transport","221","2","6.667","2.4281","1.28","0.198691552148827","0.701820597576358","1","0.293469706334761","1","CLTCL1,ARL5B","2093,23052"
"","REACTOME pathway","R-HSA-9006934","Signaling by Receptor Tyrosine Kinases","223","2","6.667","2.4063","1.267","0.201420884252475","0.695895501779486","1","0.296648522939176","1","ATP6V0D2,FGFR3","18266,3690"
"","SLIM2 GO CC","GO:0005576","extracellular region","1564","8","26.667","1.3724","0.457","0.214243715844222","0.669091907860789","1","0.30932940995486","1","SLC46A3,LXN,CLTCL1,SLC26A11,PLEKHH3,ATP6V0D2,FGFR3,PRPH","27501,13347,2093,14471,26105,18266,3690,9461"
"","Direct GO Cellular Component","GO:0031410","cytoplasmic vesicle","443","3","10","1.8169","0.861","0.227031511144304","0.643913860135849","1","0.324150546467145","1","LMBRD1,FGFR3,CLTCL1","23038,3690,2093"
"","SLIM2 GO CC","GO:0005615","extracellular space","1384","7","23.333","1.357","0.44","0.248023442449388","0.605507268991282","1","0.343703089253815","1","SLC46A3,LXN,CLTCL1,SLC26A11,PLEKHH3,ATP6V0D2,PRPH","27501,13347,2093,14471,26105,18266,9461"
"","Direct GO Biological Processes","GO:0043066","negative regulation of apoptotic process","265","2","6.667","2.0249","1.018","0.259573264238229","0.585740041423888","1","0.353900949120557","1","PIDD1,BCL2L12","16491,13787"
"","Direct GO Biological Processes","GO:0006357","regulation of transcription by RNA polymerase II","700","4","13.333","1.5331","0.616","0.261622803054577","0.582324405572627","1","0.355494158654115","1","ZBTB5,ZNF627,RBAK,ZNF71","23836,30570,17680,13141"
"","REACTOME pathway","R-HSA-212436","Generic Transcription Pathway","505","3","10","1.5939","0.673","0.290241650677595","0.537240264670535","1","0.38350696259199","1","ZNF71,ZNF627,PIDD1","13141,30570,16491"
"","SLIM2 GO BP","GO:0006810","transport","2032","9","30","1.1883","0.249","0.337722265375883","0.471440306225343","1","0.428615418279515","1","CLTCL1,ORAI1,LMBRD1,ARL5B,SLC39A7,ATP6V0D2,SLC46A3,PHAF1,SLC26A11","2093,25896,23038,23052,4927,18266,27501,29564,14471"
"","REACTOME pathway","R-HSA-73857","RNA Polymerase II Transcription","601","3","10","1.3393","0.421","0.39049927035357","0.408379773263542","1","0.485996670609528","1","ZNF71,ZNF627,PIDD1","13141,30570,16491"
"","Direct GO Cellular Component","GO:0005615","extracellular space","368","2","6.667","1.4582","0.544","0.401548974595813","0.396261478779797","1","0.496144646495788","1","PLEKHH3,LXN","26105,13347"
"","SLIM2 GO BP","GO:0016192","vesicle-mediated transport","882","4","13.333","1.2168","0.283","0.420512649555927","0.37622093553858","1","0.51218839306101","1","ARL5B,LMBRD1,PHAF1,CLTCL1","23052,23038,29564,2093"
"","Direct GO Cellular Component","GO:0005783","endoplasmic reticulum","893","4","13.333","1.2018","0.265","0.430159765117123","0.366370213671455","1","0.522700045556031","1","SLC39A7,LMBRD1,FGFR3,SLC26A11","4927,23038,3690,14471"
"","SLIM2 GO BP","GO:0015031","protein transport","919","4","13.333","1.1678","0.224","0.452837624349149","0.344057496642247","1","0.547667150389323","1","ARL5B,PHAF1,CLTCL1,ORAI1","23052,29564,2093,25896"
"","Direct GO Cellular Component","GO:0070062","extracellular exosome","1198","5","16.667","1.1198","0.163","0.468436266579126","0.329349488993622","1","0.563846057200399","1","SLC46A3,CLTCL1,SLC26A11,ATP6V0D2,PRPH","27501,2093,14471,18266,9461"
"","SLIM2 GO BP","GO:0007267","cell-cell signaling","435","2","6.667","1.2336","0.303","0.487807841559776","0.311751222639","1","0.581747634713979","1","FGFR3,ORAI1","3690,25896"
"","SLIM2 GO CC","GO:0031410","cytoplasmic vesicle","1258","5","16.667","1.0664","0.093","0.514381438381562","0.288714711456126","1","0.607797837535914","1","ATP6V0D2,FGFR3,PHAF1,LMBRD1,CLTCL1","18266,3690,29564,23038,2093"
"","REACTOME pathway","R-HSA-2262752","Cellular responses to stress","466","2","6.667","1.1515","0.204","0.525238411995507","0.27964352038212","1","0.616375670697924","1","CASTOR2,ATP6V0D2","37073,18266"
"","REACTOME pathway","R-HSA-74160","Gene expression (Transcription)","748","3","10","1.0761","0.106","0.537200447716128","0.269863634051419","1","0.626124784866416","1","ZNF71,ZNF627,PIDD1","13141,30570,16491"
"","SLIM2 GO BP","GO:0008219","cell death","1026","4","13.333","1.046","0.065","0.543200437692115","0.265039888787949","1","0.630259650053605","1","BCL2L12,SLC39A7,FGFR3,PIDD1","13787,4927,3690,16491"
"","SLIM2 GO CC","GO:0005783","endoplasmic reticulum","1052","4","13.333","1.0202","0.029","0.564177224712945","0.248584449873559","1","0.648740701347771","1","SLC39A7,SLC26A11,LMBRD1,FGFR3","4927,14471,23038,3690"
"","REACTOME pathway","R-HSA-8953897","Cellular responses to stimuli","511","2","6.667","1.0501","0.071","0.57642918859558","0.239254035968663","1","0.659876621243047","1","ATP6V0D2,CASTOR2","18266,37073"
"","Direct GO Cellular Component","GO:0000785","chromatin","558","2","6.667","0.9616","-0.056","0.625734911403601","0.203609613910169","1","0.706533762254768","1","ZBTB5,H1-6","23836,4720"
"","KEGG Pathway H.sap","path:hsa01100","Metabolic pathways","849","3","10","0.9481","-0.077","0.626808162622907","0.202865356557302","1","0.706533762254768","1","ATP6V0D2,GALNT10,TGDS","18266,19873,20324"
"","Direct GO Biological Processes","GO:0006355","regulation of DNA-templated transcription","591","2","6.667","0.908","-0.139","0.657774870053461","0.181922722531059","1","0.736593209602351","1","RBAK,ZNF627","17680,30570"
"","Direct GO Cellular Component","GO:0005789","endoplasmic reticulum membrane","596","2","6.667","0.9003","-0.152","0.662444395236471","0.178850570003157","1","0.738603946098798","1","SLC39A7,LMBRD1","4927,23038"
"","SLIM2 GO CC","GO:0005768","endosome","596","2","6.667","0.9003","-0.152","0.662444395236471","0.178850570003157","1","0.738603946098798","1","ATP6V0D2,CLTCL1","18266,2093"
"","Direct GO Biological Processes","GO:0045944","positive regulation of transcription by RNA polymerase II","606","2","6.667","0.8855","-0.175","0.67163831302296","0.172864537876655","1","0.745620071044928","1","ZNF71,BCL2L12","13141,13787"
"","REACTOME pathway","R-HSA-597592","Post-translational protein modification","759","2","6.667","0.707","-0.5","0.789286967967998","0.102765067834836","1","0.856582654603421","1","EEF1AKMT1,GALNT10","27351,19873"
"","SLIM2 GO BP","GO:0042592","homeostatic process","760","2","6.667","0.7061","-0.502","0.789922525840509","0.102415501430953","1","0.856582654603421","1","SLC39A7,ATP6V0D2","4927,18266"
"","Direct GO Cellular Component","GO:0005856","cytoskeleton","839","2","6.667","0.6396","-0.645","0.835273075507651","0.0781715175728488","1","0.890726889649238","1","PLEKHH3,PRPH","26105,9461"
"","REACTOME pathway","R-HSA-168256","Immune System","848","2","6.667","0.6328","-0.66","0.839862697695833","0.0757917073987946","1","0.893766928810886","1","ATP6V0D2,ORAI1","18266,25896"
"","SLIM2 GO BP","GO:0008283","cell population proliferation","882","2","6.667","0.6084","-0.717","0.85621776032394","0.0674157679398232","1","0.904300633759906","1","FGFR3,LNX2","3690,20421"
"","REACTOME pathway","R-HSA-1643685","Disease","916","2","6.667","0.5858","-0.772","0.871098127133833","0.0599329199953691","1","0.915632796210205","1","LMBRD1,FGFR3","23038,3690"
"","SLIM2 GO CC","GO:0005856","cytoskeleton","1321","3","10","0.6093","-0.715","0.891216678461186","0.0500166945941768","1","0.927298325362449","1","CLTCL1,PRPH,PLEKHH3","2093,9461,26105"
"","REACTOME pathway","R-HSA-162582","Signal Transduction","980","2","6.667","0.5476","-0.869","0.895473852463385","0.0479470908832439","1","0.929845576093292","1","ATP6V0D2,FGFR3","18266,3690"
"","SLIM2 GO BP","GO:0002376","immune system process","1076","2","6.667","0.4987","-1.004","0.924378908120589","0.0341499725301685","1","0.954077828863419","1","ORAI1,SLC39A7","25896,4927"
"","REACTOME pathway","R-HSA-1430728","Metabolism","1162","2","6.667","0.4618","-1.115","0.94392102990592","0.0250643380225855","1","0.968413990761762","1","LMBRD1,SLC26A11","23038,14471"
"","SLIM2 GO BP","GO:0030154","cell differentiation","1906","4","13.333","0.5631","-0.829","0.948029594913305","0.0231781049542101","1","0.968852703047276","1","LNX2,FGFR3,SLC39A7,H1-6","20421,3690,4927,4720"
"","REACTOME pathway","R-HSA-392499","Metabolism of proteins","1184","2","6.667","0.4532","-1.142","0.948118501231089","0.0231373786804269","1","0.968852703047276","1","GALNT10,EEF1AKMT1","19873,27351"
"","SLIM2 GO CC","GO:0005694","chromosome","1207","2","6.667","0.4446","-1.169","0.952198117071917","0.0212726816580685","1","0.97109093685509","1","H1-6,ZBTB5","4720,23836"
"","SLIM2 GO BP","GO:0006950","response to stress","1967","3","10","0.4092","-1.289","0.987561867566196","0.00543568770051963","1","0.994707687996351","1","LXN,PIDD1,BCL2L12","13347,16491,13787"
"","SLIM2 GO BP","GO:0009056","catabolic process","1594","2","6.667","0.3366","-1.571","0.98890200110143","0.00484674428719958","1","0.994707687996351","1","ATP6V0D2,MEX3D","18266,16734"
"","Direct GO Cellular Component","GO:0005654","nucleoplasm","2777","4","13.333","0.3865","-1.371","0.997789455397828","0.000961089980656436","1","0.999583296285729","1","RBAK,SLC39A7,SLC26A11,PIDD1","17680,4927,14471,16491"
"","SLIM2 GO CC","GO:0005654","nucleoplasm","2904","4","13.333","0.3696","-1.436","0.998711764867968","0.000559834085676818","1","0.999583296285729","1","PIDD1,RBAK,SLC39A7,SLC26A11","16491,17680,4927,14471"
