"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","REACTOME pathway","R-HSA-937061","TRIF (TICAM1)-mediated TLR4 signaling","50","5","0.893","1.4373","0.523","0.26648624453565","0.574325203434561","1","0.480328486906363","1","TAB3,RIPK1,BIRC2,TAB2,ATF2","30681,10019,590,17075,784"
"","HGNC Gene Group","HGNC-G-1510","Spliceosomal C complex","50","5","0.893","1.4373","0.523","0.26648624453565","0.574325203434561","1","0.480328486906363","1","GPATCH1,SNW1,SDE2,SYF2,BCAS2","24658,16696,26643,19824,975"
"","Direct GO Biological Processes","GO:0009617","response to bacterium","26","3","0.536","1.6584","0.73","0.269642096989707","0.569212304039117","1","0.483229564497683","1","TAB3,TAB2,CCDC186","30681,17075,24349"
"","Direct GO Biological Processes","GO:0045599","negative regulation of fat cell differentiation","26","3","0.536","1.6584","0.73","0.269642096989707","0.569212304039117","1","0.483229564497683","1","JDP2,ID4,YAP1","17546,5363,16262"
"","Direct GO Biological Processes","GO:0048709","oligodendrocyte differentiation","26","3","0.536","1.6584","0.73","0.269642096989707","0.569212304039117","1","0.483229564497683","1","ID4,NKX6-1,TPPP","5363,7839,24164"
"","Direct GO Biological Processes","GO:2000779","regulation of double-strand break repair","26","3","0.536","1.6584","0.73","0.269642096989707","0.569212304039117","1","0.483229564497683","1","BRD8,MORF4L1,MORF4L2","19874,16989,16849"
"","EBI complex portal","CPX-26509","Minor Spliceosomal B-act complex","26","3","0.536","1.6584","0.73","0.269642096989707","0.569212304039117","1","0.483229564497683","1","SNW1,ARMC7,SCNM1","16696,26168,23136"
"","REACTOME pathway","R-HSA-110314","Recognition of DNA damage by PCNA-containing replication complex","26","3","0.536","1.6584","0.73","0.269642096989707","0.569212304039117","1","0.483229564497683","1","POLD4,USP1,DTL","14106,12607,30288"
"","KEGG Pathway H.sap","path:hsa05416","Viral myocarditis","26","3","0.536","1.6584","0.73","0.269642096989707","0.569212304039117","1","0.483229564497683","1","DTNA,ABL1,ABL2","3057,76,77"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06068","Mediator complex","26","3","0.536","1.6584","0.73","0.269642096989707","0.569212304039117","1","0.483229564497683","1","MED8,MED7,MED15","19971,2378,14248"
"","EBI complex portal","CPX-26472","Major Spliceosomal C* complex","38","4","0.714","1.513","0.597","0.270361358490505","0.568055380014282","1","0.483478824196183","1","BCAS2,SNW1,CASC3,SYF2","975,16696,17040,19824"
"","REACTOME pathway","R-HSA-9013409","RHOJ GTPase cycle","38","4","0.714","1.513","0.597","0.270361358490505","0.568055380014282","1","0.483478824196183","1","DIAPH3,OPHN1,WIPF2,PAK1","15480,8148,30923,8590"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05224","RHOJ:GTP:RHOJ effectors [plasma membrane]","38","4","0.714","1.513","0.597","0.270361358490505","0.568055380014282","1","0.483478824196183","1","DIAPH3,PAK1,WIPF2,CDC42EP1","15480,8590,30923,17014"
"","Direct GO Biological Processes","GO:0006897","endocytosis","141","12","2.143","1.2233","0.291","0.275631697799169","0.559670839784447","1","0.492551282700445","1","OPHN1,SH3KBP1,FCHSD2,ABL1,EHBP1,ITSN1,ITSN2,WASF2,CTTN,HOOK2,SYNJ1,EPN2","8148,13867,29114,76,29144,6183,6184,12733,3338,19885,11503,18639"
"","SLIM2 GO BP","GO:0008283","cell population proliferation","882","66","11.786","1.0755","0.105","0.277455552093412","0.556806580204992","1","0.493504228915549","1","PTK2,IFI35,CNN2,ATAD5,BIRC2,ERRFI1,NUMBL,CDKN1A,CYBA,HDAC4,ZNF503,JARID2,AIMP1,BCL11B,PPP1R9B,CCNB1,LZTS2,NDE1,SAPCD2,TEAD3,YAP1,KDM5B,FOXG1,IFT74,FPGS,NDEL1,SS18,WWC1,PAWR,FAM83B,TXNIP,TBX2,CKS2,POLD4,SYF2,TFDP1,RARB,MAP3K7,BAD,EID2,PDCD4,ATF2,PAK1,APC,ATXN1,CD2AP,TCF3,CEBPB,NDC80,TAF8,TTK,KLF13,ID4,VGLL4,PITX2,CCDC88A,ABL1,MORF4L1,EML1,CDCA7L,SOX5,UBE2L3,RBPMS2,NKX6-1,SFN,CDC25C","9611,5399,2156,25752,590,18185,8061,1784,2577,14063,23589,6196,10648,13222,9298,1579,29381,17619,28055,11716,16262,18039,3811,21424,3824,17620,11340,29435,8614,21357,16952,11597,2000,14106,19824,11749,9865,6859,936,28292,8763,784,8590,583,10548,14258,11633,1834,16909,17300,12401,13672,5363,28966,9005,25523,76,16989,3330,30777,11201,12488,19098,7839,10773,1727"
"","Direct GO Biological Processes","GO:0021987","cerebral cortex development","51","5","0.893","1.4091","0.495","0.280129308651482","0.552641450549082","1","0.493504228915549","1","AKIRIN2,TACC2,PPP1R9B,NDE1,FOXG1","21407,11523,9298,17619,3811"
"","REACTOME pathway","R-HSA-8878159","Transcriptional regulation by RUNX3","51","5","0.893","1.4091","0.495","0.280129308651482","0.552641450549082","1","0.493504228915549","1","TEAD3,SNW1,MAML1,CDKN1A,YAP1","11716,16696,13632,1784,16262"
"","KEGG Pathway H.sap","path:hsa05211","Renal cell carcinoma","51","5","0.893","1.4091","0.495","0.280129308651482","0.552641450549082","1","0.493504228915549","1","RAPGEF1,BAD,PAK1,CDKN1A,PRCC","4568,936,8590,1784,9343"
"","Direct GO Biological Processes","GO:0006376","mRNA splice site recognition","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","SETX,KHDC4","445,29145"
"","Direct GO Biological Processes","GO:0010839","negative regulation of keratinocyte proliferation","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","SFN,IFT74","10773,21424"
"","Direct GO Biological Processes","GO:0018108","peptidyl-tyrosine phosphorylation","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","ABL2,PTK2","77,9611"
"","Direct GO Biological Processes","GO:0035176","social behavior","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","CIC,ATXN1","14214,10548"
"","Direct GO Biological Processes","GO:0045724","positive regulation of cilium assembly","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","CROCC,CCDC88A","21299,25523"
"","Direct GO Biological Processes","GO:0046329","negative regulation of JNK cascade","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","DACT1,NCOR1","17748,7672"
"","Direct GO Biological Processes","GO:0048545","response to steroid hormone","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","PPP1R9B,ERRFI1","9298,18185"
"","Direct GO Biological Processes","GO:0061640","cytoskeleton-dependent cytokinesis","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","SEPTIN9,SPAST","7323,11233"
"","Direct GO Biological Processes","GO:1902894","negative regulation of miRNA transcription","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","NCOR1,NCOR2","7672,7673"
"","Direct GO Biological Processes","GO:1903077","negative regulation of protein localization to plasma membrane","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","SFN,WNK1","10773,14540"
"","Direct GO Biological Processes","GO:2000377","regulation of reactive oxygen species metabolic process","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","BIRC2,RIPK1","590,10019"
"","Direct GO Biological Processes","GO:2000379","positive regulation of reactive oxygen species metabolic process","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","CDKN1A,RIPK1","1784,10019"
"","Direct GO Biological Processes","GO:2000773","negative regulation of cellular senescence","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","TBX2,ABL1","11597,76"
"","Direct GO Cellular Component","GO:0000242","pericentriolar material","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","CEP85,NEDD1","25309,7723"
"","REACTOME pathway","R-HSA-176412","Phosphorylation of the APC/C","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","CCNB1,UBE2S","1579,17895"
"","REACTOME pathway","R-HSA-512988","Interleukin-3, Interleukin-5 and GM-CSF signaling","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","CBL,RAPGEF1","1541,4568"
"","HGNC Gene Group","HGNC-G-89","Zinc fingers RANBP2-type","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","TAB2,TAB3","17075,30681"
"","KEGG Pathway H.sap","path:hsa00790","Folate biosynthesis","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","FPGS,PCBD1","3824,8646"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00622","Prolyl 3-hydroxylases:Fe2+:3,4-Hyp collagen propeptides [endoplasmic reticulum lumen]","15","2","0.357","1.9164","0.938","0.280705205407164","0.551749533718798","1","0.493504228915549","1","COL4A6,COL6A2","2208,2212"
"","KEGG Pathway H.sap","path:hsa04657","IL-17 signaling pathway","39","4","0.714","1.4742","0.56","0.286232658386733","0.543280815901283","1","0.502868338697703","1","TAB3,TAB2,MAP3K7,CEBPB","30681,17075,6859,1834"
"","Direct GO Cellular Component","GO:0000932","P-body","77","7","1.25","1.3067","0.386","0.287412739478136","0.54149398581057","1","0.504291085127511","1","DCP1B,CNOT2,TNRC6A,NBDY,CNOT3,EIF4ENIF1,TNRC6B","24451,7878,11969,50713,7879,16687,29190"
"","Direct GO Biological Processes","GO:0030182","neuron differentiation","90","8","1.429","1.2776","0.353","0.28814921406771","0.54038256062721","1","0.504291085127511","1","SOX12,ABL1,NKX6-1,EIF4ENIF1,CEBPB,OPHN1,DIAPH3,ID4","11198,76,7839,16687,1834,8148,15480,5363"
"","Direct GO Biological Processes","GO:0030100","regulation of endocytosis","27","3","0.536","1.597","0.675","0.289059649995089","0.539012527518198","1","0.504291085127511","1","OPHN1,ABL1,ABL2","8148,76,77"
"","Direct GO Biological Processes","GO:0031297","replication fork processing","27","3","0.536","1.597","0.675","0.289059649995089","0.539012527518198","1","0.504291085127511","1","NUCKS1,BOD1L1,GEN1","29923,31792,26881"
"","Direct GO Biological Processes","GO:0034446","substrate adhesion-dependent cell spreading","27","3","0.536","1.597","0.675","0.289059649995089","0.539012527518198","1","0.504291085127511","1","SRGAP2,PEAK1,ABL1","19751,29431,76"
"","Direct GO Biological Processes","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","27","3","0.536","1.597","0.675","0.289059649995089","0.539012527518198","1","0.504291085127511","1","YAP1,CTTN,RIPK1","16262,3338,10019"
"","EBI complex portal","CPX-26480","Intron Lariat Spliceosome, type 1 complex","27","3","0.536","1.597","0.675","0.289059649995089","0.539012527518198","1","0.504291085127511","1","BCAS2,SYF2,SNW1","975,19824,16696"
"","REACTOME pathway","R-HSA-110313","Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template","27","3","0.536","1.597","0.675","0.289059649995089","0.539012527518198","1","0.504291085127511","1","PCLAF,POLD4,SPRTN","28961,14106,25356"
"","REACTOME pathway","R-HSA-9645723","Diseases of programmed cell death","27","3","0.536","1.597","0.675","0.289059649995089","0.539012527518198","1","0.504291085127511","1","GOLGA2,RIPK1,CDC25C","4425,10019,1727"
"","HGNC Gene Group","HGNC-G-1508","Spliceosomal Bact complex","27","3","0.536","1.597","0.675","0.289059649995089","0.539012527518198","1","0.504291085127511","1","SNW1,GPATCH1,PRCC","16696,24658,9343"
"","REACTOME pathway","R-HSA-1592230","Mitochondrial biogenesis","65","6","1.071","1.3268","0.408","0.297405904358662","0.526650413739646","1","0.518346391242131","1","ATF2,CRTC3,NCOA6,CRTC2,ALAS1,CRTC1","784,26148,15936,27301,396,16062"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09706","protein kinase complex","104","9","1.607","1.2438","0.315","0.297530828572983","0.526468028303581","1","0.518346391242131","1","CCNB1,ERC1,CKS1B,TANK,CCNT1,CKS2,SNW1,CDKN1A,TBC1D5","1579,17072,19083,11562,1599,2000,16696,1784,19166"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01246","protein-containing complex localization","91","8","1.429","1.2636","0.338","0.298511771902369","0.525038537662139","1","0.51969319620886","1","CEP112,AKIRIN2,LTV1,GRIP1,WDR35,LCA5,TRAF3IP1,IFT74","28514,21407,21173,18708,29250,31923,17861,21424"
"","Direct GO Biological Processes","GO:0042060","wound healing","40","4","0.714","1.4373","0.523","0.302233081842249","0.519658000370239","1","0.523717767504899","1","YAP1,CNN2,PAK1,CDKN1A","16262,2156,8590,1784"
"","Direct GO Cellular Component","GO:0042734","presynaptic membrane","40","4","0.714","1.4373","0.523","0.302233081842249","0.519658000370239","1","0.523717767504899","1","ERC2,ITSN1,ITSN2,ERC1","31922,6183,6184,17072"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10808","ubiquitin ligase complex","40","4","0.714","1.4373","0.523","0.302233081842249","0.519658000370239","1","0.523717767504899","1","UBE2L3,TRAF7,BRCA1,RNF168","12488,20456,1100,26661"
"","Direct GO Biological Processes","GO:0001836","release of cytochrome c from mitochondria","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","BAD,SFN","936,10773"
"","Direct GO Biological Processes","GO:0001894","tissue homeostasis","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","ERRFI1,YAP1","18185,16262"
"","Direct GO Biological Processes","GO:0002052","positive regulation of neuroblast proliferation","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","FOXG1,ID4","3811,5363"
"","Direct GO Biological Processes","GO:0010558","negative regulation of macromolecule biosynthetic process","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","CDKN1A,HDAC4","1784,14063"
"","Direct GO Biological Processes","GO:0032757","positive regulation of interleukin-8 production","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","RIPK1,MAVS","10019,29233"
"","Direct GO Biological Processes","GO:0036120","cellular response to platelet-derived growth factor stimulus","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","CBL,ERRFI1","1541,18185"
"","Direct GO Biological Processes","GO:0050770","regulation of axonogenesis","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","PAK1,RUFY3","8590,30285"
"","Direct GO Biological Processes","GO:0070830","bicellular tight junction assembly","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","AFDN,APC","7137,583"
"","Direct GO Biological Processes","GO:0090316","positive regulation of intracellular protein transport","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","ZFAND1,RUFY3","25858,30285"
"","Direct GO Cellular Component","GO:0030315","T-tubule","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","AHNAK2,AHNAK","20125,347"
"","Direct GO Cellular Component","GO:0097225","sperm midpiece","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","SPATA33,ODF2","26463,8114"
"","REACTOME pathway","R-HSA-174048","APC/C:Cdc20 mediated degradation of Cyclin B","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","CCNB1,UBE2S","1579,17895"
"","REACTOME pathway","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","COL6A2,COL4A6","2212,2208"
"","REACTOME pathway","R-HSA-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","SNW1,NCOR2","16696,7673"
"","REACTOME pathway","R-HSA-2559585","Oncogene Induced Senescence","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","TFDP1,TNRC6A","11749,11969"
"","REACTOME pathway","R-HSA-8864260","Transcriptional regulation by the AP-2 (TFAP2) family of transcription factors","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","CDKN1A,KDM5B","1784,18039"
"","HGNC Gene Group","HGNC-G-548","FA complementation groups","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","BRCA1,UBE2T","1100,25009"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01604","HCMV Tegmented Capsid:Dynein:Microtubule [cytoplasm]","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","DYNC1I1,DYNC1LI1","2963,18745"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06476","FANCD2:FANCI:UBE2T:FA Core Complex:ICL-DNA:RPA:ATR:ATRIP [nucleoplasm]","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","UBE2T,FAAP20","25009,26428"
"","DRSC COMPLEAT2 protein complex (literature)","HsC07402","NuA4 histone acetyltransferase complex","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","MORF4L1,BRD8","16989,19874"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09345","SWI/SNF chromatin remodelling complex:PRMT5:pT5-WDR77 [nucleoplasm]","16","2","0.357","1.7967","0.845","0.307187307163597","0.512596733115439","1","0.523717767504899","1","ARID1A,ARID1B","11110,18040"
"","Direct GO Cellular Component","GO:0016363","nuclear matrix","105","9","1.607","1.232","0.301","0.307272547581413","0.512476238853547","1","0.523717767504899","1","NUMA1,SORBS1,CENPF,ATXN1,SNW1,ATN1,NCOR2,CEBPB,PRPF40B","8059,14565,1857,10548,16696,3033,7673,1834,25031"
"","Direct GO Biological Processes","GO:0003151","outflow tract morphogenesis","28","3","0.536","1.54","0.623","0.308574508613886","0.510639953922876","1","0.523717767504899","1","ATF2,PITX2,TBX2","784,9005,11597"
"","Direct GO Biological Processes","GO:0008544","epidermis development","28","3","0.536","1.54","0.623","0.308574508613886","0.510639953922876","1","0.523717767504899","1","TFDP1,IFT74,CDKN1A","11749,21424,1784"
"","Direct GO Biological Processes","GO:0010498","proteasomal protein catabolic process","28","3","0.536","1.54","0.623","0.308574508613886","0.510639953922876","1","0.523717767504899","1","FBXO44,SETD2,AKIRIN2","24847,18420,21407"
"","Direct GO Biological Processes","GO:0034063","stress granule assembly","28","3","0.536","1.54","0.623","0.308574508613886","0.510639953922876","1","0.523717767504899","1","ATXN2,ATXN2L,PRRC2C","10555,31326,24903"
"","Direct GO Biological Processes","GO:0048568","embryonic organ development","28","3","0.536","1.54","0.623","0.308574508613886","0.510639953922876","1","0.523717767504899","1","MBD3,TEAD3,SYF2","6918,11716,19824"
"","Direct GO Biological Processes","GO:0048731","system development","28","3","0.536","1.54","0.623","0.308574508613886","0.510639953922876","1","0.523717767504899","1","PITX2,TRAF3IP1,JARID2","9005,17861,6196"
"","Direct GO Biological Processes","GO:0097193","intrinsic apoptotic signaling pathway","28","3","0.536","1.54","0.623","0.308574508613886","0.510639953922876","1","0.523717767504899","1","BAD,CDKN1A,SIVA1","936,1784,17712"
"","EBI complex portal","CPX-26481","Intron Lariat Spliceosome, type 2 complex","28","3","0.536","1.54","0.623","0.308574508613886","0.510639953922876","1","0.523717767504899","1","BCAS2,SYF2,SNW1","975,19824,16696"
"","REACTOME pathway","R-HSA-8986944","Transcriptional Regulation by MECP2","28","3","0.536","1.54","0.623","0.308574508613886","0.510639953922876","1","0.523717767504899","1","TNRC6A,FOXG1,NCOR2","11969,3811,7673"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05809","p-Y104-RAD52:p-RPA:ATR:ATRIP:DNA DSBs with annealed 3' ssDNA overhangs and displaced flaps:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:BRCA1-C complex:EXO1,DNA2:BLM,WRN:p-S990,Ac-K1249-BRIP1:RAD17:RFC:RAD9:HUS1:RAD1:RHNO1:TOPBP1 [nucleoplasm]","28","3","0.536","1.54","0.623","0.308574508613886","0.510639953922876","1","0.523717767504899","1","BRCA1,RBBP8,EXO1","1100,9891,3511"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05810","ATR:ATRIP:RPA:3' overhanging ssDNA-DSBs:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:BRCA1-C complex:EXO1,DNA2:BLM,WRN:p-S990,Ac-K1249-BRIP1:RAD17:RFC:RAD9:HUS1:RAD1:RHNO1:TOPBP1 [nucleoplasm]","28","3","0.536","1.54","0.623","0.308574508613886","0.510639953922876","1","0.523717767504899","1","BRCA1,RBBP8,EXO1","1100,9891,3511"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10695","mediator complex","28","3","0.536","1.54","0.623","0.308574508613886","0.510639953922876","1","0.523717767504899","1","MED7,MED15,MED8","2378,14248,19971"
"","REACTOME pathway","R-HSA-9909396","Circadian clock","66","6","1.071","1.3067","0.386","0.309823238691655","0.508886010537288","1","0.525480391268071","1","NCOA6,CRTC2,ATF2,CRTC1,DBP,CRTC3","15936,27301,784,16062,2697,26148"
"","Direct GO Biological Processes","GO:1902459","positive regulation of stem cell population maintenance","41","4","0.714","1.4023","0.488","0.318329993899153","0.49712243906925","1","0.539176818934879","1","SS18,TET1,ARID1A,YAP1","11340,29484,11110,16262"
"","REACTOME pathway","R-HSA-6806834","Signaling by MET","41","4","0.714","1.4023","0.488","0.318329993899153","0.49712243906925","1","0.539176818934879","1","RAPGEF1,PTK2,CBL,SH3KBP1","4568,9611,1541,13867"
"","Direct GO Biological Processes","GO:0030336","negative regulation of cell migration","80","7","1.25","1.2577","0.331","0.321344925192165","0.493028554251923","1","0.543914903845913","1","TET1,LIMCH1,SRGAP1,SRGAP2,MIIP,AFDN,LIMA1","29484,29191,17382,19751,25715,7137,24636"
"","Direct GO Biological Processes","GO:0006302","double-strand break repair","67","6","1.071","1.2872","0.364","0.322326021995822","0.491704631648704","1","0.545206397151255","1","TNKS1BP1,RNF169,BRCA1,CDCA5,SETX,RNF168","19081,26961,1100,14626,445,26661"
"","PANTHER Pathway H.sap","P00003","Alzheimer disease-amyloid secretase pathway","29","3","0.536","1.4869","0.572","0.328131102039124","0.483952602884927","1","0.552037520254247","1","KLC1,KLC2,KLC3","6387,20716,20717"
"","Direct GO Biological Processes","GO:0045814","negative regulation of gene expression, epigenetic","29","3","0.536","1.4869","0.572","0.328131102039124","0.483952602884927","1","0.552037520254247","1","HDAC4,PPHLN1,MCRIP1","14063,19369,28007"
"","Direct GO Cellular Component","GO:0005903","brush border","29","3","0.536","1.4869","0.572","0.328131102039124","0.483952602884927","1","0.552037520254247","1","EPS8,PLS1,LIMA1","3420,9090,24636"
"","Direct GO Cellular Component","GO:0071007","U2-type catalytic step 2 spliceosome","29","3","0.536","1.4869","0.572","0.328131102039124","0.483952602884927","1","0.552037520254247","1","SYF2,BCAS2,SNW1","19824,975,16696"
"","Direct GO Cellular Component","GO:0101031","protein folding chaperone complex","29","3","0.536","1.4869","0.572","0.328131102039124","0.483952602884927","1","0.552037520254247","1","PDRG1,PFDN6,RPAP3","16119,4926,26151"
"","HGNC Gene Group","HGNC-G-1061","Mediator complex","29","3","0.536","1.4869","0.572","0.328131102039124","0.483952602884927","1","0.552037520254247","1","MED15,MED8,MED7","14248,19971,2378"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05808","RAD51:p-Y104-RAD52:p-RPA:ATR:ATRIP:DNA DSBs with annealed 3' ssDNA overhangs and displaced flaps:p-MRN:p-S1981,Ac-K3016-ATM:KAT5:BRCA1-C complex:EXO1,DNA2:BLM,WRN:p-S990,Ac-K1249-BRIP1:RAD17:RFC:RAD9:HUS1:RAD1:RHNO1:TOPBP1 [nucleoplasm]","29","3","0.536","1.4869","0.572","0.328131102039124","0.483952602884927","1","0.552037520254247","1","RBBP8,EXO1,BRCA1","9891,3511,1100"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09564","Mediator complex","29","3","0.536","1.4869","0.572","0.328131102039124","0.483952602884927","1","0.552037520254247","1","MED8,MED7,MED15","19971,2378,14248"
"","Direct GO Biological Processes","GO:0008608","attachment of spindle microtubules to kinetochore","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","NDC80,SPC24","16909,26913"
"","Direct GO Biological Processes","GO:0016239","positive regulation of macroautophagy","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","MAP3K7,WAC","6859,17327"
"","Direct GO Biological Processes","GO:0043087","regulation of GTPase activity","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","PTK2,RALBP1","9611,9841"
"","Direct GO Biological Processes","GO:0043542","endothelial cell migration","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","PRSS3,ABL1","9486,76"
"","Direct GO Biological Processes","GO:0045746","negative regulation of Notch signaling pathway","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","RITA1,HEY1","25925,4880"
"","Direct GO Biological Processes","GO:1990138","neuron projection extension","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","TSC22D4,NDEL1","21696,17620"
"","Direct GO Cellular Component","GO:0030286","dynein complex","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","DYNC1I1,DYNC1LI1","2963,18745"
"","Direct GO Cellular Component","GO:0036126","sperm flagellum","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","CBY1,ODF2","1307,8114"
"","REACTOME pathway","R-HSA-8982491","Glycogen metabolism","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","PYGM,GYG1","9726,4699"
"","REACTOME pathway","R-HSA-9029569","NR1H3 & NR1H2 regulate gene expression linked to cholesterol transport and efflux","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","TNRC6A,NCOR2","11969,7673"
"","REACTOME pathway","R-HSA-9031628","NGF-stimulated transcription","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","ID4,ATF2","5363,784"
"","REACTOME pathway","R-HSA-9925563","Developmental Lineage of Pancreatic Ductal Cells","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","YAP1,NKX6-1","16262,7839"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00129","pore complex","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","AFDN,PLEKHA7","7137,27049"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00359","Anti-HDAC2 complex","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","HMG20B,GSE1","5002,28979"
"","DRSC COMPLEAT2 protein complex (literature)","HsC01232","PI(4,5)P2:p-T156 AP-2:clathrin:FCHO1,2:ITSNs:EPS15:REPS1:SGIP1:NECAPs:AAK1 [plasma membrane]","17","2","0.357","1.691","0.758","0.333472707969187","0.476939703766609","1","0.555047782904773","1","ITSN1,ITSN2","6183,6184"
